,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+11 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+11 Quarters
0,Cash & Equivalents,465.27,1090,552.09,480.12,389.92,747.62,859.32,621.45,414.47,679.41,558.62,177.16,210.59,132.4,220.37,1495,113.19,-,-,372.26,Upgrade
1,Trading Asset Securities,2899,1830,1788,1657,1657,1457,1405,1845,1829,2014,2113,2232,2047,2067,2149,751.58,2054,-,-,-,Upgrade
2,Cash & Short-Term Investments,3364,2920,2340,2137,2047,2205,2264,2467,2243,2693,2671,2410,2258,2199,2369,2247,2168,-,372.26,372.26,Upgrade
3,Cash Growth,64.32%,32.43%,3.37%,-13.35%,-8.74%,-18.14%,-15.25%,2.37%,-0.65%,22.47%,12.75%,7.24%,4.17%,-,536.43%,503.59%,476.00%,-,-1.08%,14.38%,Upgrade
4,Accounts Receivable,1281,1765,2413,2582,3092,2526,2334,2118,1304,1055,780.33,774.54,785.27,715.38,605.44,577.04,559.24,-,-,424.01,Upgrade
5,Other Receivables,10.39,14.23,10.91,3.59,11.75,16.59,15.88,1.88,13.22,8.54,5.95,0.03,-,-,-,-,4,-,-,10.05,Upgrade
6,Receivables,1291,1779,2424,2586,3103,2543,2350,2120,1318,1063,786.28,774.56,785.27,715.38,605.44,577.04,563.25,-,-,434.06,Upgrade
7,Inventory,985.4,1054,1055,1105,1306,1083,869.64,790.17,661.82,500.46,371.4,338.32,334.85,278.87,274.87,218,222.07,-,-,259.36,Upgrade
8,Prepaid Expenses,-,3.15,-,3.2,-,1.87,-,1.24,-,-,-,0.74,-,0.1,-,-,-,-,-,0.66,Upgrade
9,Other Current Assets,117.36,77.15,99.07,115.85,129.83,121.49,108.65,108.84,115.23,112.71,105.05,104.4,26.73,29.28,22.51,21.36,27.72,-,-,36.17,Upgrade
10,Total Current Assets,5758,5833,5918,5947,6587,5954,5592,5487,4338,4370,3934,3628,3405,3223,3272,3063,2981,-,-,1103,Upgrade
11,"Property, Plant & Equipment",1281,1303,1342,1349,1297,1179,1115,1050,952.69,890.27,785.16,711.69,676.37,674.46,616.01,529.53,486.27,-,-,477.67,Upgrade
12,Long-Term Investments,30,30,30,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
13,Goodwill,7.94,7.94,7.94,7.94,7.94,7.94,7.94,7.94,7.94,7.94,7.94,7.94,7.94,7.94,7.94,7.94,7.94,-,-,7.94,Upgrade
14,Other Intangible Assets,95.74,97.43,99.15,100.87,102.58,104.18,105.78,64.52,65.78,65.23,41.66,38.8,39.41,40.19,23.81,24.87,26.07,-,-,28.97,Upgrade
15,Long-Term Deferred Tax Assets,51.46,56.12,54.08,58.4,42.48,38.66,29.31,41.77,17.47,17.47,15.32,14.13,12.03,10.86,11.54,13.2,14.39,-,-,13.08,Upgrade
16,Long-Term Deferred Charges,102.56,108.98,114.39,120.48,122.17,117.96,101.52,101.51,36.5,30.24,31.34,32.05,32.59,29.75,27.69,27.51,27.56,-,-,26.37,Upgrade
17,Other Long-Term Assets,13.1,13.92,9.95,18.33,22.22,20.17,16.46,16.83,37.68,40.3,20.69,26.35,49.64,19.68,21.84,19.99,32.75,-,-,2.4,Upgrade
18,Total Assets,7340,7451,7576,7633,8182,7422,6968,6770,5457,5422,4837,4460,4225,4008,3983,3689,3578,-,-,1662,Upgrade
19,Accounts Payable,154,210.46,334.36,439.8,554.41,550.96,444.77,567.27,431.07,410.37,294.97,232.25,228.12,222.76,181.24,116.39,109.29,-,-,180.16,Upgrade
20,Accrued Expenses,70.64,50.94,37.26,71.08,49.82,76.54,27.51,73.03,65.45,83.93,19.29,43.92,18.75,31.18,13.91,32.3,13.72,-,-,30.79,Upgrade
21,Current Portion of Leases,20.7,22.47,19.78,15.79,21.05,22.58,20.47,13.98,13.77,16.68,19.34,14.22,18.79,18.71,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,-,32.5,41.69,68.04,113.03,86.27,92.76,72,97.4,46.17,72.65,36.99,37.05,6.82,41.51,3.54,23.69,-,-,16.54,Upgrade
23,Current Unearned Revenue,2.34,1.78,3.24,1.77,21.16,24.72,3.96,1.78,2.93,7.71,5.15,5.64,5.05,4.07,4.76,1.18,2.47,-,-,1.02,Upgrade
24,Other Current Liabilities,227.32,216.09,227.11,319.6,921.69,678.45,683.37,711.77,13.9,406.18,10.24,5.06,9.02,4.48,13.61,20.59,22.55,-,-,5.82,Upgrade
25,Total Current Liabilities,474.99,534.24,663.46,916.09,1681,1440,1273,1440,624.52,971.04,421.65,338.08,316.78,288.01,255.03,174,171.71,-,-,234.32,Upgrade
26,Long-Term Leases,50.34,51.6,61.46,68.27,63.55,63.27,61.5,72.65,61.8,50.59,25.06,16.34,15.54,15.36,25.22,-,-,-,-,-,Upgrade
27,Long-Term Unearned Revenue,43.52,44.31,11.43,12.17,6.56,5.72,6.21,6.42,6.63,6.84,7.05,7.26,7.42,7.42,7.42,7.42,5,-,-,5,Upgrade
28,Long-Term Deferred Tax Liabilities,142.2,145.03,151.23,151.16,134.07,125.9,120.84,125.86,112.22,104.78,78.89,80.89,79.44,75.21,49.54,50.58,33.86,-,-,31.53,Upgrade
29,Other Long-Term Liabilities,9.19,14.57,34.78,33.05,31.1,29.53,27.73,27.72,-,-,-,-,-,-,0.75,2.5,9.55,-,-,8,Upgrade
30,Total Liabilities,720.25,789.75,922.35,1181,1916,1664,1489,1672,805.17,1133,532.65,442.57,419.18,385.99,337.96,234.5,220.12,-,-,278.85,Upgrade
31,Common Stock,480.01,480.01,480.01,480.01,480.01,480.01,480.01,480.01,480.01,400.01,400.01,400.01,400.01,400.01,400.01,400.01,400.01,-,-,360,Upgrade
32,Additional Paid-In Capital,1769,1769,1769,1769,1769,1769,1769,1769,1752,1832,1832,1832,1832,1832,1832,1832,1850,-,-,242.19,Upgrade
33,Retained Earnings,4352,4394,4385,4190,3991,3494,3221,2841,2414,2052,2070,1786,1574,1390,1413,1223,1098,-,-,772.89,Upgrade
34,Total Common Equity,6601,6643,6634,6439,6240,5743,5469,5090,4646,4284,4302,4017,3805,3622,3645,3454,3347,-,1375,1375,Upgrade
35,Minority Interest,19.12,18.9,19.5,13.15,25.38,15.24,9.12,7.36,5.76,5.51,2.78,-,-,-,-,-,10.52,-,-,7.7,Upgrade
36,Shareholders' Equity,6620,6661,6654,6452,6265,5758,5479,5098,4651,4289,4305,4017,3805,3622,3645,3454,3358,-,1383,1383,Upgrade
37,Total Liabilities & Equity,7340,7451,7576,7633,8182,7422,6968,6770,5457,5422,4837,4460,4225,4008,3983,3689,3578,-,-,1662,Upgrade
38,Total Debt,71.04,74.06,81.24,84.07,84.6,85.85,81.97,86.63,75.57,67.27,44.4,30.56,34.33,34.07,25.22,-,-,-,-,-,Upgrade
39,Net Cash (Debt),3293,2846,2259,2053,1963,2119,2182,2380,2168,2626,2627,2379,2224,2165,2344,2247,2168,-,372.26,372.26,Upgrade
40,Net Cash Growth,67.78%,34.30%,3.53%,-13.73%,-9.46%,-19.32%,-16.94%,0.05%,-2.52%,21.29%,12.07%,5.88%,2.59%,-,529.65%,503.59%,476.00%,-,-1.08%,14.38%,Upgrade
41,Net Cash Per Share,6.86,5.93,4.71,4.28,4.09,4.41,4.55,4.96,4.52,5.47,5.47,4.96,4.62,4.49,4.91,4.62,4.84,-,0.87,0.85,Upgrade
42,Filing Date Shares Outstanding,480.01,480.01,480.01,480.01,480.01,480.01,480.01,480.01,480.01,480.01,480.01,480.01,480.01,480.01,480.01,480.01,480.01,434.03,429.75,432,Upgrade
43,Total Common Shares Outstanding,480.01,480.01,480.01,480.01,480.01,480.01,480.01,480.01,480.01,480.01,480.01,480.01,480.01,480.01,480.01,480.01,480.01,434.03,429.75,432,Upgrade
44,Working Capital,5283,5299,5255,5031,4906,4514,4319,4047,3713,3399,3512,3289,3088,2935,3017,2889,2809,-,-,868.18,Upgrade
45,Book Value Per Share,13.75,13.84,13.82,13.41,13.00,11.96,11.39,10.60,9.68,8.92,8.96,8.37,7.93,7.55,7.59,7.20,6.97,-,3.18,3.18,Upgrade
46,Tangible Book Value,6497,6537,6527,6330,6129,5631,5356,5018,4572,4210,4252,3971,3758,3574,3613,3421,3313,-,1338,1338,Upgrade
47,Tangible Book Value Per Share,13.53,13.62,13.60,13.19,12.77,11.73,11.16,10.45,9.52,8.77,8.86,8.27,7.83,7.45,7.53,7.13,6.90,-,3.10,3.10,Upgrade
48,Buildings,-,32.03,-,25.72,-,13.18,-,13.16,-,85.18,-,6.02,-,4.34,-,3.9,-,-,-,2.45,Upgrade
49,Machinery,-,1655,-,1598,-,1420,-,1304,-,987.76,-,867.63,-,793.17,-,669.4,-,-,-,533.18,Upgrade
50,Construction In Progress,-,234.47,-,215.22,-,129.45,-,23.52,-,60.78,-,69.49,-,59.65,-,18.98,-,-,-,46,Upgrade
