,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,2809,2679,3847,3969,4047,5890,7384,8056,3904,5347,4361,4484,3906,4009,5146,6687,7823,7112,6231,6470,Upgrade
1,Cash & Short-Term Investments,2809,2679,3847,3969,4047,5890,7384,8056,3904,5347,4361,4484,3906,4009,5146,6687,7823,7112,6231,6470,Upgrade
2,Cash Growth,-30.60%,-54.53%,-47.91%,-50.74%,3.66%,10.16%,69.35%,79.66%,-0.05%,33.38%,-15.26%,-32.94%,-50.07%,-43.63%,-17.42%,3.35%,48.89%,62.86%,12.16%,2.50%,Upgrade
3,Accounts Receivable,185.25,185.25,164.44,98.39,152.2,174.42,180.82,135.01,254.73,309.17,226.49,140.43,1235,1000,837.26,650.71,1166,1341,1064,660.74,Upgrade
4,Other Receivables,147.19,288.26,131.67,145.92,144.67,141.58,108.8,214.94,2490,2511,400.32,398.54,468.98,619.89,814.64,604.55,537.92,499.22,519.94,403.5,Upgrade
5,Receivables,332.44,473.51,296.11,244.31,296.86,315.99,289.62,349.96,2745,2820,626.81,538.97,1704,1620,1652,1255,1704,1840,1584,1064,Upgrade
6,Inventory,13901,13814,13771,13711,16198,12185,12786,14441,22828,22607,22306,21981,24743,24153,23991,23846,23267,22498,23386,23935,Upgrade
7,Prepaid Expenses,-,82.74,-,82.62,-,184.1,-,205.3,-,194.02,-,69.89,-,123.63,-,184.59,-,20.67,-,180.21,Upgrade
8,Other Current Assets,506.04,486.83,797.12,527.56,876.58,4696,4770,11930,4977,4503,6856,6593,8958,8884,6720,2949,2596,2344,2476,1816,Upgrade
9,Total Current Assets,17548,17535,18711,18534,21419,23271,25230,34983,34454,35471,34150,33667,39311,38790,37509,34922,35389,33815,33677,33465,Upgrade
10,"Property, Plant & Equipment",2097,2127,2157,2184,1893,1752,754.33,766.46,778.76,785.1,792.56,800.34,924.67,914.34,974.47,822.21,817.63,829.69,868.39,878.17,Upgrade
11,Long-Term Investments,5443,5449,5451,5450,5686,5693,5697,5619,3366,847.26,844.1,848.59,919.21,903.9,763,762.98,681.6,682.5,698.75,699.97,Upgrade
12,Goodwill,40.46,40.46,40.46,40.46,40.46,40.46,40.46,40.46,40.46,40.46,40.46,40.46,260.45,260.45,260.45,40.46,260.45,260.45,260.45,260.45,Upgrade
13,Other Intangible Assets,1.54,1.93,2.31,2.72,3.12,3.53,3.93,4.34,4.75,5.16,5.54,5.95,6.36,6.79,7.24,7.71,7.35,10.72,14.08,17.78,Upgrade
14,Long-Term Accounts Receivable,-,-,-,-,-,-,-,-,-,-,-,-,-,15.38,-,9.48,-,-,-,-,Upgrade
15,Long-Term Deferred Tax Assets,-,-,-,-,-,-,-,-,-,-,-,-,74.59,74.59,50.24,50.24,22.02,22.02,21.99,21.99,Upgrade
16,Long-Term Deferred Charges,0.25,0.45,0.67,0.89,1.39,2,2.62,3.25,3.86,4.51,5.36,6.21,10.17,11.18,12.52,13.45,10.55,11.23,12.06,12.89,Upgrade
17,Other Long-Term Assets,4403,4440,4461,4507,4521,3855,3892,3929,4104,4154,4166,4174,4364,4408,4443,4457,4486,4523,4549,4584,Upgrade
18,Total Assets,29533,29594,30823,30720,33563,34616,35620,45345,42751,41308,40004,39543,45870,45385,44020,41085,41674,40155,40102,39941,Upgrade
19,Accounts Payable,1201,1284,1330,1632,1121,1260,1255,1373,766.82,888.34,945.33,1411,2172,2286,2027,2943,2033,1337,2118,2236,Upgrade
