,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,627.58,159.59,516.86,-42.69,650.52,214.57,541.91,-112.91,477.4,233.1,564.11,-24.09,713.79,226.98,595.6,168.41,564.4,339.74,481.06,869.11,Upgrade
1,Other Revenue,-186.48,186.48,-,356.69,-183.13,183.13,-,278.5,-204.46,204.46,-,460.48,-253.63,253.63,-,401.69,-220.66,220.66,-,583.75,Upgrade
2,Revenue,441.1,346.06,516.86,314,467.39,397.7,541.91,165.6,272.94,437.56,564.11,436.39,460.16,480.61,595.6,570.1,343.74,560.4,481.06,1453,Upgrade
3,Revenue Growth (YoY),-5.62%,-12.98%,-4.62%,89.62%,71.24%,-9.11%,-3.94%,-62.05%,-40.69%,-8.96%,-5.29%,-23.45%,33.87%,-14.24%,23.81%,-60.76%,-71.93%,-52.36%,-65.26%,0.10%,Upgrade
4,Cost of Revenue,311.15,243.44,364.1,201.78,323.58,264.36,359.69,162.77,251.45,322.56,389.12,304.97,310.54,327.36,395.95,697.96,186.22,277.02,274.97,1120,Upgrade
5,Gross Profit,129.95,102.63,152.77,112.22,143.8,133.34,182.22,2.83,21.5,115,174.99,131.42,149.62,153.25,199.65,-127.86,157.53,283.38,206.09,332.66,Upgrade
6,"Selling, General & Admin",91.89,70.63,93.39,133.67,98.34,93.18,97.23,77.36,103.75,106.69,116.41,117.72,122.08,113.37,118.67,-203.37,214.85,210.56,208.16,304.29,Upgrade
7,Other Operating Expenses,13.77,13.71,20,18.51,17.48,17,19.69,7.99,15.99,15.59,20.64,19.34,19.64,17.26,19.78,17.8,13.77,17,11.13,22.58,Upgrade
8,Operating Expenses,109.45,84.57,113.22,151.19,116.92,110.32,116.82,88.06,117.57,122.13,137,138.33,140.5,130.53,138.46,-181.96,225.17,227.56,219.29,327,Upgrade
9,Operating Income,20.5,18.06,39.54,-38.96,26.88,23.02,65.4,-85.23,-96.07,-7.13,37.99,-6.91,9.11,22.72,61.2,54.1,-67.65,55.82,-13.2,5.66,Upgrade
10,Interest Expense,-15.9,-17.2,-16.58,-19.72,-16.66,-16.63,-17.19,-17.17,-19.75,-20.08,-19.5,-32.55,-43.32,-10.03,-11.8,-13.29,-14.95,-16.69,-17.19,-18.74,Upgrade
11,Interest & Investment Income,0.53,0.62,0.88,0.59,0.35,0.07,2.32,2.59,-,0.95,1.51,14.18,2.44,0.36,4.08,1.16,1.59,3.65,2.28,9.16,Upgrade
12,Other Non Operating Income (Expenses),4.97,-7.06,-2.95,-4.62,-1.55,-3.13,-3.03,24.59,-29.34,1.21,-3.82,31.97,-24.51,-13.91,-7.53,75.44,-85.29,2.16,-3.53,-41.65,Upgrade
13,EBT Excluding Unusual Items,10.1,-5.58,20.9,-62.7,9.02,3.34,47.5,-75.22,-145.16,-25.05,16.18,6.68,-56.28,-0.85,45.94,117.42,-166.29,44.94,-31.63,-45.56,Upgrade
14,Gain (Loss) on Sale of Investments,-3.72,-1.92,-5.9,-3.4,-3.15,-151.75,0.34,-0.65,-3.37,-4.28,-8.52,3.74,5.41,1.7,-0.13,-1.11,0.39,-1.24,-3.56,1.07,Upgrade
15,Gain (Loss) on Sale of Assets,1.23,-,-,35.79,0,1.48,0.02,-8.56,-,100.55,6.75,-9.34,0.03,14.25,-,8.97,-,-,-,1.48,Upgrade
16,Asset Writedown,0.07,-0.07,-,-,0.07,-0.07,-,-,0.54,-0.54,-,0.49,0.12,-0.61,-,-314.99,0.06,-0.06,-,33.93,Upgrade
17,Legal Settlements,0.01,-0.01,-,-1.61,0.02,-0.02,-,-0.21,0.01,-0.01,-,-41.05,0.99,-0.99,-,24.28,-0.29,0.29,-,-0,Upgrade
18,Other Unusual Items,-3.36,3.36,-,2.79,0.02,-0.02,-,-25.16,0.03,-0.03,-,-0.91,37.84,-37.84,-,5.7,80,-80,-,-0.57,Upgrade
19,Pretax Income,4.32,-4.2,14.99,-29.14,5.97,-147.03,47.86,-109.8,-147.96,70.64,14.41,-40.39,-11.89,-24.35,45.82,-159.73,-86.14,-36.06,-35.19,-9.64,Upgrade
20,Income Tax Expense,0.27,0.37,0.38,0.58,0.26,-0.91,-0.18,39.51,-0.25,3.88,0.92,16.36,1.84,-3,1,-24.59,-0.04,-12.38,0.03,3.14,Upgrade
21,Earnings From Continuing Operations,4.05,-4.57,14.61,-29.72,5.71,-146.12,48.04,-149.31,-147.71,66.76,13.49,-56.75,-13.74,-21.34,44.82,-135.15,-86.1,-23.68,-35.22,-12.79,Upgrade
22,Minority Interest in Earnings,-0.8,-1,-1.11,-1.09,-0.75,-1.1,-1.8,-1.09,2,-0.6,-1.88,0.12,-0.36,-1.36,-1.91,-2.93,-1.11,-2.21,-0.65,-2.12,Upgrade
23,Net Income,3.25,-5.57,13.51,-30.81,4.96,-147.22,46.24,-150.4,-145.71,66.16,11.61,-56.63,-14.1,-22.71,42.91,-138.08,-87.21,-25.89,-35.87,-14.9,Upgrade
24,Net Income to Common,3.25,-5.57,13.51,-30.81,4.96,-147.22,46.24,-150.4,-145.71,66.16,11.61,-56.63,-14.1,-22.71,42.91,-138.08,-87.21,-25.89,-35.87,-14.9,Upgrade
25,Net Income Growth,-34.41%,-,-70.79%,-,-,-,298.34%,-,-,-,-72.94%,-,-,-,-,-,-,-,-,-,Upgrade
26,Shares Outstanding (Basic),313,311,311,303,311,312,311,313,312,312,311,312,312,311,312,312,311,312,311,312,Upgrade
27,Shares Outstanding (Diluted),313,311,311,303,311,312,311,313,312,312,311,312,312,311,312,312,311,312,311,312,Upgrade
28,Shares Change (YoY),0.40%,-0.08%,-0.06%,-3.21%,-0.11%,-0.03%,0.05%,0.40%,0.04%,0.23%,-0.12%,0.10%,0.04%,-0.20%,0.06%,-0.04%,-0.02%,0.01%,-0.05%,14.98%,Upgrade
29,EPS (Basic),0.01,-0.02,0.04,-0.10,0.02,-0.47,0.15,-0.48,-0.47,0.21,0.04,-0.18,-0.05,-0.07,0.14,-0.44,-0.28,-0.08,-0.12,-0.05,Upgrade
