,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,1244,1043,1192,1037,1325,1002,987.45,655.1,1263,892.43,1160,701.37,1294,839.81,980.71,942.16,1066,566.87,458.71,717.98,Upgrade
1,Other Revenue,-128.74,128.74,-,235.93,-108.54,108.54,-,262.05,-131.06,131.06,-,325.88,-154.77,154.77,-,185.7,-63.33,63.33,-,228.63,Upgrade
2,Revenue,1115,1172,1192,1273,1216,1111,987.45,917.15,1132,1023,1160,1027,1140,994.59,980.71,1128,1002,630.2,458.71,946.61,Upgrade
3,Revenue Growth (YoY),-8.31%,5.51%,20.76%,38.78%,7.46%,8.54%,-14.90%,-10.72%,-0.70%,2.91%,18.31%,-8.92%,13.70%,57.82%,113.80%,19.15%,23.23%,-1.23%,-45.54%,19.50%,Upgrade
4,Cost of Revenue,890.87,1006,1003,1290,1064,952.28,871.87,861.33,954.9,881.36,965.69,864.31,942.76,812.31,740.93,847.54,754.07,498.48,313.73,680.31,Upgrade
5,Gross Profit,224.19,165.72,189.71,-17.67,152.26,158.62,115.58,55.82,176.83,142.13,194.59,162.95,196.91,182.27,239.78,280.31,248.27,131.72,144.97,266.3,Upgrade
6,"Selling, General & Admin",77.18,76.93,81.69,83.61,82.09,84.23,78.12,52.01,87.28,80.32,86.75,70.4,88.18,87.82,76.02,85.3,67.44,68.28,69.53,93.24,Upgrade
7,Research & Development,57.87,58.76,58.54,40.31,51.62,58.7,50.97,47.18,61.62,55.61,60.95,45.13,61.97,47.85,46.09,61.9,48.59,33.45,31.05,47.28,Upgrade
8,Other Operating Expenses,-33.18,10.53,-7.98,48.78,-5.36,-11.96,-21.49,49.47,-8.86,-6.84,-9.59,48.72,-7.23,-15.48,-10.34,-11.68,-23.82,-5.84,-8.66,29.18,Upgrade
