,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,1053,1087,826.66,1002,968.83,1033,785.59,699.15,722.73,883.75,836.53,844.69,824.44,828.21,620.68,672.37,763.77,577.46,486.61,603.09,Upgrade
1,Other Revenue,-39.77,39.77,-,69.81,-32.01,32.01,-,24.73,-10.45,10.45,-,43.73,-24.42,24.42,-,42.05,-11.76,11.76,-,12.98,Upgrade
2,Revenue,1013,1127,826.66,1072,936.82,1065,785.59,723.88,712.28,894.2,836.53,888.42,800.02,852.62,620.68,714.42,752.01,589.22,486.61,616.07,Upgrade
3,Revenue Growth (YoY),8.11%,5.82%,5.23%,48.10%,31.53%,19.08%,-6.09%,-18.52%,-10.97%,4.88%,34.78%,24.36%,6.38%,44.70%,27.55%,15.96%,48.84%,3.95%,4.67%,16.53%,Upgrade
4,Cost of Revenue,614.82,669.62,505.77,638.69,602.64,663.65,492.55,517.29,511.19,552.55,488.86,511.05,449.63,472.99,317.72,405.59,409.55,309.5,247.57,333.74,Upgrade
5,Gross Profit,398,457.12,320.89,433.34,334.19,401.12,293.05,206.58,201.09,341.65,347.67,377.37,350.39,379.63,302.95,308.83,342.45,279.72,239.05,282.33,Upgrade
6,"Selling, General & Admin",127.45,134.8,100.72,140.85,107.01,103.9,85.43,95.14,89.76,70.62,65.24,71.7,63.9,72.93,64.68,51.94,77.41,51.79,63.02,71.88,Upgrade
7,Research & Development,73.41,73.25,61.81,87.38,56.24,61.31,56.78,48.99,68.46,56,51.19,58.06,55.09,51.79,40.98,50.29,38.39,36.42,35.66,38.48,Upgrade
8,Other Operating Expenses,8.01,20.34,-17.86,45.29,4.2,-4.11,-20.54,45.97,-36.01,21.3,-12.23,-17,-4.26,-4.43,-7.83,-6.74,3.21,3.78,0.43,11.91,Upgrade
9,Operating Expenses,220.26,232.27,153.94,292.17,173.96,178.09,135.5,195.61,123.81,154.47,119.99,123.91,114.69,129.66,103.65,91.13,129.8,95.42,113.55,149.81,Upgrade
10,Operating Income,177.74,224.85,166.95,141.18,160.22,223.03,157.55,10.98,77.28,187.18,227.68,253.46,235.7,249.97,199.31,217.7,212.65,184.3,125.5,132.52,Upgrade
11,Interest Expense,-6.48,-6.01,-7.98,-12.39,-5.02,-7.36,-5.9,-8.23,-2.89,-13.54,-5.3,-16.91,-0.92,-0.14,-0.21,-0.56,-2.63,-3.95,-3.93,-3.11,Upgrade
12,Interest & Investment Income,4.34,8.75,5.87,7.01,2.76,4.74,1.96,3.92,3.1,3.07,12.66,13.6,7.75,9.96,7.49,4.75,1.04,0.27,1.3,1.51,Upgrade
