,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,895.89,615.03,1200,707.5,616.08,884.43,842.5,659.7,577.85,1299,1192,1818,709.39,1139,2176,3006,901.65,827.81,604.36,834.67,Upgrade
1,Short-Term Investments,-,-,-,-,-,-,-,-,-,30,-,30,-,-,-,-,-,77,-,-,Upgrade
2,Trading Asset Securities,70.09,70,76.64,70,70.25,90,72.94,70,74.9,71.42,74.14,84.31,95.35,92.02,112.02,112.02,60.11,60.11,64.97,60.11,Upgrade
3,Cash & Short-Term Investments,965.98,685.03,1276,777.5,686.33,974.43,915.44,729.7,652.75,1401,1266,1932,804.74,1231,2288,3118,961.77,964.92,669.32,894.79,Upgrade
4,Cash Growth,40.75%,-29.70%,39.42%,6.55%,5.14%,-30.44%,-27.71%,-62.24%,-18.89%,13.84%,-44.66%,-38.02%,-16.33%,27.53%,241.88%,248.41%,49.80%,46.16%,-17.63%,-19.87%,Upgrade
5,Accounts Receivable,2289,2411,2296,2552,2777,2849,2646,2687,2625,2625,2596,2307,2884,2736,2533,1892,2583,2638,2508,2623,Upgrade
6,Other Receivables,131.31,137.82,167.52,84.31,127.05,140.96,152.94,142.8,149.17,164.55,181.78,167.88,225.12,238.72,139.78,158.92,124.77,117.28,126.26,115.84,Upgrade
7,Receivables,2421,2549,2463,2636,2904,2990,2799,2830,2774,2790,2777,2475,3109,2974,2673,2050,2708,2755,2634,2738,Upgrade
8,Inventory,1393,1434,1785,1585,1355,1316,1200,1199,1360,1298,1141,942.42,1856,1512,1616,2218,3010,1746,1655,1555,Upgrade
9,Prepaid Expenses,-,0.39,-,-,-,4.33,-,-,-,2.11,-,6.54,-,3.06,-,0.33,-,2.35,-,4,Upgrade
10,Other Current Assets,397.82,371.48,374.81,162.58,351.35,335.15,367.23,188.76,349.06,273.23,353.14,203.18,492.09,613.07,393.92,371.64,768,436.7,457.22,262.19,Upgrade
11,Total Current Assets,5178,5040,5900,5161,5297,5620,5281,4947,5136,5764,5538,5560,6262,6333,6971,7758,7448,5905,5416,5455,Upgrade
12,"Property, Plant & Equipment",1332,1345,1368,1484,1516,1477,1490,1499,1509,1497,1255,1216,1141,1145,969.61,911.84,858.42,796.41,789.38,757.11,Upgrade
13,Long-Term Investments,759.95,772.83,263.42,251.89,67.9,65.52,56.82,37.73,47.54,43.88,97.39,96.84,94.69,83.45,95.21,62.67,62.02,82.01,81.51,81.57,Upgrade
14,Goodwill,303.01,303.01,303.01,348.95,494.82,494.82,494.82,494.82,501.93,501.93,501.93,501.93,501.93,501.93,501.93,501.93,503.51,501.68,501.68,501.68,Upgrade
15,Other Intangible Assets,105.19,106.91,117.08,125.73,195.31,198.63,198.31,203.91,123.44,191.95,132.47,136.11,136.44,139.95,143.05,145.12,149.65,152.73,152.05,155.06,Upgrade
16,Long-Term Deferred Tax Assets,89.44,90.41,85.21,84.61,70.89,74.27,66.03,77.78,55.67,55.36,55.55,53.12,50.7,57.43,57.4,58.38,69.64,64.79,51.25,51.32,Upgrade
17,Long-Term Deferred Charges,40.18,43.59,45.72,53.71,51.84,51.47,43.49,45.47,83.6,33.51,89.15,86.91,70.49,64.7,64.69,65.67,44.61,26.59,23.82,25.13,Upgrade
18,Other Long-Term Assets,566.25,550.64,557.62,577.11,564.59,562.44,552.33,578.78,586.23,583.16,666.29,672.63,669.84,564.57,575.98,582.45,586.66,589,591.45,597.13,Upgrade
