,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,1549,1110,1388,1389,1636,1005,1544,1352,1839,1110,1521,1162,1698,681.53,1067,955.36,1294,673.27,898.01,905.94,Upgrade
1,Other Revenue,-328.77,328.77,-,108.37,-352.33,352.33,-,146.84,-398.64,398.64,-,152.82,-483,483,-,117.04,-332.58,332.58,-,133.9,Upgrade
2,Revenue,1220,1438,1388,1497,1284,1357,1544,1499,1440,1508,1521,1315,1215,1165,1067,1072,961.04,1006,898.01,1040,Upgrade
3,Revenue Growth (YoY),-4.94%,5.98%,-10.10%,-0.12%,-10.89%,-10.02%,1.52%,14.02%,18.54%,29.52%,42.59%,22.60%,26.45%,15.78%,18.80%,3.13%,-5.97%,6.38%,-23.97%,-24.99%,Upgrade
4,Cost of Revenue,770.33,884.7,897.84,976.49,855.71,870.42,1065,1034,975.38,969.51,1016,927.1,910.33,853.68,811.83,890.21,768.41,784.83,577.64,707.98,Upgrade
5,Gross Profit,449.85,553.66,490.44,520.75,427.93,486.75,479.09,464.81,465.11,538.83,504.82,387.7,304.86,310.85,255.01,182.19,192.63,221.02,320.37,331.85,Upgrade
6,"Selling, General & Admin",163.85,155.62,156.56,268.25,189.27,174.28,158.68,206.54,166.4,175.41,144.66,210.6,151.25,179.36,125.22,207.75,147.12,126.45,159.09,314.22,Upgrade
7,Research & Development,56.2,84.5,37.57,49.79,65.39,46.97,40.6,74.52,28.4,37.02,26.85,48.48,14.69,24.75,27.83,24.48,6.23,3.51,24.67,15.22,Upgrade
8,Other Operating Expenses,-13.54,44.28,12.22,35.79,15.05,18.99,13.74,29.9,18.58,7.35,33.45,31.65,7.34,-18.47,21.82,55.86,11.05,-21.09,22.04,60.36,Upgrade
9,Operating Expenses,204.44,288.09,212.66,360,265.6,248.16,223.69,308.37,211.08,215.54,215.23,278.38,181.59,182.97,185.37,282.33,165.32,108.7,214.04,397.59,Upgrade
10,Operating Income,245.41,265.57,277.78,160.75,162.33,238.6,255.4,156.44,254.03,323.29,289.59,109.32,123.27,127.87,69.64,-100.15,27.31,112.32,106.33,-65.73,Upgrade
11,Interest Expense,-13.02,-8.58,-11.18,-11.67,-11.59,-18.69,-6.76,-15.38,-12.64,-9.96,-10.58,-8.94,-16.57,-11.04,-12.34,-11.94,-15.95,-17.63,-18.33,-17.67,Upgrade
12,Interest & Investment Income,12.22,19.24,11.2,26.66,13.01,16.16,12.22,3.9,24.28,8.98,4.11,8.48,6.46,2.99,2.74,7.52,5.8,2.19,2.33,5.13,Upgrade
13,Currency Exchange Gain (Loss),-1.27,1.27,-,6.41,-4.76,4.76,-,-0.1,-0.4,0.4,-,0.79,-0.06,0.06,-,-0.83,-0.81,0.81,-,-0.46,Upgrade
14,Other Non Operating Income (Expenses),-1.11,-0.94,-6.33,-9.69,4.25,3.44,-7.77,8.1,-10.8,-3.96,-4.43,-4.02,4.93,-10.46,1.12,1.59,2.42,-5.1,-0.77,2.26,Upgrade
15,EBT Excluding Unusual Items,242.22,276.56,271.47,172.45,163.23,244.27,253.08,152.97,254.47,318.75,278.69,105.63,118.03,109.43,61.16,-103.81,18.76,92.59,89.56,-76.47,Upgrade
16,Gain (Loss) on Sale of Investments,-,-,-,0.3,-,-,-,-1.09,-,-,-,0.27,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-0.06,0.08,0.12,26.06,5.95,-0.17,0.06,-3.14,0.01,-0.01,0,-1.53,2.54,-0.56,-0.01,0.3,0.32,3.94,0.07,40.91,Upgrade
18,Asset Writedown,1.47,-0,0,-2.13,0.83,1.08,-,-6.28,-0.48,-,-,-3.9,-0.19,-,-,-0.46,-,-,-,-5.53,Upgrade
