,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,326.52,373.04,212.23,799.03,277.56,384.53,200.21,884.44,262.26,275.03,280.4,696.1,308.67,256.12,184.2,633.4,213.42,217.17,167.42,570.07,Upgrade
1,Other Revenue,-7.66,7.66,-,10.03,-10.72,10.72,-,17.47,-7.76,7.76,-,16.37,-4.58,4.58,-,10.65,-2.91,2.91,-,10.09,Upgrade
2,Revenue,318.86,380.7,212.23,809.06,266.84,395.25,200.21,901.91,254.5,282.79,280.4,712.47,304.1,260.7,184.2,644.05,210.51,220.09,167.42,580.17,Upgrade
3,Revenue Growth (YoY),19.50%,-3.68%,6.00%,-10.29%,4.85%,39.77%,-28.60%,26.59%,-16.31%,8.47%,52.22%,10.62%,44.46%,18.45%,10.02%,11.01%,-12.53%,-0.42%,-11.86%,0.59%,Upgrade
4,Cost of Revenue,235.5,257.45,148.31,482.51,189.84,258.55,131.79,583.36,171.87,192.01,194.15,483.95,183.98,160.36,100.5,403.01,129.34,133.09,98.71,347.31,Upgrade
5,Gross Profit,83.37,123.25,63.92,326.55,76.99,136.7,68.42,318.55,82.63,90.78,86.25,228.51,120.12,100.34,83.7,241.05,81.17,86.99,68.71,232.85,Upgrade
6,"Selling, General & Admin",59.7,67.73,55.42,100.85,60.9,71.88,64.76,110.99,60.41,56.56,47.75,111.35,58.06,59.35,41.7,110.34,55.22,43.34,40.8,100.13,Upgrade
7,Research & Development,11.8,8.22,8.59,35.73,8.44,7.65,6.72,21.4,11.18,9.22,9.19,20.8,8.61,14.05,7.97,18.03,10.02,7.17,4.5,17.93,Upgrade
8,Other Operating Expenses,-3,3.39,-5.15,3.45,-0.14,-1.04,-3.61,9.07,-1.78,-2.02,-0.04,9.57,-2.4,-2.02,-2.63,17.15,-7.65,-8.85,-3.49,4.82,Upgrade
9,Operating Expenses,78.93,86.33,56.11,174.95,73.88,86.6,52.68,182.84,72.47,69.85,56.57,159.16,63.97,57.7,49.88,163.87,40.49,56.31,43.98,134.74,Upgrade
10,Operating Income,4.44,36.92,7.81,151.6,3.12,50.1,15.74,135.71,10.16,20.93,29.68,69.36,56.14,42.64,33.82,77.18,40.68,30.69,24.73,98.11,Upgrade
11,Interest Expense,-9.79,-7.39,-7.05,-8,-7.7,-7.73,-7.06,-7.21,-6.69,-6.6,-5.9,-8.05,-4.56,-5.29,-5.44,-6.72,-5.19,-5.74,-5.44,-6.46,Upgrade
12,Interest & Investment Income,1.14,0.48,0.47,1.29,5.06,2.13,1.07,2.45,1.66,1.31,1.17,1.18,1.02,1.71,1.94,3.57,2.59,1.77,0.8,2.43,Upgrade
13,Earnings From Equity Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.24,0.24,-,Upgrade
14,Currency Exchange Gain (Loss),-0.07,0.07,-,-0.07,0.08,-0.08,-,-0.38,-0.02,0.02,-,-0.03,0,-0,-,-0.22,-0.06,0.06,-,0.25,Upgrade
15,Other Non Operating Income (Expenses),4.09,-0.27,1.92,-6.07,-2.3,-0.97,3.56,-5.3,4.68,5.41,2.32,-3.97,5.69,-2.17,1.76,-8.54,3.01,-3.49,5.24,-8.84,Upgrade
16,EBT Excluding Unusual Items,-0.2,29.81,3.15,138.75,-1.75,43.46,13.32,125.27,9.78,21.07,27.27,58.49,58.3,36.88,32.07,65.27,41.03,23.05,25.57,85.48,Upgrade
17,Gain (Loss) on Sale of Investments,-0.18,-,-,-0.5,-0.08,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,0.18,0.02,-0.32,2.45,0.18,-0.37,-0.15,-0.24,-0.02,6.19,0.9,0.35,0.02,0.27,-0.01,-2.87,2.85,0.04,2.22,11.72,Upgrade
19,Asset Writedown,0.28,-0.13,0.11,-2.65,-0.09,-0.36,0.06,0.71,-0.71,0.05,-0.05,1.67,-1.66,-0.05,0.05,0.44,-0.35,-,-,-0.27,Upgrade
