,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,103.61,199.57,112.77,98.03,192.75,236.51,215.42,233.64,233.53,311.19,324.32,330.62,189.03,194.61,264.65,339.85,265.91,143.8,183.9,347.33,Upgrade
1,Trading Asset Securities,-,-,0.03,0.54,1.04,0.03,0.04,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
2,Cash & Short-Term Investments,103.61,199.57,112.8,98.57,193.79,236.54,215.46,233.64,233.53,311.19,324.32,330.62,189.03,194.61,264.65,339.85,265.91,143.8,183.9,347.33,Upgrade
3,Cash Growth,-46.53%,-15.63%,-47.64%,-57.81%,-17.02%,-23.99%,-33.57%,-29.33%,23.54%,59.90%,22.55%,-2.72%,-28.91%,35.33%,43.91%,-2.16%,27.13%,-41.81%,15.31%,-12.18%,Upgrade
4,Accounts Receivable,1919,1999,1870,2034,1616,1627,1514,1625,1172,1176,1164,1159,990.84,994.51,1025,1098,1013,1060,1093,1077,Upgrade
5,Other Receivables,24.71,24.17,24.85,16.39,15.98,14.59,15.59,18.18,19.01,18.45,18.64,19.93,18.84,45.97,22.51,20.76,24.04,43.45,28.53,29.11,Upgrade
6,Receivables,1944,2023,1894,2051,1632,1641,1530,1643,1191,1194,1183,1179,1010,1040,1048,1119,1037,1104,1122,1106,Upgrade
7,Inventory,318.68,293.64,299.87,307.64,390.41,366.72,378.69,312.16,488.79,454.54,377.2,346.79,409.2,372.87,369.51,288.66,412.48,371.91,346.32,342.88,Upgrade
8,Prepaid Expenses,-,1.74,-,-,-,0.47,-,-,-,4.58,-,6.17,-,4.04,-,2.46,-,2.66,-,2.23,Upgrade
9,Other Current Assets,118.97,58.33,94.97,48.93,68.21,31.27,67.81,46.31,89.46,58.95,68.1,54.88,73.83,29.1,45.39,35.52,58.32,22.68,65.49,42.53,Upgrade
10,Total Current Assets,2485,2577,2402,2506,2285,2276,2192,2235,2003,2024,1952,1917,1682,1641,1728,1785,1773,1645,1717,1841,Upgrade
11,"Property, Plant & Equipment",576.65,583.55,616.87,601.82,590.17,593.7,602.78,609.77,539.02,531.35,538.27,509.55,571.82,503.81,511.82,469.32,404.04,394.92,389.35,391.2,Upgrade
12,Long-Term Investments,93.74,93.05,93,92.62,91.51,91.42,90.37,90.09,90.48,89.48,89.21,105.03,105.42,104.65,103.45,102.56,99.91,97.75,96.41,96.17,Upgrade
13,Goodwill,149.88,149.88,149.88,149.88,149.88,149.88,149.88,149.88,149.88,149.88,149.88,149.88,149.88,149.88,149.88,149.88,149.88,149.88,149.88,149.88,Upgrade
14,Other Intangible Assets,747.95,701.29,713.69,607.48,610.21,620.08,628.74,639.98,655.5,665.3,681.74,690.04,597.43,605.29,553.53,559.15,493.19,499.27,505.29,511.4,Upgrade
15,Long-Term Accounts Receivable,-,191.04,-,246.52,39.18,280.51,-,291.08,32.99,322.6,34.56,297.63,34.17,282.13,37.55,37.55,37.02,55.54,100.77,262.4,Upgrade
16,Long-Term Deferred Tax Assets,66.35,61.79,59.51,60.2,53.53,52.56,48.27,50.91,43.03,42.4,40.33,39.87,35.68,36.98,42.47,42.67,37.66,39,35.39,36.79,Upgrade
17,Long-Term Deferred Charges,102.89,113.27,32.59,40.28,49.2,55.96,44.84,53.62,57.5,38.05,49.03,60.2,59.19,64.9,78.15,92.09,35.77,56.78,54.35,62.18,Upgrade
18,Other Long-Term Assets,221.9,28.68,276.28,123.58,256.75,25.65,312.83,25.47,277.41,27.46,288.04,24.71,258.54,15.76,253.13,275.17,255.93,234.31,172.74,1.16,Upgrade
19,Total Assets,4444,4499,4344,4428,4125,4146,4069,4146,3849,3890,3824,3794,3494,3405,3458,3514,3287,3172,3222,3352,Upgrade
20,Accounts Payable,771.65,771.99,674.54,705.5,603.58,616.16,573.92,583.7,520.92,567.59,532.75,478.86,438.32,449.49,475.49,523.34,462.4,455.15,453.28,504.76,Upgrade
21,Accrued Expenses,17.69,26.21,26.84,106.61,20.14,28.39,18.88,122.6,18.57,31.03,17.63,106.51,18.23,25.27,16.88,106.93,22.83,26.77,18.2,81.05,Upgrade
22,Short-Term Debt,392.01,450,450,430.35,440,426,390,389.69,349,389,456,421,305,261,356,356,380,345,356.4,450.4,Upgrade
23,Current Portion of Long-Term Debt,134.19,72.39,163.11,83.52,109.41,78.58,71.17,40.98,60.07,85.31,50.11,65.39,117.55,138.35,116.09,104.96,20.17,24.92,29.52,26.77,Upgrade
24,Current Portion of Leases,-,3.13,-,23.77,-,25.86,-,23.67,-,13.64,-,8.13,-,-,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,14.56,4.76,16.94,17.19,12.24,4.16,13.86,12.23,20.06,5.76,16.44,8.82,15.18,4.89,14.09,8.62,19.59,4.49,27.12,42.3,Upgrade
26,Current Unearned Revenue,119.81,93.84,110.27,120.72,116.72,106.56,103.48,69.52,182.47,153.59,120.63,119.14,166.75,131.84,107.91,86.27,167.16,123.9,140.74,-,Upgrade
27,Other Current Liabilities,83.8,88.31,53.41,72.81,72.4,77.67,85.8,85.48,79.18,84.8,81.59,96.94,57.2,91.74,57.18,56.25,13.42,53.07,37.28,154.84,Upgrade
28,Total Current Liabilities,1534,1511,1495,1560,1374,1363,1257,1328,1230,1331,1275,1305,1118,1103,1144,1242,1086,1033,1063,1260,Upgrade
29,Long-Term Debt,276,347.85,224.73,270.21,275.2,298.7,329.75,339.43,291.85,242.34,248.63,213.91,186.2,158.49,169.99,163.08,183.22,153.72,155.76,126.28,Upgrade
30,Long-Term Leases,61.49,59.77,66.86,41.18,53.7,53.61,66.48,65.17,58.98,60.61,33.49,35.19,3.56,3.7,3.85,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,18.94,19.42,17.58,18.54,19.11,20.07,21.04,22.03,25.02,26.09,27.15,28.23,31.83,32.9,34.24,36.6,42.55,48.31,43.11,44.87,Upgrade
32,Long-Term Deferred Tax Liabilities,22.41,23.17,23.15,23.73,24.28,25.18,25.64,26.18,24.92,25.42,25.92,26.42,27.02,27.49,27.68,28.17,28.58,28.92,28.88,29.35,Upgrade
33,Other Long-Term Liabilities,40.94,46.99,38.8,42.13,36.01,41.59,30.91,36.49,28.36,27.9,26.95,25.88,37.08,37.24,36.92,36.58,31.14,31.6,45.72,32.51,Upgrade
34,Total Liabilities,1953,2008,1866,1956,1783,1803,1731,1817,1659,1713,1637,1634,1404,1362,1416,1507,1371,1296,1336,1493,Upgrade
35,Common Stock,681.68,681.68,675.71,675.71,675.71,675.71,675.71,675.71,675.71,675.71,675.71,675.71,675.71,675.71,675.71,675.71,675.71,675.71,675.86,675.86,Upgrade
36,Additional Paid-In Capital,514.31,513.6,500.52,498.59,500.9,498.15,495.2,492.53,489.91,487.44,486.62,486.62,486.62,486.62,486.62,486.62,486.36,486.52,486.89,486.77,Upgrade
37,Retained Earnings,1093,1095,1106,1103,980.88,983.83,981.22,974.11,836.81,829.3,844.04,819.65,747.08,702.5,707.42,678.09,589.45,552.51,565.39,540.83,Upgrade
38,Treasury Stock,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-18.24,-18.24,Upgrade
39,Comprehensive Income & Other,20.86,20.69,20.26,20.08,21.5,22.41,22.57,22.59,22.88,22.34,21.81,21.06,21.23,20.65,19.83,19.02,18.59,17.79,17.24,16.63,Upgrade
40,Total Common Equity,2310,2311,2303,2297,2179,2180,2175,2165,2025,2015,2028,2003,1931,1885,1890,1859,1770,1733,1727,1702,Upgrade
41,Minority Interest,181.2,180.59,175.05,174.33,163.31,163.42,163.61,163.79,163.91,162.24,158.09,156.61,159.34,156.63,151.61,147.36,145.69,143.83,158.48,157.27,Upgrade
42,Shareholders' Equity,2491,2491,2478,2472,2342,2344,2338,2329,2189,2177,2186,2160,2090,2042,2041,2007,1916,1876,1886,1859,Upgrade
43,Total Liabilities & Equity,4444,4499,4344,4428,4125,4146,4069,4146,3849,3890,3824,3794,3494,3405,3458,3514,3287,3172,3222,3352,Upgrade
44,Total Debt,863.7,933.14,904.7,849.03,878.3,882.74,857.4,858.93,759.9,790.89,788.24,743.61,612.3,561.54,645.93,624.05,583.38,523.63,541.68,603.44,Upgrade
45,Net Cash (Debt),-760.09,-733.57,-791.9,-750.46,-684.51,-646.2,-641.95,-625.29,-526.37,-479.7,-463.91,-412.99,-423.27,-366.93,-381.28,-284.2,-317.48,-379.83,-357.78,-256.11,Upgrade
46,Net Cash Per Share,-1.11,-1.09,-1.16,-1.10,-1.01,-0.96,-0.95,-0.92,-0.78,-0.71,-0.69,-0.61,-0.63,-0.54,-0.56,-0.42,-0.47,-0.56,-0.53,-0.38,Upgrade
47,Filing Date Shares Outstanding,681.68,681.68,675.71,675.71,675.71,675.71,675.71,675.71,675.71,675.71,675.71,675.71,675.71,675.71,675.71,675.71,675.71,675.71,675.86,675.86,Upgrade
48,Total Common Shares Outstanding,681.68,681.68,675.71,675.71,675.71,675.71,675.71,675.71,675.71,675.71,675.71,675.71,675.71,675.71,675.71,675.71,675.71,675.71,675.86,675.86,Upgrade
49,Working Capital,951.14,1066,906.95,945.17,910.14,912.89,934.43,907.22,772.53,692.86,677.36,612.37,563.52,538.53,583.88,542.83,687.87,611.46,654.91,580.94,Upgrade
50,Book Value Per Share,3.39,3.39,3.41,3.40,3.22,3.23,3.22,3.20,3.00,2.98,3.00,2.96,2.86,2.79,2.80,2.75,2.62,2.56,2.56,2.52,Upgrade
51,Tangible Book Value,1412,1460,1439,1540,1419,1410,1396,1375,1220,1200,1197,1163,1183,1130,1186,1150,1127,1083,1072,1041,Upgrade
52,Tangible Book Value Per Share,2.07,2.14,2.13,2.28,2.10,2.09,2.07,2.03,1.81,1.78,1.77,1.72,1.75,1.67,1.76,1.70,1.67,1.60,1.59,1.54,Upgrade
53,Buildings,-,397.41,-,397.29,-,398.41,-,402.77,-,317.71,-,274.8,-,224.81,-,221.58,-,228.45,-,228.45,Upgrade
54,Machinery,-,369.84,-,377.31,-,379.43,-,391.33,-,314.26,-,309.9,-,274.65,-,273.97,-,263.75,-,259.27,Upgrade
55,Construction In Progress,-,128.82,-,148.3,-,110.3,-,94.85,-,150.54,-,160.68,-,216.45,-,175,-,91.57,-,77.98,Upgrade
