,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,303.98,319.65,385.42,449.04,440.67,430.07,360.85,365.49,305.59,351.68,179.15,492.58,248.24,369.83,579.68,674.64,513.67,639.01,577.71,587.93,Upgrade
1,Short-Term Investments,30,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
2,Trading Asset Securities,46.22,40.12,36.71,36.41,48.12,66.41,146.58,189.26,165.12,135.24,291.85,137.3,323.84,259.99,70.98,109.34,213.2,123.9,232.93,258.98,Upgrade
3,Cash & Short-Term Investments,380.19,389.77,422.12,485.45,488.79,496.48,507.43,554.74,470.71,486.92,471,629.88,572.08,629.83,650.66,783.98,726.87,762.92,810.64,846.91,Upgrade
4,Cash Growth,-22.22%,-21.49%,-16.81%,-12.49%,3.84%,1.96%,7.73%,-11.93%,-17.72%,-22.69%,-27.61%,-19.66%,-21.30%,-17.45%,-19.73%,-7.43%,-14.34%,-14.49%,-17.90%,-27.62%,Upgrade
5,Accounts Receivable,357.94,355.27,336.01,331.63,289.67,301.3,305.61,278.82,286.5,275.93,271.48,258.92,415.04,456.42,474.09,429.93,781.65,726.61,702.53,654.15,Upgrade
6,Other Receivables,64.12,84.1,116.2,122.91,149.39,157.47,181.13,175.52,208.03,220.35,238.13,220.29,166.94,160.53,177.44,169.87,99.51,79.86,103.99,63.57,Upgrade
7,Receivables,422.06,439.38,452.21,454.54,439.06,458.78,486.74,454.34,494.52,496.28,509.61,479.21,581.98,616.95,651.54,599.8,881.16,806.47,806.52,717.72,Upgrade
8,Inventory,436.86,403.16,405.55,422.4,428.64,423.06,399.51,396.63,401.15,390.97,439.68,355.17,351.65,325.25,309.04,297.2,247.47,247.71,247.59,237.25,Upgrade
9,Prepaid Expenses,-,11.38,-,-,-,9.36,-,-,-,1.56,-,9.2,-,6.42,-,7.17,-,3.47,-,4.82,Upgrade
10,Other Current Assets,63.46,53.37,75.34,63.5,67.77,41.6,52.15,49.63,71.51,72.77,88.97,76.65,152.21,121.87,134.42,91.98,209.56,194.31,176.85,157.47,Upgrade
11,Total Current Assets,1303,1297,1355,1426,1424,1429,1446,1455,1438,1449,1509,1550,1658,1700,1746,1780,2065,2015,2042,1964,Upgrade
12,"Property, Plant & Equipment",854.81,849.2,844.17,837.25,832.57,829.69,840.4,851.54,864.08,856.67,842.88,837.77,846.23,845.45,793.12,731.8,663.74,658.37,653.47,643.05,Upgrade
13,Long-Term Investments,209.28,206.39,132.42,142.78,135.8,132.92,128.88,139.19,140.25,143.62,164.78,175.44,138.07,131.23,128.28,133.2,131.68,129.4,127.44,136.43,Upgrade
14,Goodwill,19.23,19.23,19.23,19.23,19.23,19.23,19.23,19.23,19.23,19.23,19.23,19.23,141.6,135.6,135.6,135.6,948.81,948.81,971.73,971.73,Upgrade
15,Other Intangible Assets,107.7,109.52,111.29,112.43,109.96,111.46,101.3,103.21,200.57,217.72,223.35,236.2,345.19,347.57,350.8,368.56,371.9,370.01,378.01,359.65,Upgrade
16,Long-Term Accounts Receivable,-,-,-,-,0.22,0.91,0.91,1.29,1.12,2.42,2.58,2.58,2.54,2.54,2.54,2.54,3.56,4.91,4.91,4.91,Upgrade
17,Long-Term Deferred Tax Assets,23.43,23.57,24.4,24.25,40.12,37.81,37.62,37.76,88.93,89.32,87.83,88.11,87.21,82.57,79.15,78.37,35.03,34.44,28.89,27.88,Upgrade
18,Long-Term Deferred Charges,29.04,28.14,28.64,29.5,33.02,34.85,37.14,39.25,96.11,94.56,101.62,97.69,108.75,112.64,95.32,67.04,199.08,163.82,141.43,130.09,Upgrade
