,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+7 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+7 Quarters
0,Cash & Equivalents,72.99,81.6,103.94,154.17,118.29,95.62,223.96,158.54,264.94,266.74,296.91,250.93,133.36,229.87,297.13,339.72,325.02,270.67,433.58,95.14,Upgrade
1,Trading Asset Securities,26.01,25.7,51.11,66.84,77.18,14.63,-,120.55,20,30.17,124.06,58.1,263.96,185.27,179.08,123.38,179.74,225.1,150,17,Upgrade
2,Cash & Short-Term Investments,99,107.3,155.06,221.01,195.48,110.26,223.96,279.09,284.94,296.91,420.96,309.03,397.32,415.14,476.22,463.09,504.75,495.77,583.58,112.14,Upgrade
3,Cash Growth,-49.35%,-2.68%,-30.77%,-20.81%,-31.40%,-62.86%,-46.80%,-9.69%,-28.29%,-28.48%,-11.60%,-33.27%,-21.28%,-16.26%,-18.40%,312.95%,402.36%,-,634.12%,41.07%,Upgrade
4,Accounts Receivable,724.64,699.34,511.6,633.22,684.91,719.51,546.74,580.81,481.3,401.63,249.01,251.18,222.91,215.12,218.71,241.2,214.08,188.55,149.12,197.97,Upgrade
5,Other Receivables,3.54,4.45,5.61,0.19,83.23,1.51,80.46,0.15,58.5,3.88,11.1,11.02,1.58,2.89,1.62,1.27,1.64,1.53,4.22,3.3,Upgrade
6,Receivables,728.18,703.79,517.21,633.41,768.14,721.02,627.2,580.96,539.79,405.51,260.11,262.2,224.48,218,220.32,242.46,215.72,190.08,153.34,201.27,Upgrade
7,Inventory,455.77,419.24,411.17,329.8,314.51,309.41,301.93,280.75,298.27,278.9,173.02,170.94,172.03,158.61,142.13,119.07,107.3,100.05,91.6,82.54,Upgrade
8,Prepaid Expenses,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
9,Other Current Assets,42.03,42.77,38.21,84.42,43.47,125.07,31.45,113.48,34.31,26.32,18.85,13.94,17.79,16.76,16.93,15.31,14.24,8.76,12.9,3.88,Upgrade
10,Total Current Assets,1325,1273,1122,1269,1322,1266,1185,1254,1157,1008,872.94,756.11,811.63,808.51,855.61,839.94,842.01,794.66,841.42,399.83,Upgrade
11,"Property, Plant & Equipment",691.4,687.28,655.79,637.01,595.5,548.01,504.34,477.99,429.58,383.91,335.77,319.66,279.19,252.7,234.42,216.2,200.05,188.85,179.7,182.36,Upgrade
12,Long-Term Investments,40.22,40.34,40.38,0.65,28.57,12.25,13.71,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
13,Goodwill,85.48,85.55,85.62,85.69,85.77,85.85,85.93,86.01,89.2,92.02,4.88,4.9,4.92,4.94,4.96,1.2,1.47,1.47,1.47,1.47,Upgrade
14,Other Intangible Assets,55.97,57.21,58.14,57.84,60.42,61.45,59.42,60.14,60.69,61.91,35.11,35.38,35.65,35.88,36.17,36.26,26.32,26.51,26.69,26.88,Upgrade
15,Long-Term Deferred Tax Assets,37.46,27.15,19.63,16.96,14.18,13.22,13.91,12.07,11.55,8.87,5.35,5.64,4.54,4.84,4.31,4.22,3.77,3.4,2.8,2.42,Upgrade
16,Long-Term Deferred Charges,14.73,15.68,16.77,14.51,4.07,4.5,4,4.37,2.88,3.18,2.65,2.32,2.48,1.98,2.09,1.51,2.04,2.24,2.25,1.21,Upgrade
17,Other Long-Term Assets,38.01,38.89,43.56,33.74,6.92,11.47,21.8,16.17,8.45,10.46,5.54,8.73,11.98,11.43,7.89,7.16,11.7,12.93,11.39,8.32,Upgrade
18,Total Assets,2288,2225,2042,2115,2117,2002,1888,1911,1760,1568,1262,1133,1150,1120,1145,1106,1087,1030,1066,622.5,Upgrade
19,Accounts Payable,730.15,706.02,561.61,655.92,659.09,657.74,513.85,514.86,464.54,378.65,216.53,203.02,201.04,182.31,181.33,185.48,148.3,120.17,124.37,126.09,Upgrade
20,Accrued Expenses,34.52,26.05,22.54,41.76,32.29,37.21,18.84,43.08,22.67,28.18,12.4,19.14,16.15,14.74,12.94,17.62,10.35,11.31,8.48,14.54,Upgrade
21,Short-Term Debt,166.78,223.32,174.09,144.08,99.08,5.01,20,94.89,97.57,93.62,126.82,5,-,-,5,12.71,4,-,-,-,Upgrade
22,Current Portion of Long-Term Debt,63.25,54.96,19.73,7.25,35.28,37.68,29.38,41.74,37.36,10.15,3.59,20.09,32,17.11,12.09,10.05,-,-,-,-,Upgrade
23,Current Portion of Leases,-,-,-,7.96,-,6.81,-,8.61,-,7.72,-,3.48,-,3.33,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,16.2,15.6,11.99,4.74,18.4,3.19,19.02,10.36,23.01,6.93,6.95,1.02,2.79,1.45,2.95,0.59,3.77,2.61,1.34,3.72,Upgrade
25,Current Unearned Revenue,4.46,2.58,1.6,0.91,0.66,0.92,0.51,0.58,2.43,5.63,3.36,5.63,5.1,5.02,2.76,0.89,1.38,1.23,1.5,1.51,Upgrade
26,Other Current Liabilities,7.63,7.92,12.39,15.93,11.83,15.01,17.46,18.88,17.29,17.64,1.35,3.35,2.73,3.95,71.29,63.65,154.4,4.38,0.22,1.41,Upgrade
27,Total Current Liabilities,1023,1036,803.96,878.54,856.63,763.57,619.06,733.01,664.87,548.51,371.01,260.74,259.82,227.91,288.35,290.99,322.21,139.7,135.91,147.28,Upgrade
28,Long-Term Debt,188.63,116.6,156.57,160.27,182.89,173.4,241.42,181.42,102.68,62.94,60,60,87,97,68,50,10,-,-,-,Upgrade
29,Long-Term Leases,11.65,13.6,14.79,18.81,22.05,18.85,21.81,21.6,27.05,23.37,10.51,10.85,7.13,7.45,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,11.26,12.08,12.71,13.48,6.74,5.89,6.06,6.26,5.58,4.67,4.82,4.97,3.82,2.8,2.87,2.97,3.08,3.18,3.31,3.37,Upgrade
31,Long-Term Deferred Tax Liabilities,3.84,3.97,2.51,3.54,5.63,7.11,8.91,9.34,11.28,11.83,7.49,6.89,8.28,8.71,8.44,6.98,6.45,6.17,6.34,4.15,Upgrade
32,Other Long-Term Liabilities,115.7,114.75,113.81,112.88,111.95,111.03,110.12,109.22,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
33,Total Liabilities,1354,1297,1104,1188,1186,1080,1007,1061,811.46,651.32,453.83,343.44,366.06,343.87,367.67,350.95,341.73,149.05,145.56,154.79,Upgrade
34,Common Stock,121.04,120.65,120.65,120.65,120.48,120.48,120,120,120,120,120,120,120,120,100,100,100,100,100,75,Upgrade
35,Additional Paid-In Capital,358.18,350.01,349.85,349.96,347.45,343.95,335.54,333.29,438.9,437.74,438.23,436.24,441.81,441.81,461.81,461.81,461.81,540.72,540.72,131.45,Upgrade
36,Retained Earnings,326.13,338.72,352.11,349.86,356.51,349.92,322.4,298.18,292.51,267.9,248.85,231.45,220.14,211.54,211.16,195.82,185.12,169.38,205.84,190.3,Upgrade
37,Comprehensive Income & Other,2.21,2.41,2.32,2.31,2.46,3.08,1,1.6,2.56,-0.21,-2.7,-2.97,-2.09,-2.19,-1.71,-1.97,-0.62,0.25,0.13,-0.22,Upgrade
38,Total Common Equity,807.55,811.79,824.94,822.79,826.89,817.43,778.94,753.07,853.98,825.44,804.38,784.73,779.86,771.17,771.26,755.66,746.31,810.36,846.69,396.53,Upgrade
39,Minority Interest,126.62,115.95,112.28,104.76,104.24,105.21,101.35,97.14,94.24,91.23,4.03,4.57,4.47,5.24,6.51,-0.13,-0.69,70.65,73.47,71.17,Upgrade
40,Shareholders' Equity,934.18,927.74,937.21,927.54,931.13,922.64,880.28,850.21,948.21,916.66,808.41,789.29,784.33,776.4,777.77,755.54,745.62,881.01,920.17,467.7,Upgrade
41,Total Liabilities & Equity,2288,2225,2042,2115,2117,2002,1888,1911,1760,1568,1262,1133,1150,1120,1145,1106,1087,1030,1066,622.5,Upgrade
42,Total Debt,430.31,408.48,365.18,338.36,339.3,241.74,312.61,348.27,264.67,197.79,200.92,99.42,126.13,124.9,85.09,72.76,14,-,-,-,Upgrade
