,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Jan '21 Jan 1, 2021","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,2535,2592,2134,1422,2294,1991,1594,1147,2069,1207,632.85,732.59,411.56,472.5,514.5,309.78,993.81,1220,644.81,547.82,Upgrade
1,Short-Term Investments,-,-,-,-,-,20.99,-,-,-,7.3,-,5.07,-,6.97,-,2.11,-,6.65,-,3.95,Upgrade
2,Trading Asset Securities,17.4,34.58,101.96,79.85,73.57,70,3.13,17.58,-,-,0.21,0.56,-,-,-,-,-,-,-,-,Upgrade
3,Cash & Short-Term Investments,2552,2627,2236,1502,2368,2082,1597,1164,2069,1214,633.06,738.22,411.56,479.47,514.5,311.88,993.81,1227,644.81,551.77,Upgrade
4,Cash Growth,7.78%,26.16%,40.04%,29.04%,14.46%,71.48%,152.22%,57.71%,402.63%,153.24%,23.04%,136.70%,-58.59%,-60.93%,-20.21%,-43.48%,100.72%,293.18%,197.73%,186.02%,Upgrade
5,Accounts Receivable,446,442.7,460.78,474.39,370.31,398.71,375.8,311.4,304.53,467.84,374.79,398.77,238.72,259.09,285.13,306.3,190.91,323.6,380.27,298.98,Upgrade
6,Other Receivables,38.88,50.39,11.38,16.01,29.2,18.21,27.44,77.56,25.37,14.89,9.7,12.63,7.68,14.8,7.29,6.76,5.59,9.41,9.89,9.27,Upgrade
7,Receivables,484.88,493.09,472.16,490.4,399.51,416.91,403.25,388.96,329.9,482.73,384.49,411.4,246.41,273.89,292.42,313.06,196.5,333,390.16,308.25,Upgrade
8,Inventory,1720,2440,3128,3198,1351,1742,2487,2033,1010,1550,2315,2229,902.11,1299,1622,1793,1021,1286,1678,1920,Upgrade
9,Prepaid Expenses,-,0,-,-,-,0.01,-,-,-,0.26,-,0.01,-,0.23,-,0.02,-,-,-,0.24,Upgrade
10,Other Current Assets,808.27,671.43,1073,1176,1174,925.83,1164,1340,997.35,879.37,840.3,598.8,642.89,549.91,457.29,494.61,228.93,286.88,403.21,412.02,Upgrade
11,Total Current Assets,5565,6232,6910,6367,5293,5167,5651,4927,4406,4127,4173,3977,2203,2602,2886,2912,2441,3133,3117,3192,Upgrade
12,"Property, Plant & Equipment",1675,1682,1677,1696,1652,1577,1519,1538,1551,1503,1484,1484,1425,1379,1299,1244,1140,1037,921.89,924.23,Upgrade
13,Long-Term Investments,105.66,109.45,112.73,101.47,90.8,90.74,94.64,92.25,188.89,192.72,172.41,173.01,173.76,175.79,159.5,163.27,166.71,165.38,150.46,147.55,Upgrade
14,Goodwill,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.59,Upgrade
15,Other Intangible Assets,340.24,313.47,306.42,304.19,310.17,311.81,308.55,308.9,296.12,292.36,283.26,265.71,265.49,260.95,263.64,254.61,194.38,196,139.29,140.49,Upgrade
16,Long-Term Deferred Tax Assets,39.89,41.77,41.61,44.39,33.99,29.81,33.32,35.79,32.91,33.31,24.83,31.54,17.77,16.77,19.78,23.07,21.5,22.73,26.94,23.44,Upgrade
17,Long-Term Deferred Charges,8.52,8.68,14.74,12.63,11.43,6.28,6.03,6.75,5.72,4.71,3.99,3.93,3.97,4.08,4.07,4.12,4.55,4.3,4.35,4.45,Upgrade
18,Other Long-Term Assets,14.79,38.15,17.64,13.89,38.43,56.54,23.43,14.32,19.2,20.95,31.61,19.83,52.93,55.95,60.55,53.06,110.85,123.37,66.95,74.16,Upgrade
19,Total Assets,7750,8426,9081,8540,7430,7240,7637,6924,6501,6175,6173,5955,4142,4496,4693,4654,4080,4683,4427,4507,Upgrade
20,Accounts Payable,70.86,28.63,74.94,79.53,40.75,25.96,36.76,55.96,36.71,28.15,41.51,36.09,20.06,47.64,37.81,27.64,86.69,78.85,121.02,272.3,Upgrade
21,Accrued Expenses,75.98,92.57,92.72,104.16,109.68,121.64,103.78,115.19,105.51,105.9,93.74,105.49,55.86,57.97,52.56,83.54,39.16,51.74,35.18,49.54,Upgrade
22,Short-Term Debt,2162,2415,2768,2599,2359,2321,2630,2043,1834,1452,1881,1839,353.34,791.57,974.2,1038,615.52,1498,2044,1940,Upgrade
23,Current Portion of Long-Term Debt,543.17,631.1,928.36,767.92,519.3,501.28,-,22.99,2.06,271.58,297.58,300.52,3.47,5.94,2.4,6.41,-,-,-,-,Upgrade
24,Current Portion of Leases,-,0.25,-,-,-,0.24,-,-,-,0.07,-,0.06,-,-,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,18.07,14.75,20.73,44.12,47.11,30.43,40.18,48.37,41.34,21.03,10.27,18.22,8.15,1.81,8.09,8.51,5.8,2.41,10.06,8.91,Upgrade
26,Current Unearned Revenue,135.69,197.07,298.96,236.04,92.59,217.29,372.76,365.61,253.7,335.29,387.38,307.91,153.66,130.36,202.93,194.23,132.07,153.96,-,-,Upgrade
27,Other Current Liabilities,112.93,115.84,113.93,121.33,97.54,97.93,128.51,105.85,140.09,78.11,89.99,75.03,92.93,86.17,87.75,67.91,48.73,36.64,180.4,162.56,Upgrade
28,Total Current Liabilities,3119,3496,4297,3952,3266,3316,3312,2757,2413,2292,2801,2682,687.46,1121,1366,1426,927.98,1822,2391,2433,Upgrade
29,Long-Term Debt,1331,1477,1177,865,415,270,770,770,770,733.37,303.23,303.1,598.73,598.6,598.46,1031,1103,847.06,257.69,257.56,Upgrade
30,Long-Term Leases,3.65,3.64,3.62,3.79,3.74,3.67,3.98,4,2.7,2.7,2.7,2.67,-,-,-,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,117.11,117.75,114.86,117.72,97.2,97.19,104.21,93.69,86.34,78.01,79.08,83.6,85.34,77.5,85.11,67.99,74.33,71.99,64.24,66.46,Upgrade
32,Long-Term Deferred Tax Liabilities,16.29,16.43,16.5,16.57,15.56,17.16,15.54,16.64,14.39,14.39,14.45,14.56,12.14,12.43,12.43,12.43,8.91,8.91,8.91,8.91,Upgrade
33,Other Long-Term Liabilities,54.57,53.84,52.95,52.23,75.99,75.19,69.12,68.08,88.8,87.79,86.79,85.79,59.24,58.57,57.24,57.24,48.12,60.54,-,-,Upgrade
34,Total Liabilities,4641,5164,5662,5007,3873,3779,4275,3710,3375,3209,3287,3172,1443,1869,2119,2595,2162,2810,2722,2766,Upgrade
35,Common Stock,532.77,532.77,532.77,532.77,532.77,532.77,532.77,532.77,532.77,532.77,532.77,532.77,532.77,532.77,563.08,520.31,511.87,511.87,511.87,511.87,Upgrade
36,Additional Paid-In Capital,1022,1022,1022,1022,1022,1022,1022,1022,1019,1024,1026,1025,1027,1026,1229,753.36,753.27,753.27,652.6,652.6,Upgrade
37,Retained Earnings,2054,2091,2095,2056,1975,1875,1797,1662,1562,1466,1401,1294,1203,1132,1074,996.25,934.15,880.55,813.23,752.59,Upgrade
38,Treasury Stock,-492.36,-397.07,-243.66,-95.84,-,-,-,-,-,-,-,-,-,-,-232.7,-232.7,-232.7,-232.7,-232.7,-140.81,Upgrade
39,Comprehensive Income & Other,-50.71,-41.44,-43.64,-44.2,-38,-32.37,-40.87,-51.43,-37.2,-55.55,-71.59,-67.2,-61,-62.3,-54.63,26.92,-43.89,-32.57,-32.33,-28.15,Upgrade
40,Total Common Equity,3065,3207,3362,3470,3491,3397,3310,3165,3077,2967,2888,2785,2701,2628,2579,2064,1923,1880,1713,1748,Upgrade
41,Minority Interest,43.58,54.9,56.64,61.79,65.07,63.56,52.22,49.26,48.95,-1.13,-2.43,-2.1,-1.83,-0.64,-4.97,-4.61,-5.2,-8.12,-7.56,-7.02,Upgrade
