,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Market Capitalization,3374,3030,1921,2089,2475,2421,2104,2345,2439,1829,2076,2490,3516,2427,3173,3610,4147,4165,4148,3034,2858,Upgrade
1,Market Cap Growth,25.18%,25.18%,-8.71%,-10.91%,1.47%,32.33%,1.34%,-5.83%,-30.63%,-24.64%,-34.57%,-31.04%,-15.21%,-41.72%,-23.49%,18.99%,45.07%,84.59%,78.39%,19.30%,53.71%,Upgrade
2,Enterprise Value,2822,2481,1388,1530,1942,1949,1619,1878,1972,1385,1539,1983,3083,1935,2474,3322,3859,3945,3871,2919,2744,Upgrade
3,Last Close Price,15.58,13.99,8.81,9.36,11.10,10.85,9.53,10.61,11.04,8.28,9.39,11.31,15.98,11.03,14.41,16.18,20.96,21.07,20.98,15.37,14.48,Upgrade
4,PE Ratio,48.11,43.46,31.71,34.74,72.01,-92.73,-68.76,-,-,-88.50,-436.24,-881.77,-,43.86,48.49,46.23,59.10,70.27,93.71,90.18,92.02,Upgrade
5,Forward PE,55.64,14.54,14.54,14.54,14.54,14.54,14.54,14.54,14.54,13.69,17.91,21.57,23.53,17.49,18.56,20.36,-,-,-,-,-,Upgrade
6,PS Ratio,3.25,2.93,1.92,2.15,2.80,2.91,2.32,2.42,2.29,1.32,1.33,1.45,1.93,1.37,1.88,2.34,3.10,3.74,4.24,3.42,3.23,Upgrade
7,PB Ratio,3.26,2.98,1.89,2.03,2.42,2.39,2.09,2.38,2.44,1.72,1.96,2.36,3.36,2.33,3.11,3.42,6.33,6.61,6.88,5.22,5.03,Upgrade
8,P/TBV Ratio,3.18,3.18,2.01,2.17,2.59,2.59,2.27,2.59,2.66,1.87,2.13,2.56,3.65,2.49,3.33,3.67,7.10,7.45,7.83,5.98,5.67,Upgrade
9,P/FCF Ratio,43.23,38.82,17.79,-,40.41,22.69,-,-,38.34,15.65,-,20445.68,-51.21,-,-,-,-,61.24,-,-,66.13,Upgrade
10,P/OCF Ratio,29.92,29.92,15.52,-,33.38,19.53,-,-,28.81,12.86,-,51.57,-3991.61,-,-,-,53.17,26.95,-,34.76,38.13,Upgrade
11,EV/Sales Ratio,2.73,2.40,1.39,1.58,2.20,2.34,1.78,1.94,1.85,1.00,0.98,1.16,1.69,1.10,1.46,2.15,2.89,3.54,3.96,3.29,3.10,Upgrade
12,EV/EBITDA Ratio,32.29,28.16,20.20,25.85,46.56,-45.65,-46.02,-,-,-125.49,-,182.92,-,27.83,26.47,32.07,39.00,48.81,74.97,71.07,69.04,Upgrade
13,EV/EBIT Ratio,44.41,36.81,29.37,42.18,107.45,-29.06,-27.86,-,-,-45.52,-,-337.50,-,35.44,31.44,37.31,45.64,59.23,102.27,105.10,102.04,Upgrade
14,EV/FCF Ratio,36.15,31.79,12.85,-,31.70,18.27,-,-,31.00,11.85,-,16286.38,-44.90,-,-,-,-,58.01,-,-,63.48,Upgrade
15,Debt / Equity Ratio,0.15,0.15,0.17,0.13,0.13,0.19,0.14,0.15,0.14,0.11,0.02,0.03,0.04,0.11,0.10,0.02,0.06,0.07,0.05,0.05,0.06,Upgrade
16,Debt / EBITDA Ratio,1.80,1.48,2.11,2.13,1.06,6.61,3.02,-,-,1.98,-,1.29,-,1.66,2.05,0.55,0.35,0.26,0.36,1.01,0.78,Upgrade
17,Debt / FCF Ratio,2.02,2.02,1.62,-,2.20,1.80,-,-,2.27,1.00,-,286.55,-0.55,-,-,-,-,0.63,-,-,0.77,Upgrade
18,Asset Turnover,0.66,0.64,0.64,0.70,0.58,0.60,0.43,0.58,0.77,0.71,0.61,1.20,1.05,0.98,0.94,1.51,1.44,1.16,0.67,1.12,Upgrade,
19,Inventory Turnover,7.32,7.14,7.25,7.52,8.17,6.80,6.26,4.39,6.73,5.37,4.65,3.79,6.66,4.64,4.58,4.58,7.33,7.65,7.40,5.28,9.03,Upgrade
20,Quick Ratio,1.82,1.82,1.76,1.90,1.84,1.70,1.84,1.79,1.70,1.75,1.61,1.47,1.33,1.24,1.20,1.41,0.94,1.04,1.13,1.29,1.28,Upgrade
21,Current Ratio,2.02,2.02,1.97,2.10,2.04,1.89,2.10,2.10,1.97,2.07,2.15,1.90,1.67,1.69,1.73,1.88,1.30,1.40,1.54,1.61,1.55,Upgrade
22,Return on Equity (ROE),6.01%,7.89%,4.96%,6.32%,2.66%,8.34%,-4.97%,-17.70%,0.67%,1.71%,0.42%,-12.55%,6.30%,2.51%,4.54%,10.20%,17.00%,14.16%,3.03%,4.36%,Upgrade,
23,Return on Assets (ROA),3.41%,2.20%,1.73%,3.39%,0.21%,0.47%,-1.24%,-10.18%,1.64%,-2.12%,0.32%,-4.03%,1.82%,1.15%,1.30%,4.83%,8.34%,4.72%,0.95%,1.87%,Upgrade,
24,Return on Capital (ROIC),4.53%,2.92%,2.31%,4.54%,0.27%,0.61%,-1.64%,-13.71%,2.27%,-3.11%,0.50%,-6.56%,2.90%,1.84%,2.29%,9.17%,14.26%,7.42%,1.51%,2.94%,Upgrade,
25,Return on Capital Employed (ROCE),6.00%,6.37%,4.47%,3.38%,1.69%,-6.33%,-5.53%,-,-,-2.75%,-,-0.54%,-,5.05%,7.51%,8.33%,12.63%,10.53%,6.25%,4.76%,4.71%,Upgrade
26,Earnings Yield,2.07%,2.30%,3.15%,2.88%,1.39%,-1.08%,-1.45%,-1.95%,-1.33%,-1.13%,-0.23%,-0.11%,0.25%,2.28%,2.06%,2.16%,1.69%,1.42%,1.07%,1.11%,1.09%,Upgrade
27,FCF Yield,2.31%,2.58%,5.62%,2.78%,2.47%,4.41%,3.05%,0.20%,2.61%,6.39%,2.64%,0.00%,-1.95%,-8.58%,-4.06%,-1.28%,-0.51%,1.63%,-0.05%,0.92%,1.51%,Upgrade
28,Dividend Yield,1.63%,-,3.19%,-,1.36%,-,-,-,0.09%,-,-,-,0.06%,-,-,-,0.95%,-,-,-,0.15%,Upgrade
29,Payout Ratio,92.84%,202.48%,153.03%,1.74%,1.66%,19.52%,14.98%,-,-,23.28%,40.91%,3.01%,-,0.20%,570.02%,1.84%,0.14%,0.87%,22.68%,-,6.48%,Upgrade
30,Buyback Yield / Dilution,-2.02%,0.86%,10.44%,-12.96%,-8.71%,-3.61%,30.22%,-56.79%,21.35%,8.52%,-46.73%,30.64%,-31.05%,-26.35%,-2.17%,-10.22%,5.08%,1.98%,-42.45%,31.80%,-15.95%,Upgrade
31,Total Shareholder Return,-0.39%,0.86%,13.63%,-12.96%,-7.35%,-3.61%,30.22%,-56.79%,21.44%,8.52%,-46.73%,30.64%,-30.98%,-26.35%,-2.17%,-10.22%,6.04%,1.98%,-42.45%,31.80%,-15.80%,Upgrade
