,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,310.1,366.89,267.14,265.4,314.09,308.68,233.61,339.53,279.45,250.25,340.18,238.51,327.36,356.56,303.6,271.84,325.18,260.89,141.48,256,Upgrade
1,Other Revenue,-11.47,11.47,-,24.39,-11.46,11.46,-,22.68,-13.4,13.4,-,23.33,-11.2,11.2,-,20.87,-9.66,9.66,-,18.99,Upgrade
2,Revenue,298.63,378.35,267.14,289.79,302.63,320.14,233.61,362.21,266.05,263.65,340.18,261.83,316.17,367.75,303.6,292.71,315.52,270.55,141.48,274.98,Upgrade
3,Revenue Growth (YoY),-1.32%,18.18%,14.35%,-19.99%,13.75%,21.43%,-31.33%,38.34%,-15.85%,-28.31%,12.05%,-10.55%,0.21%,35.93%,114.59%,6.45%,45.34%,-0.29%,-30.01%,20.89%,Upgrade
4,Cost of Revenue,200.85,269.77,185.38,213.58,209.07,221.81,173.5,283.83,194.55,202.71,248.88,194.34,222.5,254.23,204.66,216.5,207.45,177.54,93.92,179.96,Upgrade
5,Gross Profit,97.78,108.58,81.77,76.21,93.57,98.33,60.11,78.38,71.5,60.94,91.3,67.49,93.67,113.52,98.93,76.21,108.07,93.01,47.56,95.02,Upgrade
6,"Selling, General & Admin",27.42,22.41,21.11,32.09,30.33,22.26,22.22,25.55,34.19,24.91,24.67,35.78,24.19,21.53,37.97,24.03,27.51,20.89,23.1,41.01,Upgrade
7,Research & Development,14.9,14.45,16.01,14.48,17.81,17.69,16.46,15.86,18.29,20.26,16.75,21.21,15.74,15.71,16.19,18.34,13.31,12.15,14.67,20.49,Upgrade
8,Other Operating Expenses,1.55,2.47,2.3,13.07,1.83,-4.09,-3.14,10.28,1.09,0.43,-3.95,13.42,-0.35,-1.87,-7.39,11.88,0.62,-2.7,-2.39,13.33,Upgrade
9,Operating Expenses,43.15,41.95,42.3,59.34,51.1,36.4,34.14,56.15,50.68,43.81,43.58,69.81,39.99,35.69,49.99,50.44,42.95,31.17,36.12,76.04,Upgrade
10,Operating Income,54.63,66.63,39.47,16.87,42.46,61.94,25.97,22.23,20.82,17.13,47.71,-2.32,53.68,77.83,48.95,25.78,65.12,61.84,11.43,18.99,Upgrade
11,Interest Expense,-0.72,-0.58,-0.53,-0.63,-0.45,-1.15,-1.18,-1.25,-1.02,-0.2,-0.22,-0.35,-,-,-,-,-,-,-0.03,-0.06,Upgrade
12,Interest & Investment Income,16.75,19.08,16.47,17.87,13.78,13.39,10.42,14.25,11.51,12.5,9.62,26.5,4.31,5.27,7.28,9.88,7.67,8.99,11.42,17.69,Upgrade
13,Earnings From Equity Investments,-,-0.02,0.02,-,-,0.08,-0.08,-,-,-0.03,0.03,-,-,-,-,-,-,-,-,-,Upgrade
14,Currency Exchange Gain (Loss),-5.65,5.65,-,12.2,-24.22,24.22,-,35.26,-17.31,17.31,-,-13.11,9.23,-9.23,-,-44.72,-8.62,8.62,-,11.9,Upgrade
15,Other Non Operating Income (Expenses),-11.41,-0.04,-0.38,-19.64,19.28,6.03,-6.35,-43.24,42.9,-0,-1.96,5.37,-5.48,-5.59,5.29,19.86,-15.22,-9.53,4.25,-21.89,Upgrade
16,EBT Excluding Unusual Items,53.6,90.72,55.05,26.67,50.86,104.51,28.78,27.25,56.89,46.72,55.18,16.08,61.74,68.28,61.51,10.8,48.96,69.92,27.07,26.63,Upgrade
17,Gain (Loss) on Sale of Investments,0.68,0.66,0.44,-0.93,1.87,3.17,3.08,-0.37,0.87,0.86,1.93,-13.73,7.55,6.64,5.56,3.68,6.7,6.84,6.61,1.63,Upgrade
18,Gain (Loss) on Sale of Assets,-0.08,0.01,0.21,-0.04,-0.03,0.01,-0.06,-1.17,0.01,-0.04,-0.01,-0.09,-0.01,-0.05,-0.02,0.1,-0.04,-0.03,-0.03,0.13,Upgrade
19,Asset Writedown,-,-,-,0.03,-0.18,-,-,-0.08,-,-,-,0.67,-0.67,0.65,-0.65,-0.15,-0.31,-,-,0.4,Upgrade
20,Other Unusual Items,-0,-0.17,3.11,11.67,-,-,-,10.22,-,-,-,13.48,-,-,-,8.48,-,-,-,12.01,Upgrade
21,Pretax Income,54.2,91.22,58.82,37.39,52.52,107.68,31.8,35.84,57.77,47.54,57.1,16.42,68.61,75.53,66.41,22.91,55.31,76.73,33.65,40.8,Upgrade
22,Income Tax Expense,6.74,7.88,9.22,0.82,2.46,18.55,4.87,1.82,4.4,5.13,8.74,-0.61,7.26,8.38,9.91,-0.49,7.86,11.05,5.08,3.22,Upgrade
23,Earnings From Continuing Operations,47.46,83.33,49.6,36.57,50.06,89.13,26.93,34.02,53.37,42.41,48.36,17.03,61.36,67.15,56.5,23.4,47.44,65.68,28.57,37.58,Upgrade
24,Minority Interest in Earnings,-0.01,-0.48,0.37,0.54,0.17,-0.11,0.18,-1.46,-0.28,-0.15,0.09,-1.05,0.15,-0.83,0.17,-0.51,-1.8,-0.36,0.13,-1.98,Upgrade
25,Net Income,47.45,82.86,49.97,37.11,50.23,89.02,27.1,32.56,53.09,42.25,48.44,15.98,61.51,66.32,56.67,22.89,45.64,65.31,28.7,35.6,Upgrade
26,Net Income to Common,47.45,82.86,49.97,37.11,50.23,89.02,27.1,32.56,53.09,42.25,48.44,15.98,61.51,66.32,56.67,22.89,45.64,65.31,28.7,35.6,Upgrade
27,Net Income Growth,-5.53%,-6.93%,84.37%,13.98%,-5.38%,110.69%,-44.05%,103.78%,-13.69%,-36.28%,-14.52%,-30.19%,34.76%,1.54%,97.44%,-35.70%,-31.01%,-14.44%,-2.98%,-28.68%,Upgrade
28,Shares Outstanding (Basic),474,494,454,512,497,477,452,522,483,470,484,499,510,474,472,468,505,462,478,457,Upgrade
29,Shares Outstanding (Diluted),474,494,454,512,497,477,452,522,483,523,484,548,510,474,515,526,505,462,478,457,Upgrade
30,Shares Change (YoY),-4.51%,3.60%,0.56%,-1.85%,2.85%,-8.79%,-6.75%,-4.86%,-5.36%,10.45%,-5.97%,4.31%,1.17%,2.60%,7.69%,15.02%,6.78%,-10.45%,-2.98%,-8.42%,Upgrade
31,EPS (Basic),0.10,0.17,0.11,0.07,0.10,0.19,0.06,0.06,0.11,0.09,0.10,0.03,0.12,0.14,0.12,0.05,0.09,0.14,0.06,0.08,Upgrade
32,EPS (Diluted),0.10,0.17,0.11,0.07,0.10,0.19,0.06,0.06,0.11,0.08,0.10,0.03,0.12,0.14,0.11,0.04,0.09,0.14,0.06,0.08,Upgrade
33,EPS Growth,-1.07%,-10.17%,83.33%,16.13%,-8.00%,131.00%,-40.00%,114.20%,-8.80%,-42.31%,-9.09%,-33.08%,33.20%,-1.04%,83.33%,-44.10%,-35.39%,-4.45%,0%,-22.12%,Upgrade
34,Free Cash Flow,3.18,67.8,-82.04,68.22,-5.48,88.46,76.44,13.63,78.78,94.31,-50.58,-11.51,-43.14,18.24,27.78,90.74,66.76,77.21,-17.37,85.48,Upgrade
35,Free Cash Flow Per Share,0.01,0.14,-0.18,0.13,-0.01,0.19,0.17,0.03,0.16,0.18,-0.10,-0.02,-0.08,0.04,0.05,0.17,0.13,0.17,-0.04,0.19,Upgrade
36,Dividend Per Share,-,0.200,-,0.400,-,-,-,0.100,-,-,-,0.500,-,-,-,0.500,-,-,-,0.500,Upgrade
37,Dividend Growth,-,-,-,300.00%,-,-,-,-80.00%,-,-,-,0%,-,-,-,0%,-,-,-,150.00%,Upgrade
38,Gross Margin,32.74%,28.70%,30.61%,26.30%,30.92%,30.72%,25.73%,21.64%,26.87%,23.11%,26.84%,25.77%,29.63%,30.87%,32.59%,26.04%,34.25%,34.38%,33.61%,34.56%,Upgrade
39,Operating Margin,18.30%,17.61%,14.78%,5.82%,14.03%,19.35%,11.12%,6.14%,7.83%,6.50%,14.03%,-0.89%,16.98%,21.16%,16.12%,8.81%,20.64%,22.86%,8.08%,6.90%,Upgrade
40,Profit Margin,15.89%,21.90%,18.71%,12.81%,16.60%,27.81%,11.60%,8.99%,19.95%,16.03%,14.24%,6.10%,19.45%,18.03%,18.67%,7.82%,14.47%,24.14%,20.29%,12.95%,Upgrade
41,Free Cash Flow Margin,1.07%,17.92%,-30.71%,23.54%,-1.81%,27.63%,32.72%,3.76%,29.61%,35.77%,-14.87%,-4.40%,-13.64%,4.96%,9.15%,31.00%,21.16%,28.54%,-12.28%,31.08%,Upgrade
42,EBITDA,59.75,71.72,44.59,21.99,47.79,67.16,31.3,27.56,25.53,22.3,52.42,2.39,58.29,82.27,53.57,30.4,69.68,66.3,16,23.55,Upgrade
43,EBITDA Margin,20.01%,18.96%,16.69%,7.59%,15.79%,20.98%,13.40%,7.61%,9.60%,8.46%,15.41%,0.91%,18.44%,22.37%,17.64%,10.38%,22.09%,24.51%,11.31%,8.56%,Upgrade
44,D&A For EBITDA,5.12,5.09,5.12,5.12,5.33,5.23,5.33,5.33,4.71,5.17,4.71,4.71,4.62,4.44,4.62,4.62,4.56,4.47,4.56,4.56,Upgrade
45,EBIT,54.63,66.63,39.47,16.87,42.46,61.94,25.97,22.23,20.82,17.13,47.71,-2.32,53.68,77.83,48.95,25.78,65.12,61.84,11.43,18.99,Upgrade
46,EBIT Margin,18.30%,17.61%,14.78%,5.82%,14.03%,19.35%,11.12%,6.14%,7.83%,6.50%,14.03%,-0.89%,16.98%,21.16%,16.12%,8.81%,20.64%,22.86%,8.08%,6.90%,Upgrade
47,Effective Tax Rate,12.43%,8.64%,15.68%,2.19%,4.68%,17.23%,15.32%,5.07%,7.62%,10.80%,15.31%,-,10.58%,11.10%,14.92%,-,14.21%,14.40%,15.11%,7.90%,Upgrade
48,Revenue as Reported,298.63,378.35,267.14,289.79,302.63,320.14,233.61,362.21,266.05,263.65,340.18,261.83,316.17,367.75,303.6,292.71,315.52,270.55,141.48,274.98,Upgrade
