,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,320.39,299.58,274.43,182.19,418.76,237.87,333.89,441.09,426.13,582.48,437.45,138.95,223,66.27,64.74,53.89,70.86,79.55,81.82,133.84,Upgrade
1,Cash & Short-Term Investments,320.39,299.58,274.43,182.19,418.76,237.87,333.89,441.09,426.13,582.48,437.45,138.95,223,66.27,64.74,53.89,70.86,79.55,81.82,133.84,Upgrade
2,Cash Growth,-23.49%,25.94%,-17.81%,-58.70%,-1.73%,-59.16%,-23.67%,217.44%,91.09%,778.99%,575.71%,157.82%,214.71%,-16.69%,-20.88%,-59.73%,-39.69%,-47.20%,-74.02%,-58.89%,Upgrade
3,Accounts Receivable,452.23,479.32,461.87,619.93,399.02,413.16,308.23,313.52,390.82,450.96,791.25,514.49,643.92,803.21,816.79,836.61,838.48,1127,1104,1076,Upgrade
4,Other Receivables,143.28,148.69,109.06,79.45,47.97,104.68,56.29,70.75,95.27,118.66,115.08,422.48,653.89,199.12,96.14,206.82,216.36,263.06,320.24,379.13,Upgrade
5,Receivables,595.51,628.01,570.93,699.38,446.99,517.85,364.52,384.27,486.09,569.62,906.33,936.96,1298,1002,912.93,1043,1055,1390,1424,1455,Upgrade
6,Inventory,257.83,196.29,140.83,128.46,136.19,93.97,90.55,121.34,129.83,100.14,115.23,195.61,219.4,170.58,228.63,270.63,264.7,241.82,268.97,259,Upgrade
7,Other Current Assets,185.16,158.33,164.04,82.54,145.39,72,139.3,72.48,105.68,54.89,88.27,107.26,112.78,44.24,174.53,64.41,108.75,52.26,128.14,53.61,Upgrade
8,Total Current Assets,1359,1282,1150,1093,1147,921.69,928.25,1019,1148,1307,1547,1379,1853,1283,1381,1432,1499,1763,1903,1902,Upgrade
9,"Property, Plant & Equipment",947.01,940.77,1195,1187,1106,1061,1025,789.73,725.82,690.48,816.27,1082,934.16,1662,1627,1586,1585,2094,2120,2131,Upgrade
10,Long-Term Investments,511.88,531.89,521.45,561.37,563.13,480.93,482.92,444.97,437.7,427.11,408.95,378.54,387.48,271.33,262.44,254.43,156.93,55.09,53.27,52.78,Upgrade
11,Goodwill,8.44,8.44,8.44,8.44,9.43,9.43,15.59,4.57,5.88,3.78,1.5,1.5,5.62,21.84,21.84,21.84,21.84,25.85,25.85,25.85,Upgrade
12,Other Intangible Assets,27.5,27.6,27.68,28.02,28.23,28.37,28.73,29.03,29.4,29.67,29.58,29.45,30.1,30.54,31.01,31.53,31.99,32.51,69.92,70.65,Upgrade
13,Long-Term Accounts Receivable,1.5,1.53,1.55,1.56,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Long-Term Deferred Tax Assets,2.74,2.44,2.33,2.16,8.18,8.39,9.31,0.23,0,0,-,-,-,-,-,-,0.15,1.25,1.79,1.79,Upgrade
15,Long-Term Deferred Charges,29.72,26.97,26.13,24.99,8.59,9.15,9.83,10.18,10.21,10.72,2.6,2.79,7.95,9.68,10.77,10.63,10.87,12.64,12.25,14.1,Upgrade
16,Other Long-Term Assets,262.32,271.3,19.53,26.69,21.9,37.7,31.06,38.42,30.57,38.22,30.88,31.25,36.22,61.11,59.74,57.27,114.91,113.95,121.08,117.14,Upgrade
17,Total Assets,3150,3093,2953,2933,2892,2556,2530,2336,2387,2507,2837,2904,3255,3340,3394,3394,3421,4099,4307,4315,Upgrade
18,Accounts Payable,227.12,191.4,203.35,277.23,232.14,166.76,159.72,163.11,195.84,204.12,251.34,293.25,333.7,380.23,397.22,472.87,491,406.9,519.11,529.8,Upgrade
19,Accrued Expenses,15.75,10.25,21.77,23.27,8.2,16.34,8.08,19.61,6.29,110.38,7.82,170.83,5.1,170.56,5.34,173.54,8.66,181.35,16.32,197.01,Upgrade
20,Short-Term Debt,109.08,112.58,38.61,82.14,33.5,142.7,29.5,46.66,-,49.95,-,296.02,-,350.63,-,311.52,-,581.47,261.38,621.01,Upgrade
21,Current Portion of Long-Term Debt,271.5,88.46,98.9,58.79,91.74,61.86,27.16,29,43.5,26.7,28.04,24.4,24.4,24.4,75.44,24.4,113.66,24.4,184.65,24.4,Upgrade
