,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,127.2,90.69,122.46,332.79,220.18,197.27,99.95,106.71,71.53,59.58,249.45,164.07,86.57,135.92,193.03,211.22,187.13,257.72,138.33,167.96,Upgrade
1,Other Revenue,-4.46,4.46,-,3.46,-1.53,1.53,-,18.03,-13.47,13.47,-,-,-1.74,1.74,-,5.58,-1.67,1.67,-,9.54,Upgrade
2,Revenue,122.74,95.15,122.46,336.25,218.65,198.8,99.95,124.74,58.06,73.04,249.45,164.07,84.84,137.66,193.03,216.8,185.46,259.39,138.33,177.5,Upgrade
3,Revenue Growth (YoY),-43.87%,-52.14%,22.52%,169.56%,276.57%,172.17%,-59.93%,-23.97%,-31.56%,-46.94%,29.23%,-24.32%,-54.26%,-46.93%,39.55%,22.15%,18.12%,5.60%,-46.96%,-12.59%,Upgrade
4,Cost of Revenue,87.55,73.53,88.96,270,161.63,157.61,72.89,85.54,53.46,59.17,200.97,186.37,67.03,99.73,121.99,148.35,120.14,156.37,80.25,253.74,Upgrade
5,Gross Profit,35.18,21.62,33.5,66.25,57.02,41.19,27.06,39.2,4.6,13.88,48.48,-22.3,17.81,37.93,71.04,68.46,65.31,103.03,58.08,-76.24,Upgrade
6,"Selling, General & Admin",47.13,55.74,56.33,43.89,45.77,42.8,52.07,40.43,40.02,46.05,35.88,56.36,37.19,33.12,36.66,54.34,44.78,35.09,34.54,127.76,Upgrade
7,Research & Development,4.19,3.21,3.76,6.34,4.44,3.18,3.26,3.84,2.46,2.31,2.73,3.45,2.7,2.87,3.65,4.71,5.29,1.68,3.15,6.4,Upgrade
8,Other Operating Expenses,2.84,1.3,0.91,1.33,-1.31,-6.91,-1.28,35.24,-21.83,-9.53,2.73,3.32,3.51,-0.3,2.78,6.51,0.34,1.49,2.16,11.25,Upgrade
9,Operating Expenses,55.9,59.38,62.91,38.8,42.67,41.8,52.44,81.79,18.18,18.58,41.34,190.27,46.35,40.26,43.08,73.58,46.91,48.54,39.85,513.23,Upgrade
10,Operating Income,-20.71,-37.76,-29.42,27.45,14.35,-0.61,-25.38,-42.59,-13.58,-4.7,7.15,-212.56,-28.54,-2.33,27.96,-5.12,18.4,54.48,18.23,-589.48,Upgrade
11,Interest Expense,-11.21,-9.63,-7.89,-6.47,-4.58,-2.79,-1.03,-1.52,-,-2.78,-5.13,-13.09,-6.66,-6.32,-7.07,-22.68,-12.18,-23.42,-21.17,-57.62,Upgrade
12,Interest & Investment Income,3.86,11.31,6.8,0.35,22.58,16.04,15.13,8.57,13.92,20.79,17.34,2.99,104.57,8.29,7.58,-,11.24,1.97,1.16,-,Upgrade
13,Currency Exchange Gain (Loss),-3.54,3.54,-,5.31,-11.68,11.68,-,23.94,-14.57,14.57,-,-9.5,5.88,-5.88,-,-11.76,-2.77,2.77,-,-0.07,Upgrade
