,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+4 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+4 Quarters
0,Operating Revenue,136.75,116.99,66.87,212.91,173.58,161.1,130.91,250.14,226.72,226.44,171.8,347.17,244.02,242.25,191.74,361.76,234.99,238.87,123.65,260.18,Upgrade
1,Other Revenue,-5.27,5.27,-,2.57,-0.84,0.84,-,1.21,-0.55,0.55,-,1.03,-0.47,0.47,-,0.97,-0.4,0.4,-,0.8,Upgrade
2,Revenue,131.48,122.26,66.87,215.48,172.74,161.94,130.91,251.35,226.17,226.99,171.8,348.2,243.55,242.73,191.74,362.73,234.58,239.27,123.65,260.98,Upgrade
3,Revenue Growth (YoY),-23.89%,-24.50%,-48.92%,-14.27%,-23.63%,-28.66%,-23.80%,-27.81%,-7.13%,-6.48%,-10.40%,-4.01%,3.82%,1.44%,55.07%,38.99%,7.21%,4.14%,-42.39%,28.98%,Upgrade
4,Cost of Revenue,78.82,76.23,87.57,128.96,97.17,101.11,104.87,123.81,142.52,139.9,125.16,201.82,161.76,155.42,131.62,219.37,152.2,146.94,102.46,162.98,Upgrade
5,Gross Profit,52.66,46.04,-20.7,86.52,75.56,60.83,26.04,127.54,83.65,87.09,46.64,146.38,81.79,87.3,60.12,143.36,82.38,92.33,21.19,98,Upgrade
6,"Selling, General & Admin",18.3,20.87,19.29,29.25,22.42,26.31,27.74,25.55,36.86,40.83,28.11,43.15,39.57,28.21,40.72,64.98,39.65,40.88,21.21,53.88,Upgrade
7,Research & Development,5.87,6.66,9.44,15.19,10.5,9.98,10.19,12.01,14.2,14.65,11.03,18.29,15.06,15.3,10.12,23.44,9.22,10.07,6.07,11.08,Upgrade
8,Other Operating Expenses,-19.86,1.46,-0.22,34.43,0.77,-30.24,-0.53,47.39,1.13,-42.59,-0.86,38.85,1.13,-30.5,-1.04,39.31,1.08,-32.81,0.11,29.68,Upgrade
