,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,170.43,276.77,431.74,436.72,74.44,70.46,63.36,106.2,-,54.48,68.05,80.25,41.01,34.21,49.63,87.66,37.82,112.7,79.74,139.29,Upgrade
1,Short-Term Investments,-,-,-,-,-,-,-,-,-,10,1.2,-,-,-,-,-,-,-,-,71.39,Upgrade
2,Cash & Short-Term Investments,170.43,276.77,431.74,436.72,74.44,70.46,63.36,106.2,-,64.48,69.26,80.25,41.01,34.21,49.63,87.66,37.82,112.7,79.74,210.68,Upgrade
3,Cash Growth,128.96%,292.81%,581.37%,311.22%,-,9.27%,-8.51%,32.34%,-,88.50%,39.56%,-8.46%,8.45%,-69.65%,-37.77%,-58.39%,-43.81%,50.45%,-45.19%,-17.72%,Upgrade
4,Accounts Receivable,143.17,104.76,119.09,124.24,133.95,131.92,145.11,138.6,-,165.2,214.14,220.61,244.51,231.87,239.68,227.05,304.49,351.05,342.45,322.64,Upgrade
5,Other Receivables,14.83,7.02,30.02,28.97,40.02,44.21,69.25,74.09,-,96.89,86.43,76.77,61.61,79.02,92.16,71.31,212.42,148.06,236.33,4.09,Upgrade
6,Receivables,158,111.78,149.1,153.21,173.97,176.14,214.36,212.7,-,262.09,300.56,297.38,306.12,310.9,331.83,298.36,516.91,499.12,578.79,411.02,Upgrade
7,Inventory,259.2,264.06,241.98,234.55,280.79,285.45,289.03,277.06,-,291.1,318.31,296.16,302.78,338.6,336.27,308.92,330.56,333.14,358.21,324.28,Upgrade
8,Prepaid Expenses,10.83,-,-,4.16,2.15,2.41,-,23.13,-,23.89,29.91,33.68,31.24,31.24,29.75,30.48,45.2,29.87,31.05,29.66,Upgrade
9,Other Current Assets,47.51,34.3,25.14,5.8,16.59,16.34,43.84,9.25,-,17.67,18.25,12.87,62.69,34.87,69.72,36.56,74.25,67.11,108.74,37.66,Upgrade
10,Total Current Assets,645.97,686.9,847.96,834.44,547.93,550.79,610.59,628.34,-,659.22,736.3,720.33,743.84,749.81,817.2,761.98,1005,1042,1157,1013,Upgrade
