,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,568.14,492.29,492.29,533.48,609.81,677.33,674.42,697.32,797.79,772.12,648.37,642.22,490.78,404.58,408.63,476.07,391.9,386.49,546.93,424.96,Upgrade
1,Short-Term Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,143.12,-,51.04,Upgrade
2,Trading Asset Securities,0.85,38.7,38.7,11.39,20.68,15.75,31.77,1.61,2.62,23.02,162.68,11.33,61.53,82.11,121.99,54.98,-,-,-,-,Upgrade
3,Cash & Short-Term Investments,568.99,531,531,544.87,630.49,693.08,706.2,698.93,800.41,795.14,811.05,653.55,552.31,486.69,530.62,531.05,391.9,529.61,546.93,476,Upgrade
4,Cash Growth,-9.75%,-23.39%,-24.81%,-22.04%,-21.23%,-12.84%,-12.93%,6.94%,44.92%,63.38%,52.85%,23.07%,40.93%,-8.10%,-2.98%,11.57%,25.48%,9.65%,14.03%,-14.25%,Upgrade
5,Accounts Receivable,1328,1394,1394,1227,1122,1012,931.1,1049,1184,1137,960.18,969.65,981.35,927.96,807.34,798.54,684.64,625.3,564.18,610.77,Upgrade
6,Other Receivables,146.1,125.8,125.8,119.45,114.19,127.57,120.08,106.41,72.34,69.27,116.5,118.46,197.82,170,73.52,69.01,77.08,69.46,66.76,65.54,Upgrade
7,Receivables,1474,1519,1519,1347,1236,1139,1051,1156,1257,1207,1077,1088,1179,1098,880.86,867.55,761.71,694.75,630.95,676.31,Upgrade
8,Inventory,101.43,106.29,106.29,75.19,60.78,71.67,92.16,105.94,147.31,161.92,190.35,263.39,158,137.92,97.08,95.66,10.73,92.95,68.47,120.58,Upgrade
9,Prepaid Expenses,-,0.12,0.12,0.09,-,14.88,-,0.08,-,-,-,0.01,-,0.23,-,0.49,-,0.07,-,0.12,Upgrade
10,Other Current Assets,182.04,189.26,189.26,276.73,342.18,212.74,224.13,221.48,191.77,169.58,163.96,116.63,167.58,133.61,102.9,80.74,314.57,158.61,255.26,187.54,Upgrade
11,Total Current Assets,2327,2346,2346,2244,2270,2132,2074,2182,2396,2333,2242,2122,2057,1856,1611,1576,1479,1476,1502,1461,Upgrade
12,"Property, Plant & Equipment",861.98,833.13,833.13,786.19,799.97,779.87,797.26,804.71,748.93,725.48,743.28,750.25,667.78,682.56,714.46,446.81,511.25,476.25,472.34,461.72,Upgrade
13,Long-Term Investments,234.94,237.52,237.52,305.7,308.31,299.67,325.98,330.53,317.03,347.4,340.2,324.43,318.74,300.69,404.53,406.9,374.16,376.95,380.56,381.61,Upgrade
14,Goodwill,25.12,25.12,25.12,25.12,24.22,18.25,18.25,18.25,18.25,18.25,18.25,18.25,18.25,18.25,18.25,18.25,18.26,18.26,18.26,18.26,Upgrade
15,Other Intangible Assets,240.66,236.16,236.16,238.91,154.94,130.33,158.34,132.08,162.46,133.92,166.34,135.42,161.65,137.26,165.32,138.75,212.45,186.08,216.8,188.23,Upgrade
16,Long-Term Deferred Tax Assets,48.99,41.96,41.96,18.85,14.46,14.2,14.02,13.95,10.22,10.02,10.11,15.1,13.08,12.39,12.24,11.76,9.99,9.12,8.71,9.11,Upgrade
17,Long-Term Deferred Charges,42.41,70.53,70.53,77.18,42.09,69.07,45.84,73.18,46.84,79.03,50.37,84.17,51.54,78.37,28.69,58.64,13.75,42.03,13.8,45.49,Upgrade
18,Other Long-Term Assets,129.66,131.38,131.38,140.33,138.58,142.06,144.44,145.62,141.43,142.9,144.37,145.84,142.01,155.99,175.87,170.56,-,-,0.27,0.26,Upgrade
19,Total Assets,3911,3922,3922,3836,3752,3585,3578,3700,3841,3790,3715,3595,3430,3242,3131,2827,2619,2585,2612,2565,Upgrade
20,Accounts Payable,544.05,634.14,634.14,636.5,470.98,476.6,491.9,593.28,532.3,582.8,553.76,642.21,553.48,484.43,414.7,450.6,379.42,337.17,281.27,267.59,Upgrade
21,Accrued Expenses,57.17,55.4,55.4,76.19,32.97,57.86,30,88.02,59.94,84.48,48.34,106.78,66.88,53.2,38.6,68.74,29.66,31.71,21.95,62.04,Upgrade
22,Short-Term Debt,985.79,959.19,959.19,785.3,749.79,668.14,687.83,645.69,917.8,923.29,904.53,733.94,761.05,667.2,749.34,716.49,660.2,656,787,739,Upgrade
23,Current Portion of Long-Term Debt,132.2,4.8,4.8,3.6,131.98,2.4,88.73,2.4,94.05,2.4,79.67,0.8,-,-,-,-,-,-,-,-,Upgrade
24,Current Portion of Leases,-,120.05,120.05,84.08,-,112.15,-,86.33,-,85.27,-,78.87,-,-,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,-,7.96,7.96,14.24,16.47,4.45,12.09,5.88,12.99,9.19,22.36,12.6,15.97,36.79,15.48,9.67,11.84,6.03,8.97,5.98,Upgrade
26,Current Unearned Revenue,40.69,35.08,35.08,68.01,136.31,67.83,55.31,81.8,120.5,79.7,69.33,86.94,68.18,104,103.71,82.29,69.18,105.81,84.7,63.46,Upgrade
27,Other Current Liabilities,132.41,118.71,118.71,101.91,146.64,144.29,108.41,78.34,125.01,98.55,119.45,95.02,138.4,85.71,65.71,58.68,50.81,47.15,45.19,40.21,Upgrade
28,Total Current Liabilities,1892,1935,1935,1770,1685,1534,1474,1582,1863,1866,1797,1757,1604,1431,1388,1386,1201,1184,1229,1178,Upgrade
29,Long-Term Debt,149.92,110.4,110.4,112.95,115.2,115.2,116.4,116.56,120,117.6,121.54,79.31,68,58,58,46.47,23.2,-,-,-,Upgrade
30,Long-Term Leases,141.17,154,154,180.87,160.94,174.34,212.82,211,152.98,131.48,144.43,171.5,207.27,229.35,256.7,3.49,3.6,3.74,3.72,3.96,Upgrade
31,Long-Term Unearned Revenue,7.94,8.19,8.19,8.68,8.93,9.18,9.43,9.68,9.93,10.18,10.43,10.67,10.92,11.17,11.42,11.67,11.92,12.17,12.42,12.67,Upgrade
32,Long-Term Deferred Tax Liabilities,0.84,3.48,3.48,6.44,10.06,15.05,28.81,36.65,32.67,38.54,29.48,25.76,20.86,22.26,27.06,20.27,12.94,15.22,18.49,18.51,Upgrade
33,Other Long-Term Liabilities,18.6,18.88,18.88,19.44,27.18,27.93,28.68,29.43,-,-,-,-,-,-,-,-,-,-,-,0.25,Upgrade
34,Total Liabilities,2211,2230,2230,2098,2007,1875,1870,1985,2178,2163,2103,2044,1911,1752,1741,1468,1253,1215,1264,1214,Upgrade
35,Common Stock,370.8,370.77,370.77,370.77,370.1,370.09,369.99,369.4,368.58,368.21,368.12,368.02,367.25,365.56,365.56,365.56,365.56,365.56,365.56,365.56,Upgrade
36,Additional Paid-In Capital,225.73,225.55,225.55,228.83,230.54,228.26,225.1,219.16,207.81,201.84,194.22,186.55,209.42,199.92,199.25,199.25,200.11,200.11,198.54,198.54,Upgrade
37,Retained Earnings,810.19,809.31,809.31,793.48,813.4,793.38,776.46,790.21,782.19,746.1,752.35,704.68,679.88,649.34,548.99,517.52,546.61,543.01,528.11,533.07,Upgrade
38,Treasury Stock,-9.16,-9.16,-9.16,-9.16,-18.32,-18.32,-18.32,-18.32,-30.54,-30.54,-30.54,-30.54,-47.98,-23.82,-,-,-,-,-,-,Upgrade
39,Comprehensive Income & Other,36.59,38.48,38.48,91.56,93.57,94.94,110.08,111.08,90.31,103.89,92.52,92.74,88.22,81.81,87.72,87.63,64.77,67.18,70,69.36,Upgrade
40,Total Common Equity,1434,1435,1435,1475,1489,1468,1463,1472,1418,1390,1377,1321,1297,1273,1202,1170,1177,1176,1162,1167,Upgrade
41,Minority Interest,265.77,256.71,256.71,262.2,255.74,241.42,244.09,243.66,244.87,237.43,234.94,229.32,222.29,216.99,188.59,188.85,188.95,193.81,186.42,185.04,Upgrade
42,Shareholders' Equity,1700,1692,1692,1738,1745,1710,1707,1715,1663,1627,1612,1551,1519,1490,1390,1359,1366,1370,1349,1352,Upgrade
43,Total Liabilities & Equity,3911,3922,3922,3836,3752,3585,3578,3700,3841,3790,3715,3595,3430,3242,3131,2827,2619,2585,2612,2565,Upgrade
44,Total Debt,1409,1348,1348,1167,1158,1072,1106,1062,1285,1260,1250,1064,1036,954.54,1064,766.45,687,659.74,790.72,742.96,Upgrade
45,Net Cash (Debt),-840.09,-817.44,-817.44,-621.93,-527.41,-379.14,-399.58,-363.04,-484.43,-464.89,-439.13,-410.86,-484.01,-467.85,-533.42,-235.4,-295.1,-130.13,-243.8,-266.96,Upgrade
46,Net Cash Per Share,-2.26,-2.21,-2.21,-1.96,-1.42,-0.96,-1.16,-0.96,-1.24,-1.33,-1.20,-1.07,-1.38,-1.22,-1.53,-0.39,-0.84,-0.67,-0.49,-0.77,Upgrade
47,Filing Date Shares Outstanding,371.95,370.57,370.57,316.65,370.39,395.42,343.93,377.73,359.81,359.44,359.25,359.25,358.47,361.7,365.56,365.56,365.56,365.56,365.56,365.56,Upgrade
48,Total Common Shares Outstanding,371.95,370.57,370.57,316.65,370.39,395.42,343.93,377.73,359.81,359.44,359.25,359.25,359.95,361.7,365.56,365.56,365.56,365.56,365.56,365.56,Upgrade
49,Working Capital,434.63,410.81,410.81,473.78,584.77,598.01,599.4,600.19,533.64,467.72,444.59,364.55,453.08,425.08,223.94,189.04,277.81,292.13,272.52,282.26,Upgrade
50,Book Value Per Share,3.86,3.87,3.87,4.66,3.59,3.88,4.25,3.90,3.94,3.87,3.83,3.68,3.60,3.52,3.29,3.20,3.22,3.22,3.18,3.19,Upgrade
51,Tangible Book Value,1168,1174,1174,1211,1310,1320,1287,1321,1238,1237,1192,1168,1117,1117,1018,1013,946.34,971.52,927.15,960.03,Upgrade
52,Tangible Book Value Per Share,3.14,3.17,3.17,3.83,3.16,3.49,3.74,3.50,3.44,3.44,3.32,3.25,3.10,3.09,2.78,2.77,2.59,2.66,2.54,2.63,Upgrade
53,Buildings,-,586.11,586.11,582.56,-,575.9,-,576.5,-,575.11,-,435.62,-,393.19,-,393.19,-,348.14,-,348.15,Upgrade
54,Machinery,-,352.01,352.01,362.13,-,306.71,-,311.92,-,297.61,-,300.75,-,290.87,-,284.99,-,275.72,-,275.53,Upgrade
55,Construction In Progress,-,79.24,79.24,17.2,-,31.54,-,25.19,-,17.27,-,126.73,-,114.29,-,93,-,165.34,-,135.49,Upgrade
