,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,6275,8316,6440,8146,6697,6507,8459,7720,10724,9786,9400,10387,7717,8119,8556,6469,8486,8996,3709,7274,Upgrade
1,Short-Term Investments,24609,18586,18777,15990,17777,20700,19269,22273,19377,23561,19334,19150,17420,14825,14336,13663,11808,13536,12887,11203,Upgrade
2,Trading Asset Securities,37684,21437,37784,23366,37187,37560,40024,33882,43098,36470,33055,28310,34640,37292,34612,22547,29764,26231,28960,22266,Upgrade
3,Accounts Receivable,5775,6077,6365,6882,6546,6887,6605,6511,6585,6696,7205,7716,7779,7763,7150,7292,6982,6007,5816,5488,Upgrade
4,Other Receivables,111.38,187.93,94.66,173.83,87.76,237.94,94.78,731.35,41.82,298.18,64.36,254.55,81.84,382.53,76.72,391.66,89.2,539.09,88.79,505.91,Upgrade
5,"Property, Plant & Equipment",638.99,646.86,662.65,696.98,705.68,693.59,703.21,739.4,771.46,800.84,784.58,824.75,869.29,727.71,646.3,376.98,383.24,386.09,377.07,384.3,Upgrade
6,Goodwill,476.94,476.94,476.94,476.94,476.94,476.94,476.94,476.94,476.94,476.94,476.94,476.94,476.94,476.94,476.94,476.94,476.94,476.94,476.94,476.94,Upgrade
7,Other Intangible Assets,205.98,214.57,220.95,223.74,203.38,185.66,190.79,194.49,172.17,169.21,170.72,172.64,153.49,145.82,144.49,143.25,127.12,116.52,109.79,117.55,Upgrade
8,Investments in Debt & Equity Securities,299.05,198.34,307,244.28,383.68,377.07,378.7,380.64,409.1,473.51,626.78,661.64,567.54,610.15,839.91,1962,1010,702.9,1952,1438,Upgrade
9,Other Current Assets,6394,22006,7405,20609,6916,7684,8462,9016,8199,8862,8688,7667,7823,8422,7001,8503,6758,6600,6459,5568,Upgrade
10,Long-Term Deferred Tax Assets,172.81,177.77,186.8,213.25,262.05,215.9,239.33,272.53,259.36,240.83,255.88,238.33,192.42,214.69,206.73,191.48,207.7,206.82,193.18,174.96,Upgrade
11,Other Long-Term Assets,928.92,550.61,669.48,462.32,637.92,328.21,668.93,338.41,1036,336.1,1021,222.42,644.71,267.92,1114,389.04,1519,1342,1237,545.55,Upgrade
12,Total Assets,83570,79001,79389,77590,77881,81948,85572,82909,91151,88455,81081,76302,78365,79365,75160,62452,67611,65237,62266,55696,Upgrade
13,Accounts Payable,-,7.2,269.99,7.33,-,6.81,784.85,28.68,1010,12.88,800.25,6.98,464.59,7.41,136.71,8.41,-,-,-,8,Upgrade
14,Accrued Expenses,23070,15765,16532,15028,14933,18320,17493,18980,17476,19169,16541,15693,16077,14664,13502,13226,11634,12498,11326,10390,Upgrade
15,Short-Term Debt,18985,23814,22776,24213,21934,24435,28281,23135,31377,30613,29397,25352,28881,31931,32303,22588,30677,29008,29937,22239,Upgrade
16,Current Portion of Leases,-,30.18,-,44.99,-,29.78,-,38.21,-,50.22,-,49.92,-,40.3,-,-,-,-,-,-,Upgrade
17,Other Current Liabilities,4382,3960,4484,1740,4025,3035,2919,5147,5198,6821,2788,3134,2648,4421,2045,790.64,733.08,1193,1675,2159,Upgrade
18,Long-Term Debt,16223,15277,14863,15809,15898,15976,15829,15793,15852,12962,10909,12167,10755,9996,8618,7654,6187,4628,4621,6252,Upgrade
19,Long-Term Leases,280.21,275.81,301.33,272.18,345.84,305.91,347.09,325.66,402.86,375.53,403.38,370.22,472.79,283.72,254.81,-,-,-,-,-,Upgrade
20,Long-Term Deferred Tax Liabilities,86.07,100.87,104.05,111.71,129.61,125.33,114.58,82.71,65.59,86.22,87.62,61.23,10.63,25.02,1.16,6.42,18.75,31.61,20.73,33.05,Upgrade
21,Other Long-Term Liabilities,2218,1663,1703,2172,2642,1752,1689,1492,1995,709.18,2342,1674,1389,512.96,614.32,645.36,771.13,558.39,1026,1334,Upgrade
22,Total Liabilities,65302,60906,61078,59437,59980,64013,67509,65066,73459,70849,63325,58596,60824,61984,57603,45001,50189,48041,48804,42480,Upgrade
23,Common Stock,3590,3590,3590,3590,3590,3590,3590,3590,3590,3590,3590,3590,3590,3590,3590,3590,3590,2829,2829,2829,Upgrade
24,Additional Paid-In Capital,9723,9723,9723,9723,9723,9723,9723,9723,9723,9723,9723,9723,9723,9723,9723,9723,9723,10484,6713,6713,Upgrade
25,Retained Earnings,4723,4508,4672,4513,4236,4287,4436,4186,3988,3918,4107,4042,3855,3663,3769,3634,3595,3390,3387,3167,Upgrade
26,Comprehensive Income & Other,-91.58,-114.42,-72.36,-79.53,-59.1,-84.1,-112.24,-105.14,-54.02,-72.51,-123.1,-114.89,-73.86,-71.01,-53.42,-41.83,-77.06,-59.88,-26.36,-54.8,Upgrade
27,Total Common Equity,17944,17707,17913,17747,17490,17516,17637,17394,17248,17159,17297,17240,17094,16905,17029,16905,16831,16643,12902,12654,Upgrade
