,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
,Period Ending,"Dec '24 Dec 31, 2024","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020",+20 Quarters
0,Operating Revenue,654.34,570.04,616.42,523.38,634.48,573.86,576.63,395.61,571.42,488.04,491.15,406.83,553.23,507.85,469.33,332.2,492.41,326.05,272.13,188.43,Upgrade
1,Other Revenue,-,-2.71,2.71,-,3.84,-1.22,1.22,-,2.15,-2.66,2.66,-,5.68,-1.79,1.79,-,5.18,-1.16,1.16,-,Upgrade
2,Revenue,654.34,567.33,619.13,523.38,638.31,572.64,577.86,395.61,573.57,485.38,493.81,406.83,558.91,506.06,471.12,332.2,497.59,324.89,273.29,188.43,Upgrade
3,Revenue Growth (YoY),2.51%,-0.93%,7.14%,32.30%,11.29%,17.98%,17.02%,-2.76%,2.62%,-4.09%,4.82%,22.46%,12.32%,55.77%,72.39%,76.30%,54.52%,20.88%,3.50%,-25.99%,Upgrade
4,Cost of Revenue,931.85,412.17,445.67,365.12,438.98,401.09,408.46,295.82,448.37,356.94,367.4,305.42,451.13,382.56,360.95,255.85,400.62,236.1,203.26,141.87,Upgrade
5,Gross Profit,-277.51,155.16,173.46,158.25,199.33,171.55,169.4,99.79,125.2,128.44,126.41,101.41,107.78,123.5,110.16,76.35,96.97,88.79,70.03,46.56,Upgrade
6,"Selling, General & Admin",-300.78,94.44,122.54,83.79,127.07,84.92,79.67,46.86,33.91,59.92,76.4,46.92,32.3,62.8,56.07,42.9,21.59,38.97,35.62,23.65,Upgrade
7,Research & Development,-71.04,24.01,24.73,22.3,36.15,19.1,19.32,16.57,28.56,18.79,18.85,16.73,35.71,12.97,11.28,11.57,18.45,12.43,12.44,10.23,Upgrade
8,Other Operating Expenses,10.4,-9.45,4.57,-5.52,4.31,1.26,3.95,-1.62,16.69,-1.68,-1.29,0.32,15.31,-4.13,0.49,-1.21,1.51,-1.08,-0.36,-2.23,Upgrade
9,Operating Expenses,-361.37,106.05,154.36,100.97,164.78,105.2,107.9,57.22,82.24,72.2,98.19,61.72,85.56,73.67,75.9,48.77,52.76,51.18,47.69,29.15,Upgrade
10,Operating Income,83.86,49.12,19.11,57.28,34.55,66.35,61.5,42.57,42.96,56.24,28.21,39.69,22.23,49.83,34.26,27.59,44.21,37.61,22.34,17.41,Upgrade
11,Interest Expense,-18.45,-1.33,-1.45,-0.48,-0.07,-0.3,-0.46,-0.34,-0.3,-0.24,-0.17,-0.34,-0.26,-0.6,-0.55,-0.31,-,-,-,-0.29,Upgrade
12,Interest & Investment Income,3.26,5.92,7.51,5.01,4.37,6.14,6.17,5.9,2.34,2.26,0.18,3.15,5.24,3.48,2.49,8.31,9.43,6.24,5.38,2.09,Upgrade
13,Currency Exchange Gain (Loss),-,-5.92,5.92,-,10.13,-15.11,15.11,-,43.88,-25.15,25.15,-,-10.91,4.96,-4.96,-,-26.43,-6.01,6.01,-,Upgrade
14,Other Non Operating Income (Expenses),-2.8,-1.78,-2.36,1.34,-15.11,13.77,4.63,-5.64,-47.22,46.08,0.79,-1.88,1.17,-1.75,-3.57,3.31,8.86,-9.26,-7.15,6.91,Upgrade
15,EBT Excluding Unusual Items,65.87,46.01,28.73,63.15,33.88,70.86,86.95,42.5,41.66,79.19,54.17,40.61,17.47,55.91,27.67,38.9,36.06,28.58,26.58,26.12,Upgrade
16,Gain (Loss) on Sale of Investments,-,-,0.84,-0.84,3.26,-,-,-1.56,1.9,1.07,-1.44,0.37,-0.92,-0.42,1.78,-4.68,0.1,5.53,-0.42,-0.72,Upgrade
17,Gain (Loss) on Sale of Assets,-0.27,0,-0,0.27,0.01,1.68,0.3,-,0.31,0.25,0.4,0.78,0.07,0.93,0,0.05,2.97,0.42,-0.16,0.32,Upgrade
18,Asset Writedown,1.48,-1.48,-,-,-0.45,-2.38,-,-,-5.3,-,-,-,-4.22,-,-,-,-1.02,-,-,-,Upgrade
19,Legal Settlements,-,-,-,-,-,-,-,-,-,-,-,-,1.1,-,-,-,-,-,-,-,Upgrade
20,Other Unusual Items,-,-7.56,7.56,0,10.91,-0.02,0.02,-,17.74,-0.49,0.49,-,16.13,0.37,-0.37,-,-0.45,-0.02,0.02,-,Upgrade
21,Pretax Income,67.08,36.98,37.13,62.58,47.6,70.13,87.27,40.94,56.32,80.02,53.62,41.76,29.63,56.79,29.09,34.27,37.66,34.51,26.01,25.73,Upgrade
22,Income Tax Expense,3.76,1.43,5.49,4.69,6.44,8.27,14.39,1.63,0.59,9.75,7.56,5.73,4.81,5.5,1.19,4.73,-0.67,3.51,2.11,4.63,Upgrade
23,Earnings From Continuing Operations,63.32,35.55,31.63,57.89,41.16,61.86,72.87,39.31,55.74,70.27,46.06,36.03,24.83,51.29,27.9,29.54,38.33,31.01,23.9,21.1,Upgrade
24,Minority Interest in Earnings,-1.27,-0.17,0.78,0.66,1.57,0.67,0.65,0.48,1.11,0.47,0.77,0.56,3.04,0.96,0.78,1.02,0.22,0.02,0.04,0.02,Upgrade
25,Net Income,62.05,35.37,32.41,58.55,42.73,62.53,73.53,39.79,56.85,70.73,46.83,36.59,27.86,52.25,28.68,30.57,38.55,31.02,23.94,21.11,Upgrade
26,Net Income to Common,62.05,35.37,32.41,58.55,42.73,62.53,73.53,39.79,56.85,70.73,46.83,36.59,27.86,52.25,28.68,30.57,38.55,31.02,23.94,21.11,Upgrade
