,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q2 2018,+13 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Jun '18 Jun 30, 2018",+13 Quarters
0,Cash & Equivalents,271.03,305.12,306.27,333.25,326.85,238.07,306.1,347.23,245.75,278.7,164.11,204.84,54.33,111.71,31.93,70.04,70.04,43.41,-,48.45,Upgrade
1,Short-Term Investments,-,50,-,50,-,-,-,-,-,-,-,110,-,-,-,-,-,-,-,-,Upgrade
2,Trading Asset Securities,71,21.19,65.97,165,290.5,0.5,0.5,30.29,179.63,159.23,171.6,149,433,467,-,-,-,-,-,-,Upgrade
3,Cash & Short-Term Investments,342.03,376.31,372.24,548.25,617.35,238.57,306.6,377.52,425.38,437.93,335.72,463.84,487.33,578.71,31.93,70.04,70.04,43.41,62.15,48.45,Upgrade
4,Cash Growth,-44.60%,57.74%,21.41%,45.22%,45.13%,-45.52%,-8.67%,-18.61%,-12.71%,-24.33%,951.30%,562.27%,595.81%,1233.27%,-48.62%,44.57%,44.57%,-11.96%,26.06%,184.72%,Upgrade
5,Accounts Receivable,136.22,118.68,110.27,124.91,120.1,123.18,96.12,99.05,80.83,106.9,109.08,123.44,104.37,85.96,92.56,86.95,86.95,65.51,-,33.66,Upgrade
6,Other Receivables,1.44,1.45,1.41,1.07,1.81,0.95,1.44,0.91,1.07,0.87,0.96,2.17,1.55,1.06,1.44,0.46,0.46,0.51,-,1.23,Upgrade
7,Receivables,137.66,120.13,111.68,125.98,121.91,124.13,97.56,99.95,81.91,107.77,110.05,125.61,105.92,87.02,93.99,87.41,87.41,66.02,-,34.89,Upgrade
8,Inventory,79.9,74.13,66.83,51.79,42.73,37.7,43.71,47.23,55.46,53.55,55.69,43.99,52.49,48.25,46.15,29.77,29.77,25.43,-,28.41,Upgrade
9,Prepaid Expenses,-,0.07,-,0.03,-,0.12,-,0.14,-,0.19,-,0.05,-,0.29,-,0.15,-,-,-,5.2,Upgrade
10,Other Current Assets,83.33,28.5,79.56,28.2,26.51,34.65,28.49,22.64,24.28,16.89,130.14,16.56,16.82,13.18,26.27,10.39,10.53,5.04,-,6.83,Upgrade
11,Total Current Assets,642.92,599.14,630.3,754.25,808.5,435.17,476.35,547.48,587.02,616.33,631.59,650.06,662.57,727.46,198.35,197.75,197.75,139.9,-,123.77,Upgrade
12,"Property, Plant & Equipment",825.5,815.45,820.26,812.75,725.36,692.85,581.18,518.58,415.58,360.65,317.36,312.18,270.1,238.35,213.01,204.06,204.06,165.54,-,85.95,Upgrade
13,Other Intangible Assets,74,74.06,75.2,76.32,77.13,78.39,78.06,78.71,76.3,75.99,75.59,76.24,55.31,55.62,46.42,46.74,46.74,30.87,-,12.67,Upgrade
14,Long-Term Deferred Tax Assets,0.18,0.16,0.15,0.06,4.97,5.05,4.86,4.83,4.21,4.48,4.08,4.23,4.08,4.12,4.31,4.05,4.05,4.14,-,0.39,Upgrade
15,Long-Term Deferred Charges,8.13,7.49,6.83,4.57,4.21,2.88,3.34,3.49,3.91,4.15,4.02,3.72,3.61,1.27,1.11,0.8,0.8,0.56,-,-,Upgrade
16,Other Long-Term Assets,8.98,5.08,2.62,6.36,14.57,19.34,22.7,10.71,28.18,12.06,10.26,6.79,43.88,15.35,15.65,3.69,3.69,3.14,-,6.93,Upgrade
17,Total Assets,1560,1501,1535,1654,1635,1234,1166,1164,1115,1074,1043,1053,1040,1042,478.86,457.09,457.09,344.15,-,229.71,Upgrade
18,Accounts Payable,62.88,62.41,62.86,95.1,72.62,101.9,83.56,106.28,66.6,37.63,30.77,47.91,59.5,51.68,28.37,37.47,37.47,29.81,-,5.53,Upgrade
19,Accrued Expenses,12.26,11.33,10.55,15.05,11.25,10.04,6.96,12.47,9.18,15.64,7.42,17.29,10.16,9.04,5.97,20.22,13.08,8.54,-,4.04,Upgrade
20,Short-Term Debt,40.02,20.02,20.02,50.05,69.06,91.08,70.56,40.04,38.04,38.04,28.53,29.03,25.03,70.07,83.1,58.06,58.06,17.42,-,41.2,Upgrade
21,Current Portion of Leases,2.09,2.17,2.21,1.99,2.14,2.74,1.02,2.03,2.43,2.32,2.85,2.61,-,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,5.35,0.67,5.49,3.95,2.57,0.2,2.44,3.37,11.84,6.54,9,4.18,7.51,4.22,4.5,9.3,16.19,6.74,-,2.92,Upgrade
23,Current Unearned Revenue,1.07,1.15,1.53,0.96,1.73,1.33,1.13,1.53,1.23,1.1,0.97,0.73,1.27,0.65,1.84,1.74,1.74,0.58,-,-,Upgrade
24,Other Current Liabilities,3.57,3.3,3.72,3.61,6.11,5.67,5.63,5.6,5.86,1.47,1.89,0.52,3.46,0.36,0.58,0.27,0.51,0.26,-,57.05,Upgrade
25,Total Current Liabilities,127.24,101.05,106.38,170.7,165.48,212.96,171.32,171.31,135.18,102.74,81.43,102.28,106.93,136.02,124.35,127.05,127.05,63.35,-,110.74,Upgrade
26,Long-Term Debt,425.25,420.25,414.45,408.73,387.24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
27,Long-Term Leases,1.28,1.88,2.38,2.19,2.59,3.06,0.22,0.43,2,2.18,2.77,3.35,6.87,6.06,-,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,28.61,27.56,25.75,26.19,26.04,26.34,26.64,26.14,23.34,22.97,20.27,20.42,20.57,20.72,20.87,21.02,21.02,21.32,-,-,Upgrade
29,Long-Term Deferred Tax Liabilities,9.07,9.43,9.44,8.78,12.8,12.47,10.98,11.1,11.3,11,11.08,10.06,6.91,6.48,5.23,5,5,3.05,-,-,Upgrade
30,Total Liabilities,591.45,560.17,558.4,616.6,594.15,254.83,209.16,208.97,171.81,138.89,115.55,136.11,141.28,169.29,150.45,153.07,153.07,87.72,-,110.74,Upgrade
31,Common Stock,108.14,108.14,108.14,108.33,108.33,108.33,108.33,108.33,108.33,107.85,71.9,71.9,71.9,71.9,53.92,53.92,53.92,53.92,-,49.36,Upgrade
32,Additional Paid-In Capital,544.05,544.04,544,545.74,545.74,545.74,545.74,545.74,545.74,541.28,577.23,577.23,577.23,577.23,69.79,69.74,69.74,69.74,-,14.2,Upgrade
33,Retained Earnings,316.38,306.4,333.47,327.98,319.9,322.55,306.03,303.18,298.13,286.97,278.41,268.09,249.56,223.76,204.7,180.35,180.35,132.76,-,55.42,Upgrade
34,Treasury Stock,-62.12,-62.12,-58.93,-4.94,-4.94,-4.94,-4.94,-4.94,-4.94,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Comprehensive Income & Other,61.81,44.75,50.28,60.61,71.57,7.17,2.15,2.52,-3.87,-1.31,-0.19,-0.11,-0.42,-0,-,-,-,-,-,-,Upgrade
36,Shareholders' Equity,968.27,941.22,976.97,1038,1041,978.84,957.31,954.83,943.39,934.78,927.35,917.1,898.27,872.89,328.42,304.02,304.02,256.43,239.06,118.97,Upgrade
37,Total Liabilities & Equity,1560,1501,1535,1654,1635,1234,1166,1164,1115,1074,1043,1053,1040,1042,478.86,457.09,457.09,344.15,-,229.71,Upgrade
38,Total Debt,468.64,444.32,439.07,462.96,461.03,96.87,71.81,42.49,42.47,42.54,34.15,34.99,31.89,76.13,83.1,58.06,58.06,17.42,46.18,41.2,Upgrade
39,Net Cash (Debt),-126.61,-68.01,-66.84,85.29,156.32,141.7,234.79,335.03,382.92,395.38,301.57,428.85,455.44,502.59,-51.16,11.98,11.98,25.99,15.97,7.25,Upgrade
40,Net Cash Growth,-,-,-,-74.54%,-59.18%,-64.16%,-22.14%,-21.88%,-15.92%,-21.33%,-,3480.53%,3702.54%,1834.07%,-,65.30%,65.30%,37.47%,-15.49%,-,Upgrade
41,Net Cash Per Share,-1.13,-0.63,-0.61,0.83,1.37,1.54,1.91,3.19,3.49,3.87,2.72,3.58,4.24,5.05,-0.63,0.15,0.15,0.33,0.20,0.15,Upgrade
42,Filing Date Shares Outstanding,104.75,104.75,105.11,102.15,108.33,108.33,108.33,105.08,108.33,107.85,107.85,107.85,107.85,107.85,80.89,80.89,80.89,80.89,80.96,49.36,Upgrade
43,Total Common Shares Outstanding,104.75,104.75,105.11,102.15,108.33,108.33,108.33,105.08,108.33,107.85,107.85,107.85,107.85,107.85,80.89,80.89,80.89,80.89,80.96,74.03,Upgrade
44,Working Capital,515.68,498.1,523.93,583.54,643.02,222.21,305.03,376.18,451.84,513.59,550.16,547.78,555.64,591.44,74,70.7,70.7,76.55,-,13.03,Upgrade
45,Book Value Per Share,9.24,8.99,9.29,10.16,9.61,9.04,8.84,9.09,8.71,8.67,8.60,8.50,8.33,8.09,4.06,3.76,3.76,3.17,2.96,2.41,Upgrade
46,Tangible Book Value,894.27,867.16,901.77,961.4,963.46,900.46,879.26,876.12,867.09,858.79,851.76,840.86,842.95,817.26,282,257.28,257.28,225.56,210.07,106.3,Upgrade
47,Tangible Book Value Per Share,8.54,8.28,8.58,9.41,8.89,8.31,8.12,8.34,8.00,7.96,7.90,7.80,7.82,7.58,3.49,3.18,3.18,2.79,2.60,2.15,Upgrade
48,Land,-,15.43,-,16.39,-,15.92,-,15.92,-,15.07,-,15.11,-,-,-,-,-,-,-,-,Upgrade
49,Buildings,-,554.55,-,552.32,-,211.54,-,200.75,-,137.13,-,125.38,-,115.04,-,118.33,-,82.5,-,-,Upgrade
50,Machinery,-,264.75,-,250.58,-,197.59,-,189.71,-,164.94,-,160.19,-,121.26,-,104.52,-,88.11,-,-,Upgrade
51,Construction In Progress,-,114.27,-,106.84,-,365.42,-,201,-,118.97,-,76.01,-,57.8,-,34.39,-,43.75,-,-,Upgrade
