,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,104.07,111.21,124.89,65.69,121.38,238.21,215.32,179.11,94.19,176.36,178.55,374.06,345.06,392.37,279.53,262.05,188.84,184.04,107.59,184.33,Upgrade
1,Trading Asset Securities,1015,1004,882.17,926.24,822.37,771.01,1013,955.3,967,770.5,714.66,517.17,203.5,179.5,-,-,-,-,-,-,Upgrade
2,Cash & Short-Term Investments,1119,1115,1007,991.94,943.75,1009,1228,1134,1061,946.86,893.21,891.23,548.56,571.87,279.53,262.05,188.84,184.04,107.59,184.33,Upgrade
3,Cash Growth,18.55%,10.48%,-17.98%,-12.56%,-11.07%,6.58%,37.46%,27.29%,93.45%,65.57%,219.53%,240.10%,190.49%,210.73%,159.81%,42.16%,23.34%,-50.34%,-72.28%,-61.87%,Upgrade
4,Accounts Receivable,378.27,393.21,350.16,435.03,409.77,359.93,329.09,346.75,311.35,332.5,266.97,262.3,313.7,301.18,302.8,269.85,396.54,390.11,406.92,440.11,Upgrade
5,Other Receivables,53.11,34.81,25.82,30.09,22.31,21.8,15.95,15.93,14.9,17.71,48.43,51.3,139.52,147.66,144.87,147.63,171.42,163.35,185.05,192.5,Upgrade
6,Receivables,431.39,428.02,375.97,465.12,432.08,381.72,345.04,362.68,326.25,350.2,315.4,313.6,453.22,448.84,447.67,417.48,567.96,553.46,591.97,632.6,Upgrade
7,Inventory,427.69,421.41,326.01,337.25,341.18,312,240.9,195.78,243.46,214.47,241.77,215.58,354.21,334.45,296.26,298.95,481.66,530.35,544.43,569.61,Upgrade
8,Other Current Assets,52.06,49.23,62.69,40.27,21.64,135.81,52.99,44.06,44.1,38.3,47.55,42.83,61.73,46.18,26.92,14.74,37.03,30.42,353.99,352.52,Upgrade
9,Total Current Assets,2030,2014,1772,1835,1739,1839,1867,1737,1675,1550,1498,1463,1418,1401,1050,993.22,1275,1298,1598,1739,Upgrade
10,"Property, Plant & Equipment",380.59,374.67,331.88,302.4,291.95,297.44,275.85,272.59,281.95,287.36,294.96,303.13,311.29,317.24,320.38,331.42,353.34,364.69,374.05,384.46,Upgrade
11,Long-Term Investments,298.33,312.74,330.79,388.17,418.67,468.97,554.29,522.9,617.16,837.17,772.6,705.74,1024,1024,894.66,621.71,647.43,641.54,641.49,641.49,Upgrade
12,Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.87,14.87,14.87,14.87,Upgrade
13,Other Intangible Assets,49.01,49.34,49.68,50.01,50.35,50.69,50.99,51.32,51.63,51.96,52.29,52.63,52.96,53.3,53.63,53.96,54.2,54.64,54.98,55.33,Upgrade
14,Long-Term Deferred Tax Assets,27.27,27.52,22.37,33.38,37.48,44.12,64.98,54.56,71.09,122.35,104.47,86.47,-,-,-,-,-,-,0.12,0.12,Upgrade
15,Long-Term Deferred Charges,0.33,0.35,0.37,0.39,0.36,0.25,0.25,0.23,-,-,-,-,-,-,-,-,-,-,-,0.11,Upgrade
16,Other Long-Term Assets,37.99,38.78,37.68,38.51,39.37,40.31,41.25,42.18,37.22,38.04,38.86,39.7,40.6,41.5,42.39,43.29,44.27,45.07,46.04,46.89,Upgrade
17,Total Assets,2823,2817,2544,2647,2577,2741,2854,2681,2734,2887,2761,2651,2846,2838,2361,2044,2390,2419,2730,2882,Upgrade
18,Accounts Payable,206.36,186.56,76.97,99.01,88.3,78.24,68.48,58.09,65.78,58.14,60.32,50.02,60.33,60.32,47.2,42.96,141.34,140.73,159.98,193.53,Upgrade
19,Accrued Expenses,25.48,27.7,15.18,32.26,20.16,24.17,13.79,37.63,10.19,11.11,6.51,26.03,19.98,24.99,20.18,36.1,285.5,232.77,15.81,160.08,Upgrade
20,Short-Term Debt,-,-,-,-,-,-,100,-,-,-,-,-,-,-,-,-,1317,1325,1307,1307,Upgrade
