,Fiscal Quarter,Current,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q2 2017,Q1 2017,Q4 2016,Q3 2016,Q2 2016,Q1 2016,Q4 2015,Q3 2015,+2 Quarters
,Period Ending,"Mar '25 Mar 12, 2025","Dec '24 Dec 31, 2024","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jun '17 Jun 30, 2017","Mar '17 Mar 31, 2017","Dec '16 Dec 31, 2016","Sep '16 Sep 30, 2016","Jun '16 Jun 30, 2016","Mar '16 Mar 31, 2016","Dec '15 Dec 31, 2015","Sep '15 Sep 30, 2015",+2 Quarters
0,Market Capitalization,2869,2693,3515,3040,3823,5095,5144,7052,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
1,Market Cap Growth,-47.14%,-47.14%,-31.67%,-56.89%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
2,Enterprise Value,1879,1704,2120,1598,1913,3185,3217,6744,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
3,Last Close Price,66.02,61.98,68.00,56.26,70.74,94.28,95.18,130.50,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
4,PE Ratio,32.68,26.59,29.69,23.33,32.05,43.42,53.18,81.25,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
5,Forward PE,18.44,18.32,21.07,18.92,29.81,33.49,33.41,49.56,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
6,PS Ratio,9.65,7.86,9.92,8.34,10.40,14.13,16.50,23.64,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
7,PB Ratio,1.72,1.50,1.96,1.47,1.80,2.36,2.44,3.38,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
8,P/TBV Ratio,1.52,1.52,1.98,1.48,1.81,2.38,2.46,3.41,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
9,P/FCF Ratio,-,-,-,-,-,-142.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
10,P/OCF Ratio,-,-,-,196.86,-,74.84,86.42,99.92,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
11,EV/Sales Ratio,5.48,4.97,5.99,4.38,5.21,8.83,10.32,22.61,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
12,EV/EBITDA Ratio,15.71,14.21,25.45,18.35,19.75,33.10,38.59,85.66,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
13,EV/EBIT Ratio,16.55,15.01,27.54,19.78,21.05,35.24,41.39,92.27,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
14,EV/FCF Ratio,-,-,-,-,-,-89.35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
15,Debt / Equity Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.02,-,-,0.03,0.20,0.20,0.17,0.17,0.31,0.31,0.32,0.32,Upgrade
16,Debt / EBITDA Ratio,0.00,0.00,0.01,0.02,0.02,0.02,0.06,0.05,0.06,0.06,-,-,0.21,-,-,0.34,0.34,1.92,1.92,-,-,Upgrade
