,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,67.5,99.42,112.55,218.06,57.74,139.24,151.53,292.48,44.95,53.97,50.25,77.28,33.45,26.63,23.16,26.06,46.87,28.57,7.43,8.25,Upgrade
1,Other Revenue,-1.53,1.53,-,1.92,-2.23,2.23,-,3.11,-2.45,2.45,-,4.73,-4.34,4.34,-,8.93,-6.65,6.65,-,4.93,Upgrade
2,Revenue,65.96,100.95,112.55,219.98,55.5,141.47,151.53,295.6,42.5,56.42,50.25,82,29.11,30.97,23.16,34.98,40.22,35.22,7.43,13.17,Upgrade
3,Revenue Growth (YoY),18.84%,-28.64%,-25.72%,-25.58%,30.60%,150.75%,201.57%,260.47%,45.97%,82.19%,116.92%,134.40%,-27.61%,-12.08%,211.57%,165.56%,63.65%,115.82%,-66.14%,-29.39%,Upgrade
4,Cost of Revenue,59.92,94.4,106.58,201.51,51.93,135.31,143.18,278.89,37.89,52.97,47.25,78.29,25.85,27.81,20.75,33.08,34.24,28.96,7.14,11.73,Upgrade
5,Gross Profit,6.04,6.55,5.97,18.47,3.58,6.16,8.35,16.71,4.61,3.45,3,3.71,3.26,3.16,2.41,1.91,5.98,6.26,0.3,1.44,Upgrade
6,"Selling, General & Admin",4.05,3.19,2.52,2.58,3.52,3.26,3.39,4.23,1.7,4.42,2.86,4.31,1.66,1.74,1.75,1.13,3.03,2.34,0.82,3.95,Upgrade
7,Research & Development,0.22,0.35,0.11,0.65,0.28,-0.19,0.53,0.11,0.13,-0.52,1.22,-1.34,1.25,1.26,0.86,1.39,0.36,0.38,0.37,2.75,Upgrade
8,Other Operating Expenses,0.08,0.09,0.06,0.96,-0.05,0.02,0.1,3.85,0.01,-0.04,-0.07,0.06,0.01,0.01,0.03,0.04,0.05,0.01,-0,0.01,Upgrade
9,Operating Expenses,4.74,3.67,2.2,7.65,3.4,3.09,3.69,23.88,1.56,3.96,3.94,6.74,4.24,1.7,2.64,3.32,3.45,2.55,1.2,9.18,Upgrade
10,Operating Income,1.29,2.88,3.76,10.82,0.18,3.07,4.66,-7.17,3.04,-0.51,-0.95,-3.02,-0.98,1.46,-0.23,-1.42,2.53,3.7,-0.9,-7.74,Upgrade
11,Interest Expense,-0.05,-0.03,-,-0.08,-,-,-,-0.07,-,-,-,-0.11,-0.07,-,-,-0.09,-,-,-,-,Upgrade
