,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,15.73,0.68,24.95,0.01,10.77,4.22,48.04,3.81,-,25.91,24.17,0.03,14.06,17.43,21.28,0.02,19.18,12.21,9.78,0.09,Upgrade
1,Short-Term Investments,-,24.49,-,54.13,-,15.52,-,50.89,-,-,-,33.22,-,-,-,19.87,-,-,-,5.98,Upgrade
2,Cash & Short-Term Investments,15.73,25.17,24.95,54.15,10.77,19.74,48.04,54.7,-,25.91,24.17,33.25,14.06,17.43,21.28,19.89,19.18,12.21,9.78,6.07,Upgrade
3,Cash Growth,46.06%,27.50%,-48.06%,-1.01%,-,-23.81%,98.72%,64.52%,-,48.58%,13.59%,67.17%,-26.71%,42.74%,117.50%,227.73%,121.22%,27.40%,-20.99%,-67.18%,Upgrade
4,Accounts Receivable,171.21,234.55,226.53,196.29,58.6,150.05,138.87,251.17,-,42.93,46.24,46.85,64.64,55.55,47.31,55.03,62.14,46.24,41.38,39.2,Upgrade
5,Other Receivables,0.67,0.7,12.97,23.68,0.45,2.46,2.36,0.44,-,2.54,0.74,1.57,0.61,3.99,0.58,3.23,1.03,3.65,0.94,3.93,Upgrade
6,Receivables,171.88,235.24,239.5,219.98,59.05,152.51,141.24,251.61,-,45.47,46.98,48.42,65.26,59.55,47.89,58.26,63.17,49.89,42.32,43.13,Upgrade
7,Inventory,160.39,88.11,65.54,81.92,252.53,190.37,158.02,48.21,-,23.76,19.66,8.25,7.21,7.6,6.42,7.73,4.05,4.13,6.77,6.08,Upgrade
8,Other Current Assets,14.96,9.46,17.25,4.22,33.28,37.32,45.74,39.74,-,1.33,5.89,2.04,3.77,4.38,5.41,0.88,4.15,2.54,5.34,1.07,Upgrade
9,Total Current Assets,362.96,357.98,347.25,360.26,355.63,399.95,393.04,394.26,-,96.47,96.7,91.95,90.29,88.96,81,86.76,90.56,68.77,64.21,56.35,Upgrade
10,"Property, Plant & Equipment",3.58,3.62,3.86,4.1,4.35,2.26,2.3,2.48,-,4.55,4.75,4.94,3.52,3.61,3.7,3.79,3.87,3.96,4.09,4.19,Upgrade
11,Long-Term Investments,1.03,0.03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
12,Other Intangible Assets,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.19,0.38,0.56,0.75,Upgrade
13,Long-Term Deferred Tax Assets,4.79,4.75,4.79,4.91,0.2,0.2,0.12,0.12,-,0.06,0.06,0.06,0.79,0.79,0.79,0.79,0.98,0.98,1.04,1.04,Upgrade
14,Other Long-Term Assets,-,-,0.4,0.4,0.4,0.4,0.4,0.4,-,0.4,0.4,0.4,1.14,1.14,0.7,0.4,0.4,0.4,0.4,0.4,Upgrade
15,Total Assets,372.36,366.38,356.3,369.68,360.58,402.8,395.86,397.25,-,101.48,101.91,97.36,95.74,94.51,86.2,91.74,96,74.49,70.3,62.73,Upgrade
16,Accounts Payable,6.16,4.65,3.56,6.21,9.44,23.43,13.21,2.88,-,14.87,14.46,8.3,12.89,9.99,2.62,9.61,12.22,8.72,10.7,10.19,Upgrade
17,Accrued Expenses,1.22,1.17,0.92,8.54,0.79,18.61,0.88,37.77,-,2.46,0.91,2.41,0.8,3.72,0.85,2.85,0.59,1.53,0.57,2.03,Upgrade
18,Short-Term Debt,-,6.56,-,9.58,-,16.5,-,16.5,-,17.61,-,23.33,-,-,-,6.5,-,6.5,-,6.5,Upgrade
19,Current Portion of Leases,1.23,0.87,0.86,0.85,-,-,0.08,0.21,-,1.34,1.48,1.46,-,-,-,-,-,-,-,-,Upgrade
20,Current Income Taxes Payable,0.44,0.71,2.36,3.83,0.95,0.97,23.36,1.11,-,-,0.73,0.03,0.69,0.05,1.13,0.14,1.57,0.11,0.57,0.01,Upgrade
21,Current Unearned Revenue,0.7,0.53,0.96,0.63,0.93,0.44,0.75,0.79,-,0.75,0.59,0.12,16.39,16.7,14.53,15.25,7.95,8.03,-,-,Upgrade
22,Other Current Liabilities,36.52,26.66,34.27,29.61,61.03,31.19,48.28,32.25,-,41.63,60.37,37.49,37.14,36.83,41.64,31.75,46.37,30.02,44.51,32.56,Upgrade
23,Total Current Liabilities,46.27,41.14,42.93,59.26,73.14,91.14,86.56,91.52,-,78.66,78.55,73.13,67.9,67.29,60.77,66.1,68.7,54.91,56.35,51.29,Upgrade
24,Long-Term Leases,-,0.57,0.8,1.02,2.01,-,-,-,-,0.04,0.09,0.23,-,-,-,-,-,-,-,-,Upgrade
25,Other Long-Term Liabilities,-,-,-,-,-,0.88,0.89,0.89,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
26,Total Liabilities,46.27,41.72,43.73,60.28,75.15,92.02,87.45,92.41,-,78.7,78.64,73.36,67.9,67.29,60.77,66.1,68.7,54.91,56.35,51.29,Upgrade
27,Common Stock,689.18,689.18,689.18,689.18,689.18,689.18,689.18,689.18,-,551.35,551.35,551.35,551.35,551.35,551.35,551.35,551.35,551.35,551.35,551.35,Upgrade
28,Additional Paid-In Capital,779.55,151.72,-,-,-,150.99,-,-,-,-,627.83,-,627.83,627.83,-,-,-,-,-,-,Upgrade
29,Retained Earnings,-1153,-1154,-1157,-1160,-1173,-1173,-1175,-1178,-,-1172,-1171,-1170,-1166,-1167,-1168,-1168,-1167,-1169,-1173,-1172,Upgrade
30,Comprehensive Income & Other,-,627.83,779.55,779.55,768.42,627.83,778.82,778.82,-,627.83,-,627.83,-,-,627.83,627.83,627.83,627.83,627.83,627.83,Upgrade
31,Total Common Equity,316.18,314.48,311.98,308.76,284.78,294.99,292.98,290.13,-,7.44,8.01,8.92,12.85,12.27,10.69,10.91,12.38,9.92,6.53,7.12,Upgrade
32,Minority Interest,9.91,10.18,0.59,0.64,0.64,15.79,15.43,14.72,-,15.34,15.26,15.08,15,14.95,14.74,14.74,14.91,9.67,7.43,4.32,Upgrade
33,Shareholders' Equity,326.09,324.66,312.57,309.4,285.43,310.78,308.41,304.85,-,22.78,23.28,24,27.84,27.22,25.43,25.64,27.3,19.59,13.96,11.44,Upgrade
34,Total Liabilities & Equity,372.36,366.38,356.3,369.68,360.58,402.8,395.86,397.25,-,101.48,101.91,97.36,95.74,94.51,86.2,91.74,96,74.49,70.3,62.73,Upgrade
35,Total Debt,1.23,8.01,1.66,11.44,2.01,16.5,0.08,16.71,-,18.99,1.57,25.01,-,-,-,6.5,-,6.5,-,6.5,Upgrade
36,Net Cash (Debt),14.49,17.16,23.29,42.7,8.76,3.24,47.96,37.99,-,6.91,22.6,8.23,14.06,17.43,21.28,13.39,19.18,5.71,9.78,-0.43,Upgrade
37,Net Cash Growth,65.50%,429.96%,-51.43%,12.41%,-,-53.15%,112.16%,361.37%,-,-60.36%,6.22%,-38.50%,-26.71%,205.11%,117.50%,-,121.22%,85.08%,-20.99%,-,Upgrade
38,Net Cash Per Share,0.02,0.02,0.03,0.06,0.01,0.00,0.07,0.03,-,0.01,0.04,0.02,0.02,0.03,0.04,0.03,0.03,0.01,0.02,-0.00,Upgrade
39,Filing Date Shares Outstanding,689.18,689.18,689.18,689.18,689.18,689.18,689.18,689.18,553.69,551.35,551.35,551.35,551.35,551.35,551.35,551.35,551.35,551.35,551.35,551.35,Upgrade
40,Total Common Shares Outstanding,689.18,689.18,689.18,689.18,689.18,689.18,689.18,689.18,553.69,551.35,551.35,551.35,551.35,551.35,551.35,551.35,551.35,551.35,551.35,551.35,Upgrade
41,Working Capital,316.69,316.84,304.31,301.01,282.48,308.81,306.47,302.74,-,17.81,18.15,18.82,22.4,21.68,20.23,20.66,21.86,13.87,7.86,5.05,Upgrade
42,Book Value Per Share,0.46,0.46,0.45,0.45,0.41,0.43,0.43,0.42,-,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.01,0.01,Upgrade
43,Tangible Book Value,316.18,314.48,311.98,308.76,284.78,294.99,292.98,290.13,-,7.44,8.01,8.92,12.85,12.27,10.69,10.91,12.19,9.54,5.96,6.37,Upgrade
44,Tangible Book Value Per Share,0.46,0.46,0.45,0.45,0.41,0.43,0.43,0.42,-,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.01,0.01,Upgrade
45,Buildings,-,2.96,-,2.96,-,2.96,-,2.96,-,2.96,-,2.96,-,2.96,-,2.96,-,2.96,-,2.96,Upgrade
46,Machinery,-,1.83,-,1.79,-,1.68,-,1.74,-,2.68,-,2.64,-,2.63,-,2.62,-,2.61,-,2.67,Upgrade
