,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,1282,1312,1768,1403,1590,1264,1592,1297,1509,941.33,1312,1338,1417,1039,1173,1275,1141,768.98,777.45,1152,Upgrade
1,Other Revenue,-86.91,86.91,-,113.17,-57.26,57.26,-,75.82,-44.19,44.19,-,61.78,-30.92,30.92,-,48.7,-23.1,23.1,-,54.59,Upgrade
2,Revenue,1195,1399,1768,1516,1533,1321,1592,1373,1465,985.52,1312,1400,1386,1070,1173,1324,1117,792.08,777.45,1206,Upgrade
3,Revenue Growth (YoY),-22.04%,5.90%,11.05%,10.42%,4.67%,34.03%,21.35%,-1.90%,5.69%,-7.87%,11.80%,5.72%,24.02%,35.05%,50.90%,9.77%,6.75%,-25.07%,-42.92%,13.64%,Upgrade
4,Cost of Revenue,319.98,364.98,415.68,406.06,334.05,395.52,371.89,384.13,386.78,286.87,288.15,421.9,341.53,305.86,274.8,382.96,254.31,203.18,174.9,290.9,Upgrade
5,Gross Profit,875.25,1034,1352,1110,1199,925.36,1220,989.14,1078,698.65,1023,978.02,1044,763.81,898.37,941.21,863.14,588.9,602.54,915.37,Upgrade
6,"Selling, General & Admin",248.34,348.35,307.08,317.11,331.39,281.65,284.5,242.52,248.55,203.76,254.24,190.19,240.84,241.66,192.2,212.1,202.46,174.42,171.21,161.32,Upgrade
7,Research & Development,5.3,9.38,2.92,17.76,10.39,1.95,3.54,5.7,7.26,5.86,5.75,6.46,6.14,4.62,4.34,2.3,6.73,4.89,4.07,0.74,Upgrade
8,Other Operating Expenses,195.11,216.95,249.19,224.8,205.59,237.19,231.3,213.29,231.33,162.11,175.35,217.38,206.48,173.41,170.88,210.01,170.29,120.32,115.11,200.81,Upgrade
9,Operating Expenses,449.65,574.41,559.3,559.11,548.07,520.76,519.34,461.53,487.24,371.72,435.31,413.82,453.73,419.78,367.36,423.49,380,299.51,290.42,362.94,Upgrade
10,Operating Income,425.6,459.45,792.52,551.19,650.96,404.59,700.36,527.61,590.67,326.93,588.15,564.2,590.59,344.03,531,517.72,483.14,289.39,312.12,552.43,Upgrade
11,Interest Expense,-0.02,-0.06,-0.49,-1.03,-0.02,-0.05,-0.02,-1.33,-0.2,-,-,-0.4,-,-,-,-,-,-,-,-6.23,Upgrade
12,Interest & Investment Income,1.83,31.48,2.8,2.48,10.66,10.16,10.21,1.75,10.45,11.71,42.45,9.24,10.44,24.94,9.68,10.05,8.68,33.81,17.18,-,Upgrade
13,Other Non Operating Income (Expenses),0.14,-0.32,-0.02,-0.16,0.74,0.23,-0.27,-1.98,1.11,-0.48,0.52,-0.37,-0.09,-1.14,1.47,18.22,1.31,-0.22,-19.95,5.8,Upgrade
14,EBT Excluding Unusual Items,427.54,490.55,794.81,552.48,662.35,414.94,710.28,526.05,602.04,338.16,631.13,572.67,600.93,367.83,542.15,545.99,493.12,322.99,309.35,552,Upgrade
15,Gain (Loss) on Sale of Investments,-0.24,-9.38,2.26,7.99,-2.95,0.65,1.73,0.27,-8.08,-0.85,9.99,4.39,2.02,1.27,8.33,11.95,2.01,-11.14,13.34,35.24,Upgrade
16,Gain (Loss) on Sale of Assets,40.11,-0.05,0.05,-,-,-,-,0.03,-,-,-0.12,250.03,4.94,1.89,4.59,0.16,-,-0.26,-1.46,-2.08,Upgrade
17,Asset Writedown,-,-,-,-20.23,-,-,-,-,-,-,-,2.41,-2.41,-,-,-,-,-,-,3.39,Upgrade
18,Other Unusual Items,-6.67,0.44,0.43,0.41,-0.03,0.03,-,3.81,-0.61,0.61,-,2.37,0.34,1.16,-,-16.52,-0.44,0.44,-,-2.8,Upgrade
19,Pretax Income,460.74,481.55,797.55,540.64,659.36,415.62,712.01,530.16,593.36,337.92,641,831.88,605.82,372.14,555.07,541.58,494.69,312.02,321.22,585.76,Upgrade
20,Income Tax Expense,98.8,122.18,208.23,167.87,158.64,103.53,176.35,181.6,131.27,83.74,155.68,255.01,142.99,104.82,135,129.38,117.48,68.89,78.03,161.1,Upgrade
21,Net Income,361.94,359.37,589.32,372.78,500.72,312.09,535.66,348.56,462.09,254.18,485.32,576.86,462.83,267.32,420.07,412.2,377.22,243.13,243.2,424.66,Upgrade
22,Net Income to Common,361.94,359.37,589.32,372.78,500.72,312.09,535.66,348.56,462.09,254.18,485.32,576.86,462.83,267.32,420.07,412.2,377.22,243.13,243.2,424.66,Upgrade
