,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,483.62,490.52,435.33,577.02,680.85,661.42,642.11,548.53,541.61,553.03,826.3,530.67,575.17,730.85,686.53,798.86,794.78,1116,1084,1250,Upgrade
1,Trading Asset Securities,-,-,-,-,-,0.51,12.4,12.69,12.47,12.29,12.15,17.99,8.03,8.17,-,-,-,-,-,-,Upgrade
2,Cash & Short-Term Investments,483.62,490.52,435.33,577.02,680.85,661.93,654.51,561.22,554.08,565.32,838.45,548.66,583.2,739.02,686.53,798.86,794.78,1116,1084,1250,Upgrade
3,Cash Growth,-28.97%,-25.90%,-33.49%,2.81%,22.88%,17.09%,-21.94%,2.29%,-4.99%,-23.50%,22.13%,-31.32%,-26.62%,-33.77%,-36.65%,-36.09%,14.91%,53.50%,73.59%,93.61%,Upgrade
4,Accounts Receivable,1497,1419,1382,1628,1642,1597,1769,2095,1721,1684,1523,1906,1728,1939,1593,1981,1362,1204,1287,1939,Upgrade
5,Other Receivables,216.14,241.81,251.89,219.95,222.04,250.94,265.97,263.12,190.54,206.99,202.77,488.31,507.82,541.16,558.37,680.73,785.23,973.3,1021,1008,Upgrade
6,Receivables,1713,1661,1634,1848,1864,1848,2035,2358,1912,1891,1726,2394,2236,2480,2151,2661,2147,2177,2308,2947,Upgrade
7,Inventory,524.95,508.54,567.03,263.19,482.7,689.79,417.32,261.83,406.28,480.05,400,255.91,494.3,555.96,596.36,424.92,473.9,431.91,313.42,230.99,Upgrade
8,Prepaid Expenses,-,-,-,-,-,-,-,-,-,0.01,-,-,-,-,-,-,-,0.04,-,-,Upgrade
9,Other Current Assets,450.19,456.77,373.14,412.63,516.7,489.51,619.22,340.05,654.38,879.8,793.75,653.18,966.56,952.83,1273,1105,1671,1350,1478,784.12,Upgrade
10,Total Current Assets,3172,3117,3009,3101,3544,3689,3726,3521,3526,3816,3758,3852,4280,4728,4708,4990,5087,5075,5183,5212,Upgrade
11,"Property, Plant & Equipment",1847,1887,1912,1937,1968,1991,2029,2070,2056,1979,1990,2022,1976,2240,2238,2130,2099,2027,2030,1999,Upgrade
12,Long-Term Investments,18.11,27.42,32.58,30.22,31.46,32.16,36.11,36.8,37.07,37.63,37.17,38.19,38.7,36.75,35.87,36.44,52.01,52.79,55.57,58.93,Upgrade
13,Goodwill,405.57,405.57,405.57,405.57,470.44,470.44,470.44,470.44,485.57,485.57,485.57,485.57,491.64,491.64,491.64,491.64,1036,1036,1036,1036,Upgrade
14,Other Intangible Assets,665.02,669.69,675.11,680.6,684.57,690.08,695.55,701.25,703.64,709.47,714.74,718.3,724.86,749.79,756.21,743.75,809.52,815.68,821.74,823.65,Upgrade
15,Long-Term Accounts Receivable,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,649.11,641.62,634.13,626.95,Upgrade
16,Long-Term Deferred Tax Assets,78.58,78.29,77.91,80.06,72.72,72.83,73.45,76,67.16,68.37,65.81,69.49,70.75,71.84,71.05,75.33,66.63,65.46,60.41,65.35,Upgrade
17,Long-Term Deferred Charges,18.1,16.44,19.27,19.34,17.07,18.44,22.97,22.77,23.92,27.89,29.81,24.17,31.69,40.99,33.94,43.17,61.21,44.79,35.87,37.67,Upgrade
18,Other Long-Term Assets,443.67,445.62,450.85,456.79,462.66,482.79,486.59,492.74,487.65,492.98,498.3,499.76,451.25,193.38,197.8,208.93,84.65,95.75,96.86,97.97,Upgrade
19,Total Assets,6649,6647,6582,6711,7251,7447,7540,7391,7387,7616,7580,7709,8065,8552,8533,8720,9945,9855,9954,9958,Upgrade
20,Accounts Payable,570.75,432.22,451.87,467.19,587.4,573.17,790.36,530.18,1055,1120,988.72,1111,1203,1076,933.24,1055,1162,1001,1371,1284,Upgrade
21,Accrued Expenses,18.33,28.77,17.79,43.65,12.03,22.97,17.5,59.14,17.22,48.29,20.53,57.85,21.35,55.75,22.87,69.14,20,31.37,22.55,79.57,Upgrade
22,Short-Term Debt,1659,1689,1741,1828,1852,1927,1733,1906,1453,1491,1498,1405,1575,2079,1807,2077,2462,2546,2004,2196,Upgrade
23,Current Portion of Long-Term Debt,438.35,342.89,552.8,619.15,715.89,716.39,754.36,855.49,553.24,456.27,352.25,202.55,200.86,234.2,426.15,566.25,582.6,582.67,382.5,498.47,Upgrade
24,Current Income Taxes Payable,14.61,1.3,17.27,9.04,16.14,1.57,19.89,16.87,19.06,0.9,19.28,6.15,19.48,2.88,20.18,10.24,23.04,12.32,28.98,22.8,Upgrade
25,Current Unearned Revenue,203.19,297.05,143.64,87.69,182.71,183.54,245.14,107.12,154.9,189.36,227.54,51.64,155.8,178.56,177.38,101.17,211.86,260.07,-,-,Upgrade
26,Other Current Liabilities,117,184.36,99.08,205.64,78.17,110.15,104.52,173.9,115.14,305.42,312.87,443.22,516.02,605.2,909.85,715.02,611.23,510.28,993.12,834.79,Upgrade
27,Total Current Liabilities,3021,2975,3024,3261,3444,3535,3665,3649,3367,3612,3419,3277,3691,4232,4296,4594,5073,4944,4802,4916,Upgrade
28,Long-Term Debt,1469,1646,1303,1349,1211,1447,1159,1150,1197,1166,1299,1648,1505,1477,1386,1280,1119,1127,1254,1110,Upgrade
29,Long-Term Leases,7.32,8.8,2.6,2.8,7.28,7.1,7.49,8.21,10.67,10.89,11.1,12.4,-,-,-,6.34,-,23.38,-,49.62,Upgrade
