,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+3 Quarters
0,Cash & Equivalents,46.75,56.35,66.14,59.55,72.76,85.47,78.86,117.24,68.5,-,123.97,60.94,154.06,151.52,154.47,155.98,252.58,-,-,50.14,Upgrade
1,Short-Term Investments,-,50.72,-,30.15,-,20.12,-,-,-,-,-,23,-,39,-,26,-,-,-,-,Upgrade
2,Trading Asset Securities,-,-,50,20.09,30,-,-,-,-,-,30,70.09,-,-,-,-,-,-,-,-,Upgrade
3,Cash & Short-Term Investments,46.75,107.06,116.14,109.8,102.76,105.59,78.86,117.24,68.5,-,153.97,154.02,154.06,190.52,154.47,181.98,252.58,-,50.14,50.14,Upgrade
4,Cash Growth,-54.50%,1.39%,47.27%,-6.35%,50.02%,-,-48.79%,-23.88%,-55.53%,-,-0.32%,-15.36%,-39.01%,-,208.08%,262.94%,619.96%,-,42.92%,-,Upgrade
5,Accounts Receivable,88.99,88.32,71.12,77.52,67.16,70.34,75.3,79.16,69.37,-,60.4,72.39,62.44,72.97,65.72,67.61,65.55,-,-,59.35,Upgrade
6,Other Receivables,11.47,10.46,7.28,7.36,4.74,4.56,6.25,6.95,3,-,2.88,4.49,2.21,2.89,3.95,2.63,2.08,-,-,1.11,Upgrade
7,Receivables,100.47,98.78,78.4,84.88,71.9,74.91,81.56,86.11,72.37,-,63.28,76.89,64.65,75.87,69.68,70.23,67.63,-,-,60.46,Upgrade
8,Inventory,105.48,100.64,90.69,96.98,100.78,105.81,121.59,110.59,110.13,-,98.59,86.37,77.12,67.53,74.85,70.59,72.21,-,-,38.87,Upgrade
9,Prepaid Expenses,-,-,-,-,-,-,-,0.33,-,-,-,0.27,-,-,-,-,-,-,-,-,Upgrade
10,Other Current Assets,54.13,1.92,3.92,1.72,24.61,4.02,25.33,4.72,34.26,-,11.15,10.96,46.71,10.69,50.17,11.82,20.27,-,-,14.59,Upgrade
11,Total Current Assets,306.83,308.4,289.15,293.37,300.06,290.33,307.34,318.99,285.26,-,326.99,328.51,342.54,344.61,349.17,334.62,412.69,-,-,164.06,Upgrade
12,"Property, Plant & Equipment",257.51,260.48,260.97,263.16,255.34,254.57,248.51,251.86,230.52,-,197.17,189.1,164.82,161.39,162.72,162.43,165.88,-,-,173.86,Upgrade
13,Long-Term Investments,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,-,-,4.5,4.5,4.5,4.5,4.5,4.5,-,-,4.5,Upgrade
14,Other Intangible Assets,30.86,31.11,31.36,31.61,31.86,32.11,32.36,32.61,32.87,-,32.34,32.6,32.95,33.22,33.4,33.67,33.8,-,-,34.48,Upgrade
15,Long-Term Deferred Tax Assets,6.94,6.69,7.39,7.37,6.78,6.88,6,6.33,5.79,-,5.59,5.5,6.99,6.82,7.05,7.86,7.27,-,-,5.77,Upgrade
16,Long-Term Deferred Charges,1.58,0.46,0.35,0.4,0.47,0.55,0.27,0.44,0.64,-,1.13,1.39,1.74,2.54,2.11,2.07,2.19,-,-,1.02,Upgrade
17,Other Long-Term Assets,1.42,0.78,1.38,1.91,1.03,1.29,2.31,1.44,35.91,-,9.33,7.78,10.41,1.21,1.22,0.94,0.82,-,-,0.91,Upgrade
18,Total Assets,609.64,612.4,595.09,602.32,600.04,590.24,601.28,616.17,595.49,-,572.54,569.38,563.96,554.29,560.17,546.09,627.15,-,-,384.59,Upgrade
19,Accounts Payable,27.78,35.35,24.97,34.28,35.24,18.32,27.06,38.44,19.78,-,21.61,23.28,18.72,12.96,15.32,8.44,13.46,-,-,23.82,Upgrade
20,Accrued Expenses,5.7,8.52,2.6,11.71,3.37,4.67,2.9,11.31,3.19,-,1.97,7.93,2.02,4.03,1.79,5.48,1.79,-,-,6.77,Upgrade
21,Short-Term Debt,-,-,3,3,3,10.01,9.77,9.91,9.91,-,-,-,-,-,-,-,18.08,-,-,18.02,Upgrade
22,Current Portion of Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.94,-,-,9.2,Upgrade
23,Current Income Taxes Payable,0.62,0.1,1.44,0.02,0.45,0.04,0.89,0.64,2.77,-,1.12,-,1.05,0.97,1.32,0.32,2.19,-,-,1.82,Upgrade
24,Current Unearned Revenue,0.17,0.72,0.78,1.29,0.35,0.15,0.22,0.53,0.42,-,0.17,0.41,0.46,0.08,0.48,0.34,0.16,-,-,2.63,Upgrade
25,Other Current Liabilities,3.77,0.19,3.91,0.33,1.45,0.21,3.83,0.6,0.82,-,1.67,0.09,0.92,0.07,1.59,0.28,3.85,-,-,0.09,Upgrade
26,Total Current Liabilities,38.04,44.87,36.71,50.64,43.87,33.41,44.67,61.43,36.89,-,26.53,31.7,23.17,18.1,20.51,14.85,54.48,-,-,62.35,Upgrade
