,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+19 Quarters
0,Operating Revenue,123.2,117.95,113.5,154.25,153.32,147.58,94.97,153.33,194.7,111.24,124.87,207.63,167.74,134.72,159.34,190.36,172.25,123.86,97.88,163.55,Upgrade
1,Other Revenue,-1.56,1.56,-,6.3,-6.79,6.79,-,13.55,-5.06,5.06,-,9,-9.02,9.02,-,7.61,-3.81,3.81,-,7.78,Upgrade
2,Revenue,121.64,119.51,113.5,160.55,146.53,154.37,94.97,166.88,189.64,116.3,124.87,216.63,158.72,143.74,159.34,197.97,168.44,127.67,97.88,171.33,Upgrade
3,Revenue Growth (YoY),-16.99%,-22.58%,19.52%,-3.79%,-22.73%,32.74%,-23.95%,-22.97%,19.48%,-19.09%,-21.63%,9.43%,-5.77%,12.59%,62.80%,15.55%,17.01%,4.11%,-22.44%,4.69%,Upgrade
4,Cost of Revenue,93.93,98,90.99,134.5,110,132.1,76.02,133.6,154.11,102,102.68,193.11,131.25,118.48,127.26,166.11,134.3,100.8,80.05,141.09,Upgrade
5,Gross Profit,27.71,21.51,22.51,26.05,36.53,22.28,18.95,33.28,35.53,14.3,22.19,23.52,27.47,25.26,32.09,31.86,34.14,26.87,17.82,30.23,Upgrade
6,"Selling, General & Admin",12.63,12.39,13.16,12.77,13.32,11.33,10.51,12.89,15.33,13.1,10.93,9.66,14.37,10.44,11.28,9.49,12.52,10.57,12.35,18.31,Upgrade
7,Research & Development,5.71,4.94,5.78,5.49,5.49,5.61,5.35,6.48,6.34,4.32,4.8,4.63,5.27,7.4,5.66,6.11,4.82,4.66,5.5,2.59,Upgrade
8,Other Operating Expenses,-2.8,2.35,-1.35,2.64,0.54,-1.91,0.45,5.03,0.76,-1.99,0.65,3.22,0.02,-1.26,0.03,4.29,-0.37,-0.8,-1.72,1.97,Upgrade
9,Operating Expenses,16.22,19.45,16.64,22.04,19.81,16.07,14.68,24.2,23.26,15.76,15.47,18.17,18.9,16.52,17.04,20.27,18.23,15.24,14.53,23.19,Upgrade
10,Operating Income,11.49,2.06,5.87,4.01,16.72,6.21,4.27,9.08,12.28,-1.46,6.72,5.35,8.58,8.74,15.05,11.59,15.91,11.62,3.29,7.04,Upgrade
11,Interest Expense,-,-,-0.02,-0.12,-0.05,-0,-,-,-0.15,-0.01,-0.01,-0.03,-0.17,-,-,-0.12,-,-0.1,-0.21,-0.2,Upgrade
12,Interest & Investment Income,0.16,0.28,0.23,0.25,0.42,0.48,0.49,0.46,0.17,0.36,0.34,0.71,-,0.24,-,0.16,0.18,0.16,0.13,0.1,Upgrade
13,Currency Exchange Gain (Loss),0.05,-0.05,-,-0.05,0,-0,-,-0.01,-0.02,0.02,-,-0,0.01,-0.01,-,-0.01,-0.04,0.04,-,0.05,Upgrade
14,Other Non Operating Income (Expenses),0.1,0.05,-0.1,-0.34,-0.01,-0.1,0.45,-0.1,0.07,-0.01,-0.05,-0.19,0.1,0.01,-0.02,0.01,0.07,-0.04,0.03,-3.1,Upgrade
15,EBT Excluding Unusual Items,11.81,2.34,5.98,3.76,17.08,6.59,5.21,9.43,12.34,-1.1,7,5.83,8.53,8.98,15.03,11.64,16.11,11.69,3.24,3.89,Upgrade
16,Gain (Loss) on Sale of Investments,-,-,-,0.04,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,0.06,-,-,-0.12,-0,0.07,0.14,-0.09,0.02,-0.02,-,-0.19,0.12,0.08,0.07,-0.02,0.01,0.52,-,-0.08,Upgrade
18,Asset Writedown,-0,-0.85,0.85,2.11,-2.11,-0.24,0.24,-1.08,-1.77,1.09,1.76,-0.57,0.57,-0.25,0.25,-0.76,0.76,0.14,-0.14,1.69,Upgrade
19,Other Unusual Items,-2.4,2.4,-,5.25,-0.26,0.26,-,3.81,-0.41,0.41,-,2.85,-1.18,1.18,-,4.21,-,-,-,4.65,Upgrade
20,Pretax Income,9.46,3.89,6.83,11.05,14.71,6.68,5.58,12.07,10.19,0.38,8.76,7.93,8.03,9.98,15.35,15.08,16.87,12.34,3.11,10.15,Upgrade
21,Income Tax Expense,0.79,-0.14,1.17,0.03,1.45,0.27,1,-0.59,0.69,-0.32,1.47,-2.08,0.76,2.3,2.69,2.23,2.54,1.82,0.58,-0.94,Upgrade
22,Earnings From Continuing Operations,8.67,4.02,5.66,11.02,13.26,6.41,4.58,12.67,9.5,0.69,7.29,10.01,7.27,7.68,12.66,12.85,14.33,10.52,2.53,11.09,Upgrade
23,Minority Interest in Earnings,-,-,-,-,-,-,-,-,0.03,0.02,0.03,0.02,0.01,0,-,-,-,-,-,-,Upgrade
24,Net Income,8.67,4.02,5.66,11.02,13.26,6.41,4.58,12.67,9.53,0.71,7.31,10.02,7.28,7.68,12.66,12.85,14.33,10.52,2.53,11.09,Upgrade
25,Net Income to Common,8.67,4.02,5.66,11.02,13.26,6.41,4.58,12.67,9.53,0.71,7.31,10.02,7.28,7.68,12.66,12.85,14.33,10.52,2.53,11.09,Upgrade
26,Net Income Growth,-34.60%,-37.22%,23.68%,-13.01%,39.18%,797.54%,-37.37%,26.36%,30.91%,-90.70%,-42.23%,-21.98%,-49.21%,-27.02%,400.21%,15.87%,98.89%,238.61%,82.14%,-15.59%,Upgrade
27,Shares Outstanding (Basic),147,135,142,136,153,122,153,144,138,121,146,143,143,131,141,144,121,164,127,41,Upgrade
28,Shares Outstanding (Diluted),147,135,142,136,153,122,153,144,138,121,146,143,143,131,141,144,121,164,127,41,Upgrade
29,Shares Change (YoY),-4.12%,10.74%,-7.24%,-5.54%,11.39%,0.65%,4.38%,0.67%,-3.85%,-7.07%,3.98%,-0.53%,18.53%,-20.20%,11.16%,252.26%,-16.25%,57.07%,-35.34%,-71.20%,Upgrade
30,EPS (Basic),0.06,0.03,0.04,0.08,0.09,0.05,0.03,0.09,0.07,0.01,0.05,0.07,0.05,0.06,0.09,0.09,0.12,0.06,0.02,0.27,Upgrade
31,EPS (Diluted),0.06,0.03,0.04,0.08,0.09,0.05,0.03,0.09,0.07,0.01,0.05,0.07,0.05,0.06,0.09,0.09,0.12,0.06,0.02,0.27,Upgrade
32,EPS Growth,-31.79%,-43.31%,33.33%,-7.90%,24.95%,791.85%,-40.00%,25.52%,36.15%,-89.99%,-44.44%,-21.56%,-57.15%,-8.55%,350.00%,-67.11%,137.47%,115.58%,181.69%,193.07%,Upgrade
33,Free Cash Flow,33.93,1.11,-13.42,20.8,7.65,-18.67,11.74,22.41,18.8,-9.22,0.64,-2.29,35.76,10.05,-15.91,13.61,27.03,0.89,24.85,12.28,Upgrade
34,Free Cash Flow Per Share,0.23,0.01,-0.09,0.15,0.05,-0.15,0.08,0.16,0.14,-0.08,0.00,-0.02,0.25,0.08,-0.11,0.09,0.22,0.01,0.20,0.30,Upgrade
35,Dividend Per Share,-,-,-,0.110,-,-,-,0.100,-,-,-,0.100,-,-,-,0.100,-,0.080,-,0.150,Upgrade
36,Dividend Growth,-,-,-,10.00%,-,-,-,0%,-,-,-,0%,-,-,-,-33.33%,-,-,-,40.06%,Upgrade
37,Gross Margin,22.78%,18.00%,19.83%,16.23%,24.93%,14.43%,19.96%,19.94%,18.74%,12.30%,17.77%,10.86%,17.31%,17.57%,20.14%,16.09%,20.27%,21.04%,18.21%,17.65%,Upgrade
38,Operating Margin,9.45%,1.72%,5.18%,2.50%,11.41%,4.02%,4.50%,5.44%,6.47%,-1.26%,5.38%,2.47%,5.40%,6.08%,9.44%,5.85%,9.45%,9.10%,3.37%,4.11%,Upgrade
39,Profit Margin,7.13%,3.37%,4.99%,6.86%,9.05%,4.15%,4.82%,7.59%,5.02%,0.61%,5.86%,4.63%,4.59%,5.34%,7.94%,6.49%,8.51%,8.24%,2.59%,6.47%,Upgrade
40,Free Cash Flow Margin,27.89%,0.93%,-11.82%,12.95%,5.22%,-12.09%,12.36%,13.43%,9.92%,-7.93%,0.51%,-1.06%,22.53%,6.99%,-9.99%,6.87%,16.05%,0.70%,25.39%,7.17%,Upgrade
41,EBITDA,17.3,7.9,11.68,9.82,22.52,12.07,10.07,14.88,17.77,4.77,12.21,10.84,14.13,14.13,20.6,17.14,21.38,17.22,8.76,12.51,Upgrade
42,EBITDA Margin,14.22%,6.61%,10.29%,6.12%,15.37%,7.82%,10.60%,8.92%,9.37%,4.10%,9.78%,5.00%,8.90%,9.83%,12.93%,8.66%,12.69%,13.49%,8.95%,7.30%,Upgrade
43,D&A For EBITDA,5.81,5.84,5.81,5.81,5.8,5.85,5.8,5.8,5.49,6.23,5.49,5.49,5.55,5.39,5.55,5.55,5.47,5.59,5.47,5.47,Upgrade
44,EBIT,11.49,2.06,5.87,4.01,16.72,6.21,4.27,9.08,12.28,-1.46,6.72,5.35,8.58,8.74,15.05,11.59,15.91,11.62,3.29,7.04,Upgrade
45,EBIT Margin,9.45%,1.72%,5.18%,2.50%,11.41%,4.02%,4.50%,5.44%,6.47%,-1.26%,5.38%,2.47%,5.40%,6.08%,9.44%,5.85%,9.45%,9.10%,3.37%,4.11%,Upgrade
46,Effective Tax Rate,8.34%,-,17.09%,0.25%,9.85%,4.08%,17.93%,-,6.77%,-,16.78%,-,9.51%,23.08%,17.53%,14.81%,15.05%,14.72%,18.53%,-,Upgrade
47,Revenue as Reported,121.64,119.51,113.5,160.55,146.53,154.37,94.97,166.88,189.64,116.3,124.87,216.63,158.72,143.74,159.34,197.97,168.44,127.67,97.88,171.33,Upgrade
