,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+17 Quarters
0,Cash & Equivalents,255.84,305.64,337.17,252.3,192.33,356.02,311.17,294.59,477.26,549.93,432.41,332.1,280.1,298.76,385.09,471.57,466.42,513.93,613.51,304.78,Upgrade
1,Short-Term Investments,169.93,169.93,21.47,21.47,-,7.84,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
2,Cash & Short-Term Investments,425.77,475.57,358.64,273.77,192.33,363.86,311.17,294.59,477.26,549.93,432.41,332.1,280.1,298.76,385.09,471.57,466.42,513.93,613.51,304.78,Upgrade
3,Cash Growth,121.37%,30.70%,15.25%,-7.07%,-59.70%,-33.84%,-28.04%,-11.30%,70.39%,84.07%,12.29%,-29.58%,-39.95%,-41.87%,-37.23%,54.73%,61.50%,97.89%,195.79%,17.02%,Upgrade
4,Accounts Receivable,217.33,123.48,150.17,133.91,162.92,89.74,183.05,208.46,154.67,131.69,171.76,204.25,218.17,176.31,150.81,246.67,185.15,158.71,225.62,232.04,Upgrade
5,Other Receivables,11.32,1.03,5.49,5.05,3.54,1.16,3.1,4.65,1.37,1.24,2.33,1.62,1.26,0.52,1.41,0.53,1.3,1.2,1.31,0.4,Upgrade
6,Receivables,228.65,124.51,155.67,138.96,166.47,90.9,186.16,213.11,156.04,132.93,174.08,205.87,219.43,176.83,152.22,247.2,186.45,159.91,226.93,232.44,Upgrade
7,Inventory,781.35,757.38,725.84,672.98,687.63,677.39,652.65,605.51,620.82,571.74,481.16,421.68,452.07,465.59,433.95,383.92,448.71,434.68,433.87,467.72,Upgrade
8,Prepaid Expenses,-,3.65,-,-,-,0.04,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
9,Other Current Assets,4.17,22.45,19.2,17.98,32.22,12,15.24,19.92,25.44,25.89,42.17,39.71,36.73,27.52,26.02,19,8.43,6.45,6.21,3.21,Upgrade
10,Total Current Assets,1440,1384,1259,1104,1079,1144,1165,1133,1280,1280,1130,999.36,988.32,968.71,997.28,1122,1110,1115,1281,1008,Upgrade
11,"Property, Plant & Equipment",756.66,770.74,696.13,683.19,1120,1115,1103,1045,965.27,896.33,816.44,785.22,727.25,636.46,619.58,565.3,528.22,469.01,446.99,447.87,Upgrade
12,Long-Term Investments,90.72,90.72,86.72,86.72,84.49,248.49,-,83.49,69.17,69.17,69.17,69.17,63.43,63.43,26.43,18.95,14.95,14.95,4.95,4.95,Upgrade
13,Goodwill,19.23,19.23,19.23,19.23,19.23,19.23,19.23,19.23,19.23,19.23,19.23,19.23,19.23,19.23,19.23,19.23,19.23,19.23,19.23,19.23,Upgrade
14,Other Intangible Assets,138.78,134.02,135.66,136.8,75.1,75.58,76.43,75.11,74.54,75.05,75.64,76.26,76.71,77.4,78.12,78.75,78.09,78.61,79.28,78.95,Upgrade
15,Long-Term Deferred Tax Assets,10.92,10.55,10.27,10.54,4.28,2.34,2.41,2.73,2.97,2.55,2.86,3.07,4.07,4.28,4.45,3.17,3.26,2.91,3.03,3.57,Upgrade
16,Long-Term Deferred Charges,17.35,23.76,24.3,24.75,21.83,22.26,22.69,22.77,20.08,18.61,19.01,19.41,19.8,20.2,18.48,18.73,15.25,15.33,15.41,14.48,Upgrade
