,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+17 Quarters
0,Market Capitalization,6010,6500,6355,6455,7967,8094,8550,6509,7233,6019,5969,6874,7298,6523,8700,7515,7781,9161,10802,7664,5643,Upgrade
1,Market Cap Growth,-19.70%,-19.70%,-25.68%,-0.84%,10.16%,34.48%,43.24%,-5.31%,-0.90%,-7.72%,-31.39%,-8.53%,-6.20%,-28.80%,-19.46%,-1.94%,37.89%,61.42%,131.85%,47.28%,30.01%,Upgrade
2,Enterprise Value,6318,6743,6699,6759,8271,8265,8865,6533,7256,5924,5763,6639,7063,6264,8356,7131,7397,8730,10449,7360,5355,Upgrade
3,Last Close Price,26.50,28.66,27.82,28.26,34.88,35.23,37.22,28.33,31.48,26.20,25.78,29.69,31.52,28.17,37.57,32.30,33.44,39.37,46.43,32.79,24.15,Upgrade
4,PE Ratio,24.03,25.99,27.94,29.37,36.44,41.30,49.81,47.19,61.55,42.83,32.73,33.73,35.53,31.50,47.58,40.47,40.87,50.08,60.58,43.53,32.93,Upgrade
5,Forward PE,23.45,17.21,17.21,17.21,17.21,17.21,17.21,17.21,17.21,17.21,17.21,17.21,18.82,24.93,35.33,-,-,-,-,-,-,Upgrade
6,PS Ratio,5.15,5.57,5.70,6.05,7.60,8.16,9.57,8.81,10.83,8.57,7.43,7.58,8.04,7.14,10.45,8.80,8.60,10.23,12.44,9.10,6.87,Upgrade
7,PB Ratio,2.81,2.99,3.03,3.08,3.89,4.10,4.34,3.40,3.87,3.31,3.33,3.78,4.08,3.79,5.26,4.55,4.79,5.97,7.24,5.18,3.90,Upgrade
8,P/TBV Ratio,3.28,3.28,3.32,3.39,4.29,4.37,4.63,3.63,4.14,3.54,3.56,4.05,4.36,4.06,5.66,4.90,5.17,6.37,7.75,5.55,4.18,Upgrade
9,P/FCF Ratio,-,-,-,-,115.33,-,-235.17,-,-,-,-,-,1204.40,-,-,-,67.80,-,48.28,41.16,52.29,Upgrade
10,P/OCF Ratio,22.96,22.96,25.30,-,20.02,-,35.84,112.49,6032.03,-,-,-,29.56,30.82,56.50,28.29,25.60,35.21,33.83,29.42,30.39,Upgrade
11,EV/Sales Ratio,5.41,5.78,6.01,6.34,7.89,8.33,9.92,8.84,10.86,8.44,7.17,7.32,7.78,6.86,10.03,8.35,8.18,9.75,12.03,8.74,6.52,Upgrade
12,EV/EBITDA Ratio,16.52,17.95,19.33,20.88,26.01,28.93,35.77,31.75,41.29,27.64,22.43,23.69,25.55,23.71,35.01,30.23,30.21,36.81,44.50,31.44,23.48,Upgrade
13,EV/EBIT Ratio,22.51,23.56,25.53,27.27,33.43,37.53,47.96,45.35,62.32,37.61,28.49,29.12,31.20,28.96,43.45,36.69,36.12,43.95,53.38,37.86,28.50,Upgrade
14,EV/FCF Ratio,-231.30,-,-,-,119.73,-,-243.83,-,-,-,-,-,1165.53,-,-,-,64.45,-,46.70,39.53,49.63,Upgrade
15,Debt / Equity Ratio,0.32,0.32,0.33,0.32,0.26,0.24,0.26,0.31,0.29,0.26,0.24,0.11,0.02,0.01,0.01,0.01,0.05,0.05,0.05,0.18,-,Upgrade
16,Debt / EBITDA Ratio,1.84,1.61,1.58,2.11,1.62,1.46,1.53,2.03,2.71,2.82,2.65,1.16,0.12,0.07,0.08,0.12,0.27,0.35,0.34,1.33,-,Upgrade
17,Debt / FCF Ratio,-,-,-,-,7.77,-,-13.97,-,-,-,-,-,7.17,-,-,-,0.71,-,0.37,1.40,-,Upgrade
18,Asset Turnover,0.42,0.39,0.31,0.45,0.42,0.37,0.32,0.41,0.30,0.16,0.26,0.59,0.61,0.44,0.31,0.66,0.46,0.49,0.44,0.75,Upgrade,
19,Inventory Turnover,0.94,1.00,0.95,0.73,1.15,0.91,0.86,0.77,1.20,0.77,0.38,0.70,1.56,1.45,1.05,0.80,1.79,1.10,1.21,1.15,1.38,Upgrade
20,Quick Ratio,1.77,1.77,1.64,1.56,1.55,2.14,3.64,2.35,2.21,2.72,2.79,5.02,3.22,3.19,4.06,5.62,3.90,3.07,3.41,2.47,5.21,Upgrade
