,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+16 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+16 Quarters
0,Cash & Equivalents,851.43,1578,1339,1325,1165,1282,1326,1652,1095,1399,1060,1186,864.26,836.6,600.11,772.74,679.04,433.91,418.88,255.43,Upgrade
1,Short-Term Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,400,-,-,Upgrade
2,Trading Asset Securities,1207,403.83,634.42,769.09,799.6,781.18,688.89,527.99,1094,684.91,733.9,371.1,374.56,230,403,265.5,-,-,-,-,Upgrade
3,Cash & Short-Term Investments,2059,1982,1974,2094,1965,2063,2015,2180,2189,2084,1794,1557,1239,1067,1003,1038,679.04,833.91,418.88,255.43,Upgrade
4,Cash Growth,4.77%,-3.94%,-2.03%,-3.92%,-10.23%,-0.99%,12.27%,39.97%,76.67%,95.35%,78.88%,50.00%,82.44%,27.90%,139.48%,306.47%,288.86%,2.91%,17.61%,-65.62%,Upgrade
5,Accounts Receivable,197.31,155.04,203.58,166.47,170.48,88.67,59.96,110.85,134.15,181.75,96.66,92.91,118.6,125.94,67.49,61.28,147.76,65.77,48.34,83.78,Upgrade
6,Other Receivables,12.7,11.93,9.36,10.28,10.43,17.53,7.84,7.42,7.15,40.56,16.66,18.47,4.61,12.7,4.35,21.72,1.75,1.69,1.73,2.11,Upgrade
7,Receivables,210.01,168.67,212.94,176.75,180.91,106.2,67.8,118.27,141.29,222.31,113.32,111.38,123.21,138.64,71.84,83,149.52,67.47,50.08,85.89,Upgrade
8,Inventory,1074,939.39,988.5,901.37,910.82,922.1,839.68,701.92,633.02,458.37,409.08,399.23,365.42,323.82,304.01,260.39,235.48,271.47,248.01,174.05,Upgrade
9,Prepaid Expenses,-,0.22,-,0.5,-,0.34,-,0.41,-,0.36,-,0.4,-,0.3,-,2.22,-,2.52,-,-,Upgrade
