,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2018,+11 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '18 Dec 31, 2018",+11 Quarters
0,Operating Revenue,255.66,194.63,172.45,209.45,180.26,165.46,122.05,151.46,199.45,199.99,132.1,190.55,145.75,119.91,110.02,164.16,147.06,108.23,108.23,111.44,Upgrade
1,Other Revenue,-2.89,2.89,-,4.71,-2.44,2.44,-,3.85,-2.14,2.14,-,3.05,-1.91,1.91,-,2.82,-1.17,0.58,0.58,-,Upgrade
2,Revenue,252.77,197.52,172.45,214.16,177.82,167.9,122.05,155.31,197.31,202.13,132.1,193.61,143.84,121.82,110.02,166.98,145.89,108.82,108.82,111.44,Upgrade
3,Revenue Growth (YoY),42.15%,17.64%,41.30%,37.89%,-9.88%,-16.93%,-7.61%,-19.78%,37.17%,65.92%,20.07%,15.94%,-1.40%,11.95%,1.11%,49.84%,30.92%,22.59%,22.59%,51.10%,Upgrade
4,Cost of Revenue,196.57,156.88,138.34,170.87,131.42,132,94.45,118.2,144.2,153.55,101.53,148.83,110.54,89.84,81.65,122.81,106.99,77.11,77.11,85.47,Upgrade
5,Gross Profit,56.2,40.64,34.11,43.29,46.4,35.9,27.6,37.11,53.11,48.57,30.57,44.77,33.3,31.98,28.38,44.18,38.91,31.7,31.7,25.97,Upgrade
6,"Selling, General & Admin",24.1,29.8,21.05,23.68,22.98,15.65,15.24,17.37,16.14,15.77,12,16.21,12.22,9.74,8.86,9.46,7.63,9.32,9.32,8.98,Upgrade
7,Research & Development,17.82,19.26,14.33,17.02,14.15,10.04,9.07,11.62,10.65,9.69,8.26,7.69,7.27,6.29,5.56,6.04,5.84,4.04,4.04,5.13,Upgrade
8,Other Operating Expenses,1.04,0.04,1.49,0.39,1.82,0.88,-0.1,9.28,-4.99,-1.86,0.36,3.89,0.55,-1.85,0.63,2.18,-0.56,0.82,0.82,0.3,Upgrade
9,Operating Expenses,44.26,49.93,35.92,40.11,39.31,26.75,23.7,37.24,23.49,25.13,19.21,29.64,20.11,14.39,13.68,19,13.23,14.81,14.81,14.4,Upgrade
10,Operating Income,11.95,-9.29,-1.81,3.18,7.09,9.15,3.9,-0.13,29.63,23.44,11.36,15.13,13.19,17.58,14.7,25.18,25.68,16.9,16.9,11.57,Upgrade
11,Interest Expense,-1.12,-1.34,-0.63,-0.67,-1.08,-0.96,-0.53,-0.56,-0.49,-1.07,-0.48,-1.06,-0.67,-0.94,-0.93,-0.2,-0.21,-0.5,-0.5,-,Upgrade
12,Interest & Investment Income,0.81,0.84,0.92,1.09,1.08,1.07,0.24,1.29,1.04,-,2.75,1.66,0.3,0.35,0.09,0.4,0.04,0.06,0.06,-,Upgrade
13,Currency Exchange Gain (Loss),-2.47,2.47,-,-0.22,-2.4,2.4,-,9.44,-3.92,3.92,-,-2.58,1.08,-1.08,-,-8,-,-,-,-,Upgrade
14,Other Non Operating Income (Expenses),0.16,-0.84,0.66,-1.74,1.45,2.45,-2.43,-11.42,11.36,1.21,-1.38,0.73,-0.86,-0.13,0.01,4.19,-5.29,0.43,0.43,-0.04,Upgrade
15,EBT Excluding Unusual Items,9.33,-8.16,-0.87,1.64,6.15,14.11,1.18,-1.38,37.61,27.51,12.25,13.89,13.05,15.77,13.87,21.57,20.21,16.88,16.88,11.53,Upgrade
16,Impairment of Goodwill,-,-,-,-2.21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,0.06,0.09,-0.28,0.49,-0.07,0.44,0.24,0.15,-0.34,-0.55,0.5,0.69,0.02,0.26,-0.24,0.11,-0.01,0,0,-,Upgrade
18,Gain (Loss) on Sale of Assets,-0.06,0.03,0.6,0.31,-0.03,-0.07,-,-0.36,-0.02,-0.03,-0.03,-0.21,0.11,0,0,0.01,-0,-0,-0,0.01,Upgrade
19,Asset Writedown,-1.33,0.99,-0.99,2.79,-2.86,0.85,-0.85,0.26,-1.29,0.48,-0.54,-1.13,1.04,-0.28,0.26,1.05,-1.13,-0.07,-0.07,-0.49,Upgrade
20,Other Unusual Items,0.22,1.5,2.73,0.1,-,-,-,8.75,-0.05,0.05,-,2.9,-,-,-,1.08,-0.61,0.31,0.31,-,Upgrade
21,Pretax Income,8.21,-5.56,1.2,3.12,3.18,15.34,0.57,7.42,35.91,27.47,12.18,16.15,14.22,15.75,13.89,23.83,18.47,17.12,17.12,11.05,Upgrade
22,Income Tax Expense,0.79,0.35,0.18,-2.35,-0.25,2.09,0.05,0.97,4.54,3.26,1.31,2.31,1.25,1.69,1.27,3.17,2.02,2.47,2.47,1.21,Upgrade
23,Earnings From Continuing Operations,7.42,-5.9,1.02,5.47,3.43,13.24,0.52,6.45,31.36,24.21,10.87,13.84,12.97,14.07,12.62,20.65,16.45,14.65,14.65,9.84,Upgrade
24,Minority Interest in Earnings,1.17,2.3,-0.39,0.17,-0.81,-1.34,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
25,Net Income,8.6,-3.61,0.63,5.64,2.62,11.91,0.52,6.45,31.36,24.21,10.87,13.84,12.97,14.07,12.62,20.65,16.45,14.65,14.65,9.84,Upgrade
26,Net Income to Common,8.6,-3.61,0.63,5.64,2.62,11.91,0.52,6.45,31.36,24.21,10.87,13.84,12.97,14.07,12.62,20.65,16.45,14.65,14.65,9.84,Upgrade
27,Net Income Growth,227.82%,-,19.88%,-12.56%,-91.64%,-50.83%,-95.17%,-53.39%,141.75%,72.13%,-13.88%,-33.00%,-21.13%,-3.99%,-13.85%,109.92%,67.19%,628.96%,628.96%,208.08%,Upgrade
28,Shares Outstanding (Basic),83,102,97,93,110,94,97,97,97,98,97,97,73,72,73,73,72,73,73,40,Upgrade
29,Shares Outstanding (Diluted),83,102,97,93,110,94,97,102,97,98,97,97,73,72,73,73,72,73,73,40,Upgrade
30,Shares Change (YoY),-24.72%,8.04%,-0.41%,-9.01%,13.43%,-3.62%,-0.15%,5.29%,32.63%,35.05%,32.76%,33.27%,1.23%,-1.36%,0.06%,81.68%,79.71%,82.24%,82.24%,9.02%,Upgrade
31,EPS (Basic),0.10,-0.04,0.01,0.06,0.02,0.13,0.01,0.07,0.32,0.25,0.11,0.14,0.18,0.19,0.17,0.28,0.23,0.20,0.20,0.25,Upgrade
32,EPS (Diluted),0.10,-0.04,0.01,0.06,0.02,0.13,0.01,0.06,0.32,0.25,0.11,0.14,0.18,0.19,0.17,0.28,0.23,0.20,0.20,0.25,Upgrade
33,EPS Growth,335.49%,-,20.37%,-3.90%,-92.63%,-48.99%,-95.17%,-55.73%,82.28%,27.45%,-35.13%,-49.73%,-22.09%,-2.67%,-13.90%,15.54%,-6.97%,300.00%,300.00%,182.59%,Upgrade
34,Free Cash Flow,-42,23.03,-36.9,-6.55,-28.26,-62.18,-18.63,-67.14,-56.66,-56.84,-48.26,-23.84,-14.55,-40.17,-2.29,17.02,12.01,7.41,7.41,8.22,Upgrade
35,Free Cash Flow Per Share,-0.51,0.23,-0.38,-0.07,-0.26,-0.66,-0.19,-0.66,-0.59,-0.58,-0.50,-0.25,-0.20,-0.56,-0.03,0.23,0.17,0.10,0.10,0.20,Upgrade
36,Dividend Per Share,-,-,-,0.050,-,-,-,0.111,-,-,-,0.556,-,-,-,-,-,-,-,-,Upgrade
37,Dividend Growth,-,-,-,-55.00%,-,-,-,-80.00%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Gross Margin,22.24%,20.58%,19.78%,20.21%,26.10%,21.38%,22.62%,23.89%,26.92%,24.03%,23.14%,23.12%,23.15%,26.25%,25.79%,26.46%,26.67%,29.13%,29.13%,23.30%,Upgrade
39,Operating Margin,4.73%,-4.70%,-1.05%,1.48%,3.99%,5.45%,3.20%,-0.09%,15.01%,11.60%,8.60%,7.82%,9.17%,14.43%,13.36%,15.08%,17.60%,15.53%,15.53%,10.38%,Upgrade
40,Profit Margin,3.40%,-1.83%,0.36%,2.63%,1.47%,7.09%,0.43%,4.15%,15.90%,11.98%,8.23%,7.15%,9.02%,11.55%,11.47%,12.37%,11.27%,13.46%,13.46%,8.83%,Upgrade
41,Free Cash Flow Margin,-16.62%,11.66%,-21.40%,-3.06%,-15.89%,-37.04%,-15.26%,-43.23%,-28.72%,-28.12%,-36.53%,-12.31%,-10.11%,-32.97%,-2.08%,10.19%,8.23%,6.81%,6.81%,7.38%,Upgrade
42,EBITDA,17.37,-1.93,3.61,8.6,10.15,13.97,6.96,2.92,31.97,26.12,13.71,17.48,15.27,19.96,16.77,27.25,27.67,18.9,18.9,13.22,Upgrade
43,EBITDA Margin,6.87%,-0.98%,2.09%,4.01%,5.71%,8.32%,5.70%,1.88%,16.20%,12.92%,10.38%,9.03%,10.61%,16.38%,15.24%,16.32%,18.97%,17.37%,17.37%,11.86%,Upgrade
44,D&A For EBITDA,5.42,7.36,5.42,5.42,3.05,4.82,3.05,3.05,2.34,2.67,2.34,2.34,2.07,2.38,2.07,2.07,2,2,2,1.65,Upgrade
45,EBIT,11.95,-9.29,-1.81,3.18,7.09,9.15,3.9,-0.13,29.63,23.44,11.36,15.13,13.19,17.58,14.7,25.18,25.68,16.9,16.9,11.57,Upgrade
46,EBIT Margin,4.73%,-4.70%,-1.05%,1.48%,3.99%,5.45%,3.20%,-0.09%,15.01%,11.60%,8.60%,7.82%,9.17%,14.43%,13.36%,15.08%,17.60%,15.53%,15.53%,10.38%,Upgrade
47,Effective Tax Rate,9.57%,-,14.98%,-,-,13.64%,8.33%,13.11%,12.65%,11.85%,10.76%,14.31%,8.79%,10.71%,9.13%,13.31%,10.92%,14.43%,14.43%,10.96%,Upgrade
48,Revenue as Reported,252.77,197.52,172.45,214.16,177.82,167.9,122.05,155.31,197.31,202.13,132.1,193.61,143.84,121.82,110.02,166.98,363.53,-,-,111.44,Upgrade
