,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+3 Quarters
0,Market Capitalization,2475,2292,1910,2003,1986,1748,1629,1757,1800,1851,1817,1599,1839,1887,2150,2069,2438,2506,-,-,-,Upgrade
1,Market Cap Growth,31.16%,31.16%,17.22%,14.01%,10.33%,-5.59%,-10.32%,9.85%,-2.12%,-1.91%,-15.49%,-22.72%,-24.57%,-24.70%,-,-,-,-,-,-,-,Upgrade
2,Enterprise Value,2401,2229,1843,1917,1900,1663,1530,1618,1662,1707,1629,1390,1630,1631,1845,1810,2179,2404,-,-,-,Upgrade
3,Last Close Price,16.50,15.28,12.73,13.35,13.24,11.65,10.86,11.71,12.00,12.34,12.11,10.57,12.16,12.48,14.21,13.54,15.96,16.40,-,-,-,Upgrade
4,PE Ratio,-,-384.90,-133.89,-,-,-,-,-,-,-,4945.64,345.27,-,112.29,92.65,69.99,70.69,50.61,-,-,-,Upgrade
5,PS Ratio,7.28,6.75,6.23,7.26,7.64,7.39,7.29,7.74,7.41,6.98,6.26,5.41,6.27,6.95,7.80,7.95,9.39,8.66,-,-,-,Upgrade
6,PB Ratio,3.98,3.68,3.07,3.23,3.20,2.78,2.56,2.75,2.79,2.79,2.71,2.33,2.69,2.75,3.14,2.93,3.50,3.60,-,-,-,Upgrade
7,P/TBV Ratio,3.87,3.87,3.23,3.39,3.36,2.93,2.70,2.90,2.94,2.93,2.85,2.45,2.83,2.89,3.20,2.99,3.56,3.67,-,-,-,Upgrade
8,P/FCF Ratio,-,-123.75,-,-,-,-31.60,-,-,-,-,-,-,-18.40,-,-,-,-,-,-,-,-,Upgrade
9,P/OCF Ratio,105.39,105.39,-,103.12,98.59,122.36,-,56.56,-,28.44,46.12,32.02,63.93,-,41.80,-,41.82,38.28,-,-,-,Upgrade
10,EV/Sales Ratio,7.07,6.57,6.02,6.94,7.31,7.03,6.85,7.14,6.85,6.44,5.62,4.70,5.56,6.01,6.70,6.96,8.39,8.31,-,-,-,Upgrade
11,EV/EBITDA Ratio,161.15,127.26,584.25,403.81,-,-,-67.15,-,-,-,416.57,106.68,-,58.12,41.46,35.41,37.40,31.91,-,-,-,Upgrade
