,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+3 Quarters
0,Cash & Equivalents,93.36,74.82,84.27,72.44,98.67,82.1,86.27,94.89,153,161.77,171.46,184.81,147.91,143.99,157.05,135.44,99.04,107.93,110.3,109.64,Upgrade
1,Trading Asset Securities,52.34,59.65,107.33,159.2,157.16,145.9,117.38,115.78,57.09,29.65,59.4,72.41,78.71,111.71,147.44,201.55,160,-,-,-,Upgrade
2,Cash & Short-Term Investments,145.7,134.47,191.6,231.65,255.83,228,203.64,210.68,210.09,191.42,230.86,257.22,226.62,255.7,304.49,336.99,259.04,107.93,110.3,109.64,Upgrade
3,Cash Growth,-43.05%,-41.02%,-5.91%,9.96%,21.77%,19.11%,-11.79%,-18.10%,-7.30%,-25.14%,-24.18%,-23.67%,-12.51%,136.91%,176.06%,207.36%,-,20.00%,56.58%,-,Upgrade
4,Accounts Receivable,105.56,108.26,84.74,90.85,77.87,84.26,71.99,72.31,66.83,78.28,73.39,77.56,85.18,91.44,84.78,70.59,81.91,80.47,82.09,72.58,Upgrade
5,Other Receivables,0.12,3.53,0.19,0.44,0.23,0.37,0.31,0.34,0.81,2.06,1.09,0.59,2.27,2.06,2.51,6.22,2.73,1.31,1.26,1.27,Upgrade
6,Receivables,105.68,111.79,84.93,91.28,78.1,84.63,72.3,72.64,67.64,80.34,74.48,78.15,87.45,93.5,87.3,76.81,84.64,81.78,83.35,73.85,Upgrade
7,Inventory,81.57,78.25,74.95,66.96,74.71,66.61,63.12,65.82,66.03,74.4,83.28,80.07,80.92,68.12,58.3,55.63,51.05,52.29,44.92,47.83,Upgrade
8,Other Current Assets,1.89,1.19,1.58,3.81,2.89,2.28,2.93,4.25,2.48,2.41,6.89,5.58,3.22,2.39,2.32,3.31,118.45,1.7,1.51,1.29,Upgrade
9,Total Current Assets,334.85,325.7,353.06,393.71,411.53,381.51,341.99,353.39,346.24,348.57,395.52,421.02,398.21,419.71,452.41,472.74,513.18,243.69,240.08,232.62,Upgrade
10,"Property, Plant & Equipment",361.15,369.69,377.7,382.75,379.29,383.16,375.23,376.26,355.19,352.72,316,287.65,276.47,262.79,248.97,217.52,161.26,164.1,152.33,155.33,Upgrade
11,Other Intangible Assets,29.62,30.08,30.56,31.08,31.61,31.99,32.53,33.05,32.78,32.42,33.07,33.47,33.41,12.51,12.79,13.13,13.3,13.51,13.51,13.87,Upgrade
12,Long-Term Deferred Tax Assets,13.41,13.37,13.58,13.45,11.74,9.96,8.95,7.29,4.05,2.26,1.38,1.3,1.7,1.44,1.14,1.12,1.37,1.31,1.24,1.2,Upgrade
13,Long-Term Deferred Charges,21.21,23.42,25.73,27.83,24.85,26.39,27.09,26.72,31.11,28.62,29.29,27.68,27.16,22.08,18.68,17.04,14.19,13.62,11.42,13.34,Upgrade
14,Other Long-Term Assets,2.55,2.48,1.87,3.54,6.53,3.47,4.33,2.65,4.28,5.74,5.2,5.74,10.13,10.96,11.01,19.45,35.5,4.99,3.04,1.27,Upgrade
15,Total Assets,762.78,764.73,802.5,852.36,865.55,836.47,790.12,799.36,773.64,770.34,780.47,776.85,747.09,729.49,745,741,738.79,441.23,421.61,417.63,Upgrade
16,Accounts Payable,35.32,38.03,25.79,40.95,32.85,29.02,19.48,30.53,11.63,26.31,28.06,22.66,23.26,26.63,24.49,24.73,27.94,27.06,16.23,18.71,Upgrade
17,Accrued Expenses,13.74,15.18,8.99,20.24,12.42,13.22,7.98,18.63,11.27,12.56,9.54,19.06,12.28,12.52,8.15,13.51,8.61,9.62,5.88,15.3,Upgrade
18,Short-Term Debt,60.05,60.05,114.81,139.04,169.56,142.87,104.4,90.09,71.06,46.81,42.29,44.06,16.21,-,-,-,-,6,6,6,Upgrade
19,Current Portion of Long-Term Debt,0.55,0.01,-,0.01,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
20,Current Portion of Leases,-,0.53,0.01,0.1,0.31,0.47,0.62,0.56,0.59,0.58,0.56,0.52,-,-,-,-,-,-,-,-,Upgrade
21,Current Income Taxes Payable,3.35,-,2.57,-,2.15,-,2.48,-,1.44,0.29,3.73,-,1.3,0.24,1.01,-,2.19,0.2,4.08,2.41,Upgrade
22,Current Unearned Revenue,6.12,6.64,7.83,7.22,7.39,6.26,8.72,5.57,5.6,4.18,7.53,4.41,2.99,1.62,3.54,2.97,2.02,1.76,-,-,Upgrade
23,Other Current Liabilities,0.95,0.96,1,1.6,0.75,0.88,0.94,1.36,0.64,0.97,0.7,0.83,0.36,1.34,0.33,0.28,0.29,0.25,4.11,2.92,Upgrade
