,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,122.32,126.82,79.98,247.03,92.49,207.86,222.5,312.28,144.14,125.04,113.67,310.81,97.42,100.04,159.92,134.07,211.5,217.78,180.89,263.47,Upgrade
1,Cash & Short-Term Investments,122.32,126.82,79.98,247.03,92.49,207.86,222.5,312.28,144.14,125.04,113.67,310.81,97.42,100.04,159.92,134.07,211.5,217.78,180.89,263.47,Upgrade
2,Cash Growth,32.25%,-38.99%,-64.05%,-20.90%,-35.83%,66.23%,95.75%,0.47%,47.96%,25.00%,-28.93%,131.82%,-53.94%,-54.07%,-11.59%,-49.11%,55.22%,46.90%,22.66%,-2.84%,Upgrade
3,Accounts Receivable,1401,1323,1130,1215,1182,1187,934.48,963.76,1106,1074,1011,1037,1006,1028,791.2,831.64,879.28,864.22,759.12,844.7,Upgrade
4,Other Receivables,12.42,13.6,15.13,14.46,12.24,16.17,14.52,17.45,21.33,15.35,18.48,13.03,18.11,17.13,19.47,31.55,26.08,18.74,15.77,18.11,Upgrade
5,Receivables,1413,1337,1145,1229,1194,1203,949,981.21,1127,1089,1030,1050,1025,1045,810.67,863.19,905.36,882.96,774.89,862.81,Upgrade
6,Inventory,665.52,678.3,635.45,523.46,551.37,495.42,548.03,495.17,563.94,457.07,505.67,476.25,565.73,508.84,504.79,426.67,440.68,455.81,420.36,380.39,Upgrade
7,Prepaid Expenses,-,-,-,-,-,-,-,-,-,-,-,-,-,0.43,-,0.46,-,-,-,0,Upgrade
8,Restricted Cash,-,-,-,-,-,-,-,-,-,-,-,-,-,13.64,-,-,-,-,-,-,Upgrade
9,Other Current Assets,157.26,134.52,290.61,153.7,281.02,275.05,258.39,185.14,260.1,221.11,152.13,46.52,100.29,95.36,143.55,97.43,54.06,45,31.85,24.33,Upgrade
10,Total Current Assets,2359,2276,2151,2154,2119,2181,1978,1974,2095,1893,1801,1884,1788,1763,1619,1522,1612,1602,1408,1531,Upgrade
11,"Property, Plant & Equipment",217.36,221.03,224.46,224.51,220.07,239.6,242.31,249.9,238.63,243.21,239.69,239.66,217.57,222.19,221.5,221.59,225.88,230.1,236.1,241.29,Upgrade
12,Long-Term Investments,780.37,823.46,805.17,797.34,710.99,669.03,707.83,686.46,656.15,701.01,712.17,693.77,696,663.56,653.53,623.02,579.78,572.86,563.49,544.26,Upgrade
13,Goodwill,1.17,1.17,1.17,1.17,1.17,1.17,1.17,1.17,1.17,1.17,1.17,1.17,1.17,1.17,1.17,1.17,1.17,1.17,1.17,1.17,Upgrade
14,Other Intangible Assets,55.48,56.69,57.55,58.17,49.06,48.25,48.79,48.92,47.52,48.35,49.19,50.03,48.2,48.57,49.22,49.15,49.63,50.11,50.79,50.94,Upgrade
15,Long-Term Deferred Tax Assets,44.4,44.1,39.34,38.58,42.28,43.71,41.92,41.61,40.9,40.15,38.99,39.65,40.66,39.81,37.8,38.29,38.67,39.11,38.23,37.94,Upgrade
16,Long-Term Deferred Charges,3.79,4.5,2.95,1.69,2.23,2.79,3.41,4.04,4.67,5.01,5.62,2.84,4.65,2.99,1.46,1.6,0.85,0.21,0.31,0.47,Upgrade
17,Other Long-Term Assets,13.56,9.06,9.04,8.87,16.11,16.38,17.78,17.95,19.35,18.82,22.48,20.23,11.51,11.51,11.51,11.51,11.51,11.51,11.51,11.51,Upgrade
18,Total Assets,3475,3436,3291,3284,3161,3202,3041,3024,3104,2950,2871,2931,2808,2753,2595,2468,2519,2507,2310,2419,Upgrade
19,Accounts Payable,783.09,785.38,814.91,826.97,749.26,730.59,682.61,707.39,625.15,615.92,586.09,609.07,703.58,659.92,588.65,502.61,501.4,471.05,391.94,475.07,Upgrade
20,Accrued Expenses,-,103.95,1.32,120.13,3.71,125.59,1.55,104.97,2.02,109.34,0.7,122.14,0.7,77.11,0.02,86.51,0.49,110.14,1.3,91.48,Upgrade
21,Short-Term Debt,312.35,275.35,129.6,110,148.6,158.5,118.5,118.5,207.9,207.9,217.6,177.9,237.6,240.6,182.7,153,240.9,270.9,209.6,209.6,Upgrade
22,Current Portion of Long-Term Debt,-,-,-,-,-,-,2.7,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
23,Current Portion of Leases,4.21,4.21,5.01,8.74,2.92,2.94,-,2.1,2.77,2.75,2.72,2.47,2.47,2.35,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,30.28,6.45,5.66,5.45,19.48,3.5,12.63,1.87,32.83,0.61,1.93,0.79,2.52,0.09,8.29,0.06,12.17,0.66,1.39,0.3,Upgrade
25,Current Unearned Revenue,41.57,38.06,25.73,57.7,82.64,105.78,104.39,98.07,209.58,141.16,151.13,120.02,69,63.72,55.78,60.13,112.09,81.12,80.02,-,Upgrade
26,Other Current Liabilities,201.65,168.15,282.27,111.83,208.44,169.81,237.92,119.53,252.7,89.72,195.65,157.4,148.56,75.35,145.4,58.67,107.68,17.36,106.39,94.29,Upgrade
27,Total Current Liabilities,1373,1382,1264,1241,1215,1297,1160,1152,1333,1167,1156,1190,1164,1119,980.84,860.98,974.73,951.22,790.64,870.74,Upgrade
28,Long-Term Debt,30,30,-,-,29,29,30.5,10.5,42,42,-,-,-,-,-,-,-,-,-,-,Upgrade
