,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,289.99,471.79,438.69,353.9,649.13,399.92,268.94,317.24,399.76,415.16,320.63,418.47,535.61,649.78,645.78,605.05,546.38,529.94,432.82,477.15,Upgrade
1,Trading Asset Securities,11.84,11.84,11.84,16.85,65.6,65.6,70.63,71.27,68.68,71.11,66.37,71.5,71.93,7.45,71.14,75.89,67.99,72.58,70.97,70.94,Upgrade
2,Cash & Short-Term Investments,301.83,483.63,450.53,370.75,714.73,465.52,339.57,388.52,468.43,486.27,387.01,489.96,607.54,657.23,716.93,680.94,614.37,602.52,503.79,548.1,Upgrade
3,Cash Growth,-57.77%,3.89%,32.68%,-4.57%,52.58%,-4.27%,-12.26%,-20.71%,-22.90%,-26.01%,-46.02%,-28.05%,-1.11%,9.08%,42.31%,24.24%,38.68%,48.21%,32.13%,67.59%,Upgrade
4,Accounts Receivable,164.11,193.96,188.96,138.79,157.42,182.93,190.68,196.75,193.74,157.94,144.66,175.85,160.21,161.56,136.72,181.26,200.95,163.38,186.47,176.85,Upgrade
5,Other Receivables,31.66,46.36,51.82,90.59,15.44,10.77,7.1,9.22,34.81,31.7,33.31,12.27,17.02,36.73,10.84,9.35,38.93,37.15,23.29,21.81,Upgrade
6,Receivables,195.77,240.31,240.79,229.39,172.86,193.7,197.78,205.97,228.55,189.65,177.97,188.12,177.23,198.29,147.56,190.61,239.88,200.53,209.76,198.66,Upgrade
7,Inventory,36.19,25.05,29.55,36.23,56.77,58.2,57.7,55.12,70.48,88.89,66.91,52.12,55.3,59.5,56.89,46.37,55.32,53.26,58.72,65.54,Upgrade
8,Prepaid Expenses,-,3.86,-,4.9,-,4,-,5.2,-,-,-,5.45,-,-,-,-,-,0.27,-,-,Upgrade
9,Other Current Assets,415.71,371.19,305.86,269.62,286.26,252.42,251.93,212.33,193.09,155.51,132.75,94.94,140.62,200.55,90.9,60.55,81.7,68.05,25.38,20.15,Upgrade
10,Total Current Assets,949.5,1124,1027,910.89,1231,973.85,846.98,867.13,960.54,920.32,764.63,830.6,980.69,1116,1012,978.47,991.27,924.63,797.65,832.44,Upgrade
11,"Property, Plant & Equipment",3145,2920,2746,2478,1900,1726,1648,1617,1016,856.09,543.02,539.77,587.33,436.74,386.83,381.83,391.9,397.53,401.62,413.28,Upgrade
12,Long-Term Investments,152.17,144.28,143.23,141.25,167.49,142.02,142.53,142.37,141.53,140.69,137.15,137.44,153.69,126.34,130.55,125.32,90.63,48.36,47.25,45.25,Upgrade
13,Goodwill,15.99,15.99,15.99,15.99,15.99,15.99,15.99,15.99,15.99,15.99,15.99,15.99,1.13,-,-,-,6.31,22.31,22.31,22.31,Upgrade
14,Other Intangible Assets,196.92,198.4,194.47,195.68,269.37,271.08,268.65,141.42,142.42,143.38,144.39,132.53,133.44,134.34,135.24,136.36,137.34,138.31,137.05,137.82,Upgrade
15,Long-Term Accounts Receivable,21.6,16.6,15,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
16,Long-Term Deferred Tax Assets,16.63,16.63,17.23,17.64,14.7,14.69,17.26,17.26,10.76,10.8,11.27,11.27,10.98,11.13,11.44,11.44,12.46,12.46,12.88,12.24,Upgrade
17,Long-Term Deferred Charges,9.05,9.39,9.8,10.22,11.04,10.94,11.38,11.81,11.55,11.92,12.24,12.72,10.06,10.34,0,12.14,12.7,13.16,13.7,14.24,Upgrade
18,Other Long-Term Assets,95.45,90.07,78.21,117.34,397.51,136.52,124.74,188.06,570.35,468.89,587.49,450.76,112.77,111.93,112.05,88.93,27.98,22.71,19.2,19.61,Upgrade
19,Total Assets,4602,4536,4247,3902,4006,3291,3075,3002,2870,2568,2216,2131,1990,1946,1788,1734,1671,1579,1452,1497,Upgrade
20,Accounts Payable,232.02,238.09,243.82,256.1,278.95,315.05,276.23,223.62,202.13,131.01,69.21,61.05,78.61,106.57,52.59,55,53.45,53.04,48.78,52.21,Upgrade
21,Accrued Expenses,31.54,40.46,26.86,30.86,29.42,36,26.14,38.27,24.93,35.29,23.15,32.49,16.58,22.85,18.46,28.26,17.91,22.62,16.24,25.82,Upgrade
22,Short-Term Debt,738.01,774.78,452.72,446.36,378.13,396.75,459.75,475.33,385,305,190,160.2,260,210,120,80.11,80,80,80,110.15,Upgrade
23,Current Portion of Long-Term Debt,142.94,118.5,240.38,241.21,89.21,89,120.21,120.6,15.88,15,21.18,20,-,-,-,-,-,-,-,-,Upgrade
24,Current Portion of Leases,-,35.98,-,1.43,-,1.21,-,1.65,-,0.88,-,1.93,-,-,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,6.02,4.74,85.98,102.97,24.68,20.47,24.84,18.28,44.15,20.76,31.49,19.24,18,19.65,27.67,37.4,29.31,14.35,23.24,30.78,Upgrade
26,Current Unearned Revenue,54.24,66.1,62.44,27.18,46.96,33.56,27.09,29.84,26.91,31.16,21.98,21.45,26.57,29.95,22.72,12.15,35.56,18.92,19.67,17.17,Upgrade
27,Other Current Liabilities,44.6,34.17,80.29,62.18,485.42,86.79,39.81,20.79,17.31,27.36,24.41,11.41,13.74,11.04,16.38,11.98,13.83,13.99,10.72,7.9,Upgrade
28,Total Current Liabilities,1249,1313,1192,1168,1333,978.82,974.07,928.38,716.32,566.46,381.43,327.76,413.5,400.06,257.82,224.9,230.07,202.92,198.65,244.03,Upgrade
29,Long-Term Debt,738.54,738.54,718.33,450.83,698,248,248,248,383,288,168.01,242.94,89.76,89.08,115.86,114.95,112.79,111.19,-,-,Upgrade
30,Long-Term Leases,390.29,197.43,69.55,39.34,2.09,152.4,3.55,3.08,3.25,2.23,5.92,5.19,6.03,6.22,6.91,3.95,3.95,3.95,3.95,3.95,Upgrade
31,Long-Term Unearned Revenue,37.16,38.13,39.24,40.22,41.44,42.43,43.54,44.52,44.29,45.27,46.3,47.29,48.33,49.33,50.37,51.36,53,54.03,55.13,56.15,Upgrade
32,Long-Term Deferred Tax Liabilities,0.38,0.38,0.38,0.38,1.95,1.95,1.95,1.95,1.28,1.28,1.28,1.28,1.01,1.01,1.01,1.01,1.04,1.04,1.04,1.04,Upgrade
33,Other Long-Term Liabilities,23.59,23.59,23.59,23.59,23.67,23.67,23.69,23.77,23.99,24.03,19.81,24.23,31.8,24.33,24.68,24.94,6.31,6.39,6.47,6.63,Upgrade
34,Total Liabilities,2439,2311,2044,1723,2100,1447,1295,1250,1172,927.27,622.75,648.69,590.43,570.02,456.65,421.1,407.16,379.51,265.24,311.8,Upgrade
35,Common Stock,401.77,401.77,401.77,401.77,401.77,401.77,401.77,401.77,401.77,401.77,419.48,402.38,398.34,398.34,391.54,391.54,391.51,391.51,391.51,391.51,Upgrade
36,Additional Paid-In Capital,92.86,92.86,92.86,92.86,66.16,66.16,66.16,66.16,51.48,51.48,133.89,75.52,58.55,58.55,30.58,30.58,30.45,30.45,30.45,30.45,Upgrade
37,Retained Earnings,1585,1649,1625,1603,1316,1254,1192,1165,1125,1067,1018,981.41,957.51,935.36,918.63,899.33,840.47,791.39,803.49,802.2,Upgrade
38,Treasury Stock,-,-,-,-,-,-,-,-,-,-,-100.12,-100.12,-100.12,-100.12,-100.12,-100.12,-100.12,-100.12,-100.12,-100.12,Upgrade
39,Comprehensive Income & Other,49.14,46.82,48.17,44.32,35.51,34.81,33.72,33.1,35.3,36.7,37.25,38.23,37.56,36.72,45.06,45.92,37.53,39.51,14.85,15.18,Upgrade
40,Total Common Equity,2129,2191,2167,2142,1819,1757,1693,1666,1614,1557,1508,1397,1352,1329,1286,1267,1200,1153,1140,1139,Upgrade
41,Minority Interest,33.66,34.31,35.6,36.66,87.51,87.01,87.12,85.38,83.68,83.53,85.29,84.98,47.83,47.52,46.07,46.15,63.58,47.22,46.24,46.18,Upgrade
42,Shareholders' Equity,2163,2225,2203,2179,1906,1844,1781,1752,1697,1641,1593,1482,1400,1376,1332,1313,1263,1200,1186,1185,Upgrade
43,Total Liabilities & Equity,4602,4536,4247,3902,4006,3291,3075,3002,2870,2568,2216,2131,1990,1946,1788,1734,1671,1579,1452,1497,Upgrade
44,Total Debt,2010,1865,1481,1179,1167,887.37,831.51,848.66,787.13,611.11,385.12,430.26,355.8,305.29,242.77,199,196.74,195.14,83.95,114.1,Upgrade
45,Net Cash (Debt),-1708,-1382,-1030,-808.42,-452.7,-421.85,-491.94,-460.14,-318.7,-124.84,1.89,59.7,251.75,351.93,474.16,481.94,417.63,407.38,419.84,434,Upgrade
46,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-99.60%,-87.61%,-39.72%,-13.61%,12.94%,11.05%,26.92%,39.24%,57.05%,34.33%,Upgrade
47,Net Cash Per Share,-4.92,-3.40,-2.42,-2.07,-1.02,-0.98,-1.31,-1.15,-0.84,-0.31,0.00,0.15,0.59,0.89,1.23,1.21,1.11,1.14,1.06,1.31,Upgrade
48,Filing Date Shares Outstanding,401.77,401.77,401.77,401.77,401.77,401.77,401.77,401.77,401.77,401.77,401.77,384.67,423.14,380.63,380.63,380.63,391.51,391.51,391.51,391.51,Upgrade
49,Total Common Shares Outstanding,401.77,401.77,401.77,401.77,401.77,401.77,401.77,401.77,401.77,401.77,401.77,384.67,423.14,380.63,380.63,391.54,391.51,391.51,391.51,391.51,Upgrade
50,Working Capital,-299.85,-188.78,-165.77,-257.4,-102.15,-4.97,-127.09,-61.25,244.23,353.87,383.2,502.84,567.19,715.5,754.46,753.58,761.2,721.71,599,588.42,Upgrade
51,Book Value Per Share,5.30,5.45,5.39,5.33,4.53,4.37,4.21,4.15,4.02,3.88,3.75,3.63,3.39,3.49,3.38,3.24,3.06,2.94,2.91,2.91,Upgrade
52,Tangible Book Value,1916,1976,1957,1931,1534,1470,1409,1509,1455,1398,1348,1249,1217,1195,1150,1131,1056,992.11,980.82,979.09,Upgrade
53,Tangible Book Value Per Share,4.77,4.92,4.87,4.81,3.82,3.66,3.51,3.76,3.62,3.48,3.35,3.25,3.06,3.14,3.02,2.89,2.70,2.53,2.51,2.50,Upgrade
54,Buildings,-,443.5,-,429.98,-,430.49,-,427.39,-,429.14,-,428.75,-,429.67,-,432.65,-,-,-,440.22,Upgrade
55,Machinery,-,277.54,-,272.56,-,242.37,-,234.1,-,281.69,-,274.34,-,264.37,-,260.68,-,-,-,268.68,Upgrade
56,Construction In Progress,-,2486,-,2040,-,1392,-,1277,-,506.32,-,177.98,-,69.5,-,0.48,-,-,-,20.58,Upgrade
