,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Market Capitalization,2093,2077,2033,2487,2933,2857,2985,3102,2824,2732,3262,3017,3551,3068,2942,2907,3054,2310,1954,1981,2110,Upgrade
1,Market Cap Growth,-27.29%,-27.29%,-31.90%,-19.82%,3.84%,4.56%,-8.50%,2.80%,-20.45%,-10.95%,10.88%,3.78%,16.27%,32.81%,50.60%,46.75%,44.71%,15.23%,-7.42%,-14.67%,-1.28%,Upgrade
2,Enterprise Value,3835,3493,3099,3027,3473,3365,3564,3504,3227,2940,3346,2813,3347,2763,2514,2553,2700,1950,1580,1702,1831,Upgrade
3,Last Close Price,5.21,5.17,4.87,5.96,7.03,6.85,7.16,7.44,6.77,6.55,7.82,7.23,8.96,7.76,7.44,6.94,7.41,5.61,4.74,4.66,4.96,Upgrade
4,PE Ratio,6.11,-,5.14,5.74,6.70,15.01,15.99,16.38,15.35,16.29,24.72,24.81,29.55,19.78,16.16,17.00,19.93,19.31,15.49,13.57,13.86,Upgrade
5,Forward PE,-,23.22,23.22,23.22,23.22,23.22,23.22,23.22,23.22,23.22,23.22,23.22,23.22,23.22,23.22,23.22,23.22,23.22,23.22,23.22,23.22,Upgrade
6,PS Ratio,2.73,2.84,2.14,2.64,3.04,2.83,2.68,2.84,2.59,2.46,3.63,3.47,4.16,3.45,2.81,2.79,3.17,2.63,2.27,2.37,2.50,Upgrade
7,PB Ratio,0.98,0.96,0.91,1.13,1.35,1.50,1.62,1.74,1.61,1.61,1.99,1.89,2.40,2.19,2.14,2.18,2.33,1.83,1.63,1.67,1.78,Upgrade
8,P/TBV Ratio,1.08,1.08,1.03,1.27,1.52,1.86,2.03,2.20,1.87,1.88,2.33,2.24,2.84,2.52,2.46,2.53,2.70,2.19,1.97,2.02,2.16,Upgrade
9,P/FCF Ratio,-,-,-,-,-,-,-8.18,-,-,-,-,-,-,-,-,14.79,18.03,23.77,21.06,-,18.01,Upgrade
10,P/OCF Ratio,-,-,-,14.21,13.02,11.17,9.10,8.89,8.78,7.96,12.59,19.89,31.60,15.17,13.54,12.66,14.91,17.36,15.21,-,12.66,Upgrade
11,EV/Sales Ratio,5.24,4.77,3.26,3.22,3.60,3.33,3.20,3.21,2.96,2.65,3.72,3.24,3.93,3.11,2.40,2.45,2.80,2.22,1.83,2.04,2.17,Upgrade
12,EV/EBITDA Ratio,29.16,27.05,15.76,11.72,13.00,11.99,11.45,12.22,10.91,9.97,14.90,12.06,15.74,9.99,7.61,8.13,9.28,7.85,6.34,7.61,7.83,Upgrade
13,EV/EBIT Ratio,45.64,41.58,20.40,14.08,15.48,14.12,13.26,14.35,12.75,11.66,18.47,14.82,19.85,11.91,8.80,9.49,11.00,9.61,7.76,9.55,9.72,Upgrade
14,EV/FCF Ratio,-3.40,-,-,-,-,-,-9.77,-,-,-,-,-,-,-,-,12.99,15.94,20.06,17.03,-,15.63,Upgrade
15,Debt / Equity Ratio,0.93,0.93,0.84,0.67,0.54,0.61,0.48,0.47,0.48,0.46,0.37,0.24,0.29,0.25,0.22,0.18,0.15,0.16,0.16,0.07,0.10,Upgrade
16,Debt / EBITDA Ratio,15.28,35.19,11.27,9.51,7.82,3.57,2.15,4.34,4.13,1.75,1.93,1.69,2.12,2.13,0.87,1.67,0.44,0.51,0.70,1.61,0.41,Upgrade
