,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,6788,6314,6292,5794,5780,5646,6519,6534,6847,6295,5834,5610,5909,5557,5466,5966,5107,4554,5240,6264,Upgrade
1,Other Revenue,-188.09,188.09,-,322.12,-135.11,135.11,-,345.47,-167.47,167.47,-,249.88,-152.76,152.76,-,247.58,-93.92,93.92,-,206.81,Upgrade
2,Revenue,6600,6502,6292,6117,5645,5781,6519,6879,6680,6462,5834,5860,5756,5710,5466,6214,5013,4648,5240,6471,Upgrade
3,Revenue Growth (YoY),16.91%,12.47%,-3.49%,-11.09%,-15.49%,-10.54%,11.75%,17.39%,16.04%,13.18%,6.74%,-5.69%,14.82%,22.83%,4.30%,-3.96%,-17.09%,-17.73%,2.17%,7.26%,Upgrade
4,Cost of Revenue,4445,4256,4328,4395,3887,4092,4245,4882,4419,4571,3725,4195,3612,3770,3585,4973,3194,2977,3274,4335,Upgrade
5,Gross Profit,2155,2246,1964,1721,1758,1689,2274,1998,2260,1892,2109,1665,2144,1940,1881,1241,1819,1672,1966,2136,Upgrade
6,"Selling, General & Admin",1052,980.68,1095,1433,1087,1192,1061,1237,1056,1148,965.53,958.36,998.92,982.63,986.52,932.31,1050,912.52,1161,1286,Upgrade
7,Research & Development,445,393.54,433.86,445.97,426.64,452.82,415.86,471.96,403.14,437.87,365.7,384.11,373.38,351.08,343.09,480.93,328.32,287.39,281.29,461,Upgrade
8,Other Operating Expenses,-47.94,14.75,33.63,2.02,-8.23,4.41,-32.57,181.61,-3.32,-122.25,-16.93,81.48,-23.48,-9.75,-22.99,63.47,-1.69,-29.56,-2.79,91.92,Upgrade
9,Operating Expenses,1496,1396,1580,1934,1502,1661,1441,1892,1461,1491,1319,1438,1359,1342,1305,1477,1399,1149,1431,1852,Upgrade
10,Operating Income,658.86,849.1,383.81,-212.43,256.15,27.98,832.42,105.86,799.31,400.27,789.52,226.82,784.53,597.68,575.84,-235.57,420.19,522.64,534.6,283.9,Upgrade
11,Interest Expense,-228.72,-279.7,-171.88,-283.78,-194.51,-263.05,-194.4,-205.74,-150.87,-125.19,-115.64,-150.16,-141.05,-151.33,-153.11,-248.99,-184.03,-198.32,-213.44,-218.42,Upgrade
12,Interest & Investment Income,44.12,269.7,36.34,78.01,60.54,39.77,45.79,13.59,48.76,28.07,65.77,140.52,42.03,51.1,50.22,19.72,22.24,27.93,25.76,-,Upgrade
13,Currency Exchange Gain (Loss),-105.02,105.02,-,-27.58,-201.37,201.37,-,813.73,-526.87,526.87,-,-174.26,85.59,-85.59,-,-778.45,-60.61,60.61,-,64.79,Upgrade
14,Other Non Operating Income (Expenses),-99.98,-48.84,5.3,-128.78,78.87,138.98,-181.44,-946.45,971.08,-10.86,-32.87,-32.7,-16.42,-53.72,82.48,408.78,-370.7,-118.65,-9.72,-373.64,Upgrade
15,EBT Excluding Unusual Items,269.27,895.27,253.58,-574.55,-0.33,145.05,502.37,-219.02,1141,819.16,706.78,10.22,754.68,358.15,555.43,-834.5,-172.91,294.21,337.2,-243.36,Upgrade
16,Impairment of Goodwill,-,-,-,-8159,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,26.67,11.97,-11.17,24.4,-34.67,-283.91,-57.84,150.21,-239.48,-156.11,6.07,83.44,1.21,150.12,-36.09,12.08,1.35,-11.1,20.25,3.63,Upgrade
18,Gain (Loss) on Sale of Assets,-0.56,307,1.59,179.09,3.2,-5.93,25.76,5.45,-0.13,-0.12,1.18,2.37,0.27,31.01,6.93,6.7,-10.01,-8.64,0.35,-3.5,Upgrade
19,Asset Writedown,25.44,-3.42,3.42,-920.38,-45.95,29.81,-30.47,188.59,-196.87,89.18,-90.94,143.42,-149.74,40.5,-41.99,20.27,-31.83,0.98,-1.75,105.74,Upgrade
20,Other Unusual Items,-30.99,20.12,10.87,42.83,-,-,-,177.21,-,-,-,95.81,-,-,-,90.93,-,-,-,94.99,Upgrade
21,Pretax Income,289.83,1231,258.29,-9407,-77.74,-114.98,439.82,302.43,704.94,752.1,623.09,335.26,606.41,579.78,484.28,-704.52,-213.4,275.45,356.06,-42.5,Upgrade
22,Income Tax Expense,151.32,358.02,-44.5,-382.08,131.26,-228.93,220.85,27.63,212.08,-25.54,114.37,88.98,96.5,109.2,114.58,-265.31,-245.83,-150.79,339.19,-57.17,Upgrade
23,Earnings From Continuing Operations,138.5,872.91,302.79,-9025,-209,113.95,218.97,274.8,492.85,777.64,508.72,246.28,509.91,470.58,369.7,-439.21,32.43,426.24,16.87,14.67,Upgrade
24,Minority Interest in Earnings,-30.94,-177.17,-24.88,2628,70.44,25.48,-7.38,36.52,-7.25,-152.61,-67.78,86.74,-206.13,-192.31,-121.54,169.37,23.68,-97.64,13.43,26.1,Upgrade
25,Net Income,107.57,695.74,277.9,-6398,-138.55,139.43,211.59,311.32,485.6,625.03,440.93,333.02,303.78,278.27,248.16,-269.84,56.11,328.6,30.31,40.77,Upgrade
26,Net Income to Common,107.57,695.74,277.9,-6398,-138.55,139.43,211.59,311.32,485.6,625.03,440.93,333.02,303.78,278.27,248.16,-269.84,56.11,328.6,30.31,40.77,Upgrade
27,Net Income Growth,-,398.97%,31.34%,-,-,-77.69%,-52.01%,-6.51%,59.85%,124.61%,77.68%,-,441.39%,-15.32%,718.82%,-,-83.04%,16.61%,-66.68%,-91.03%,Upgrade
28,Shares Outstanding (Basic),1404,1412,1414,1371,1423,1419,1416,1401,1411,1411,1411,1313,1145,1142,1142,1375,1063,1063,1063,1080,Upgrade
29,Shares Outstanding (Diluted),1415,1412,1414,1371,1423,1423,1422,1401,1423,1419,1416,1315,1145,1148,1142,1375,1073,1073,1071,1080,Upgrade
30,Shares Change (YoY),-0.55%,-0.78%,-0.54%,-2.11%,-0.05%,0.26%,0.39%,6.54%,24.32%,23.62%,24.03%,-4.40%,6.68%,6.96%,6.64%,27.38%,0.93%,0.70%,0.67%,1.62%,Upgrade
31,EPS (Basic),0.08,0.49,0.20,-4.67,-0.10,0.10,0.15,0.22,0.34,0.44,0.31,0.25,0.27,0.24,0.22,-0.20,0.05,0.31,0.03,0.04,Upgrade
32,EPS (Diluted),0.08,0.49,0.20,-4.67,-0.10,0.10,0.15,0.22,0.34,0.44,0.31,0.25,0.27,0.24,0.22,-0.20,0.05,0.31,0.03,0.04,Upgrade
33,EPS Growth,-,402.88%,32.06%,-,-,-77.75%,-52.20%,-12.25%,28.59%,81.69%,43.26%,-,407.50%,-20.83%,667.84%,-,-83.19%,15.80%,-66.90%,-91.16%,Upgrade
34,Free Cash Flow,651.85,81.81,-23.38,886.71,597.69,925.6,-497.21,612.17,-299.1,214.83,-475.94,1209,529.12,390.67,-48.38,2002,519.88,343.34,-1184,1266,Upgrade
35,Free Cash Flow Per Share,0.46,0.06,-0.02,0.65,0.42,0.65,-0.35,0.44,-0.21,0.15,-0.34,0.92,0.46,0.34,-0.04,1.46,0.48,0.32,-1.11,1.17,Upgrade
36,Dividend Per Share,-,-,-,-,-,-,-,0.120,-,-,-,0.100,-,-,-,0.120,-,-,-,0.100,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,20.00%,-,-,-,-16.67%,-,-,-,20.00%,-,-,-,25.00%,Upgrade
38,Gross Margin,32.65%,34.54%,31.22%,28.14%,31.15%,29.21%,34.88%,29.04%,33.84%,29.27%,36.14%,28.41%,37.25%,33.97%,34.41%,19.98%,36.29%,35.96%,37.51%,33.01%,Upgrade
39,Operating Margin,9.98%,13.06%,6.10%,-3.47%,4.54%,0.48%,12.77%,1.54%,11.97%,6.19%,13.53%,3.87%,13.63%,10.47%,10.54%,-3.79%,8.38%,11.24%,10.20%,4.39%,Upgrade
40,Profit Margin,1.63%,10.70%,4.42%,-104.60%,-2.45%,2.41%,3.25%,4.53%,7.27%,9.67%,7.56%,5.68%,5.28%,4.87%,4.54%,-4.34%,1.12%,7.07%,0.58%,0.63%,Upgrade
41,Free Cash Flow Margin,9.88%,1.26%,-0.37%,14.50%,10.59%,16.01%,-7.63%,8.90%,-4.48%,3.32%,-8.16%,20.63%,9.19%,6.84%,-0.89%,32.22%,10.37%,7.39%,-22.60%,19.56%,Upgrade
42,EBITDA,920.12,1058,645.07,48.83,500.85,267.99,1077,350.56,1038,606.53,1028,465.79,1075,843.09,865.93,54.52,745.26,811.36,859.67,608.97,Upgrade
43,EBITDA Margin,13.94%,16.28%,10.25%,0.80%,8.87%,4.64%,16.52%,5.10%,15.54%,9.39%,17.63%,7.95%,18.67%,14.77%,15.84%,0.88%,14.87%,17.45%,16.41%,9.41%,Upgrade
44,D&A For EBITDA,261.26,209.36,261.26,261.26,244.7,240.01,244.7,244.7,238.98,206.26,238.98,238.98,290.09,245.41,290.09,290.09,325.07,288.72,325.07,325.07,Upgrade
45,EBIT,658.86,849.1,383.81,-212.43,256.15,27.98,832.42,105.86,799.31,400.27,789.52,226.82,784.53,597.68,575.84,-235.57,420.19,522.64,534.6,283.9,Upgrade
46,EBIT Margin,9.98%,13.06%,6.10%,-3.47%,4.54%,0.48%,12.77%,1.54%,11.97%,6.19%,13.53%,3.87%,13.63%,10.47%,10.54%,-3.79%,8.38%,11.24%,10.20%,4.39%,Upgrade
47,Effective Tax Rate,52.21%,29.09%,-,-,-,-,50.21%,9.14%,30.09%,-,18.36%,26.54%,15.91%,18.83%,23.66%,-,-,-,95.26%,-,Upgrade
48,Revenue as Reported,6600,6502,6292,6117,5645,5781,6519,6879,6680,6462,5834,5860,5756,5710,5466,6214,5013,4648,5240,6471,Upgrade
