,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,292.84,245.04,303.87,357.45,246.78,285.83,258.78,265.73,271.99,242.04,225.4,246.92,253.48,220.66,188.32,133.03,112.24,113.37,93.38,95.93,Upgrade
1,Cash & Short-Term Investments,292.84,245.04,303.87,357.45,246.78,285.83,258.78,265.73,271.99,242.04,225.4,246.92,253.48,220.66,188.32,133.03,112.24,113.37,93.38,95.93,Upgrade
2,Cash Growth,18.66%,-14.27%,17.42%,34.52%,-9.27%,18.09%,14.81%,7.62%,7.30%,9.69%,19.69%,85.61%,125.84%,94.64%,101.66%,38.68%,-4.48%,1.76%,10.49%,16.10%,Upgrade
3,Accounts Receivable,123.55,118.89,99.55,110.59,123.08,111.57,85.81,98.29,122.27,114.92,95.81,97.15,117.14,109.34,92.17,102.37,117.64,120.15,86.7,78.63,Upgrade
4,Other Receivables,4.72,3.92,5.27,4.07,5.67,5.11,5.66,5.09,7.66,5.33,4.76,6.17,6.09,4.86,4.18,2.45,2.99,2.25,2.27,1.78,Upgrade
5,Receivables,128.28,122.81,104.82,114.66,128.76,116.68,91.48,103.38,129.93,120.25,100.57,103.32,123.23,114.2,96.35,104.82,120.63,122.4,88.97,80.41,Upgrade
6,Inventory,146.53,133.5,140.21,131.89,154.23,148.28,159.63,180.48,208.8,244.11,201.29,146.02,158.12,144.24,138.85,123.73,140.56,118.67,128.58,108.66,Upgrade
7,Prepaid Expenses,-,1.38,-,0.08,-,-,-,5.24,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
8,Other Current Assets,20.86,18.82,13.8,8.07,12.28,10.45,14.39,15.54,23.95,24.49,21.48,18.8,19.29,16.53,18.29,14.96,20.08,18.5,15.38,19.31,Upgrade
9,Total Current Assets,588.52,521.55,562.69,612.14,542.05,561.24,524.28,570.37,634.67,630.88,548.75,515.05,554.12,495.63,441.8,376.54,393.51,372.94,326.31,304.3,Upgrade
10,"Property, Plant & Equipment",1130,1145,1152,1097,1122,1125,1115,1099,1104,1069,1038,1017,992.37,972.57,943.56,923.65,923.65,925.51,932.69,940.47,Upgrade
11,Long-Term Investments,116.64,116.8,117.74,120.7,119.14,119.44,119.99,112.21,73.84,65.95,57.97,58,42.8,42.8,42.8,42.8,42.8,42.8,42.8,42.8,Upgrade
12,Goodwill,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,Upgrade
13,Other Intangible Assets,26.47,26.82,27.17,26.79,26.01,26.44,26.6,26.78,26.96,27.23,27.5,27.77,27.86,27.9,28.15,28.41,28.04,28.29,28.28,28.52,Upgrade
14,Long-Term Deferred Tax Assets,7.13,7.26,7.39,8.16,8.23,8.42,6.21,9.14,4.7,4.71,4.68,4.66,4.44,4.45,4.48,4.47,2.95,2.92,3.01,2.9,Upgrade
15,Long-Term Deferred Charges,0.37,0.48,0.6,0.77,0.9,1.11,1.36,1.62,1.95,2.33,2.61,2.45,2.56,2.53,2.46,2.8,2.25,2.49,2.72,-,Upgrade
16,Other Long-Term Assets,8.15,2.54,2.21,73.83,75.66,44.62,69.42,77.88,72.55,29.11,16.4,17.45,21.26,28.77,20,6.93,12.62,12.05,5.83,5.52,Upgrade
17,Total Assets,1878,1821,1870,1940,1894,1886,1863,1897,1919,1830,1697,1643,1646,1575,1484,1386,1406,1387,1342,1325,Upgrade
18,Accounts Payable,187.09,187.52,185.85,244.77,195.37,216.61,197.96,226.43,192.82,184.62,199.44,154.3,142.6,138.01,129.03,112.06,134.99,136.42,119.1,125.7,Upgrade
19,Accrued Expenses,24.5,54.61,18.76,64.76,29.05,60.91,16.59,86.63,22.87,66.12,14.17,104.22,25.76,80.09,7.37,81.13,14.05,41.51,4.96,53.34,Upgrade
20,Short-Term Debt,15.76,14.52,76.06,89.97,89.97,139.51,167.44,177.44,227.4,174.9,68,63,63,68,70,40,46.7,76.7,56.7,21.9,Upgrade
21,Current Portion of Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,10.25,-,10.29,Upgrade
22,Current Portion of Leases,7.16,7.06,7.46,7.66,8.98,9.99,10.68,11.43,12.61,12.76,10.24,9.79,10.44,10.46,-,5.07,-,-,-,-,Upgrade
23,Current Income Taxes Payable,11.78,0.51,4.09,0.24,17.51,0.77,9.85,0.68,27.73,11.61,10.48,3.4,27.82,14.54,16.39,2.35,23.21,9.52,8.22,0.53,Upgrade
24,Current Unearned Revenue,25.57,13.75,23.02,14.54,21.62,12.82,23.58,15.78,25.48,14.87,34.43,16.37,29.15,16.48,24.38,18.6,31.47,17.83,20.79,15.22,Upgrade
25,Other Current Liabilities,85.02,43.61,69.99,45.24,90.5,43.56,75.53,42.47,95.84,71.13,90.47,40.89,95.04,38.38,93.77,41.79,76.58,40.78,77.75,37.91,Upgrade
26,Total Current Liabilities,356.88,321.57,385.23,467.18,453,484.17,501.63,560.85,604.74,536.01,427.23,391.96,393.8,365.97,340.93,301,326.99,333.02,287.52,264.89,Upgrade
27,Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,10.25,10.25,15.38,Upgrade
28,Long-Term Leases,25.36,26.39,28.46,32.19,35.11,36.37,39.6,41.96,42.12,46.55,35.53,37.29,36.67,38.1,31.84,-,-,6.57,-,7.27,Upgrade
29,Long-Term Unearned Revenue,7.18,7.4,7.86,7.69,9.91,11.18,7.55,5.33,12.07,12.76,5.66,5.57,8.71,10.37,4.75,5,9.3,9.92,5.22,5.53,Upgrade
30,Long-Term Deferred Tax Liabilities,4.36,4.59,4.83,5.06,5.02,7.36,2.11,7.83,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,4.24,4.24,4.4,4.4,0.6,0.6,0.6,8.41,9.37,3.87,10.78,5.21,Upgrade
32,Total Liabilities,403.88,370.17,436.71,522.56,513.67,549.82,561.83,626.95,663.17,599.56,472.82,439.22,439.78,415.04,378.12,314.4,345.66,363.63,313.77,298.28,Upgrade
33,Common Stock,157.35,157.35,157.35,157.35,157.35,157.35,157.35,157.35,157.35,157.35,157.35,157.35,157.35,157.35,157.35,157.35,157.35,157.35,157.35,157.35,Upgrade
