,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
,Period Ending,"Dec '24 Dec 31, 2024","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020",+20 Quarters
0,Cash & Equivalents,-,516.29,373.64,410.79,660.54,325.89,523.81,480.85,558.59,579.12,733.98,597.62,730.35,579.5,580.06,454.78,539.89,380.57,399.74,291.21,Upgrade
1,Trading Asset Securities,-,-,-,-,-,-,-,-,3.73,8.73,-,-,-,-,-,-,-,-,25.18,23.52,Upgrade
2,Cash & Short-Term Investments,516.29,516.29,373.64,410.79,660.54,325.89,523.81,480.85,562.33,587.85,733.98,597.62,730.35,579.5,580.06,454.78,539.89,380.57,424.91,314.72,Upgrade
3,Cash Growth,-21.84%,58.43%,-28.67%,-14.57%,17.47%,-44.56%,-28.63%,-19.54%,-23.01%,1.44%,26.54%,31.41%,35.28%,52.27%,36.51%,44.50%,32.24%,-10.48%,70.51%,-26.42%,Upgrade
4,Accounts Receivable,-,977.36,933.8,844.53,569.8,855.44,835.69,743.93,521.42,663.27,687.95,682.88,490.21,610.5,462.5,501.77,307.19,491.56,462.49,413.35,Upgrade
5,Other Receivables,-,6.12,5.98,4.79,2.73,3.97,3.48,4.78,2.75,5.96,6.19,5.81,1.04,3.89,4.59,4.64,3.9,3.45,4.37,10.9,Upgrade
6,Receivables,-,983.47,939.78,849.32,572.54,859.41,839.17,748.71,524.17,669.23,694.14,688.69,491.25,614.39,467.1,506.42,311.09,495.02,466.86,424.24,Upgrade
7,Inventory,-,1315,1442,1339,1487,1495,1390,1407,1417,1323,1202,1141,1167,1100,1092,1063,861.61,850.59,849.17,928.78,Upgrade
8,Other Current Assets,-,13.89,40.48,44.17,46.3,32.68,23.83,36.69,96.6,78.03,61.22,62.17,45.32,60.9,124.82,55.33,47.93,83.09,63.48,79.46,Upgrade
9,Total Current Assets,-,2829,2795,2643,2766,2713,2777,2673,2600,2658,2691,2489,2434,2355,2264,2080,1761,1809,1804,1747,Upgrade
10,"Property, Plant & Equipment",-,1285,1543,1269,1524,1269,1519,1309,1568,1298,1495,1281,1486,1270,1465,1269,1478,1324,1585,1359,Upgrade
11,Long-Term Investments,-,113.13,107.39,115.32,111.49,106.91,102.35,112.25,109.26,101.75,95.72,105.5,102.78,98.94,94.04,102.61,99.58,96.3,92.42,88.48,Upgrade
12,Goodwill,-,-,-,-,-,2.83,2.83,2.83,2.83,2.83,2.83,2.83,2.83,2.83,2.83,2.83,2.83,2.83,2.83,2.83,Upgrade
13,Other Intangible Assets,-,381.83,387.76,397.9,409.21,412.88,424.13,435.54,437.9,446.58,446.68,458.99,471.68,473.05,482.9,495.25,507.68,431.15,160.87,164.7,Upgrade
14,Long-Term Deferred Tax Assets,-,15.98,14.23,14.75,12.77,14.67,15.13,14.66,13.26,14.62,14.06,14.92,13.1,16.3,15.1,13.05,12.3,14.35,13.71,12.98,Upgrade
15,Long-Term Deferred Charges,-,34.6,39.06,37.17,32.36,37.29,36.99,34.28,46.86,46.95,54.59,52.59,50.39,59.21,55.67,47.38,43,52.55,51.25,45.18,Upgrade
16,Other Long-Term Assets,-,358.74,64.73,298.07,19.64,253.98,17.42,244.06,13.26,232.6,11.25,219.44,14.45,227.19,4.51,202.79,0.1,265.27,0.76,235.42,Upgrade
17,Total Assets,-,5019,4951,4775,4876,4810,4895,4825,4792,4802,4811,4625,4575,4503,4384,4212,3904,3995,3711,3656,Upgrade
18,Accounts Payable,-,752.37,511.53,333.09,524.58,811.05,930.39,873.06,913.7,651.06,574.39,637.34,857.91,1057,960.39,813.5,594.12,653.48,643.91,423.88,Upgrade
19,Accrued Expenses,-,88.64,89.11,67.12,108.08,79.53,82.15,60.75,96.13,77.96,75.71,56.72,83.48,59.92,54.15,45.29,71.01,60.71,61.03,42.64,Upgrade
20,Short-Term Debt,-,871.18,1050,1025,887.85,596.15,600.3,575.68,557.73,876.36,912.22,935.99,852.62,797.47,749.27,781.29,715.69,749.74,757.48,883.15,Upgrade
21,Current Portion of Long-Term Debt,-,207.12,180.28,438.74,494.53,538.48,205.45,236.97,211.47,-,168.72,-,200.63,131.41,146.46,95.57,95.53,1.01,1.01,1.05,Upgrade
22,Current Portion of Leases,-,-,2.83,-,1.92,-,1.32,-,1.99,-,2.48,-,1.45,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,-,47.4,19.32,39.69,22.63,29.48,15.83,20.02,0.36,23.3,20.9,37.82,13.19,26.23,0.05,5.62,0.03,8.13,0.01,4.65,Upgrade
24,Current Unearned Revenue,-,7.5,17.18,24.15,29.24,5.96,21.06,10.9,6.59,14.15,23.33,38.74,29.29,12.92,23.91,7.2,13.31,6.57,5.98,6.62,Upgrade
25,Other Current Liabilities,-,11.78,71.66,12.63,93.16,12.17,92.43,10.57,68.02,313.94,101.66,310.54,101.23,29.93,31.06,25.58,27.8,30.24,12.85,28.34,Upgrade
26,Total Current Liabilities,-,1986,1942,1941,2162,2073,1949,1788,1856,1957,1879,2017,2140,2115,1965,1774,1517,1510,1482,1390,Upgrade
27,Long-Term Debt,-,795.88,806.85,639.8,543.45,540.45,766.55,778.5,706.5,608.86,747.66,383.22,294.67,182.06,306.42,295.15,319.36,436.27,444.39,457.4,Upgrade
28,Long-Term Leases,-,2.9,3.22,3.21,0.5,1.32,1.36,1.77,1.47,1.87,2.53,0.65,4.51,2.53,13.37,1.89,58.3,301.08,68.9,76.4,Upgrade
29,Long-Term Unearned Revenue,-,94.72,97.61,102.99,107.99,112.2,117.87,122.17,127.44,124.12,129.49,134.79,138.2,127.37,130.74,117.67,89.36,91.01,93.86,96.34,Upgrade
