,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,1418,1420,1209,1414,1893,1709,1764,1851,1914,2282,2351,1830,1761,1753,1386,1074,1091,886.03,288.71,456.28,Upgrade
1,Other Revenue,-66.9,66.9,-,101.94,-56.25,56.25,-,77.9,-26.34,26.34,-,45.71,-17.9,17.9,-,36.46,-17.41,17.41,-,12.98,Upgrade
2,Revenue,1351,1487,1209,1515,1836,1765,1764,1929,1887,2308,2351,1876,1744,1771,1386,1110,1073,903.44,288.71,469.26,Upgrade
3,Revenue Growth (YoY),-26.44%,-15.75%,-31.44%,-21.43%,-2.71%,-23.54%,-24.95%,2.80%,8.25%,30.36%,69.54%,68.99%,62.45%,95.99%,380.22%,136.59%,91.03%,39.27%,-40.04%,-8.90%,Upgrade
4,Cost of Revenue,1258,1338,1204,1464,1676,1917,1623,1819,1778,2077,1942,1583,1482,1514,1142,972.48,915.07,768.91,240.75,370.64,Upgrade
5,Gross Profit,92.42,149.3,5.8,51.94,160.54,-152.12,141.52,110.03,109.19,231.18,408.74,292.84,261.69,256.31,244.33,137.75,158.24,134.53,47.96,98.63,Upgrade
6,"Selling, General & Admin",64.23,61.08,57.81,57.55,60.87,57.5,58.03,64.26,57.22,51.38,56.71,61.93,67.2,64.43,59.71,52.79,47.47,36.89,23.75,53.33,Upgrade
7,Research & Development,47.11,40.08,41.51,80.25,61.03,61.98,58.15,75.57,71.91,79.85,90.63,96.34,61.46,56.98,46.56,37.67,34.32,28.93,10.92,18.03,Upgrade
8,Other Operating Expenses,-100.05,-6.29,-13.25,83,-37.35,-28.97,-41.9,85.03,-61.66,-44.25,-9.79,28.92,-17.09,-13.88,-13.82,37.12,-31.89,-5.23,-4.58,16.72,Upgrade
9,Operating Expenses,10.08,113.73,80.22,225.05,84.56,95.27,72.37,223.5,65.6,89.11,143.3,189.06,114.43,114.29,95.45,123.7,51.87,66.28,31.64,87.23,Upgrade
10,Operating Income,82.33,35.57,-74.43,-173.12,75.98,-247.39,69.15,-113.47,43.58,142.07,265.44,103.78,147.25,142.02,148.88,14.05,106.37,68.25,16.32,11.39,Upgrade
11,Interest Expense,-13.19,-12.63,-14.6,-15.67,-16.23,-19.32,-16.12,-12.16,-14.46,-3.83,-3.18,-2.07,-2.03,-0.59,-3.55,-1.33,-2.22,-2.59,-0.27,-0.26,Upgrade
12,Interest & Investment Income,0.78,2.19,3.55,0.44,6.59,12.78,1.16,-,5.57,3.84,0.82,1.05,3.82,3.36,1.63,2.34,0.68,1.63,2.07,1.65,Upgrade
13,Currency Exchange Gain (Loss),-0.72,0.72,-,0.49,-1.38,1.38,-,0.97,-1.16,1.16,-,-0.91,0.36,-0.36,-,-1.9,-0.25,0.25,-,0.98,Upgrade
14,Other Non Operating Income (Expenses),-2.29,0.04,-0.6,1.06,-0.25,-2.57,-1.75,-0.23,-0.01,-1.12,0.57,0.48,-0.57,-0.29,-0.18,-1.17,-0.89,-0.71,0.51,-3.15,Upgrade
15,EBT Excluding Unusual Items,66.9,25.89,-86.07,-186.8,64.71,-255.11,52.43,-124.89,33.52,142.12,263.65,102.34,148.83,144.14,146.79,11.98,103.7,66.83,18.63,10.62,Upgrade
16,Gain (Loss) on Sale of Investments,-,-,-,-,-,-,-,-,-,-,-,0.07,-0.07,0,-0,0.07,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,0.51,0.87,-0.25,-7.2,1.1,-0.04,-0.15,-0.29,0.11,-0.09,0.27,-1.06,0.2,-0.12,0.04,-0.02,-0.09,-0.01,-0.01,0.17,Upgrade
18,Asset Writedown,20.2,-24.82,24.82,19.63,-19.63,139.58,-139.58,18.03,-24.5,-,-,2.79,-3.15,-0,-,-0.15,-0.34,-,-,-1.56,Upgrade
19,Legal Settlements,-,-,-,-0.82,-,-,-,-3.05,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
20,Other Unusual Items,-83.89,30.28,53.61,138.56,-,-,-,96.17,-,-,-,39.35,-,-,-,52.72,-,-,-,22.31,Upgrade
21,Pretax Income,3.72,32.23,-7.9,-36.62,46.17,-115.57,-87.3,-14.03,9.13,142.03,263.92,143.49,145.82,144.02,146.83,64.6,103.27,66.83,18.62,31.53,Upgrade
22,Income Tax Expense,2.63,3.06,9.26,-10.76,13.47,21.46,-23.98,3.99,-0.7,7.58,11.09,0.31,10.09,18.11,10.47,3.85,10.44,6.61,3.71,2.33,Upgrade
23,Earnings From Continuing Operations,1.09,29.17,-17.16,-25.86,32.7,-137.03,-63.32,-18.02,9.83,134.45,252.83,143.18,135.73,125.91,136.35,60.75,92.83,60.21,14.91,29.21,Upgrade
24,Minority Interest in Earnings,-0.59,0.78,-10.57,20.26,-0.55,10.77,4.23,22.72,4.33,-0.89,1.32,-1.73,-1.82,-4,-1.6,-1.91,-1.76,-0.4,0.61,0.27,Upgrade
25,Net Income,0.5,29.95,-27.73,-5.6,32.15,-126.26,-59.09,4.71,14.16,133.56,254.15,141.46,133.91,121.91,134.76,58.84,91.07,59.82,15.53,29.47,Upgrade
26,Net Income to Common,0.5,29.95,-27.73,-5.6,32.15,-126.26,-59.09,4.71,14.16,133.56,254.15,141.46,133.91,121.91,134.76,58.84,91.07,59.82,15.53,29.47,Upgrade
27,Net Income Growth,-98.44%,-,-,-,127.02%,-,-,-96.67%,-89.43%,9.56%,88.60%,140.42%,47.05%,103.80%,767.81%,99.62%,107.87%,-11.91%,-58.94%,-15.88%,Upgrade
28,Shares Outstanding (Basic),569,592,579,538,582,575,575,545,582,596,568,521,583,583,578,589,568,468,528,463,Upgrade
