,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+19 Quarters
0,Market Capitalization,3584,2289,1985,2043,2374,2645,3318,3289,2496,1883,2099,2169,2731,2353,2048,1934,2148,2500,2195,1796,1959,Upgrade
1,Market Cap Growth,-13.46%,-13.46%,-40.16%,-37.87%,-4.89%,40.42%,58.02%,51.60%,-8.60%,-19.97%,2.49%,12.18%,27.15%,-5.89%,-6.70%,7.71%,9.64%,33.49%,3.68%,-17.72%,11.57%,Upgrade
2,Enterprise Value,3357,2050,1720,1721,2052,2294,2944,2935,2143,1572,1783,1844,2406,2026,1704,1612,1826,2228,1924,1546,1710,Upgrade
3,Last Close Price,17.85,11.40,9.87,9.80,11.39,12.69,15.91,15.60,11.84,8.93,9.96,10.11,12.73,10.96,9.54,8.87,9.85,11.69,10.26,8.28,9.04,Upgrade
4,PE Ratio,45.83,28.93,33.51,35.72,44.19,31.91,35.85,35.29,27.08,21.62,25.43,24.90,31.64,27.87,25.18,25.75,30.22,44.44,39.69,39.61,44.50,Upgrade
5,PS Ratio,7.49,4.73,4.11,4.28,5.11,5.78,8.01,8.27,6.34,5.02,5.78,5.61,7.10,6.51,5.72,5.70,6.72,7.95,7.31,6.26,6.94,Upgrade
6,PB Ratio,4.83,3.02,2.75,2.80,3.17,3.57,4.58,4.45,3.46,2.76,3.21,3.26,4.22,3.86,3.51,3.31,3.82,4.69,4.28,3.47,3.88,Upgrade
7,P/TBV Ratio,3.21,3.21,2.94,2.98,3.37,3.80,4.89,4.76,3.70,2.96,3.45,3.51,4.54,4.18,3.80,3.58,3.91,4.80,4.38,3.55,3.97,Upgrade
8,P/FCF Ratio,27.91,17.82,12.23,-,21.83,32.23,41.63,-,24.93,28.74,114.44,-,132.81,98.37,42.46,-,36.17,35.26,28.89,-,27.25,Upgrade
9,P/OCF Ratio,16.15,16.15,11.14,-,17.11,21.26,26.07,-,17.82,16.84,29.57,-,32.95,29.56,23.42,20.77,28.30,34.55,27.88,-,25.67,Upgrade
10,EV/Sales Ratio,6.94,4.24,3.56,3.60,4.42,5.01,7.11,7.38,5.44,4.19,4.91,4.77,6.26,5.60,4.76,4.75,5.72,7.09,6.40,5.39,6.05,Upgrade
11,EV/EBITDA Ratio,19.87,11.97,11.95,12.10,15.08,25.68,27.74,27.78,20.24,16.08,18.83,18.27,23.70,24.31,20.89,22.15,27.25,36.19,32.61,32.94,37.37,Upgrade
12,EV/EBIT Ratio,21.87,13.07,13.22,13.30,16.58,29.51,31.13,30.99,22.56,18.07,21.26,20.47,26.53,27.94,24.06,25.96,32.38,43.68,39.39,41.93,47.38,Upgrade
13,EV/FCF Ratio,26.14,15.97,10.60,-,18.87,27.96,36.94,-,21.40,23.99,97.18,-,117.01,84.68,35.33,-,30.75,31.42,25.32,-,23.78,Upgrade
14,Debt / Equity Ratio,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.00,0.00,0.01,0.01,0.01,0.00,0.00,Upgrade
15,Debt / EBITDA Ratio,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.00,0.01,0.14,0.06,0.06,0.01,0.03,Upgrade
16,Debt / FCF Ratio,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.01,-,0.09,0.08,0.07,-,0.01,Upgrade
17,Asset Turnover,0.54,0.35,0.32,0.51,0.54,0.33,0.29,0.53,0.45,0.32,0.33,0.56,0.48,0.50,0.38,0.52,0.54,0.48,0.32,0.57,Upgrade,
18,Inventory Turnover,0.86,1.22,0.64,0.54,1.10,1.16,0.61,0.52,1.61,0.95,0.66,0.73,1.80,1.22,1.47,0.97,2.57,1.47,1.24,0.91,2.26,Upgrade
19,Quick Ratio,1.26,1.26,1.24,1.38,1.42,1.60,1.62,1.79,1.88,1.92,2.12,2.43,2.34,2.57,2.81,2.87,2.83,2.81,3.19,3.71,3.28,Upgrade
20,Current Ratio,1.89,1.89,1.87,2.03,1.98,2.23,2.29,2.43,2.42,2.54,2.81,3.12,2.90,3.31,3.51,3.49,3.36,3.43,3.94,4.49,3.86,Upgrade
21,Return on Equity (ROE),19.77%,12.95%,10.29%,0.64%,8.83%,11.53%,8.94%,18.07%,15.91%,13.88%,9.80%,16.31%,14.77%,18.38%,11.09%,16.94%,14.45%,16.12%,8.23%,6.94%,Upgrade,
22,Return on Assets (ROA),7.82%,5.05%,4.53%,17.32%,1.87%,4.90%,3.42%,8.01%,6.58%,5.98%,4.21%,7.34%,6.95%,9.06%,5.11%,2.35%,7.40%,7.36%,3.85%,0.60%,Upgrade,
23,Return on Capital (ROIC),11.87%,7.66%,6.88%,26.55%,2.84%,7.34%,5.06%,11.80%,9.41%,8.19%,5.74%,10.02%,9.22%,11.92%,6.79%,3.14%,9.62%,9.24%,4.87%,0.77%,Upgrade,
24,Return on Capital Employed (ROCE),20.21%,20.65%,17.98%,17.66%,16.43%,10.44%,13.00%,12.74%,13.08%,12.70%,12.78%,13.51%,13.98%,11.87%,12.11%,10.61%,10.01%,9.50%,9.45%,7.08%,7.08%,Upgrade
25,Earnings Yield,2.21%,3.46%,2.98%,2.80%,2.26%,3.13%,2.79%,2.83%,3.69%,4.63%,3.93%,4.02%,3.16%,3.59%,3.97%,3.88%,3.31%,2.25%,2.52%,2.52%,2.25%,Upgrade
26,FCF Yield,3.58%,5.61%,8.18%,6.28%,4.58%,3.10%,2.40%,2.98%,4.01%,3.48%,0.87%,-0.07%,0.75%,1.02%,2.36%,3.12%,2.76%,2.84%,3.46%,3.66%,3.67%,Upgrade
27,Dividend Yield,0.80%,-,-,-,1.27%,-,-,-,1.48%,-,-,-,1.30%,-,-,-,1.52%,-,-,-,1.38%,Upgrade
28,Payout Ratio,37.72%,-,129.76%,-,177.54%,9.94%,172.12%,-,5.46%,-,156.62%,-,2.21%,-,114.79%,2.79%,0.87%,0.24%,127.34%,-,2.34%,Upgrade
29,Buyback Yield / Dilution,1.86%,2.33%,2.64%,2.06%,2.12%,0.81%,1.99%,-2.33%,2.65%,-3.24%,-0.91%,-0.97%,-8.85%,4.39%,-7.63%,0.35%,1.62%,-3.97%,4.15%,0.11%,-1.36%,Upgrade
30,Total Shareholder Return,2.66%,2.33%,2.64%,2.06%,3.39%,0.81%,1.99%,-2.33%,4.13%,-3.24%,-0.91%,-0.97%,-7.55%,4.39%,-7.63%,0.35%,3.14%,-3.97%,4.15%,0.11%,0.02%,Upgrade
