,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,59.87,69.46,67.68,105.88,95.71,47.59,90.95,143.49,92.22,52.71,26.51,62.37,50.58,63.78,87.53,121.31,262.03,303.73,16.3,19.08,Upgrade
1,Short-Term Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,170.79,-,198.29,-,-,-,-,Upgrade
2,Trading Asset Securities,10,-,-,-,-,-,-,-,-,60.02,143.69,163.63,-,-,-,-,-,-,-,-,Upgrade
3,Cash & Short-Term Investments,69.87,69.46,67.68,105.88,95.71,47.59,90.95,143.49,92.22,112.73,170.21,226,50.58,234.57,87.53,319.6,262.03,303.73,16.3,19.08,Upgrade
4,Cash Growth,-27.01%,45.96%,-25.59%,-26.21%,3.79%,-57.79%,-46.56%,-36.51%,82.32%,-51.94%,94.45%,-29.29%,-80.70%,-22.77%,437.02%,1575.12%,-,1448.84%,-42.59%,-32.80%,Upgrade
5,Accounts Receivable,815.51,824.26,751.75,714.12,703.99,679.4,640.63,605.65,559.6,479.63,410.27,412.28,378.2,335.46,300.1,321.96,318.96,329.52,302.17,330.28,Upgrade
6,Other Receivables,16.09,15.26,12.65,11.8,11.1,0.79,23,42.83,72.85,8.73,10.17,7.24,8.01,8.27,7.1,4.7,7.61,1.27,7.3,5.8,Upgrade
7,Receivables,831.59,839.52,764.4,725.92,715.09,680.19,663.63,648.48,632.45,488.37,420.44,419.52,386.22,343.73,307.2,326.66,326.57,330.79,309.47,336.08,Upgrade
8,Inventory,236.03,228.01,196.33,199.24,217.6,185.39,205.07,199.05,246.03,226.77,183.52,174.54,165.26,164.52,144.73,117.53,131.96,106.11,93.97,84.91,Upgrade
9,Prepaid Expenses,-,1.13,-,0.84,1.48,1.2,1.4,1,1.23,1.02,-,1.33,-,-,-,0.24,-,-,-,0.64,Upgrade
10,Other Current Assets,23.86,12.49,12.29,6.56,8.22,19.99,12.97,7.72,13.83,24.86,16.07,14.94,198.63,8.19,192.28,8.43,6.37,10.9,9.67,7.73,Upgrade
11,Total Current Assets,1161,1151,1041,1038,1038,934.36,974.03,999.75,985.76,853.74,790.24,836.33,800.69,751.01,731.74,772.46,726.92,751.54,429.4,448.44,Upgrade
12,"Property, Plant & Equipment",313.65,316.88,320.7,322.91,336.3,339.38,341.96,346.2,335.23,323.71,284.8,261.62,210.48,191.32,160.92,149.75,137.24,143.31,129.66,128.86,Upgrade
13,Long-Term Investments,27.81,27.81,21.69,20.19,20.19,10,10,10,10,10,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Goodwill,35.13,35.13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
15,Other Intangible Assets,41.51,41.07,43.32,43.12,45.01,43.28,43.59,43.9,44.22,44.2,44.4,44.72,45.04,45.36,45.68,46.01,44.71,30.38,30.34,30.49,Upgrade
16,Long-Term Deferred Tax Assets,11.65,10.41,9.13,8.78,9.07,7.3,6.06,5.28,7.34,7.55,6.16,6.03,7.52,6.81,6.29,6.32,7.86,7.32,6.89,6.86,Upgrade
17,Long-Term Deferred Charges,6.06,5.29,6.03,4.99,5.86,5.53,5.49,5.42,5.36,4.66,2.7,2.82,2.89,2.88,3,2.83,1.83,1.5,1.39,1.21,Upgrade
18,Other Long-Term Assets,31.02,31.54,20,17.13,2.21,1.52,2.69,1.44,19.67,95.11,99.28,86.81,64.36,4.66,1.21,1.79,3.77,3.74,3.1,3.27,Upgrade
19,Total Assets,1628,1619,1462,1456,1457,1341,1384,1412,1408,1339,1228,1238,1131,1002,948.85,979.16,922.35,937.8,600.79,619.13,Upgrade
20,Accounts Payable,424.83,424.07,313.7,342.73,358.03,291.88,324.06,364.85,315.17,249.84,211.77,241.64,186.51,156.93,113.29,132.72,123.73,123.25,106.29,131.47,Upgrade
21,Accrued Expenses,12.16,18.48,8.96,23.53,11.54,15.17,7.81,17.77,13.34,19.7,6.58,17.66,9.81,12.56,5.08,20.45,4.91,16.4,4.06,14.01,Upgrade
22,Short-Term Debt,106.65,81.2,47.02,27.01,19.01,19.02,37.89,38.92,72.83,90.45,86.73,71.83,70,-,0.1,33.94,-,24.45,63.08,60,Upgrade
23,Current Portion of Long-Term Debt,3.02,1.53,4.19,4.01,4.53,4.53,0.21,0.24,14.97,19.9,20.02,20.02,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,2.95,2.03,6.62,6.24,13.1,5.69,14.27,1.49,5.38,4.86,4.57,0.45,8.12,3.61,3.51,1.87,5.52,4.72,4.55,3.73,Upgrade
25,Current Unearned Revenue,35.24,37.08,29.2,27.86,38.66,23.05,26.64,40.67,70.36,66.89,32.57,34.32,25.99,30.93,29.64,12.26,25.04,26.62,-,-,Upgrade
26,Other Current Liabilities,30.84,32.76,7.09,9.1,13.95,9.82,9.33,12.02,18.05,14.8,7.31,12.31,7.71,4.16,7.63,2.19,5.43,0.1,13.24,5.88,Upgrade
27,Total Current Liabilities,615.68,597.14,416.77,440.49,458.82,369.15,420.22,475.96,510.11,466.44,369.55,398.24,308.14,208.18,159.26,203.42,164.63,195.54,191.22,215.09,Upgrade
28,Long-Term Debt,19.4,29.05,25.85,5,24.4,24.4,13.8,13.8,10.03,15.02,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,2.67,2.81,2.95,3.08,2.63,2.77,2.92,3.06,3.23,3.37,1.81,1.91,2.04,2.16,2.27,2.38,2.5,1.31,1.39,1.47,Upgrade
30,Other Long-Term Liabilities,-,0.08,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16.08,15.92,Upgrade
31,Total Liabilities,637.75,629.08,445.57,448.57,485.85,396.32,436.94,492.82,523.37,484.83,371.37,400.15,310.18,210.35,161.53,205.81,167.13,196.85,208.68,232.47,Upgrade
32,Common Stock,137.17,137.17,137.17,137.17,136.34,136.34,136.34,136.34,136.34,136.34,136.34,136.34,136.34,136.34,136.34,136.34,136.34,136.34,102.26,102.26,Upgrade
33,Additional Paid-In Capital,372.2,371.28,370.11,368.93,360.85,358.87,356.89,354.91,353.45,353.45,353.45,353.45,353.45,353.45,353.45,353.45,353.45,353.45,62.93,62.93,Upgrade
34,Retained Earnings,490.46,489.15,507.56,500.89,473.72,449.83,453.65,427.91,394.43,364.36,366.43,348.37,331.01,301.89,297.52,283.56,265.42,251.15,226.92,221.47,Upgrade
35,Total Common Equity,999.83,997.59,1015,1007,970.91,945.04,946.88,919.16,884.23,854.15,856.22,838.17,820.8,791.69,787.32,773.35,755.22,740.95,392.11,386.66,Upgrade
36,Minority Interest,-9.39,-7.96,1.15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Shareholders' Equity,990.44,989.64,1016,1007,970.91,945.04,946.88,919.16,884.23,854.15,856.22,838.17,820.8,791.69,787.32,773.35,755.22,740.95,392.11,386.66,Upgrade
38,Total Liabilities & Equity,1628,1619,1462,1456,1457,1341,1384,1412,1408,1339,1228,1238,1131,1002,948.85,979.16,922.35,937.8,600.79,619.13,Upgrade
39,Total Debt,129.07,111.77,77.05,36.02,47.94,47.94,51.91,52.96,97.83,125.37,106.75,91.86,70,-,0.1,33.94,-,24.45,63.08,60,Upgrade
40,Net Cash (Debt),-59.2,-42.32,-9.38,69.86,47.77,-0.36,39.05,90.53,-5.61,-12.64,63.45,134.14,-19.42,234.57,87.43,285.66,262.03,279.29,-46.78,-40.92,Upgrade
41,Net Cash Growth,-,-,-,-22.83%,-,-,-38.46%,-32.51%,-,-,-27.42%,-53.04%,-,-16.01%,-,-,-,-,-,-,Upgrade
42,Net Cash Per Share,-0.42,-0.29,-0.07,0.49,0.36,-0.00,0.29,0.65,-0.04,-0.10,0.46,1.00,-0.15,1.71,0.63,2.10,1.84,1.74,-0.43,-0.39,Upgrade
43,Filing Date Shares Outstanding,137.17,137.17,137.17,137.17,136.34,136.34,136.34,136.34,136.34,136.34,136.34,136.34,136.34,136.34,136.34,136.34,136.34,136.34,136.34,102.26,Upgrade
44,Total Common Shares Outstanding,137.17,137.17,137.17,137.17,136.34,136.34,136.34,136.34,136.34,136.34,136.34,136.34,136.34,136.34,136.34,136.34,136.34,136.34,102.26,102.26,Upgrade
45,Working Capital,545.68,553.46,623.93,597.95,579.28,565.21,553.8,523.79,475.65,387.29,420.69,438.09,492.54,542.82,572.48,569.03,562.3,556,238.19,233.35,Upgrade
46,Book Value Per Share,7.29,7.27,7.40,7.34,7.12,6.93,6.94,6.74,6.49,6.26,6.28,6.15,6.02,5.81,5.77,5.67,5.54,5.43,3.83,3.78,Upgrade
47,Tangible Book Value,923.19,921.39,971.52,963.87,925.89,901.76,903.29,875.26,840.01,809.95,811.82,793.44,775.76,746.33,741.63,727.35,710.51,710.56,361.77,356.17,Upgrade
48,Tangible Book Value Per Share,6.73,6.72,7.08,7.03,6.79,6.61,6.63,6.42,6.16,5.94,5.95,5.82,5.69,5.47,5.44,5.33,5.21,5.21,3.54,3.48,Upgrade
49,Buildings,-,236.58,-,247.81,-,259.95,-,259.25,-,271.51,-,90.56,-,90.56,-,90.56,-,93.01,-,91.56,Upgrade
50,Machinery,-,188.67,-,172.49,-,171.98,-,171.34,-,133.95,-,110.33,-,107.94,-,105.3,-,99.49,-,95.34,Upgrade
51,Construction In Progress,-,4.62,-,1.1,-,2.26,-,2,-,0.97,-,137.95,-,64.78,-,21.56,-,16.2,-,2.22,Upgrade
