,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,14.4,11.04,16.5,18.93,20.71,21.87,25.64,28.18,-,28.42,28.8,38.11,38.16,39.47,35.89,54.59,38.42,27.59,32.24,53.08,Upgrade
1,Trading Asset Securities,0.15,0.14,0.16,0.14,0.14,0.15,0.15,0.16,-,0.18,0.21,0.23,-,-,-,-,-,0.01,-,-,Upgrade
2,Cash & Short-Term Investments,14.56,11.18,16.66,19.06,20.85,22.02,25.79,28.34,-,28.59,29,38.34,38.16,39.47,35.89,54.59,38.42,27.6,32.24,53.08,Upgrade
3,Cash Growth,-30.18%,-49.23%,-35.41%,-32.74%,-,-22.98%,-11.07%,-26.07%,-,-27.56%,-19.19%,-29.77%,-0.68%,43.00%,11.34%,2.85%,14.99%,70.33%,38.05%,34.62%,Upgrade
4,Accounts Receivable,73.94,75.94,72.01,75.32,87.39,94.78,90.16,110.11,-,96.64,102.92,139.13,126.94,134.8,137.91,150.21,137.86,129.01,163.01,133.64,Upgrade
5,Other Receivables,5.49,2.88,1.78,1.27,8.97,7.56,9.96,9.37,-,2.8,2.65,3.16,1.61,1.24,2.65,6.9,7.59,8.82,7.99,7.34,Upgrade
6,Receivables,79.44,78.82,73.79,76.58,96.36,102.34,100.12,119.48,-,99.44,105.58,142.29,128.55,136.04,140.56,157.11,145.45,137.83,170.99,140.98,Upgrade
7,Inventory,409.54,409.75,410.48,408.53,416.02,415.9,410.62,408.76,-,432.52,423.44,430.67,440.84,442.57,443.89,449.14,466.65,482.91,490.73,556.49,Upgrade
8,Prepaid Expenses,-,-,-,-,-,3.4,-,3.4,-,3.4,-,3.4,-,-,-,2.3,-,-,-,-,Upgrade
9,Other Current Assets,7.11,5.96,5.11,5.2,11.48,5.28,8.04,4.84,-,10.48,9.85,5.75,15.82,13.24,7.71,5.79,8.23,9.68,6.53,5.3,Upgrade
10,Total Current Assets,510.64,505.71,506.03,509.38,544.71,548.94,544.57,564.82,-,574.43,567.87,620.44,623.38,631.31,628.05,668.93,658.75,658.02,700.49,755.85,Upgrade
11,"Property, Plant & Equipment",78.39,80.09,82.04,84.09,76.89,79.57,81.4,85.06,-,90,90.03,92.04,117.52,119.63,126.68,84.49,79.8,76.77,78.02,80.93,Upgrade
12,Long-Term Investments,-,-,0.03,-,0.55,0.58,0.32,0.54,-,0.56,0.59,0.74,0.88,1.05,1.18,1.33,1.42,1.25,1.3,1.36,Upgrade
13,Other Intangible Assets,24.34,26.23,27.87,30.01,26.3,27.88,29.47,31.07,-,20.45,21.51,23.31,24.73,26.22,27.62,29.03,30.3,31.71,33.11,34.76,Upgrade
14,Long-Term Deferred Tax Assets,4.9,4.9,5.73,4.9,5.87,5.82,5.98,5.21,-,5.15,4.5,4.5,5.47,5.39,5.4,5.31,7.7,7.45,7.16,7.16,Upgrade
15,Long-Term Deferred Charges,-,-,-,-,10.98,15.58,15.58,15.58,-,30.58,17.98,17.98,15,15,15,15,15.21,15.22,15.23,15.24,Upgrade
16,Other Long-Term Assets,31.34,31.56,31.79,32.59,33.39,34.19,35.55,35.8,-,38.74,39.52,40.31,18.94,19.17,19.39,19.62,19.85,20.07,20.3,20.53,Upgrade
17,Total Assets,649.6,648.5,653.49,660.98,698.67,712.56,712.88,738.08,-,759.91,742,799.31,805.92,817.76,823.33,823.71,813.02,810.49,855.61,915.83,Upgrade
18,Accounts Payable,54.72,51.3,50.04,49.89,59.54,65.64,55.49,52.7,-,62.52,32.21,60.77,34.93,53.47,36.21,57.63,38.96,60.25,61.03,63.35,Upgrade
19,Accrued Expenses,0.42,4.78,0.57,10.29,0.19,4.69,0.53,12.35,-,6.71,0.19,7.98,0.21,4.25,0.24,8.1,0.27,7.91,0.62,10.13,Upgrade
20,Short-Term Debt,15.48,15.48,16.02,16.02,16,16,16,16,-,16,16,16.01,16.01,16.01,16.02,16.02,16.01,16.01,16.02,16.02,Upgrade
21,Current Portion of Leases,5.56,5.56,5.56,5.41,4.61,4.52,4.38,4.38,-,6.32,4.3,4.29,-,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,6.04,1.94,5.75,1.94,6.28,1.94,6.49,1.94,-,1.94,7.01,1.94,6.5,1.94,6.7,6.05,12.21,2.45,11.44,4.72,Upgrade
23,Current Unearned Revenue,10.89,14.97,13.24,16.75,12.48,12.71,11.29,18.62,-,9.42,9.68,18.52,10.54,10,15.39,18.02,28.28,22.54,18.68,-,Upgrade
24,Other Current Liabilities,29.4,24.37,23.87,17.85,23.45,25.19,17.88,10.22,-,14.33,19.92,11.42,35.64,36.23,32.88,31.85,36.56,34.83,77.5,159.55,Upgrade
25,Total Current Liabilities,122.51,118.4,115.05,118.15,122.55,130.69,112.06,116.22,-,117.24,89.3,120.93,103.83,121.91,107.43,137.66,132.29,144,185.28,253.77,Upgrade
