,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,57.18,42.41,56.4,49.67,61.5,61.43,57.01,65.36,82.35,63.92,50.36,108.28,88.31,77.01,70.88,147.2,120.13,77.27,157.01,126,Upgrade
1,Other Revenue,-7,7,-,5.81,-2.97,2.97,-,8.16,-4.12,4.12,-,6.47,-1.85,1.85,-,3.79,-2.28,2.28,-,6.09,Upgrade
2,Revenue,50.19,49.41,56.4,55.48,58.52,64.4,57.01,73.52,78.23,68.04,50.36,114.75,86.46,78.86,70.88,150.98,117.84,79.56,157.01,132.09,Upgrade
3,Revenue Growth (YoY),-14.25%,-23.27%,-1.08%,-24.54%,-25.19%,-5.35%,13.22%,-35.93%,-9.52%,-13.72%,-28.96%,-24.00%,-26.63%,-0.87%,-54.85%,14.30%,5.40%,-25.10%,131.69%,15.76%,Upgrade
4,Cost of Revenue,11.53,21.01,16.05,35.88,9.45,24.68,18.07,28.34,20.66,24.14,13.22,60.62,14.99,20.88,18.44,75.6,28.19,18.05,81.34,39.33,Upgrade
5,Gross Profit,38.66,28.4,40.35,19.6,49.08,39.72,38.94,45.19,57.57,43.9,37.14,54.13,71.47,57.99,52.44,75.39,89.66,61.5,75.67,92.76,Upgrade
6,"Selling, General & Admin",37.32,29.24,33.25,43.8,40.07,50.49,48.1,64.73,41.86,38.01,42.53,65.62,48.79,51.86,45.39,46.97,56.29,50.39,60.31,66.89,Upgrade
7,Research & Development,6.42,7.38,6.9,7.33,7.34,7.14,7.34,-7.12,16.02,16.14,13.93,-7.27,17.73,20.7,20.68,12.64,14.33,11.19,2.55,11.65,Upgrade
8,Other Operating Expenses,0.24,0.55,0.23,0.01,0.49,1.11,-0.26,0.86,0.41,0.63,0.18,0.64,0.55,0.55,0.42,4.19,-3.01,0.5,0.42,6.85,Upgrade
9,Operating Expenses,41.66,35.91,43.95,48.01,44.1,57.72,59.99,57.83,59.58,53.65,62.28,63.87,67.49,73.07,66.72,67.32,69.51,61.74,65.42,84.83,Upgrade
10,Operating Income,-3.01,-7.51,-3.6,-28.4,4.97,-18.01,-21.05,-12.65,-2.02,-9.75,-25.14,-9.74,3.98,-15.08,-14.28,8.07,20.15,-0.23,10.26,7.93,Upgrade
11,Interest Expense,-0.74,-0,-0.57,-,-1.39,-,-0.59,-,-1.54,-,-0.61,-,-0.61,-,-0.67,-0.19,-0.19,-0.2,-0.2,-0.63,Upgrade
12,Interest & Investment Income,0,0.18,0.01,2.63,0.01,0.22,0.01,1.17,0.02,0.32,0.01,1.16,0.03,0.35,0.03,0.02,0.05,0.02,0.02,0.02,Upgrade
13,Earnings From Equity Investments,-,-0.03,0.03,0.29,-0.29,0.22,-0.22,0.4,-0.23,-0.17,-,-,-,0.15,-0.15,-,-,0.06,-0.06,-,Upgrade
14,Currency Exchange Gain (Loss),-0.01,0.01,-,0.08,-0.09,0.09,-,0.32,-0.17,0.17,-,-0.03,-0.01,0.01,-,-0.27,-0.01,0.01,-,0.5,Upgrade
15,Other Non Operating Income (Expenses),-1.48,1.08,0.01,-6.39,1.2,-0.85,-0.04,-2.47,1.48,-1.24,0,-2.48,-0.23,-0.43,0.02,2.22,-1.04,-1.76,-0.97,-1.55,Upgrade
16,EBT Excluding Unusual Items,-5.24,-6.28,-4.11,-31.8,4.42,-18.33,-21.88,-13.24,-2.46,-10.67,-25.75,-11.09,3.16,-14.99,-15.06,9.85,18.96,-2.1,9.04,6.27,Upgrade
17,Gain (Loss) on Sale of Investments,0.01,-0.02,0.02,-,0.25,-0.27,-0.01,-0.17,-0.04,0.11,-0.16,-0.16,-0.17,-0.21,-,0.14,-0.06,-0.11,-,0.1,Upgrade
18,Gain (Loss) on Sale of Assets,-,-,-,-0.02,-5.5,-,-,-,-,-,-,0.21,-0.12,-,-,0.29,0.14,0.12,-,-,Upgrade
19,Asset Writedown,0.08,-,-,1.5,-4.71,-,-,-2.26,-,-,-,-,-,-,-,-0.02,-,-,-,-0,Upgrade
20,Legal Settlements,1.25,-1.25,-,-2.85,0.19,-0.19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
21,Other Unusual Items,0.01,-0.03,0.03,-0.23,-0.01,0.01,-,1.03,-,-,-,-0.46,2.87,-0,-,0.18,0.58,-0.58,-,5.85,Upgrade
22,Pretax Income,-3.89,-7.59,-4.06,-33.39,-5.37,-18.78,-21.89,-14.64,-2.5,-10.56,-25.91,-11.51,5.74,-15.2,-15.06,10.44,19.62,-2.67,9.04,12.21,Upgrade
23,Income Tax Expense,-,0.83,-0.83,0.97,0.57,0.22,-0.77,0.02,-0.08,-0.26,-,0.98,-0.05,1.4,-0.09,4.47,2.45,1.1,0.75,6.67,Upgrade
24,Earnings From Continuing Operations,-3.89,-8.41,-3.23,-34.36,-5.94,-19,-21.12,-14.65,-2.42,-10.3,-25.91,-12.49,5.79,-16.6,-14.97,5.97,17.17,-3.77,8.29,5.55,Upgrade
25,Minority Interest in Earnings,0.33,0.32,0.26,2.41,0.39,0.18,2.16,1.22,-0.01,0.65,2.63,0.48,-0.9,2.2,1.7,-0.42,-1.71,-0.24,2.02,-0.69,Upgrade
26,Net Income,-3.56,-8.09,-2.97,-31.95,-5.54,-18.82,-18.96,-13.44,-2.43,-9.65,-23.28,-12.01,4.89,-14.4,-13.27,5.54,15.46,-4.01,10.31,4.85,Upgrade
27,Net Income to Common,-3.56,-8.09,-2.97,-31.95,-5.54,-18.82,-18.96,-13.44,-2.43,-9.65,-23.28,-12.01,4.89,-14.4,-13.27,5.54,15.46,-4.01,10.31,4.85,Upgrade
28,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,-,-68.37%,-,-,14.24%,-18.02%,-,-,-,Upgrade
29,Shares Outstanding (Basic),1021,1044,1023,1032,1028,1028,1030,1025,1034,1028,1030,1025,1035,1029,1029,1027,1028,1034,1031,1033,Upgrade
30,Shares Outstanding (Diluted),1021,1044,1023,1032,1028,1028,1030,1025,1034,1028,1030,1025,1035,1029,1029,1027,1028,1034,1031,1033,Upgrade
31,Shares Change (YoY),-0.68%,1.51%,-0.70%,0.66%,-0.60%,0.02%,0.05%,0.05%,-0.09%,-0.06%,0.13%,-0.26%,0.69%,-0.47%,-0.23%,-0.57%,-0.19%,0.48%,-0.07%,1.19%,Upgrade
32,EPS (Basic),-0.00,-0.01,-0.00,-0.03,-0.01,-0.02,-0.02,-0.01,-0.00,-0.01,-0.02,-0.01,0.00,-0.01,-0.01,0.01,0.02,-0.00,0.01,0.00,Upgrade
33,EPS (Diluted),-0.00,-0.01,-0.00,-0.03,-0.01,-0.02,-0.02,-0.01,-0.00,-0.01,-0.02,-0.01,0.00,-0.01,-0.01,0.01,0.02,-0.00,0.01,0.00,Upgrade
34,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-,-68.59%,-,-,14.89%,-17.86%,-,-,-,Upgrade
