,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+19 Quarters
0,Market Capitalization,27012,17658,15880,18707,24800,20861,23574,22793,23333,26482,29216,25255,31916,21561,21848,15507,15117,16868,13800,12498,16107,Upgrade
1,Market Cap Growth,-15.35%,-15.35%,-32.64%,-17.93%,6.28%,-21.23%,-19.31%,-9.75%,-26.89%,22.83%,33.73%,62.87%,111.13%,27.82%,58.32%,24.08%,-6.15%,8.22%,-44.44%,21.31%,79.46%,Upgrade
2,Enterprise Value,24980,15078,13679,15589,21656,17775,20569,19980,21099,24249,26620,25520,31955,21876,21880,15738,15548,17166,14109,12609,16343,Upgrade
3,Last Close Price,21.08,14.44,12.88,14.98,19.69,16.20,18.06,17.12,17.66,19.94,22.21,19.15,26.88,18.25,18.94,13.37,13.53,15.10,12.43,11.22,14.46,Upgrade
4,PE Ratio,104.85,66.30,45.27,38.40,43.99,40.89,41.25,31.79,33.21,33.59,41.94,48.99,70.44,48.64,58.52,50.00,61.83,83.06,72.83,75.16,102.67,Upgrade
5,Forward PE,52.82,33.79,17.40,24.39,27.33,21.69,24.75,24.77,30.07,34.48,40.01,33.66,46.46,86.36,86.36,86.36,86.36,86.36,86.36,86.36,86.36,Upgrade
6,PS Ratio,4.20,2.65,2.40,2.85,3.71,2.98,3.23,3.12,3.26,4.15,5.24,5.27,7.82,5.80,6.70,5.54,6.25,7.87,7.34,7.14,9.49,Upgrade
7,PB Ratio,4.18,2.61,2.34,2.62,3.52,2.95,3.40,3.27,3.44,3.93,4.49,3.94,10.76,7.82,9.66,7.03,9.64,11.62,10.03,9.45,12.11,Upgrade
8,P/TBV Ratio,2.71,2.71,2.42,2.70,3.64,3.04,3.52,3.38,3.55,4.05,4.63,4.07,11.53,8.43,9.69,7.72,10.19,11.90,10.28,9.71,12.43,Upgrade
9,P/FCF Ratio,-,-,495.90,-,34.82,-,19.53,34.88,-85.68,-25.25,-,-,-,-,-,-,-540.52,-,-104.51,-,-211.04,Upgrade
10,P/OCF Ratio,19.45,-,14.85,-,16.34,13.54,14.17,19.81,75.24,-57.64,-,-,-,47.15,-,-,96.98,-,-528.19,-,375.99,Upgrade
11,EV/Sales Ratio,3.76,2.27,2.07,2.37,3.24,2.54,2.82,2.73,2.94,3.80,4.77,5.32,7.83,5.88,6.71,5.63,6.43,8.01,7.50,7.20,9.63,Upgrade
12,EV/EBITDA Ratio,104.67,74.69,46.38,37.12,-,29.52,35.22,28.99,31.56,29.77,33.94,37.39,51.57,37.56,42.31,34.56,40.73,52.54,47.51,49.86,68.36,Upgrade
13,EV/EBIT Ratio,255.89,255.89,-,52.97,-,35.52,42.07,32.92,-,32.53,36.99,40.89,56.51,41.06,46.63,38.37,45.96,60.23,54.88,58.88,80.81,Upgrade
14,EV/FCF Ratio,-1097.00,-,427.18,-,30.41,-,17.04,30.57,-77.47,-23.12,-,-,-,-,-,-,-555.95,-,-106.85,-,-214.13,Upgrade
15,Debt / Equity Ratio,0.19,0.19,0.18,0.13,0.14,0.14,0.17,0.22,0.21,0.25,0.28,0.29,0.60,0.47,0.66,0.53,0.56,0.68,0.71,0.78,0.67,Upgrade
