,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+1 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+1 Quarters
0,Operating Revenue,635.71,607.68,510.35,515.11,543.32,455.26,437.03,444.51,442.42,260.05,353.12,307.64,276.59,255.51,287.02,314.16,282.36,203.14,174.56,274.32,Upgrade
1,Other Revenue,-30.55,30.55,-,69.45,-26.71,26.71,-,45.19,-21.46,21.46,-,36.26,-16.83,16.83,-,16.91,-8.05,8.05,-,14.94,Upgrade
2,Revenue,605.16,638.23,510.35,584.56,516.6,481.97,437.03,489.7,420.96,281.51,353.12,343.9,259.76,272.35,287.02,331.07,274.31,211.19,174.56,289.26,Upgrade
3,Revenue Growth (YoY),17.14%,32.42%,16.78%,19.37%,22.72%,71.21%,23.76%,42.40%,62.06%,3.37%,23.03%,3.87%,-5.30%,28.96%,64.43%,14.45%,12.83%,-,-,-,Upgrade
4,Cost of Revenue,458.47,480.47,402.08,488.3,385.54,370.06,339.16,377.71,316.07,226.77,262.81,275.7,195.86,197.18,204.34,244.32,176.65,138.34,119.25,68.16,Upgrade
5,Gross Profit,146.69,157.76,108.27,96.26,131.06,111.91,97.87,111.99,104.89,54.75,90.32,68.2,63.9,75.17,82.69,86.75,97.66,72.85,55.31,221.1,Upgrade
6,"Selling, General & Admin",56.67,59.04,51.69,49.71,54.01,49.34,41.9,45.9,40.72,33.24,34.43,32.73,36.24,28.02,30.59,30.75,31.81,23.9,23.4,105.87,Upgrade
7,Research & Development,26.32,26.01,24.09,24.95,24.92,24.23,20.81,24.12,16.93,13.43,14.04,12.87,11.97,11.87,10.06,11.74,12.61,8.27,7.05,37.73,Upgrade
8,Other Operating Expenses,-15.73,4.31,-10.3,1.14,-2,-3.05,-2.82,13.51,-2.91,-1.78,-1.69,12.25,-3.55,-0.06,-2.55,18.65,-2.09,-1.27,-6.9,-10.29,Upgrade
9,Operating Expenses,73.18,96.02,62.95,78.76,76.17,76.67,59.87,88.12,59.37,44.84,46.83,60.72,45.1,38.99,36,64.35,44.96,32.26,17.65,137.53,Upgrade
10,Operating Income,73.51,61.74,45.33,17.5,54.89,35.24,38,23.87,45.52,9.9,43.48,7.48,18.79,36.18,46.69,22.4,52.7,40.6,37.65,83.57,Upgrade
11,Interest Expense,-2.98,-4.2,-2.85,-1.37,-3.17,-7.13,-1.06,-4.63,-4.54,-1.69,-1.15,-0.62,-0.59,-0.51,-4.47,-5.58,-5.01,-5.77,-5.87,-23.77,Upgrade
12,Interest & Investment Income,0.45,0.23,0.33,1.32,3.71,4.57,2.37,4.56,1.27,0.86,0.85,0.69,0.31,0.84,0.33,-,0.64,-,0.72,0.59,Upgrade
13,Currency Exchange Gain (Loss),13.68,-13.68,-,8.6,-7.02,7.02,-,16.13,-5.82,5.82,-,-8.02,4.77,-4.77,-,3.91,-8.86,8.86,-,5.17,Upgrade
14,Other Non Operating Income (Expenses),-20.43,-1.6,1.13,-4.53,2.2,-3.02,3.4,-19.43,17.64,5,-4.59,1.81,-2.01,5.27,-5.91,1.35,-1.33,5.15,-5.19,-1.82,Upgrade
15,EBT Excluding Unusual Items,64.22,42.49,43.93,21.51,50.62,36.68,42.71,20.51,54.08,19.9,38.59,1.34,21.26,37.01,36.64,22.08,38.14,48.83,27.31,63.74,Upgrade
16,Gain (Loss) on Sale of Investments,-0.68,0.55,0.69,-0.72,-0.34,0.9,-,-0.41,-0.2,0.85,-,0.36,1.72,1.29,-0.5,-1.49,-0.16,-0.09,-0.32,-,Upgrade
17,Gain (Loss) on Sale of Assets,0.16,0.03,-,0.05,-0.04,0.04,-,0.04,-,0,-,-0.02,0,0,-,-0.05,0.05,-,0.1,0.08,Upgrade
