,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,1100,832.38,878.42,579.89,1141,784.16,874.68,553.46,1037,694.14,808.39,353.78,987.63,805.34,827.13,631.86,927.68,867.18,499.71,451.03,Upgrade
1,Other Revenue,-197.63,197.63,-,381.97,-230.31,230.31,-,361.05,-219.27,219.27,-,436.8,-237.16,237.16,-,382.04,-144.22,144.22,-,226.43,Upgrade
2,Revenue,902.02,1030,878.42,961.86,910.94,1014,874.68,914.52,818.19,913.41,808.39,790.58,750.47,1042,827.13,1014,783.46,1011,499.71,677.46,Upgrade
3,Revenue Growth (YoY),-0.98%,1.53%,0.43%,5.18%,11.34%,11.06%,8.20%,15.68%,9.02%,-12.38%,-2.27%,-22.03%,-4.21%,3.08%,65.52%,49.66%,20.60%,36.07%,-15.08%,23.71%,Upgrade
4,Cost of Revenue,800.21,905.68,764.86,871.57,793.35,869.51,777.21,807.56,721.32,776.6,709.97,718.52,633.64,880.93,710.5,920.18,615.15,875.16,419.2,607.3,Upgrade
5,Gross Profit,101.81,124.33,113.57,90.29,117.59,144.96,97.47,106.96,96.87,136.81,98.42,72.06,116.83,161.57,116.63,93.72,168.32,136.23,80.52,70.16,Upgrade
6,"Selling, General & Admin",29.9,38.55,52.04,67.17,43.01,46.4,47.3,60.27,36.79,46.31,43.33,49.64,51.32,56.5,60.51,80.3,56.37,59.53,46.62,40.77,Upgrade
7,Research & Development,59.55,52.22,54.96,40.34,64.32,52.27,44.06,49.46,51.82,53.65,47.02,62.21,45.05,74.23,61.3,74.5,41.78,55.36,34.22,63.3,Upgrade
8,Other Operating Expenses,-17.42,-5.42,-8.25,6.13,-14.69,-0.14,-0.06,-1.13,-3.56,1,-1.5,-19.64,-0.05,1.74,-2.1,-5.9,1.64,4.65,1.45,-0.96,Upgrade
9,Operating Expenses,76.48,85.14,99.91,111.52,93.08,98.56,93.23,107.22,83.32,101.12,92.81,89.16,99.39,135.58,120.94,146.7,102.19,120.52,81.65,104.37,Upgrade
10,Operating Income,25.33,39.19,13.65,-21.24,24.5,46.4,4.25,-0.26,13.55,35.69,5.61,-17.11,17.44,25.99,-4.31,-52.99,66.12,15.72,-1.13,-34.21,Upgrade
11,Interest & Investment Income,9.15,13.24,9.53,9.57,8.1,7.19,8.82,5.98,7.7,6.37,6.23,8.07,6.47,5.89,5.34,5.04,5,3.64,4.81,7.1,Upgrade
12,Earnings From Equity Investments,10.94,14.44,7.1,29.25,8.5,11.75,8.97,9.5,10,14.25,9.45,13.71,12.96,23.17,18.95,10.93,11.46,16.2,15.35,8.75,Upgrade
