,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+19 Quarters
0,Cash & Equivalents,240.1,351.37,408.76,255.5,686.85,454.5,526.88,507.83,329.31,320.99,546.54,621.64,299,192.35,164.28,234.6,123.06,195.78,477.39,136.39,Upgrade
1,Short-Term Investments,-,40.11,-,60.11,-,230.11,-,340.11,-,-,-,20,-,50,-,10,-,-,-,-,Upgrade
2,Trading Asset Securities,-,-,-,-,-,-,-,-,570,580,345,230,-,42.6,67.35,50,130.15,172.04,15,5,Upgrade
3,Cash & Short-Term Investments,240.1,391.48,408.76,315.6,686.85,684.6,526.88,847.94,899.31,900.99,891.54,871.64,299,284.95,231.63,294.6,253.21,367.82,492.39,141.39,Upgrade
4,Cash Growth,-65.04%,-42.82%,-22.42%,-62.78%,-23.63%,-24.02%,-40.90%,-2.72%,200.77%,216.20%,284.91%,195.88%,18.09%,-22.53%,-52.96%,108.36%,193.08%,77.05%,512.38%,51.89%,Upgrade
5,Accounts Receivable,1713,1709,1647,1649,1726,1863,1602,1752,1664,1535,1504,1482,1491,1254,1183,1146,1105,1035,909.1,986.17,Upgrade
6,Other Receivables,89.12,55.98,35.92,59.46,59.68,56.39,49.19,57.1,41.35,39.97,41.22,41.8,59.62,48.3,54.35,57.16,69.72,50.84,53.16,49.34,Upgrade
7,Receivables,1802,1765,1683,1709,1786,1919,1651,1809,1706,1575,1545,1524,1550,1302,1237,1203,1175,1086,962.25,1036,Upgrade
8,Inventory,667.32,805.37,551.74,688.13,810.6,681.93,457.28,361.44,331.77,338.36,334.03,368.34,333.16,382.17,361.86,337.42,296.61,270.22,253.33,217.73,Upgrade
9,Prepaid Expenses,-,1.47,-,-,-,1.36,-,0.42,-,0.77,-,0.02,-,0,-,0.01,-,0.02,-,0.03,Upgrade
10,Other Current Assets,249.6,241.67,304.13,177.32,199.59,135.69,331.52,36.38,75.8,41.34,40.55,21.44,61.77,45.71,64.74,23.79,26.75,30.04,39.51,32.08,Upgrade
11,Total Current Assets,2959,3205,2947,2890,3483,3423,2966,3056,3013,2857,2811,2785,2244,2015,1896,1859,1751,1754,1747,1427,Upgrade
12,"Property, Plant & Equipment",1552,1404,1308,1156,1103,1029,963.32,929.23,826.91,753.29,741.85,731.22,689.13,668.84,618.75,592.87,575.6,549.51,498.09,489.42,Upgrade
13,Long-Term Investments,498.46,500.63,511.08,512.3,542.26,530.33,526.81,530.8,542.3,538.98,51.18,55.08,59.38,61.58,52.63,38.13,13.65,10.65,7.95,7.65,Upgrade
14,Goodwill,169.48,169.48,169.48,169.48,206.38,206.38,206.38,206.38,214.48,214.48,214.48,214.48,223.13,223.13,223.13,223.13,223.13,223.13,223.13,223.13,Upgrade
15,Other Intangible Assets,250.22,251.61,242.21,244.56,248.75,238.24,239.96,241.74,182.12,164.27,166.16,168.06,155.45,138.98,140.32,141.99,104.34,105.77,107.05,108.63,Upgrade
16,Long-Term Accounts Receivable,-,-,-,18.19,-,-,-,43.77,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
