,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,2974,2122,2671,1709,3044,2042,2555,1774,3072,2061,2441,1676,2791,1949,2260,1670,2582,1881,2345,1329,Upgrade
1,Other Revenue,-393.47,393.47,-,783.23,-406.44,406.44,-,673.27,-381.63,381.63,-,674.71,-327.28,327.28,-,574.99,-291.62,291.62,-,605.76,Upgrade
2,Revenue,2581,2515,2671,2492,2638,2448,2555,2447,2690,2442,2441,2351,2464,2277,2260,2245,2291,2173,2345,1935,Upgrade
3,Revenue Growth (YoY),-2.17%,2.75%,4.55%,1.83%,-1.93%,0.23%,4.68%,4.10%,9.18%,7.29%,7.99%,4.71%,7.56%,4.79%,-3.64%,16.01%,11.28%,12.14%,23.96%,10.00%,Upgrade
4,Cost of Revenue,1821,1808,1875,1733,1862,1747,1788,1755,1893,1744,1716,1659,1731,1603,1584,1652,1582,1504,1649,1288,Upgrade
5,Gross Profit,759.55,707.22,795.85,758.33,775.72,701.07,767.22,692.47,796.47,698.25,724.51,691.72,732.54,673.34,676.54,593.09,708.74,668.18,696,647.4,Upgrade
6,"Selling, General & Admin",629.36,587.6,625.13,624.94,629.74,596.4,605.52,568.84,647.09,584.75,578.78,564.74,588.04,586.6,544.89,491.35,565.1,543.07,573.37,568.43,Upgrade
7,Other Operating Expenses,13.95,14.92,12.2,11.07,9.49,-3.27,10.69,34.42,8.98,-0.88,8.42,43.7,10.82,-9.48,4.66,5.11,5.59,4.54,5.53,22.47,Upgrade
8,Operating Expenses,643.31,602.53,637.33,638.74,639.23,593.13,616.21,603.2,656.08,583.87,587.2,608.51,598.86,577.12,549.56,496.71,570.69,547.61,578.9,591.04,Upgrade
