,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,15.96,95.97,165.2,94.33,26.49,14.98,54.65,78.05,43.29,44.4,40.95,58.97,34.96,121.21,109.28,55.89,63.77,44.4,115.26,175.89,Upgrade
1,Cash & Short-Term Investments,15.96,95.97,165.2,94.33,26.49,14.98,54.65,78.05,43.29,44.4,40.95,58.97,34.96,121.21,109.28,55.89,63.77,44.4,115.26,175.89,Upgrade
2,Cash Growth,-39.75%,540.50%,202.29%,20.86%,-38.81%,-66.25%,33.46%,32.36%,23.82%,-63.37%,-62.53%,5.50%,-45.18%,172.96%,-5.19%,-68.22%,-81.78%,-79.67%,-52.64%,-80.54%,Upgrade
3,Accounts Receivable,62.73,27.1,28.34,204.1,48.08,49,146.19,85.82,183.73,224.13,225.28,294.17,410.51,322.98,558.44,645.88,148.59,169.99,269.59,527.1,Upgrade
4,Other Receivables,29.46,31.59,31.9,32.31,28.79,31.7,33.54,30.94,38.43,45.99,43.75,54.97,39.68,57.77,55.32,81.87,378.83,389.66,91.99,98.23,Upgrade
5,Receivables,92.19,58.68,60.24,236.41,76.87,80.7,179.73,116.77,222.15,270.12,269.03,349.14,450.19,380.75,613.77,727.74,527.42,559.65,361.58,625.33,Upgrade
6,Inventory,255.89,197.74,188.7,254.83,649.27,471.45,286.34,361.1,304.64,282.79,260.45,308.95,273.21,494.8,435.03,589.32,1131,1036,603.86,872.92,Upgrade
7,Other Current Assets,1003,1036,980.75,911.45,1113,1319,1538,1502,1611,1604,1616,1562,1709,1699,1760,1618,1802,1676,2579,1654,Upgrade
8,Total Current Assets,1367,1389,1395,1497,1865,1886,2059,2058,2181,2201,2186,2279,2467,2695,2918,2991,3524,3316,3660,3328,Upgrade
9,"Property, Plant & Equipment",94.58,103.66,106.7,46.67,57.98,60.97,66.9,66.95,70.01,73.06,76.12,79.18,92.7,96.14,2.07,2.2,2.61,2.54,2.16,2.74,Upgrade
10,Long-Term Investments,243.32,243.56,243.74,244.09,320.69,320.4,320.52,320.82,320.85,320.77,321.24,323.32,322.56,329.33,379.41,385.94,407.08,407.16,774.21,713.23,Upgrade
11,Goodwill,92.5,92.5,92.5,92.5,111.85,111.85,111.85,111.85,111.85,111.85,111.85,111.85,111.85,111.85,111.85,111.85,111.85,608.89,111.85,111.85,Upgrade
12,Other Intangible Assets,507.36,517.72,528.12,538.51,548.91,559.31,569.71,580.11,590.5,600.9,611.3,621.7,668.51,680.68,689.85,702.02,812.7,336.54,0.64,40.86,Upgrade
13,Long-Term Deferred Tax Assets,252.89,254.34,255.09,257.86,238,238.09,238.06,255.89,258.12,249.11,251.92,253.51,254.27,243.57,247.85,248.89,72.3,68.53,57.74,69.97,Upgrade
14,Long-Term Deferred Charges,5.18,5.49,5.8,6.12,6.43,6.74,7.06,7.37,7.68,7.99,8.31,8.62,8.93,9.24,9.56,9.49,9.67,9.97,7.84,8.07,Upgrade
15,Other Long-Term Assets,-,-,-,62.57,62.57,62.57,62.57,62.57,62.57,72.57,72.57,72.57,74.08,87.57,89.08,87.57,89.08,102.57,343.03,302.57,Upgrade
16,Total Assets,2563,2606,2627,2745,3212,3246,3436,3464,3602,3637,3639,3750,4000,4254,4448,4539,5030,4852,4957,4577,Upgrade
17,Accounts Payable,206.75,198.3,191.97,205.72,236.79,270.75,461.1,539.17,689.19,729.44,741.6,832.96,960.76,873.7,1107,1173,584.68,615.7,699.91,1016,Upgrade
18,Accrued Expenses,1.44,40.99,1.31,137.94,1.32,206.22,1.78,220.78,1.38,187.26,1.47,136.13,5.41,92.19,17.84,64.18,32.03,27.87,7.4,11.14,Upgrade
19,Short-Term Debt,250,250,140,200.42,200,60,60,-,-,-,-,-,-,-,-,642.08,896.43,903.93,940,390,Upgrade
20,Current Portion of Leases,-,-,-,-,-,32.83,28.97,25.39,17.95,14.37,10.61,14.11,17.28,25.64,33.84,33.84,-,-,-,-,Upgrade
21,Current Income Taxes Payable,5.71,0,2.36,0.08,2.39,-,1.11,0.08,0.58,-,0.38,0.02,1.53,0.02,0.91,0.67,0.51,0.02,6.06,8.44,Upgrade
22,Current Unearned Revenue,4.97,28.82,28.82,29.01,2.62,2.77,2.77,2.77,1.07,1.07,1.27,1.8,2.71,146.87,212.55,82.03,-,-,-,-,Upgrade
23,Other Current Liabilities,840.08,815.82,948.53,844.36,1308,1093,1284,1047,1253,1041,1212,1073,1186,1323,1359,792.37,1023,770.1,728.9,546,Upgrade
24,Total Current Liabilities,1309,1334,1313,1418,1751,1666,1840,1836,1963,1973,1967,2058,2174,2462,2732,2788,2537,2318,2382,1971,Upgrade
25,Long-Term Leases,26.45,40.04,39.24,38.4,50.53,50.23,52.39,55.97,62.5,65.15,67.64,67.03,96.48,96.42,1.93,8.48,51.73,57.92,67.14,73.69,Upgrade
26,Long-Term Unearned Revenue,14.75,9.75,36.3,36.8,36.8,36.8,37.8,37.8,37.8,37.8,37.8,37.8,37.8,37.8,37.8,37.8,66.5,48,33.45,37,Upgrade
27,Long-Term Deferred Tax Liabilities,8.09,10.22,10.85,11.47,-,-,-,16.49,-,-,-,-,-,-,-,-,1.16,1.16,1.16,1.16,Upgrade
28,Other Long-Term Liabilities,13.21,13.21,9.78,9.78,0.9,1.02,1.04,1.06,1.07,1.17,1.22,1.25,1.26,1.41,-,1.62,-,1.63,-,1.66,Upgrade
29,Total Liabilities,1371,1407,1409,1514,1839,1754,1931,1947,2064,2078,2074,2164,2310,2597,2771,2836,2656,2426,2484,2085,Upgrade
30,Common Stock,715.9,715.9,715.9,715.9,715.9,715.9,715.9,715.9,715.9,715.9,715.9,715.9,715.9,715.9,715.9,715.9,715.9,715.9,715.9,715.9,Upgrade
31,Additional Paid-In Capital,3176,3176,3176,3176,3176,3176,3176,3176,3176,3176,3176,3176,3176,3176,3176,3176,3176,3176,3176,3176,Upgrade
32,Retained Earnings,-2662,-2654,-2635,-2622,-2477,-2365,-2354,-2342,-2320,-2306,-2302,-2281,-2176,-2208,-2190,-2163,-1512,-1460,-1372,-1353,Upgrade
33,Comprehensive Income & Other,-18.85,-18.85,-18.85,-18.85,-13.6,-13.6,-13.6,-13.6,-13.6,-13.6,-13.6,-13.6,-13.6,-16.05,-16.05,-16.05,3.49,3.49,-39.22,-39.22,Upgrade
