,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
,Period Ending,"Dec '24 Dec 31, 2024","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020",+20 Quarters
0,Operating Revenue,4124,3209,3759,3188,2678,3062,3532,2633,2780,2608,2689,2153,2698,2188,2370,1744,2407,2084,2032,1577,Upgrade
1,Other Revenue,-,-58.82,58.82,-,97.51,-62.22,62.22,-,127.95,-71.17,71.17,-,108.89,-50.64,50.64,-,67.97,-25.99,25.99,-,Upgrade
2,Revenue,4124,3150,3818,3188,2776,3000,3594,2633,2908,2537,2760,2153,2807,2137,2421,1744,2475,2058,2058,1577,Upgrade
3,Revenue Growth (YoY),48.56%,4.99%,6.22%,21.08%,-4.53%,18.26%,30.23%,22.29%,3.60%,18.69%,14.02%,23.45%,13.40%,3.87%,17.60%,10.60%,-12.09%,24.52%,35.02%,29.50%,Upgrade
4,Cost of Revenue,5485,2526,3065,2634,2314,2233,2897,2148,2393,1942,2275,1738,2323,1636,1941,1389,2040,1519,1624,1309,Upgrade
5,Gross Profit,-1361,623.48,752.45,553.91,461.82,766.86,697.4,484.63,515.07,595.21,484.72,415.11,483.79,501.11,479.78,354.93,435,539.11,433.89,267.87,Upgrade
6,"Selling, General & Admin",-897.46,290.89,319.71,286.85,268.67,360.98,270.39,282.97,250.78,226.69,246.76,247.68,133.27,280.25,229.04,251.69,129.15,341.13,191.05,197.52,Upgrade
7,Research & Development,-651.17,233.93,315.47,101.77,186.98,256.07,299.76,104.01,147.96,289.54,183.48,101.86,279.69,158.76,132.29,69.53,312.64,44.05,112.67,25.36,Upgrade
8,Other Operating Expenses,58.59,-15.42,-34.5,-8.67,16.72,12.97,15.97,-6.84,36.34,13.4,11.11,11.09,43.97,7.14,1.28,4.72,69.17,-4.09,-3.29,7.34,Upgrade
9,Operating Expenses,-1503,465.66,638.95,398.55,517.47,631.11,631.37,372.02,518.39,547.52,458.31,362.62,504.32,425.34,425.58,322.4,576.22,259.86,345.7,260.94,Upgrade
10,Operating Income,142.23,157.82,113.5,155.37,-55.65,135.75,66.03,112.61,-3.32,47.7,26.42,52.49,-20.53,75.78,54.2,32.53,-141.23,279.25,88.19,6.93,Upgrade
11,Interest Expense,-43.5,-9.06,-13.41,-9.21,-7.35,-10.06,-7.38,-4.01,-5.63,-,-1.75,-1.17,-4.65,-,-0.93,-2.08,-5.8,-0.65,-8.25,-5.3,Upgrade
12,Interest & Investment Income,31.68,14.37,17.36,11.77,6.38,14.57,15.06,18.92,9.66,9.76,10.85,7.67,10.59,3.84,5.8,6.6,8.07,1.79,4.22,3.3,Upgrade
13,Earnings From Equity Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.5,-0.5,Upgrade
14,Currency Exchange Gain (Loss),-,-14.98,14.98,-,9.72,-12.97,12.97,-,105.55,-60.49,60.49,-,-13.61,18.89,-18.89,-,-55.04,-18.07,18.07,-,Upgrade
15,Other Non Operating Income (Expenses),-12.53,18.75,1.27,4.82,14.42,1.19,20.78,-11.17,-191.14,122.52,20.32,25.04,24.11,-14.86,-20.94,13.07,-26.04,24.59,-67.68,7.82,Upgrade
16,EBT Excluding Unusual Items,117.87,166.9,133.7,162.75,-32.49,128.48,107.46,116.35,-84.88,119.49,116.33,84.04,-4.09,83.64,19.25,50.11,-220.03,286.91,35.04,12.26,Upgrade
17,Gain (Loss) on Sale of Investments,-5.99,3.1,1.62,1.27,4.69,-0.04,-1.77,0.43,5.22,-4.88,-2.76,0.47,-2.25,0.37,4.04,0.33,-,-0.04,-0.26,-1.06,Upgrade
18,Gain (Loss) on Sale of Assets,-1.17,0.34,0.07,0.76,1.14,0.25,7.03,20.47,5.83,-,0.04,-,0,2.27,10.21,-0,-,-0.04,0.91,0.46,Upgrade
19,Asset Writedown,17.56,-13.45,-0.99,-3.12,5.8,-9.27,1.71,-3.69,36.36,-44.37,4.15,-4.43,30.67,-50.29,14.86,-15.27,227.38,-260.57,-2.99,-,Upgrade
20,Legal Settlements,-,-,-,-,-4.36,-,-,-,-,-,-,-,-,-,-,-,-1.18,-,-,-,Upgrade
21,Other Unusual Items,-,-27.55,25.5,2.05,63.15,-4.93,4.93,-,75.05,1.47,-1.47,-,19.56,-0.35,0.35,-,22.47,1.64,-1.64,-,Upgrade
22,Pretax Income,128.27,129.34,159.9,163.71,37.93,114.5,119.37,133.55,37.58,71.71,116.29,80.08,43.89,35.63,48.71,35.17,28.64,27.9,31.06,11.65,Upgrade
23,Income Tax Expense,22.26,8.39,28.35,21.13,-9.94,22.24,10.57,19.38,-21.07,4.42,25.56,11.86,27.57,5.28,22.21,9.99,22.08,6.95,25.32,7.09,Upgrade
24,Earnings From Continuing Operations,106,120.95,131.55,142.58,47.87,92.27,108.79,114.17,58.65,67.29,90.73,68.22,16.31,30.35,26.5,25.18,6.56,20.95,5.74,4.56,Upgrade
