,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+3 Quarters
0,Cash & Equivalents,361.89,794.64,718.76,1463,198.31,364,397.02,625.49,806.32,417.77,560.35,484.86,389.12,453.24,544.9,707.98,838.59,1032,-,401.58,Upgrade
1,Trading Asset Securities,511.14,460.23,556.81,54.39,251.08,181.9,71.36,3.56,-,100,-,90,161,197,92,100,53,213,-,-,Upgrade
2,Cash & Short-Term Investments,873.02,1255,1276,1517,449.39,545.9,468.38,629.05,806.32,517.77,560.35,574.86,550.12,650.24,636.9,807.98,891.59,1245,401.58,401.58,Upgrade
3,Cash Growth,94.27%,129.87%,172.34%,141.15%,-44.27%,5.43%,-16.41%,9.43%,46.57%,-20.37%,-12.02%,-28.85%,-38.30%,-47.78%,58.60%,101.20%,-,-,41.49%,-,Upgrade
4,Accounts Receivable,332.49,352.84,462.4,197.04,271.45,225.04,149.62,79.84,45.08,179.76,20.6,8.31,20.24,5.85,8.36,2.93,15.64,17.61,-,25.66,Upgrade
5,Other Receivables,4.39,5.53,3.24,3.36,10.38,3.74,2.74,2.71,2.04,1.83,1.85,1.6,2,1.88,1.98,1.78,1.84,1.29,-,1.15,Upgrade
6,Receivables,336.88,358.36,465.64,200.41,281.82,228.78,152.36,82.55,47.11,181.59,22.45,9.91,22.24,7.73,10.34,4.71,17.48,18.89,-,26.81,Upgrade
7,Inventory,458.01,389.52,349.29,316.09,252.39,283.24,289.94,199.54,201.89,241.78,193.43,137.62,190.53,130.72,141.02,50.99,54.99,61.97,-,51.2,Upgrade
8,Prepaid Expenses,-,-,-,-,-,-,-,0.24,-,-,-,6.94,-,-,-,-,-,-,-,-,Upgrade
