,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+3 Quarters
0,Market Capitalization,4268,4833,4803,5244,4997,5654,6292,6076,4829,4185,5216,5117,5709,5830,3942,3735,4109,5485,5718,-,-,Upgrade
1,Market Cap Growth,-14.51%,-14.51%,-23.68%,-13.68%,3.47%,35.08%,20.64%,18.73%,-15.41%,-28.21%,32.33%,37.03%,38.96%,6.29%,-31.07%,-,-,-,-,-,-,Upgrade
2,Enterprise Value,5963,5831,5432,6136,5889,6169,6574,5961,4715,4380,5222,4729,5321,5338,3470,2920,3294,4449,5438,-,-,Upgrade
3,Last Close Price,11.13,12.58,12.50,13.54,15.48,17.56,19.19,19.03,15.12,13.11,16.34,15.97,17.82,18.20,12.30,11.62,12.78,17.06,17.44,-,-,Upgrade
4,PE Ratio,12.06,14.47,10.95,12.49,11.01,11.85,14.38,13.26,11.22,12.19,21.59,26.44,40.49,46.14,47.18,115.58,-,-,27.17,-,-,Upgrade
5,PS Ratio,0.53,0.63,0.65,0.75,0.76,0.91,1.01,0.95,0.77,0.73,1.08,1.27,1.78,2.21,1.63,1.68,1.79,1.32,2.04,-,-,Upgrade
6,PB Ratio,1.06,1.17,1.19,1.33,1.30,1.99,2.36,2.28,1.89,1.71,2.22,2.29,2.66,2.71,1.86,1.82,2.05,2.75,2.69,-,-,Upgrade
7,P/TBV Ratio,1.32,1.32,1.34,1.49,1.46,2.36,2.84,2.74,2.30,2.09,2.78,2.91,3.19,3.10,2.14,2.11,2.29,2.98,2.90,-,-,Upgrade
8,P/FCF Ratio,-,-,-,-,-8.77,-,-,-,-,-26.98,-,-,-,-,-11.17,-,-8.97,-,-,-,-,Upgrade
9,P/OCF Ratio,13.92,-,8.85,-,7.40,18.14,8.22,9.64,6.78,6.66,68.46,21.02,-,-,14.88,-,58.50,29.77,24.21,-,-,Upgrade
10,EV/Sales Ratio,0.78,0.76,0.74,0.88,0.89,1.00,1.05,0.93,0.75,0.76,1.08,1.17,1.66,2.03,1.43,1.31,1.43,1.07,1.94,-,-,Upgrade
11,EV/EBITDA Ratio,9.47,9.67,7.64,9.13,8.36,8.78,10.68,9.20,8.01,9.49,14.98,18.60,29.29,31.65,30.67,50.81,-,-,20.34,-,-,Upgrade
12,EV/EBIT Ratio,15.21,14.47,10.46,12.27,10.90,11.28,13.54,11.47,9.71,11.41,19.15,23.09,-,43.45,51.68,229.93,-,-,24.46,-,-,Upgrade
13,EV/FCF Ratio,-3.68,-,-,-,-10.34,-,-,-,-,-28.24,-,-,-,-,-9.83,-,-7.19,-,-,-,-,Upgrade
14,Debt / Equity Ratio,0.60,0.60,0.53,0.46,0.34,0.44,0.36,0.25,0.24,0.24,0.25,0.20,0.09,0.02,0.02,0.03,-,-,0.06,0.04,0.04,Upgrade
15,Debt / EBITDA Ratio,3.91,4.71,2.48,3.28,2.09,1.30,1.37,0.97,1.07,0.98,0.73,1.03,2.59,0.34,0.11,0.35,-,-,0.71,0.28,0.07,Upgrade
16,Debt / FCF Ratio,-,-,-,-,-2.32,-,-,-,-,-3.84,-,-,-,-,-0.14,-,-,-,-,-,-,Upgrade
17,Asset Turnover,1.06,1.08,1.09,1.37,1.46,1.40,1.51,1.58,1.93,2.02,1.86,1.56,1.32,1.37,0.92,0.84,1.05,-,-,-,Upgrade,
18,Inventory Turnover,17.48,15.14,16.54,17.61,22.69,19.95,17.86,20.99,26.86,27.31,25.79,28.86,23.59,18.72,19.59,19.54,36.57,42.41,-,-,-,Upgrade
19,Quick Ratio,0.81,0.81,1.16,1.02,0.96,0.68,0.72,0.82,0.93,0.89,1.03,0.98,1.06,1.44,2.65,3.14,4.06,3.36,6.73,-,2.87,Upgrade
20,Current Ratio,1.45,1.45,1.68,1.40,1.28,1.22,1.14,1.36,1.36,1.30,1.55,1.52,1.50,2.11,3.51,4.19,4.69,3.95,7.76,-,3.55,Upgrade
21,Return on Equity (ROE),5.92%,12.95%,7.40%,8.06%,24.80%,15.92%,15.73%,14.49%,18.51%,23.63%,15.96%,1.34%,4.10%,15.55%,5.06%,-1.38%,-3.85%,7.62%,-,-,Upgrade,
22,Return on Assets (ROA),2.82%,5.05%,3.40%,3.78%,10.70%,7.30%,8.36%,5.95%,9.53%,12.23%,8.36%,-0.88%,2.76%,9.45%,2.87%,-2.29%,-2.95%,-,-,-,Upgrade,
23,Return on Capital (ROIC),3.28%,5.97%,4.14%,4.63%,12.99%,8.88%,10.08%,7.41%,11.60%,14.00%,9.64%,-1.04%,3.18%,10.52%,3.18%,-2.58%,-3.29%,5.23%,-,-,Upgrade,
24,Return on Capital Employed (ROCE),6.41%,6.59%,8.85%,9.66%,11.64%,14.34%,14.35%,16.08%,15.78%,13.02%,10.09%,8.31%,-,5.55%,3.08%,0.60%,-,-,9.78%,-,23.28%,Upgrade
25,Earnings Yield,7.83%,6.91%,9.13%,8.00%,9.08%,8.44%,6.96%,7.54%,8.91%,8.21%,4.63%,3.78%,2.47%,2.17%,2.12%,0.87%,0.80%,3.36%,3.68%,-,-,Upgrade
26,FCF Yield,-37.95%,-33.51%,-26.66%,-20.49%,-11.40%,-15.80%,-4.47%,-5.08%,-7.89%,-3.71%,-12.46%,-9.02%,-6.85%,-4.45%,-8.96%,-13.68%,-11.15%,-11.04%,-3.65%,-,-,Upgrade
27,Dividend Yield,0.89%,-,-,-,0.65%,-,-,-,2.36%,-,-,-,0.40%,-,-,-,8.76%,-,2.09%,-,-,Upgrade
28,Payout Ratio,27.17%,26.80%,44.61%,10.69%,12.85%,36.78%,63.57%,5.33%,-,2.49%,14.28%,0.64%,48.75%,0.02%,15.94%,-,-,-,-,-,0.03%,Upgrade
29,Buyback Yield / Dilution,-15.08%,-22.26%,-19.34%,-20.05%,1.78%,1.17%,-4.06%,-0.48%,-1.00%,35.76%,-125.07%,-1.34%,-62.65%,-58.06%,64.58%,-31.76%,17.51%,-31.65%,-65.78%,-0.00%,-,Upgrade
30,Total Shareholder Return,-14.19%,-22.26%,-19.34%,-20.05%,2.42%,1.17%,-4.06%,-0.48%,1.36%,35.76%,-125.07%,-1.34%,-62.25%,-58.06%,64.58%,-31.76%,26.27%,-31.65%,-63.69%,-0.00%,-,Upgrade
