,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+13 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+13 Quarters
0,Cash & Equivalents,291.26,194.28,287.17,197.91,197.95,214.22,169.65,182.98,243.12,179.31,153.43,197.34,192.36,76.2,92.99,98.92,103,72.14,81.23,103.81,Upgrade
1,Trading Asset Securities,3.19,2.77,0.86,-,0.31,0.3,-,-,-,-,-,-,65,0.06,0.21,-,-,-,-,-,Upgrade
2,Cash & Short-Term Investments,294.44,197.06,288.02,197.91,198.26,214.52,169.65,182.98,243.12,179.31,153.43,197.34,257.36,76.26,93.2,98.92,103,72.14,81.23,103.81,Upgrade
3,Cash Growth,48.51%,-8.14%,69.77%,8.16%,-18.45%,19.63%,10.57%,-7.28%,-5.54%,135.13%,64.63%,99.49%,149.87%,5.70%,14.73%,-4.70%,57.38%,-7.74%,-16.93%,15.44%,Upgrade
4,Accounts Receivable,219.56,247.64,241.8,250.14,197.78,195.65,138.05,137.49,122.32,150.09,162.15,153.3,171.86,133.32,130,146.93,135.1,138.61,95.88,106.39,Upgrade
5,Other Receivables,4.42,2.93,3.42,5.88,1.58,11.8,2.36,8.14,0.65,5.95,0.47,9.84,0.59,3.6,0.48,1.16,0.38,4.75,13.32,1.17,Upgrade
6,Receivables,223.98,250.57,245.22,256.01,199.35,207.45,140.41,145.63,122.97,156.04,162.62,163.15,172.46,136.92,130.48,148.09,135.48,143.36,109.19,107.56,Upgrade
7,Inventory,447.97,425.25,397.32,396.76,384.95,385.3,360.6,344.46,361.69,306.66,263.59,260.41,236.33,209.46,208.56,189.91,210.58,190.42,122.23,108.97,Upgrade
8,Other Current Assets,116.83,73.08,104.5,82.46,93.14,82.26,100.77,50.1,77.45,46.72,73.54,39.88,55.41,44.78,47.39,35.21,19.8,16.65,35.5,27.61,Upgrade
9,Total Current Assets,1083,945.96,1035,933.14,875.7,889.52,771.44,723.18,805.23,688.73,653.18,660.77,721.56,467.42,479.62,472.13,468.86,422.58,348.15,347.94,Upgrade
10,"Property, Plant & Equipment",676.39,678.7,676.47,682.2,674.65,670.25,624.96,628.05,585.46,550.48,518.1,498.6,515.05,495.57,456.96,461.29,432.43,412.02,339.25,337.01,Upgrade
11,Goodwill,5.95,5.95,5.95,5.95,5.95,5.95,5.95,5.95,5.95,5.95,5.95,5.95,5.95,5.95,5.95,5.95,5.98,5.98,-,-,Upgrade
12,Other Intangible Assets,41.32,41.84,40.18,43.37,44.41,44.69,44.63,44.38,34.61,34.83,35.18,35.54,32.24,32.58,32.92,33.25,33.59,33.93,16.13,16.27,Upgrade
13,Long-Term Deferred Tax Assets,26.46,24.13,23.04,20.64,18.75,13.01,15.14,12.96,14.12,12.43,12.33,10.48,7.7,7.33,7.49,6.73,5.94,6.27,5.31,2.73,Upgrade
14,Other Long-Term Assets,2.64,1.73,0.58,1.05,1.46,8.51,7.62,7.54,5.5,16.94,29.8,52.2,39.42,42.87,59.29,32.95,25.01,13.11,12.09,7.07,Upgrade
15,Total Assets,1836,1698,1781,1686,1621,1632,1470,1422,1451,1309,1255,1264,1322,1052,1042,1012,971.8,893.89,720.92,711.03,Upgrade
16,Accounts Payable,128.36,142.21,158.75,107.81,130.89,145.73,111.19,75.59,85.16,72.13,90.14,81.26,74.39,89.85,56.65,61.87,55.86,54.02,31.57,35.23,Upgrade
17,Accrued Expenses,7.3,14.29,8.79,12.61,6.2,12.26,4.48,12.3,6.24,10.68,7.65,12.68,4.46,5,4.3,10.95,4.09,4.55,1.85,4.53,Upgrade
18,Short-Term Debt,713.42,590.01,653.39,591.57,567.95,560.62,474.67,440.67,498.33,374.54,297.15,241.53,291.55,301.32,322.01,313.46,298.47,251.66,224.84,207.51,Upgrade
19,Current Portion of Long-Term Debt,22.84,28.63,24.26,25.3,24.22,18.96,25.55,25.11,25.75,25.11,25.87,31.16,31.15,32.51,32.38,23.2,18.89,16.99,10.86,10.75,Upgrade
20,Current Portion of Leases,-,0.74,-,0.61,-,1.36,-,1.36,-,0.52,-,1.05,-,-,-,-,-,-,-,-,Upgrade
21,Current Income Taxes Payable,22.91,0.18,7.3,4.65,1.75,2.05,4.29,4.32,9.74,2.52,5.86,3.34,4.41,1.38,1.99,1.69,1.95,2.05,0.08,-,Upgrade
22,Current Unearned Revenue,5.68,4.25,16.15,7.81,0.4,16.34,-,0.35,0.75,0.42,2.9,0.69,1.98,2.01,3.32,0.45,3.84,2.95,3.15,-,Upgrade
23,Other Current Liabilities,61.7,43.35,34.02,47.29,26.91,11.4,7.34,10.14,8.72,7.11,8.33,9.05,2.06,2.46,2.49,2.33,11.65,12.45,0.65,0.74,Upgrade
24,Total Current Liabilities,962.21,823.66,902.65,797.65,758.31,768.72,627.51,569.83,634.69,493.03,437.9,380.75,410,434.54,423.15,413.95,394.75,344.68,273,258.76,Upgrade
25,Long-Term Debt,39.98,44.81,51.14,55.96,32.06,35.94,27.02,33.28,39.54,45.81,52.07,70.33,79.59,85.85,95.11,76.22,58.72,34.38,4.25,7.01,Upgrade
26,Long-Term Leases,0.88,0.88,0.99,0.96,0.49,0.74,0.05,0.85,0.19,0.06,0.04,0.06,-,-,-,-,-,-,-,-,Upgrade
27,Long-Term Unearned Revenue,45.19,46.19,47.31,48.43,51.47,50.67,51.93,52.91,9.53,9.1,9.79,8.84,8.98,10.08,8.33,8.84,9.34,9.84,3.32,3.45,Upgrade
28,Long-Term Deferred Tax Liabilities,3.98,3.99,3.96,3.84,3.42,3.24,3.42,3.33,3.03,2.6,2.39,2.1,2.16,2.23,2.34,2.38,2.7,2.78,-,-,Upgrade
29,Total Liabilities,1052,919.53,1006,906.85,845.74,859.32,709.93,660.21,686.98,550.58,502.19,462.08,500.73,532.69,528.93,501.39,465.51,391.68,280.57,269.22,Upgrade
30,Common Stock,152.85,152.85,152.85,152.85,152.85,152.85,152.85,152.85,152.85,152.85,152.85,152.85,152.85,141.12,141.12,141.12,141.12,141.12,141.12,141.12,Upgrade
31,Additional Paid-In Capital,429.82,429.82,429.82,429.82,428.08,429.08,428.08,428.08,427.73,427.73,427.73,442.95,450.58,169.8,169.8,169.8,169.8,169.8,169.8,169.8,Upgrade
32,Retained Earnings,177.29,172.36,168.77,171.98,173.51,167.62,158.19,161.23,163.33,159.24,154.6,148.67,143.25,137.03,133.59,132.42,130.04,123.8,129.31,130.79,Upgrade
33,Comprehensive Income & Other,-1.78,-1.44,-0.7,0.74,-1.57,0.64,-0.51,-0.8,-0.73,-1.22,-1.93,-0.39,-0.07,-0.36,-0.54,-0.41,-0.07,0.34,0.12,0.09,Upgrade
34,Total Common Equity,758.18,753.59,750.74,755.38,752.87,750.19,738.62,741.37,743.18,738.6,733.26,744.08,746.62,447.6,443.97,442.94,440.89,435.07,440.35,441.81,Upgrade
35,Minority Interest,25.56,25.19,24.5,24.12,22.31,22.44,21.19,20.48,20.71,20.18,19.1,57.37,74.57,71.44,69.32,67.97,65.4,67.15,-,-,Upgrade
36,Shareholders' Equity,783.74,778.78,775.23,779.5,775.19,772.63,759.81,761.85,763.89,758.78,752.36,801.46,821.19,519.03,513.3,510.91,506.29,502.21,440.35,441.81,Upgrade
37,Total Liabilities & Equity,1836,1698,1781,1686,1621,1632,1470,1422,1451,1309,1255,1264,1322,1052,1042,1012,971.8,893.89,720.92,711.03,Upgrade
38,Total Debt,777.12,665.08,729.77,674.41,624.71,617.63,527.29,501.27,563.81,446.03,375.12,344.12,402.29,419.68,449.5,412.88,376.07,303.03,239.96,225.27,Upgrade
39,Net Cash (Debt),-482.67,-468.02,-441.75,-476.5,-426.45,-403.11,-357.64,-318.29,-320.69,-266.72,-221.7,-146.78,-144.92,-343.42,-356.3,-313.96,-273.07,-230.89,-158.73,-121.47,Upgrade
40,Net Cash Per Share,-2.95,-2.74,-2.76,-3.11,-2.97,-2.45,-2.35,-1.72,-2.31,-1.73,-1.50,-0.81,-1.35,-1.86,-3.06,-4.90,-1.11,-1.82,-1.07,-0.60,Upgrade
41,Filing Date Shares Outstanding,152.85,152.85,152.85,152.85,152.85,152.85,152.85,152.85,152.85,152.85,152.85,152.85,152.85,141.12,141.12,141.12,141.12,141.12,141.12,141.12,Upgrade
42,Total Common Shares Outstanding,152.85,152.85,152.85,152.85,152.85,152.85,152.85,152.85,152.85,152.85,152.85,152.85,152.85,141.12,141.12,141.12,141.12,141.12,141.12,141.12,Upgrade
43,Working Capital,121.01,122.3,132.41,135.49,117.4,120.8,143.92,153.34,170.54,195.71,215.29,280.02,311.55,32.88,56.47,58.18,74.11,77.9,75.15,89.18,Upgrade
