,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+13 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+13 Quarters
0,Operating Revenue,345.52,314.99,268.78,254.33,253.6,236.18,208.54,184.25,167.59,152.35,177.67,166.83,193.85,138.25,97.2,114.52,109.19,72.78,51.69,27.48,Upgrade
1,Other Revenue,-0.91,0.91,-,5.28,-7.1,7.1,-,12.97,-6.07,6.07,-,14.23,-5.62,5.62,-,5.79,-0.17,0.17,-,46.52,Upgrade
2,Revenue,344.61,315.9,268.78,259.61,246.5,243.28,208.54,197.22,161.52,158.42,177.67,181.07,188.23,143.87,97.2,120.31,109.02,72.96,51.69,74.01,Upgrade
3,Revenue Growth (YoY),39.80%,29.85%,28.89%,31.63%,52.61%,53.57%,17.38%,8.92%,-14.19%,10.11%,82.78%,50.50%,72.66%,97.20%,88.04%,62.57%,29.94%,-30.33%,-4.28%,-4.65%,Upgrade
4,Cost of Revenue,316.52,284.57,249.1,231.67,223.37,208.49,186.81,166.72,144.34,130.67,153.29,150.2,155.77,115.23,81.28,94.43,84.7,58.45,42.96,61.14,Upgrade
5,Gross Profit,28.09,31.34,19.68,27.94,23.13,34.79,21.73,30.5,17.18,27.75,24.38,30.86,32.46,28.63,15.92,25.88,24.31,14.51,8.73,12.87,Upgrade
6,"Selling, General & Admin",12.37,14.54,13.22,14.75,12.4,13.28,14.08,14.11,10.74,11.52,9.94,15.19,11.57,10.34,8.96,8.35,9.86,9.87,5.58,6.84,Upgrade
7,Research & Development,7.21,4.26,7.48,8.4,6.47,6.15,6.48,7.52,5.58,6.41,6.18,6.27,7.09,5.36,5.34,6.83,4.99,5.37,1.88,7.38,Upgrade
8,Other Operating Expenses,-3.78,1.07,-1.72,-3.82,-4.89,-1.69,-0.74,9.23,-7.69,3.62,-2.32,6.62,-2.28,-0.99,-1.11,4.67,-0.41,-0.85,-2.07,2.42,Upgrade
9,Operating Expenses,14.13,20.01,19.95,19.56,15.09,18.74,20.21,31.6,8.22,21.64,14.25,27.05,18.09,13.63,11.45,19.68,13.65,14.06,6.95,15.4,Upgrade
10,Operating Income,13.97,11.33,-0.27,8.38,8.04,16.05,1.52,-1.09,8.96,6.11,10.13,3.81,14.37,15,4.48,6.2,10.66,0.45,1.79,-2.52,Upgrade
11,Interest Expense,-5.45,-4.78,-5.08,-7.87,-1.34,-5.88,-3.16,-6.14,-1.83,-3.61,-3.67,-4.25,-5,-5.65,-4.06,-4.92,-3.65,-3.44,-2.68,-2.51,Upgrade
12,Interest & Investment Income,-,0.68,0.06,1.39,-,0.29,0.13,0.37,0.48,0.25,0.13,0.56,0.23,0.21,0.42,0.19,0.13,0.15,0.19,0.17,Upgrade
13,Currency Exchange Gain (Loss),-2.43,2.43,-,0.34,-1.09,1.09,-,2.71,-1.8,1.8,-,-2.64,0.65,-0.65,-,-2.24,-0.41,0.41,-,0.83,Upgrade
14,Other Non Operating Income (Expenses),0.51,-1.22,0.72,2,-0.65,0.06,-0.98,-1.39,1.36,0.46,-0.61,0.67,-0.98,-0.05,-0.03,1.55,-1.06,-0.48,-0.28,-0.92,Upgrade
15,EBT Excluding Unusual Items,6.6,8.45,-4.57,4.23,4.96,11.61,-2.5,-5.55,7.17,5.01,5.99,-1.85,9.27,8.86,0.8,0.78,5.68,-2.91,-0.99,-4.96,Upgrade
16,Gain (Loss) on Sale of Investments,1.03,-4.22,-0.99,-0.67,-0.01,0.17,-0.03,-0.74,-,-,-,-,-0.02,-0.04,0.06,-,-,-0.11,-,0,Upgrade
17,Gain (Loss) on Sale of Assets,-,0.56,1.3,-0.23,-0.84,0.83,0.02,0.12,-0,-,-0,0,-,-,-,-0,0.02,0,-,0.01,Upgrade
18,Asset Writedown,-0.64,0.52,-0.53,0.68,-0.57,0.96,-1.06,-0.67,0.64,-0.44,0.43,-1.16,0.74,-1.03,1.03,0.78,-0.9,3.05,-3.07,-0.04,Upgrade
19,Other Unusual Items,-3.63,3.6,-0.01,-1.07,-,-,-,9.46,-4.02,4.02,-,8.36,-,-,-,4.59,-,-,-,4.22,Upgrade
20,Pretax Income,3.36,8.91,-4.8,2.95,3.54,13.57,-3.57,2.61,3.78,8.59,6.42,5.34,9.99,7.79,1.89,6.15,4.8,0.02,-4.06,-0.77,Upgrade
21,Income Tax Expense,-1.98,-0.26,-2,3.07,-2.72,1.66,-1.24,5.22,-0.91,1.44,-0.63,-2.03,0.72,0.93,-0.8,0.96,-0.2,1.28,-2.57,-0.98,Upgrade
22,Earnings From Continuing Operations,5.34,9.17,-2.81,-0.12,6.26,11.91,-2.33,-2.6,4.7,7.15,7.05,7.37,9.27,6.86,2.68,5.18,4.99,-1.26,-1.48,0.21,Upgrade
23,Minority Interest in Earnings,-0.41,-1,-0.4,-1.42,-0.37,-0.95,-0.71,0.51,-0.61,-0.97,-1.13,-1.95,-3.05,-2.01,-1.52,-2.8,1.24,-0.01,-,-,Upgrade
24,Net Income,4.93,8.17,-3.2,-1.54,5.89,10.96,-3.04,-2.1,4.08,6.17,5.93,5.42,6.22,4.86,1.16,2.38,6.24,-1.27,-1.48,0.21,Upgrade
25,Net Income to Common,4.93,8.17,-3.2,-1.54,5.89,10.96,-3.04,-2.1,4.08,6.17,5.93,5.42,6.22,4.86,1.16,2.38,6.24,-1.27,-1.48,0.21,Upgrade
26,Net Income Growth,-16.27%,-25.45%,-,-,44.19%,77.58%,-,-,-34.33%,27.08%,409.65%,127.55%,-0.24%,-,-,1011.26%,22.24%,-,-,-76.54%,Upgrade
27,Shares Outstanding (Basic),164,171,160,153,144,165,152,185,139,154,148,181,107,185,116,64,247,127,148,203,Upgrade
28,Shares Outstanding (Diluted),164,171,160,153,144,165,152,185,139,154,148,181,107,185,116,64,247,127,148,203,Upgrade
29,Shares Change (YoY),14.14%,3.68%,5.40%,-16.97%,3.32%,6.80%,2.63%,2.17%,29.80%,-16.47%,27.41%,181.93%,-56.70%,45.71%,-21.70%,-68.46%,93.78%,-3.29%,9.64%,54.87%,Upgrade
30,EPS (Basic),0.03,0.05,-0.02,-0.01,0.04,0.07,-0.02,-0.01,0.03,0.04,0.04,0.03,0.06,0.03,0.01,0.04,0.03,-0.01,-0.01,0.00,Upgrade
31,EPS (Diluted),0.03,0.05,-0.02,-0.01,0.04,0.07,-0.02,-0.01,0.03,0.04,0.04,0.03,0.06,0.03,0.01,0.04,0.03,-0.01,-0.01,0.00,Upgrade
32,EPS Growth,-26.64%,-28.10%,-,-,39.55%,66.28%,-,-,-49.41%,52.13%,300.00%,-19.29%,130.38%,-,-,3423.03%,-36.92%,-,-,-84.86%,Upgrade
33,Free Cash Flow,16.16,-29.2,23.1,-24.3,-28.67,-8.46,-78.04,-57.35,22.03,-40.53,-21.85,36.16,-84.45,12.8,-42.45,-21.35,-36.65,-10.69,-25.27,1.18,Upgrade
34,Free Cash Flow Per Share,0.10,-0.17,0.14,-0.16,-0.20,-0.05,-0.51,-0.31,0.16,-0.26,-0.15,0.20,-0.79,0.07,-0.37,-0.33,-0.15,-0.08,-0.17,0.01,Upgrade
35,Dividend Per Share,-,-,-,0.030,-,-,-,0.010,-,-,-,0.010,-,-,-,0.010,-,-,-,0.030,Upgrade
36,Dividend Growth,-,-,-,200.00%,-,-,-,0%,-,-,-,0%,-,-,-,-66.67%,-,-,-,0%,Upgrade
37,Gross Margin,8.15%,9.92%,7.32%,10.76%,9.38%,14.30%,10.42%,15.47%,10.64%,17.51%,13.72%,17.05%,17.25%,19.90%,16.38%,21.51%,22.30%,19.88%,16.89%,17.39%,Upgrade
38,Operating Margin,4.05%,3.59%,-0.10%,3.23%,3.26%,6.60%,0.73%,-0.55%,5.54%,3.85%,5.70%,2.11%,7.64%,10.43%,4.60%,5.15%,9.78%,0.61%,3.46%,-3.41%,Upgrade
39,Profit Margin,1.43%,2.59%,-1.19%,-0.59%,2.39%,4.51%,-1.46%,-1.06%,2.53%,3.90%,3.33%,2.99%,3.30%,3.38%,1.20%,1.98%,5.72%,-1.74%,-2.87%,0.29%,Upgrade
40,Free Cash Flow Margin,4.69%,-9.24%,8.59%,-9.36%,-11.63%,-3.48%,-37.42%,-29.08%,13.64%,-25.59%,-12.30%,19.97%,-44.87%,8.90%,-43.67%,-17.75%,-33.62%,-14.66%,-48.89%,1.60%,Upgrade
41,EBITDA,28.97,26.49,14.73,23.38,19.84,30.83,13.31,10.7,19.03,17.33,20.2,13.88,21.44,24.54,11.54,13.26,15.55,6.27,6.67,2.36,Upgrade
42,EBITDA Margin,8.41%,8.38%,5.48%,9.01%,8.05%,12.67%,6.38%,5.43%,11.78%,10.94%,11.37%,7.67%,11.39%,17.05%,11.87%,11.02%,14.26%,8.59%,12.91%,3.19%,Upgrade
43,D&A For EBITDA,15.01,15.16,15.01,15.01,11.8,14.78,11.8,11.8,10.07,11.23,10.07,10.07,7.07,9.53,7.07,7.07,4.89,5.82,4.89,4.89,Upgrade
44,EBIT,13.97,11.33,-0.27,8.38,8.04,16.05,1.52,-1.09,8.96,6.11,10.13,3.81,14.37,15,4.48,6.2,10.66,0.45,1.79,-2.52,Upgrade
45,EBIT Margin,4.05%,3.59%,-0.10%,3.23%,3.26%,6.60%,0.73%,-0.55%,5.54%,3.85%,5.70%,2.11%,7.63%,10.43%,4.60%,5.15%,9.78%,0.61%,3.46%,-3.41%,Upgrade
46,Effective Tax Rate,-,-,-,104.08%,-,12.26%,-,199.68%,-,16.79%,-,-,7.20%,11.93%,-,15.69%,-,5399.83%,-,-,Upgrade
47,Revenue as Reported,344.61,315.9,268.78,259.61,246.5,243.28,208.54,197.22,161.52,158.42,177.67,181.07,188.23,143.87,97.2,120.31,109.02,72.96,51.69,74.01,Upgrade
