,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+3 Quarters
0,Cash & Equivalents,211.17,146.29,257.82,499.06,339.08,341.97,350.04,679.57,586.23,661.75,742.51,1077,1213,1053,945.12,1032,1856,-,-,1062,Upgrade
1,Trading Asset Securities,131.66,204.19,131.65,84.03,139.45,138.22,168.53,40.38,470.63,559.62,628.37,465.67,255,557,820,820,-,-,-,-,Upgrade
2,Cash & Short-Term Investments,342.82,350.48,389.47,583.09,478.54,480.19,518.57,719.95,1057,1221,1371,1543,1468,1610,1765,1852,1856,-,1062,1062,Upgrade
3,Cash Growth,-28.36%,-27.01%,-24.90%,-19.01%,-54.72%,-60.68%,-62.17%,-53.34%,-28.00%,-24.14%,-22.33%,-16.67%,-20.93%,-,66.14%,74.30%,-,-,27.61%,-,Upgrade
4,Accounts Receivable,154.23,138.44,139.22,136.95,153.72,147.59,147.25,146.35,100.58,95.25,31.07,7.45,11.29,2.49,2.11,1.4,1.04,-,-,0.42,Upgrade
5,Other Receivables,156.09,153.79,116.74,108.31,108.56,112.15,117.38,123.12,21.46,3.67,2.22,1.49,1.44,1.52,1.22,0.95,0.81,-,-,0.75,Upgrade
6,Receivables,310.31,292.23,255.95,245.26,262.28,259.75,264.63,269.46,122.04,98.92,33.3,8.94,12.73,4.01,3.33,2.35,1.85,-,-,1.17,Upgrade
7,Inventory,184.96,184.36,182.08,206.54,168.43,156.83,165.47,172.44,78.31,76.88,61.04,77.32,44.57,41.93,40.25,40.53,28.78,-,-,64.19,Upgrade
8,Prepaid Expenses,-,-,-,-,-,0.02,-,0,-,0.4,-,0.65,-,-,-,-,-,-,-,-,Upgrade
9,Other Current Assets,145.54,151.41,137.91,139.57,151.53,118.3,125.51,114,160.24,47.67,99.24,38.18,31.52,26,13.24,15.74,15.12,997.39,-,16.13,Upgrade
10,Total Current Assets,983.64,978.49,965.41,1174,1061,1015,1074,1276,1417,1445,1564,1668,1557,1682,1822,1910,1902,997.39,-,1144,Upgrade
11,"Property, Plant & Equipment",829.71,828.16,819.26,814.01,760.45,729.01,767.58,641.2,575.06,541.98,478.97,470.5,438.86,436.87,151.41,140.84,135.16,-,-,144.17,Upgrade
12,Long-Term Investments,21.5,21.5,21.5,21.5,41,20,20,20,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
13,Goodwill,178.93,178.93,178.93,178.93,179.27,179.27,178.95,54.16,9.32,9.32,9.32,9.32,9.32,9.32,-,-,-,-,-,-,Upgrade
14,Other Intangible Assets,151.35,148.98,168.46,171.39,178.45,181.62,163.15,80.52,79.04,81.07,83.03,84.67,88.63,89.2,51.24,45.4,45.67,-,-,49.47,Upgrade
15,Long-Term Deferred Tax Assets,22.72,23.34,24.85,31.92,29,32.42,30.16,31.06,19.37,16.7,15.77,11.22,5.61,3.29,3.14,3.15,3.21,-,-,3.24,Upgrade
16,Long-Term Deferred Charges,4.24,4.26,4.52,4.88,6.56,5.37,3.31,3.09,2.88,3.05,3.22,3.35,3.46,3.67,3.79,3.12,3.12,-,-,3.46,Upgrade
