,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+19 Quarters
0,Operating Revenue,214.76,549.58,813.6,1069,570.84,536.16,258.08,811.59,535.1,319.89,352.83,427.92,388,390,277.2,543.68,351.46,327.78,254.58,331.07,Upgrade
1,Other Revenue,-5.82,5.82,-,10.91,-5.91,5.91,-,6.44,-0.32,0.32,-,0.51,-0.16,0.16,-,0.35,-0.14,0.14,-,1.04,Upgrade
2,Revenue,208.94,555.41,813.6,1080,564.93,542.08,258.08,818.03,534.78,320.21,352.83,428.44,387.84,390.16,277.2,544.03,351.31,327.93,254.58,332.11,Upgrade
3,Revenue Growth (YoY),-63.02%,2.46%,215.26%,32.01%,5.64%,69.29%,-26.85%,90.93%,37.89%,-17.93%,27.28%,-21.25%,10.40%,18.98%,8.88%,63.81%,-4.88%,18.89%,-12.11%,-29.26%,Upgrade
4,Cost of Revenue,191.76,510.72,745.08,1004,506.38,506.15,231.47,771.54,491.05,294.87,311.98,421.03,309.49,344.8,249.49,435.64,281.05,263.86,206.83,273.71,Upgrade
5,Gross Profit,17.17,44.69,68.53,75.93,58.55,35.92,26.6,46.49,43.72,25.34,40.85,7.4,78.35,45.37,27.71,108.39,70.26,64.06,47.76,58.4,Upgrade
6,"Selling, General & Admin",19.04,23.44,22.14,35.42,26.6,23.83,22.86,46.7,27.56,20.58,21.9,42.44,25.35,23.18,23.44,23.35,28.06,26.3,22.43,35.05,Upgrade
7,Research & Development,13.23,10.96,12.9,13.14,17.23,17.24,14.88,18.07,14.67,16.2,17.99,17.74,16.18,17.23,15.58,14.12,15.66,14.25,13.65,25.41,Upgrade
8,Other Operating Expenses,0.19,1.5,-0.03,3.64,-1.08,0.71,-0.94,2.98,-1.03,-1.92,-2.78,8.69,-0.86,-5.06,-5.38,12.27,-7.76,-4.54,-2.68,2.97,Upgrade
9,Operating Expenses,11,30.26,38.36,41.44,57.04,60.05,46.26,159.88,60.17,46.81,30.3,114.14,83.36,56.8,26.65,75.02,43.37,43.71,42.89,76.46,Upgrade
10,Operating Income,6.17,14.42,30.17,34.49,1.51,-24.12,-19.66,-113.39,-16.45,-21.47,10.55,-106.73,-5.02,-11.44,1.06,33.37,26.89,20.36,4.86,-18.06,Upgrade
11,Interest Expense,-3.93,-2.36,-3.98,-,-5.47,-6.8,-6.97,-5.91,-8.65,-9.43,-6.03,-10.87,-7.96,-6.35,-7.02,-6.5,-7.43,-9.98,-7.67,-9.22,Upgrade
12,Interest & Investment Income,0.29,0.3,0.51,11.21,0.26,0.44,0.96,36.7,1.2,42.73,1.65,4.58,1.55,2.06,1.33,1.98,0.6,0.67,0.67,0.87,Upgrade
13,Currency Exchange Gain (Loss),-0.01,0.01,-,0,-,-,-,-0.03,0,-0,-,-0,-,-,-,0.01,-0,0,-,-0.01,Upgrade
14,Other Non Operating Income (Expenses),-1.64,-1.69,-0.56,-24.07,4.46,-8.38,-1.82,-18.14,-0.57,14.25,-2.67,-59.56,3.03,20.84,-2.37,-6.31,0.33,1.29,-1.5,-8.34,Upgrade
15,EBT Excluding Unusual Items,0.88,10.67,26.14,21.63,0.76,-38.85,-27.49,-100.77,-24.47,26.07,3.5,-172.59,-8.4,5.11,-7,22.55,20.4,12.34,-3.64,-34.75,Upgrade
16,Impairment of Goodwill,-,-,-,-1.72,-,-,-,-3.1,-,-,-,-131.46,-,-,-,-11.43,-,-,-,-14.25,Upgrade
17,Gain (Loss) on Sale of Investments,-0.4,-0.62,-0.61,1.26,-0.57,11.19,-0.22,-0.05,22.96,-,-,-0.89,-,-,-,-5.26,21.41,12.35,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,0.09,-0.09,-,-0.07,-0.01,0.01,-,-25,37.39,-0.28,-,-0.47,0.31,-0.31,0.1,-0.27,0.24,-0.08,-0.28,-0.69,Upgrade
19,Asset Writedown,-3.49,-3.03,3.03,13.85,-13.85,-4.25,4.25,-4.94,-3.18,2.7,-2.7,-26.17,2.82,1.41,-1.41,0.38,-0.38,-4.88,4.88,-,Upgrade
20,Other Unusual Items,-1.29,1.29,-,0.39,-0.02,0.02,-,27.65,0.02,-0.02,-,32.71,-0.11,0.11,-,16.1,-0.01,0.01,-,4.77,Upgrade
21,Pretax Income,-4.22,8.23,28.57,35.35,-13.69,-31.88,-23.47,-106.21,32.72,28.46,0.8,-298.88,-5.38,6.32,-8.31,22.07,41.65,19.74,0.96,-44.92,Upgrade
22,Income Tax Expense,-0.22,3.32,6.89,-11.28,-8.54,-4.86,-0.18,24.23,-5.5,3.28,-1.27,-16.16,-2.92,-2.75,0.59,1.96,7.92,2.86,0.92,-16.06,Upgrade
23,Earnings From Continuing Operations,-3.99,4.91,21.68,46.62,-5.15,-27.02,-23.29,-130.44,38.23,25.19,2.07,-282.72,-2.46,9.07,-8.91,20.11,33.73,16.89,0.04,-28.87,Upgrade
24,Minority Interest in Earnings,1.18,1.13,0.52,2.37,13.1,8.8,3.35,65.51,7.58,5.04,2.02,49.94,-3.61,4,3.87,-13.12,-9.42,-3.98,-4.65,-16.73,Upgrade
25,Net Income,-2.82,6.04,22.2,49,7.96,-18.22,-19.95,-64.93,45.81,30.22,4.09,-232.78,-6.07,13.07,-5.04,6.99,24.31,12.91,-4.6,-45.6,Upgrade
26,Net Income to Common,-2.82,6.04,22.2,49,7.96,-18.22,-19.95,-64.93,45.81,30.22,4.09,-232.78,-6.07,13.07,-5.04,6.99,24.31,12.91,-4.6,-45.6,Upgrade
27,Net Income Growth,-,-,-,-,-82.63%,-,-,-,-,131.33%,-,-,-,1.24%,-,-,1974.20%,-,-,-,Upgrade
28,Shares Outstanding (Basic),163,155,159,149,159,165,153,127,169,176,136,49,267,153,168,168,134,179,153,151,Upgrade
29,Shares Outstanding (Diluted),163,155,159,149,159,165,153,127,169,176,136,49,267,153,168,168,134,179,153,151,Upgrade
30,Shares Change (YoY),2.52%,-5.71%,3.35%,17.69%,-5.82%,-6.24%,12.48%,158.02%,-36.68%,14.66%,-18.78%,-70.70%,99.21%,-14.28%,9.45%,10.96%,0.87%,106.53%,0.87%,10.60%,Upgrade
31,EPS (Basic),-0.02,0.04,0.14,0.33,0.05,-0.11,-0.13,-0.51,0.27,0.17,0.03,-4.74,-0.02,0.09,-0.03,0.04,0.18,0.07,-0.03,-0.30,Upgrade
32,EPS (Diluted),-0.02,0.04,0.14,0.33,0.05,-0.11,-0.13,-0.51,0.27,0.17,0.03,-4.74,-0.02,0.09,-0.03,0.04,0.18,0.07,-0.03,-0.30,Upgrade
33,EPS Growth,-,-,-,-,-81.56%,-,-,-,-,101.75%,-,-,-,18.10%,-,-,1956.33%,-,-,-,Upgrade
34,Free Cash Flow,20.17,-38.06,-74.38,42.69,-9.58,15.14,-48.38,167.68,-9.38,-0.86,-137.98,174.97,-73.73,-161.24,-19.1,43.47,126.66,19.82,-160.14,243.63,Upgrade
35,Free Cash Flow Per Share,0.12,-0.25,-0.47,0.29,-0.06,0.09,-0.32,1.32,-0.06,-0.00,-1.01,3.56,-0.28,-1.05,-0.11,0.26,0.95,0.11,-1.04,1.61,Upgrade
36,Gross Margin,8.22%,8.05%,8.42%,7.03%,10.36%,6.63%,10.31%,5.68%,8.18%,7.91%,11.58%,1.73%,20.20%,11.63%,10.00%,19.92%,20.00%,19.54%,18.76%,17.58%,Upgrade
37,Operating Margin,2.95%,2.60%,3.71%,3.19%,0.27%,-4.45%,-7.62%,-13.86%,-3.08%,-6.71%,2.99%,-24.91%,-1.29%,-2.93%,0.38%,6.13%,7.65%,6.21%,1.91%,-5.44%,Upgrade
38,Profit Margin,-1.35%,1.09%,2.73%,4.54%,1.41%,-3.36%,-7.73%,-7.94%,8.57%,9.44%,1.16%,-54.33%,-1.56%,3.35%,-1.82%,1.29%,6.92%,3.94%,-1.81%,-13.73%,Upgrade
39,Free Cash Flow Margin,9.65%,-6.85%,-9.14%,3.95%,-1.70%,2.79%,-18.75%,20.50%,-1.75%,-0.27%,-39.11%,40.84%,-19.01%,-41.33%,-6.89%,7.99%,36.05%,6.04%,-62.90%,73.36%,Upgrade
40,EBITDA,7.96,15.39,31.97,36.28,5.26,-21.59,-15.91,-109.63,-11,-17.23,16,-101.28,1.47,-5.68,7.55,39.86,32.75,26.7,10.72,-12.2,Upgrade
41,EBITDA Margin,3.81%,2.77%,3.93%,3.36%,0.93%,-3.98%,-6.16%,-13.40%,-2.06%,-5.38%,4.54%,-23.64%,0.38%,-1.46%,2.72%,7.33%,9.32%,8.14%,4.21%,-3.67%,Upgrade
42,D&A For EBITDA,1.79,0.96,1.79,1.79,3.75,2.54,3.75,3.75,5.45,4.24,5.45,5.45,6.49,5.76,6.49,6.49,5.86,6.35,5.86,5.86,Upgrade
43,EBIT,6.17,14.42,30.17,34.49,1.51,-24.12,-19.66,-113.39,-16.45,-21.47,10.55,-106.73,-5.02,-11.44,1.06,33.37,26.89,20.36,4.86,-18.06,Upgrade
44,EBIT Margin,2.95%,2.60%,3.71%,3.19%,0.27%,-4.45%,-7.62%,-13.86%,-3.08%,-6.71%,2.99%,-24.91%,-1.29%,-2.93%,0.38%,6.13%,7.65%,6.21%,1.91%,-5.44%,Upgrade
45,Effective Tax Rate,-,40.32%,24.12%,-,-,-,-,-,-,11.52%,-,-,-,-,-,8.87%,19.01%,14.47%,95.71%,-,Upgrade
46,Revenue as Reported,208.94,555.41,813.6,1080,564.93,542.08,258.08,818.03,534.78,320.21,352.83,428.44,387.84,390.16,277.2,544.03,351.31,327.93,254.58,332.11,Upgrade
