,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+19 Quarters
0,Cash & Equivalents,52.15,92.35,101.62,211.91,191.66,216.79,235.05,288.51,139.91,191.22,270.47,414.93,335.92,305.48,405.83,381.63,335.4,272.89,318.16,441.03,Upgrade
1,Short-Term Investments,-,-,-,-,-,-,-,-,-,15.72,-,15.11,-,-,-,-,-,-,-,-,Upgrade
2,Trading Asset Securities,-,2.21,2.28,-,-,-,-,-,-,-,-,-,-,1.81,-,-,5.26,5.26,5.26,5.26,Upgrade
3,Cash & Short-Term Investments,52.15,94.56,103.9,211.91,191.66,216.79,235.05,288.51,139.91,206.93,270.47,430.04,335.92,307.29,405.83,381.63,340.66,278.15,323.42,446.29,Upgrade
4,Cash Growth,-72.79%,-56.38%,-55.80%,-26.55%,36.99%,4.76%,-13.09%,-32.91%,-58.35%,-32.66%,-33.36%,12.69%,-1.39%,10.48%,25.48%,-14.49%,56.48%,38.79%,11.11%,-2.66%,Upgrade
5,Accounts Receivable,532.36,613.47,734.58,654.65,755.92,802.05,971.62,1014,963.09,949.22,909.93,910.79,1034,1034,1022,1067,1241,1301,1272,1230,Upgrade
6,Other Receivables,59.65,55,60.72,53.86,89.72,129.62,96.53,110.45,63.56,106.18,63.91,115.67,89.52,108.75,82.3,51.12,57.65,48.64,56.87,52.15,Upgrade
7,Receivables,592.01,668.47,795.3,708.51,845.65,931.67,1068,1125,1027,1055,973.84,1026,1124,1143,1104,1118,1299,1351,1329,1284,Upgrade
8,Inventory,393.86,374.41,152.71,140.85,109.55,178.77,110.1,92.41,124.64,132.68,145.07,140.71,104.26,87.76,91.84,76.73,95.21,123.15,115.33,93.77,Upgrade
9,Other Current Assets,1154,1003,689.14,548.14,268.67,206.37,154.04,90.47,140.28,73.99,136.16,78.76,57.68,50.45,78.53,41.99,48.94,25.67,36.55,22.52,Upgrade
10,Total Current Assets,2192,2140,1741,1609,1416,1534,1567,1596,1431,1469,1526,1676,1622,1589,1680,1619,1784,1778,1804,1847,Upgrade
