,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,19.63,79.91,229.52,177.71,24.67,242.47,51.06,42.92,28.01,47.64,69.15,67.17,699.4,811.41,547.74,681.95,725.71,1349,1391,1183,Upgrade
1,Short-Term Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,575.47,-,557.74,-,-,-,-,Upgrade
2,Trading Asset Securities,-,-,-,-,-,-,-,-,-,-,-,-,-,101.05,402.9,302.76,700,-,-,-,Upgrade
3,Cash & Short-Term Investments,19.63,79.91,229.52,177.71,24.67,242.47,51.06,42.92,28.01,47.64,69.15,67.17,699.4,1488,950.64,1542,1426,1349,1391,1183,Upgrade
4,Cash Growth,-20.44%,-67.04%,349.48%,314.08%,-11.90%,408.98%,-26.16%,-36.11%,-96.00%,-96.80%,-92.73%,-95.65%,-50.94%,10.30%,-31.68%,30.37%,32.11%,21.69%,22.88%,27.75%,Upgrade
5,Accounts Receivable,1072,1157,1135,1334,1196,768.77,863.35,687.77,317.83,352.43,538.63,519.75,626.39,0.06,0.46,368.37,0.19,0.38,0.22,0.19,Upgrade
6,Other Receivables,28.41,197.1,206.74,192.93,25.96,43.79,21.97,8.7,10.43,17.83,13.28,13.8,127.83,13.23,32.78,17.37,33.88,171.3,169.32,378.87,Upgrade
7,Receivables,1101,1354,1342,1526,1222,812.56,885.32,696.47,328.26,370.26,551.9,533.55,754.22,13.29,33.24,385.74,34.08,171.68,169.55,379.06,Upgrade
8,Inventory,138.25,75.69,73.8,68.77,182.12,1043,927.77,940.69,1102,960.9,1003,1000,1070,1063,1113,1157,1128,1144,1155,1152,Upgrade
9,Prepaid Expenses,-,-,-,-,-,9.33,-,-,-,55.29,-,23.09,-,12.25,-,20.97,-,26.54,-,22.88,Upgrade
10,Other Current Assets,218.35,55.12,58.82,52.38,93.62,43.76,49.06,45.55,94.97,51.69,54.91,32.32,50.3,12.15,573.09,13.62,34.76,6.96,30.73,5.4,Upgrade
11,Total Current Assets,1477,1565,1704,1825,1522,2151,1913,1726,1553,1486,1679,1656,2574,2589,2670,3119,2623,2698,2746,2742,Upgrade
12,"Property, Plant & Equipment",367.42,407.2,431.76,410.26,405.74,375.02,371.76,362.89,384.4,358.98,351.06,356.61,352.6,147.13,97.79,345.72,74.37,60.01,58.25,58.13,Upgrade
13,Goodwill,676.55,688.08,685.01,683.82,693.19,697.64,663.45,672.42,685.47,647.97,615.56,615.56,626.15,-,-,629.96,-,-,-,-,Upgrade
14,Other Intangible Assets,37.54,37.82,36.99,37.22,37.51,37.26,37.49,37.41,37.62,37.82,38.03,38.23,38.44,38.64,38.85,43.66,39.26,39.47,39.68,39.89,Upgrade
15,Long-Term Deferred Tax Assets,255.64,256.47,252.93,258.36,161.89,161.89,153.96,156.63,133.83,123.82,117.62,118.81,84.4,-,-,84.91,6.32,6.32,6.32,5.34,Upgrade
16,Long-Term Deferred Charges,52.07,21.02,1.64,28.05,2.32,28.6,19.83,17.35,-,16.74,17.21,16.88,15.99,-,-,16.94,-,-,-,-,Upgrade
17,Other Long-Term Assets,715.9,715.9,715.9,715.9,1266,566.02,563.43,614.05,611.59,607.18,604.43,601.68,0.86,-,-,0.35,-,-,-,-,Upgrade
18,Total Assets,3582,3691,3829,3959,4089,4017,3723,3586,3406,3278,3423,3404,3692,2774,2807,4241,2743,2804,2851,2845,Upgrade
19,Accounts Payable,165.36,12.66,292.42,454.04,484.88,255.22,244.74,245.38,115.67,93.67,167.71,191.51,251.14,145.04,101.9,239.86,74.32,72.34,85.98,93.08,Upgrade
20,Accrued Expenses,19.54,247.46,23.6,30.44,25.94,29.99,16.36,33.55,17,19.1,17.24,22.64,31.77,9.76,2.13,42.76,3.44,8.24,3.84,39.29,Upgrade
21,Short-Term Debt,901.23,558.91,604.37,484.39,308.68,314.6,231.12,249.53,-,-,-,-,857.79,-,-,326.25,-,-,-,-,Upgrade
22,Current Portion of Long-Term Debt,-,69.03,-,125.74,-,617.8,-,685.32,-,718.12,-,649.37,-,-,-,404.28,-,-,-,-,Upgrade
23,Current Portion of Leases,-,6.83,-,11.18,-,0.43,-,0.86,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,17.92,21.11,18.02,46.97,29.47,0.57,64.28,53.99,6.22,3.12,11.59,9.56,7.34,8.33,39.91,21.1,28.65,1.07,11.14,-,Upgrade
25,Current Unearned Revenue,144.53,180.19,263.71,154.22,145.75,183.97,115.51,106.05,125.01,57.37,60.61,82.05,74.15,78.61,113.91,192.72,-,114.11,-,-,Upgrade
26,Other Current Liabilities,106.03,318.54,370.31,341.09,665.14,379.46,1048,279.4,1002,285.09,999.65,353.84,462.77,29.37,25.84,32.34,148.8,36.54,165.79,136.56,Upgrade
27,Total Current Liabilities,1355,1415,1572,1648,1660,1782,1720,1654,1266,1176,1257,1309,1685,271.11,283.7,1259,255.21,232.29,266.75,268.93,Upgrade
28,Long-Term Debt,158.13,152.66,156.97,260.75,165.24,164.06,34,34,142.06,140.67,249.45,192.46,109.32,-,-,156.6,-,-,-,-,Upgrade
29,Long-Term Leases,32.77,32.8,30.73,33.14,5.6,6.67,2.94,8.24,-,0.88,-,0.83,-,-,-,0.1,-,-,-,-,Upgrade
30,Long-Term Deferred Tax Liabilities,34.07,34.63,34.41,34.41,22.27,26.87,25.75,26.64,19.41,14.53,17.82,26.18,27.39,4.09,4.52,29.42,3.86,3.88,3.91,3.92,Upgrade
31,Other Long-Term Liabilities,-,-,-,-,242.89,239.85,244.52,239.85,480.63,479.7,480.53,479.7,479.7,-,-,-,-,-,-,-,Upgrade
32,Total Liabilities,1580,1635,1795,1976,2096,2219,2028,1963,1908,1812,2005,2008,2301,275.2,288.22,1445,259.07,236.17,270.66,272.85,Upgrade
33,Common Stock,465.03,465.03,465.03,465.03,465.03,465.03,465.03,465.03,465.03,465.03,465.03,465.03,465.03,465.03,465.03,465.03,465.03,465.03,465.03,465.03,Upgrade
34,Additional Paid-In Capital,481.23,480.54,475.07,475.07,456.05,341.58,336.11,331.19,327.36,327.36,296.63,296.63,296.63,978.52,978.52,1776,978.52,978.52,978.52,978.52,Upgrade
35,Retained Earnings,1095,1124,1107,1055,1053,1017,980.59,934.13,829.29,827.04,833.54,811.32,794.38,1207,1226,721.53,1191,1124,1136,1129,Upgrade
36,Treasury Stock,-46.5,-46.5,-46.5,-46.5,-46.5,-71.4,-97.94,-124.47,-151,-151,-151,-151,-151,-151,-151,-151,-151,-,-,-,Upgrade
37,Comprehensive Income & Other,8.2,32.82,33.11,33.63,65.02,45.66,11.78,17.67,27.38,-2.38,-25.54,-25.91,-14.26,-,-,-16.07,-,-,-,-,Upgrade
38,Total Common Equity,2003,2056,2034,1983,1993,1798,1696,1624,1498,1466,1419,1396,1391,2499,2519,2795,2483,2568,2580,2573,Upgrade
39,Shareholders' Equity,2003,2056,2034,1983,1993,1798,1696,1624,1498,1466,1419,1396,1391,2499,2519,2795,2483,2568,2580,2573,Upgrade
40,Total Liabilities & Equity,3582,3691,3829,3959,4089,4017,3723,3586,3406,3278,3423,3404,3692,2774,2807,4241,2743,2804,2851,2845,Upgrade
41,Total Debt,1092,820.23,792.08,915.21,479.51,1104,268.06,977.95,142.06,859.67,249.45,842.66,967.11,-,-,887.23,-,-,-,-,Upgrade
42,Net Cash (Debt),-1072,-740.33,-562.56,-737.5,-454.84,-861.09,-217,-935.03,-114.05,-812.03,-180.3,-775.49,-267.7,1488,950.64,655.22,1426,1349,1391,1183,Upgrade
43,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,10.30%,-31.68%,-44.62%,32.11%,21.69%,22.88%,27.75%,Upgrade
44,Net Cash Per Share,-2.23,-1.64,-1.21,-1.58,-1.00,-1.88,-0.48,-2.04,-0.26,-1.97,-0.39,-1.77,-0.55,3.61,2.05,1.49,3.28,2.90,3.00,2.55,Upgrade
45,Filing Date Shares Outstanding,481.2,450.54,463.04,467.1,455.43,452.52,447.87,443.22,438.57,438.57,438.57,438.57,486.65,438.57,464.86,438.57,434.04,465.03,464.13,465.03,Upgrade
46,Total Common Shares Outstanding,481.2,450.54,463.04,467.1,455.43,452.52,447.87,443.22,438.57,438.57,438.57,438.57,486.65,438.57,464.86,438.57,434.04,465.03,464.13,465.03,Upgrade
47,Working Capital,122.47,149.87,131.91,177.27,-137.43,368.81,192.87,71.54,287.25,309.31,422.56,347.46,888.76,2317,2387,1860,2367,2466,2480,2473,Upgrade
48,Book Value Per Share,4.16,4.56,4.39,4.24,4.38,3.97,3.79,3.66,3.42,3.34,3.23,3.18,3.21,5.70,5.74,6.37,5.34,5.52,5.56,5.53,Upgrade
49,Tangible Book Value,1289,1330,1312,1262,1262,1063,994.64,913.73,774.98,780.25,765.08,742.28,726.18,2460,2480,2122,2444,2528,2540,2533,Upgrade
50,Tangible Book Value Per Share,2.68,2.95,2.83,2.70,2.77,2.35,2.22,2.06,1.77,1.78,1.74,1.69,1.68,5.61,5.65,4.84,5.26,5.44,5.47,5.45,Upgrade
51,Buildings,-,366.34,-,365.04,-,361.79,-,361.56,-,357.03,-,346.58,-,145.25,-,193.18,-,0.79,-,0.79,Upgrade
52,Machinery,-,184.07,-,153.17,-,144.74,-,141.7,-,131.45,-,124,-,4.79,-,120.22,-,3.33,-,3.29,Upgrade
53,Construction In Progress,-,5.57,-,28.68,-,25.82,-,2.72,-,2.09,-,1.21,-,-,-,133.3,-,58.34,-,56.28,Upgrade
