,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,397.56,406.17,634.05,654.98,625.62,460.12,390.75,453.24,178.32,127.46,354.34,316.35,333.56,399.94,367.98,426.59,1052,30.25,12.19,25.34,Upgrade
1,Other Revenue,-2.69,2.69,-,5.41,-2.66,2.66,-,5.25,-0.43,0.43,-,3.67,-0.14,0.14,-,0.32,-,-,-,-,Upgrade
2,Revenue,394.88,408.85,634.05,660.39,622.96,462.78,390.75,458.49,177.89,127.9,354.34,320.02,333.42,400.08,367.98,426.91,1052,30.25,12.19,25.34,Upgrade
3,Revenue Growth (YoY),-36.61%,-11.65%,62.27%,44.03%,250.19%,261.84%,10.28%,43.27%,-46.65%,-68.03%,-3.71%,-25.04%,-68.30%,1222.51%,2919.68%,1584.58%,1904.20%,-47.83%,-76.04%,-59.49%,Upgrade
4,Cost of Revenue,322.15,351.99,527.86,646.34,482.02,375.54,299.91,420.96,144.41,85.19,307.55,300.26,288.94,322.54,294.2,346.97,908.61,19.59,9.22,5.64,Upgrade
5,Gross Profit,72.72,56.86,106.19,14.05,140.95,87.24,90.83,37.53,33.48,42.7,46.78,19.76,44.48,77.54,73.77,79.93,143.23,10.66,2.97,19.7,Upgrade
6,"Selling, General & Admin",39.34,42.89,35.56,26.33,49.99,35.62,36.14,30.16,31.56,28.14,26.07,37.88,29.51,32.46,30.32,41.57,82.13,7.74,3.43,9.95,Upgrade
7,Research & Development,7.5,5.59,7.74,5.15,4.65,5.64,-,2.85,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
8,Other Operating Expenses,-0.59,1.79,1.74,2.21,1.91,3.44,1.97,4.93,2.64,2.03,3.64,-2.97,2.93,3.32,3.62,4.84,6.61,-0.42,0.55,2.27,Upgrade
9,Operating Expenses,45.88,39.69,45.04,75.8,56.25,44.7,38.11,47.81,33.94,24.36,29.7,34.22,32.57,35.83,33.89,45.91,88.74,7.31,3.98,12.72,Upgrade
10,Operating Income,26.84,17.17,61.15,-61.75,84.69,42.55,52.73,-10.27,-0.46,18.34,17.08,-14.46,11.91,41.71,39.88,34.02,54.49,3.34,-1.02,6.98,Upgrade
11,Interest Expense,-7.68,-13,-7.23,-14.28,-11.05,-16.99,-7.31,-16.46,-7.13,-8.97,-3.06,-12.39,-,-6.27,-6.67,-35.11,-11.26,-,-,-0.62,Upgrade
12,Interest & Investment Income,-,4.86,0.75,10.76,0.9,6.34,4.71,166.3,-,10.93,0,19.42,4.77,13.96,26.97,30.11,39.58,11.09,11.31,-,Upgrade
13,Currency Exchange Gain (Loss),-1.58,1.58,-,0.04,-4.84,4.84,-,-0,0,-0,-,-,0.03,-0.03,-,-0.36,-,-,-,-,Upgrade
14,Other Non Operating Income (Expenses),0.27,-1.14,0.86,-11.85,-0.02,-0.57,-,-1.15,-2.37,2.46,-0.02,-2.91,0.42,-1.01,0.04,2.3,4.26,-0.05,-,2.42,Upgrade
15,EBT Excluding Unusual Items,17.86,9.47,55.53,-77.08,69.68,36.17,50.12,138.41,-9.96,22.76,14,-10.35,17.13,48.35,60.23,30.96,87.07,14.39,10.29,8.78,Upgrade
16,Gain (Loss) on Sale of Investments,-,-,-,-1.25,-8.4,5,-,-,-,-,-,-,0.56,1.04,3.23,2.76,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-,-,-,-,-,-,-,-0.01,-,0,-,0.01,0.1,-0.01,-0.01,-1.44,-0.04,-,-,9.77,Upgrade
18,Asset Writedown,-0.43,-,-,-5,5,-,-,-3.65,3.65,-,-,-,-,1.28,-1.28,-,-,-,-,0.05,Upgrade
19,Other Unusual Items,-1.23,-0.23,1.11,1.85,-,-,-,0.82,-0.1,0.1,-,0.63,-0.1,0.1,-,1.05,-0.08,0.08,-,-0.68,Upgrade
20,Pretax Income,16.2,9.24,56.65,-81.48,66.28,41.17,50.12,135.57,-6.41,22.86,14,-9.71,17.69,50.76,62.16,33.33,86.95,14.47,10.29,17.92,Upgrade
21,Income Tax Expense,-0.6,-7.83,4.69,-83.51,29.87,4.84,3.67,30.74,-8.66,9.63,-8.22,-26.65,-2.36,9.93,8.52,-8.96,11.64,3.59,2.96,7.98,Upgrade
22,Earnings From Continuing Operations,16.8,17.07,51.95,2.03,36.41,36.33,46.45,104.84,2.25,13.23,22.22,16.95,20.05,40.82,53.64,42.29,75.31,10.88,7.33,9.94,Upgrade
23,Net Income,16.8,17.07,51.95,2.03,36.41,36.33,46.45,104.84,2.25,13.23,22.22,16.95,20.05,40.82,53.64,42.29,75.31,10.88,7.33,9.94,Upgrade
24,Net Income to Common,16.8,17.07,51.95,2.03,36.41,36.33,46.45,104.84,2.25,13.23,22.22,16.95,20.05,40.82,53.64,42.29,75.31,10.88,7.33,9.94,Upgrade
25,Net Income Growth,-53.85%,-53.02%,11.84%,-98.06%,1518.58%,174.52%,109.08%,518.65%,-88.78%,-67.58%,-58.58%,-59.93%,-73.38%,275.23%,631.53%,325.44%,1180.39%,-13.37%,-84.92%,-55.40%,Upgrade
26,Shares Outstanding (Basic),481,451,463,467,455,457,448,458,438,413,465,439,487,412,465,439,434,465,464,465,Upgrade
27,Shares Outstanding (Diluted),481,451,463,467,455,457,448,458,438,413,465,439,487,412,465,439,434,465,464,465,Upgrade
28,Shares Change (YoY),5.66%,-1.47%,3.37%,2.05%,4.07%,10.80%,-3.63%,4.36%,-10.07%,0.10%,-0.01%,-,12.12%,-11.36%,0.16%,-5.63%,-7.02%,0.13%,-0.24%,-0.10%,Upgrade
29,EPS (Basic),0.03,0.04,0.11,0.00,0.08,0.08,0.10,0.23,0.01,0.03,0.05,0.04,0.04,0.10,0.12,0.10,0.17,0.02,0.02,0.02,Upgrade
30,EPS (Diluted),0.03,0.04,0.11,0.00,0.08,0.08,0.10,0.23,0.01,0.03,0.05,0.04,0.04,0.10,0.12,0.10,0.17,0.02,0.02,0.02,Upgrade
31,EPS Growth,-56.32%,-52.32%,8.20%,-98.10%,1455.39%,147.77%,116.95%,492.80%,-87.52%,-67.62%,-58.58%,-59.93%,-76.26%,323.30%,630.38%,350.85%,1277.01%,-13.48%,-84.88%,-55.35%,Upgrade
32,Free Cash Flow,5.57,-94.16,106.29,-83.46,-186.67,-21.71,-80.86,-52.68,45.32,121.7,-49.11,5.06,-140.14,-113.35,19.61,87.75,271.71,-19.12,-17.74,4.9,Upgrade
33,Free Cash Flow Per Share,0.01,-0.21,0.23,-0.18,-0.41,-0.05,-0.18,-0.12,0.10,0.29,-0.11,0.01,-0.29,-0.27,0.04,0.20,0.63,-0.04,-0.04,0.01,Upgrade
34,Dividend Per Share,-,-,-,0.100,-,-,-,-,-,-,-,0.045,-,-,-,0.095,-,-,-,0.050,Upgrade
35,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-52.63%,-,-,-,90.00%,-,-,-,-21.88%,Upgrade
36,Gross Margin,18.42%,13.91%,16.75%,2.13%,22.63%,18.85%,23.25%,8.19%,18.82%,33.39%,13.20%,6.17%,13.34%,19.38%,20.05%,18.72%,13.62%,35.23%,24.33%,77.75%,Upgrade
37,Operating Margin,6.80%,4.20%,9.64%,-9.35%,13.60%,9.19%,13.49%,-2.24%,-0.26%,14.34%,4.82%,-4.52%,3.57%,10.43%,10.84%,7.97%,5.18%,11.06%,-8.35%,27.55%,Upgrade
38,Profit Margin,4.26%,4.17%,8.19%,0.31%,5.84%,7.85%,11.89%,22.87%,1.26%,10.35%,6.27%,5.30%,6.01%,10.20%,14.58%,9.91%,7.16%,35.96%,60.18%,39.22%,Upgrade
39,Free Cash Flow Margin,1.41%,-23.03%,16.76%,-12.64%,-29.97%,-4.69%,-20.69%,-11.49%,25.48%,95.15%,-13.86%,1.58%,-42.03%,-28.33%,5.33%,20.56%,25.83%,-63.21%,-145.59%,19.33%,Upgrade
40,EBITDA,33.06,27.28,67.37,-55.54,90.36,48.82,58.39,-4.6,5.04,24.17,22.58,-8.96,20.69,42.08,48.66,42.8,55.24,3.65,-0.27,7.73,Upgrade
41,EBITDA Margin,8.37%,6.67%,10.63%,-8.41%,14.51%,10.55%,14.94%,-1.00%,2.83%,18.90%,6.37%,-2.80%,6.21%,10.52%,13.22%,10.03%,5.25%,12.07%,-2.19%,30.51%,Upgrade
42,D&A For EBITDA,6.22,10.11,6.22,6.22,5.67,6.27,5.67,5.67,5.5,5.82,5.5,5.5,8.78,0.37,8.78,8.78,0.75,0.31,0.75,0.75,Upgrade
43,EBIT,26.84,17.17,61.15,-61.75,84.69,42.55,52.73,-10.27,-0.46,18.34,17.08,-14.46,11.91,41.71,39.88,34.02,54.49,3.34,-1.02,6.98,Upgrade
44,EBIT Margin,6.80%,4.20%,9.64%,-9.35%,13.60%,9.19%,13.49%,-2.24%,-0.26%,14.34%,4.82%,-4.52%,3.57%,10.43%,10.84%,7.97%,5.18%,11.06%,-8.35%,27.55%,Upgrade
45,Effective Tax Rate,-,-,8.29%,-,45.06%,11.76%,7.32%,22.67%,-,42.12%,-,-,-,19.57%,13.71%,-,13.39%,24.79%,28.76%,44.54%,Upgrade
46,Revenue as Reported,394.88,408.85,634.05,660.39,622.96,462.78,390.75,458.49,177.89,127.9,354.34,320.02,333.42,400.08,367.98,426.91,1052,30.25,12.19,25.34,Upgrade
