,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Market Capitalization,14280,12319,10192,11848,14956,17116,20315,24145,26517,28992,37238,32915,32687,37751,25981,19571,20960,9043,8814,6694,7430,Upgrade
1,Market Cap Growth,-28.02%,-28.02%,-49.83%,-50.93%,-43.60%,-40.96%,-45.45%,-26.65%,-18.88%,-23.20%,43.33%,68.18%,55.95%,317.47%,194.78%,192.37%,182.10%,53.77%,31.52%,-11.80%,16.63%,Upgrade
2,Enterprise Value,12346,10388,7913,10281,13389,15245,17858,21039,23411,26885,35432,31597,31369,36574,24767,20477,21866,10056,9992,8251,8988,Upgrade
3,Last Close Price,12.60,10.87,8.92,10.33,13.04,14.92,17.71,20.53,22.55,24.66,31.67,27.97,27.77,32.07,22.07,16.62,21.26,9.17,8.92,6.77,7.51,Upgrade
4,PE Ratio,-,-20.12,-12.61,-22.03,-,-,6.30,5.88,5.84,7.53,12.98,17.50,34.90,49.53,49.73,49.43,64.72,56.07,101.69,143.82,-,Upgrade
5,Forward PE,30.55,13.51,10.82,6.10,8.19,6.89,7.75,5.29,5.90,6.53,12.80,12.49,9.66,9.66,9.66,9.66,9.66,9.66,9.66,9.09,10.64,Upgrade
6,PS Ratio,1.74,1.48,1.06,1.11,1.26,1.24,1.38,1.63,1.83,2.43,4.08,4.67,6.24,8.42,6.36,5.36,6.45,2.97,3.02,2.23,2.32,Upgrade
7,PB Ratio,1.37,1.14,0.95,1.10,1.39,1.47,1.71,2.03,2.34,2.72,4.02,4.02,4.86,5.92,4.33,3.41,3.85,2.68,2.67,2.13,2.35,Upgrade
8,P/TBV Ratio,1.38,1.38,1.14,1.33,1.68,1.70,1.97,2.28,2.66,3.17,4.71,4.81,6.05,7.47,5.55,4.42,4.98,4.26,4.35,3.60,3.99,Upgrade
9,P/FCF Ratio,20.55,17.73,-,24.00,71.33,-,-,19.85,22.93,18.21,-,43.68,67.43,357.94,-,-,53.71,19.61,27.52,-,-73.04,Upgrade
10,P/OCF Ratio,7.93,7.93,-,9.47,18.00,-,-,17.44,20.01,16.86,-,37.49,51.81,154.13,-,-,39.60,14.73,15.89,21.07,25.97,Upgrade
11,PEG Ratio,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,Upgrade
